page	access#	AVF	wr_ratio	wr#	rd#	mean_AVF	page_wr_ratio
22641002277	3	0.5087059110196542	0.0	0	3	0.16956863700655142	0.0
22641002278	2	0.6037132446060844	0.0	0	2	0.3018566223030422	0.0
22641002279	3	1.3871537669286842	0.0	0	3	0.4623845889762281	0.0
22641002280	2	0.5489542590531649	0.0	0	2	0.27447712952658243	0.0
22641002281	9	3.003014719791367	0.0	0	9	0.33366830219904076	0.0
22641002282	3	0.6634740057978428	0.0	0	3	0.22115800193261426	0.0
22641002283	37	11.149293412672236	0.0	0	37	0.30133225439654693	0.0
22641002284	4	1.4256423182544538	0.0	0	4	0.35641057956361344	0.0
22641002285	4	1.548556225514242	0.0	0	4	0.3871390563785605	0.0
22641002286	1	0.06517235766929816	0.0	0	1	0.06517235766929816	0.0
22641002287	1	0.06524242137918197	0.0	0	1	0.06524242137918197	0.0
22641002288	5	2.052070632517822	0.0	0	5	0.41041412650356446	0.0
22641002289	3	0.8709640521304177	0.0	0	3	0.29032135071013926	0.0
22641002290	3	0.8818574030937796	0.0	0	3	0.29395246769792654	0.0
22641002291	4	1.4948032152736248	0.0	0	4	0.3737008038184062	0.0
22641002292	1	0.06546854893813403	0.0	0	1	0.06546854893813403	0.0
22641002293	4	1.5179998668506616	0.0	0	4	0.3794999667126654	0.0
22641002294	3	0.4259686850107227	0.0	0	3	0.1419895616702409	0.0
22641002295	1	0.06555520916610606	0.0	0	1	0.06555520916610606	0.0
22641002296	1	0.06647273258086983	0.0	0	1	0.06647273258086983	0.0
22641002297	1	0.06653817566924045	0.0	0	1	0.06653817566924045	0.0
22641002298	2	0.15908611273147194	0.0	0	2	0.07954305636573597	0.0
22641002299	2	0.45983548324251455	0.0	0	2	0.22991774162125728	0.0
22641002300	1	0.06669999172060063	0.0	0	1	0.06669999172060063	0.0
22641002301	3	0.4912301546663468	0.0	0	3	0.16374338488878226	0.0
22641002302	1	0.06737271649356309	0.0	0	1	0.06737271649356309	0.0
22641002303	3	0.8769056056060021	0.0	0	3	0.292301868535334	0.0
22641002304	2	0.7046263925751705	0.0	0	2	0.35231319628758523	0.0
22641002305	2	0.14734313320007084	0.0	0	2	0.07367156660003542	0.0
22641002306	4	0.7288836182370839	0.0	0	4	0.18222090455927098	0.0
22641002307	1	0.06923963618169189	0.0	0	1	0.06923963618169189	0.0
22641002308	4	1.2051439021846486	0.0	0	4	0.30128597554616215	0.0
22641002309	1	0.06928885994556719	0.0	0	1	0.06928885994556719	0.0
22641002310	1	0.0693143205130889	0.0	0	1	0.0693143205130889	0.0
22641002311	4	0.5381861363626506	0.0	0	4	0.13454653409066264	0.0
22641002312	2	0.2963891068753528	0.0	0	2	0.1481945534376764	0.0
22641002313	3	1.17722563550991	0.0	0	3	0.39240854516997	0.0
22641002314	2	0.5568648573821595	0.0	0	2	0.27843242869107976	0.0
22641002315	3	0.8549163507198834	0.0	0	3	0.28497211690662777	0.0
22641002316	6	1.724442540874112	0.0	0	6	0.28740709014568533	0.0
22641002317	2	0.718987095641396	0.0	0	2	0.359493547820698	0.0
22641002318	5	2.0204778401593115	0.0	0	5	0.4040955680318623	0.0
22641002319	2	0.2897625698350363	0.0	0	2	0.14488128491751814	0.0
22641002320	1	0.07037772354991223	0.0	0	1	0.07037772354991223	0.0
22641002321	51	21.060743539098098	0.0	0	51	0.41295575566859016	0.0
22641002322	11	2.962937146157048	0.0	0	11	0.26935792237791345	0.0
22641002323	2	0.3169799165157421	0.0	0	2	0.15848995825787104	0.0
22641002324	7	1.4104443397103568	0.0	0	7	0.20149204853005095	0.0
22641002325	2	0.3086057472610559	0.0	0	2	0.15430287363052794	0.0
22641002326	2	0.3494868375466801	0.0	0	2	0.17474341877334004	0.0
22641002327	3	0.6196717397318946	0.0	0	3	0.2065572465772982	0.0
22641002328	1	0.07144037219954974	0.0	0	1	0.07144037219954974	0.0
22641002329	4	1.7063438493021068	0.0	0	4	0.4265859623255267	0.0
22641002330	3	0.7809132309516764	0.0	0	3	0.26030441031722545	0.0
22641002331	1	0.07183897152886182	0.0	0	1	0.07183897152886182	0.0
22641002332	2	0.317168041820208	0.0	0	2	0.158584020910104	0.0
22641002333	3	0.8617947587818684	0.0	0	3	0.2872649195939561	0.0
22641002334	1	0.07269303212161778	0.0	0	1	0.07269303212161778	0.0
22641002335	1	0.0727383896511657	0.0	0	1	0.0727383896511657	0.0
22641002336	2	0.26695480485229384	0.0	0	2	0.13347740242614692	0.0
22641002337	3	1.3740836317406147	0.0	0	3	0.45802787724687155	0.0
22641002338	1	0.0732536360990865	0.0	0	1	0.0732536360990865	0.0
22641002339	7	1.480612060727414	0.0	0	7	0.21151600867534487	0.0
22641002340	3	1.4046360298714693	0.0	0	3	0.46821200995715645	0.0
22641002341	4	1.1383974213537214	0.0	0	4	0.28459935533843034	0.0
22641002342	2	0.7114104079405286	0.0	0	2	0.3557052039702643	0.0
22641002343	1	0.0751387553780734	0.0	0	1	0.0751387553780734	0.0
22641002344	2	0.8619930683133431	0.0	0	2	0.43099653415667155	0.0
22641002345	2	0.4903888243573517	0.0	0	2	0.24519441217867585	0.0
22641002346	1	0.07554763323279239	0.0	0	1	0.07554763323279239	0.0
22641002347	4	0.9323763554687508	0.0	0	4	0.2330940888671877	0.0
22641002348	1	0.07633926828592104	0.0	0	1	0.07633926828592104	0.0
22641002349	3	1.0000211228412033	0.0	0	3	0.3333403742804011	0.0
22641002350	5	2.5057251386516497	0.0	0	5	0.50114502773033	0.0
22641002351	9	1.6850615495075076	0.0	0	9	0.18722906105638973	0.0
22641002352	4	0.31513487405600227	0.0	0	4	0.07878371851400057	0.0
22641002353	3	1.3925621572606843	0.0	0	3	0.46418738575356144	0.0
22641002354	2	0.5379536908110172	0.0	0	2	0.2689768454055086	0.0
22641002355	1	0.07886684255203905	0.0	0	1	0.07886684255203905	0.0
22641002356	2	0.3953449029924088	0.0	0	2	0.1976724514962044	0.0
22641002357	3	1.1871710046758803	0.0	0	3	0.3957236682252934	0.0
22641002358	2	0.23736293020579494	0.0	0	2	0.11868146510289747	0.0
22641002359	1	0.07970770136904301	0.0	0	1	0.07970770136904301	0.0
22641002360	6	1.5383192857009491	0.0	0	6	0.25638654761682483	0.0
22641002361	1	0.07990572800532296	0.0	0	1	0.07990572800532296	0.0
22641002362	6	0.9492618981475456	0.0	0	6	0.15821031635792426	0.0
22641002363	3	0.2978088635590818	0.0	0	3	0.09926962118636061	0.0
22641002364	5	1.2217237294563867	0.0	0	5	0.24434474589127736	0.0
22641002365	1	0.07997805487676425	0.0	0	1	0.07997805487676425	0.0
22641002366	1	0.08008668663152355	0.0	0	1	0.08008668663152355	0.0
22641002367	2	0.562669866777109	0.0	0	2	0.2813349333885545	0.0
22641002368	4	1.1161563897443325	0.0	0	4	0.27903909743608313	0.0
22641002369	1	0.08044643502076546	0.0	0	1	0.08044643502076546	0.0
22641002370	2	0.9038006403615627	0.0	0	2	0.45190032018078136	0.0
22641002371	2	0.24201787633594896	0.0	0	2	0.12100893816797448	0.0
22641002372	32	11.771690753306526	0.0	0	32	0.36786533604082894	0.0
22641002373	6	1.5387283521524646	0.0	0	6	0.2564547253587441	0.0
22641002374	2	0.16167498095643848	0.0	0	2	0.08083749047821924	0.0
22641002375	2	0.7728071520431539	0.0	0	2	0.38640357602157693	0.0
22641002376	5	1.9387083043130013	0.0	0	5	0.38774166086260026	0.0
22641002377	5	1.9088179752361092	0.0	0	5	0.38176359504722185	0.0
22641002378	2	0.8041840010697211	0.0	0	2	0.40209200053486055	0.0
22641002379	6	2.277032663267775	0.0	0	6	0.37950544387796253	0.0
22641002380	2	0.7118695468415034	0.0	0	2	0.3559347734207517	0.0
22641002381	2	0.8061441818736979	0.0	0	2	0.4030720909368489	0.0
22641002382	3	0.8177070514644824	0.0	0	3	0.27256901715482745	0.0
22641002383	28	11.679196566331287	0.0	0	28	0.41711416308326027	0.0
22641002384	23	12.292703642577385	0.0	0	23	0.5344653757642341	0.0
22641002385	6	1.6228230979022944	0.0	0	6	0.27047051631704905	0.0
22641002386	2	0.18160117548611296	0.0	0	2	0.09080058774305648	0.0
22641002387	3	1.0216029143485763	0.0	0	3	0.3405343047828588	0.0
22641002388	6	3.2645155881853163	0.0	0	6	0.5440859313642193	0.0
22641002389	2	0.17648973081013453	0.0	0	2	0.08824486540506726	0.0
22641002390	6	1.432522989477996	0.0	0	6	0.238753831579666	0.0
22641002391	2	0.4438429463949439	0.0	0	2	0.22192147319747196	0.0
22641002392	5	2.1834230205398883	0.0	0	5	0.43668460410797766	0.0
22641002393	2	0.6612826053214095	0.0	0	2	0.33064130266070474	0.0
22641002394	1	0.09238838417242877	0.0	0	1	0.09238838417242877	0.0
22641002395	5	1.1630674854030794	0.0	0	5	0.23261349708061588	0.0
22641002396	4	1.3266047654261337	0.0	0	4	0.3316511913565334	0.0
22641002397	2	0.6199171984624835	0.0	0	2	0.30995859923124175	0.0
22641002398	1	0.09435384568670639	0.0	0	1	0.09435384568670639	0.0
22641002399	4	1.3655872517618242	0.0	0	4	0.34139681294045604	0.0
22641002400	3	1.301700558453974	0.0	0	3	0.4339001861513247	0.0
22641002401	1	0.09500176998093475	0.0	0	1	0.09500176998093475	0.0
22641002402	4	1.2045942368213747	0.0	0	4	0.30114855920534367	0.0
22641002403	2	0.7431156982881257	0.0	0	2	0.37155784914406287	0.0
22641002404	1	0.0968183343244095	0.0	0	1	0.0968183343244095	0.0
22641002405	2	0.35021878171373	0.0	0	2	0.175109390856865	0.0
22641002406	2	0.8656079031110362	0.0	0	2	0.4328039515555181	0.0
22641002407	3	1.230952807989413	0.0	0	3	0.41031760266313766	0.0
22641002408	2	0.4966428827246655	0.0	0	2	0.24832144136233275	0.0
22641002409	7	2.9185204317282425	0.0	0	7	0.4169314902468918	0.0
22641002410	1	0.09791851373654196	0.0	0	1	0.09791851373654196	0.0
22641002411	1	0.09795415853107237	0.0	0	1	0.09795415853107237	0.0
22641002412	5	2.5194637551847614	0.0	0	5	0.5038927510369523	0.0
22641002413	64	8.638260877273089	0.0	0	64	0.134972826207392	0.0
22641002414	2	0.45117474115561174	0.0	0	2	0.22558737057780587	0.0
22641002415	1	0.10139784173598071	0.0	0	1	0.10139784173598071	0.0
22641002416	1	0.1014183044883963	0.0	0	1	0.1014183044883963	0.0
22641002417	6	1.789954655672228	0.0	0	6	0.2983257759453713	0.0
22641002418	1	0.10158078062854409	0.0	0	1	0.10158078062854409	0.0
22641002419	4	1.4343560560411608	0.0	0	4	0.3585890140102902	0.0
22641002420	7	3.0212395826202014	0.0	0	7	0.43160565466002876	0.0
22641002421	3	0.3615595785766864	0.0	0	3	0.12051985952556214	0.0
22641002422	1	0.10243795306844158	0.0	0	1	0.10243795306844158	0.0
22641002423	4	1.9597148755911804	0.0	0	4	0.4899287188977951	0.0
22641002424	7	3.367763187300948	0.0	0	7	0.4811090267572783	0.0
22641002425	4	1.3963914266159492	0.0	0	4	0.3490978566539873	0.0
22641002426	4	1.842879443081204	0.0	0	4	0.460719860770301	0.0
22641002427	1	0.10684885494398015	0.0	0	1	0.10684885494398015	0.0
22641002428	1	0.10688761158565209	0.0	0	1	0.10688761158565209	0.0
22641002429	3	0.3629327518516905	0.0	0	3	0.1209775839505635	0.0
22641002430	1	0.10698983104933182	0.0	0	1	0.10698983104933182	0.0
22641002431	1	0.10703962060359651	0.0	0	1	0.10703962060359651	0.0
22641002432	1	0.10714325454324967	0.0	0	1	0.10714325454324967	0.0
22641002433	1	0.10723057486000931	0.0	0	1	0.10723057486000931	0.0
22641002434	1	0.10726857711449542	0.0	0	1	0.10726857711449542	0.0
22641002435	4	1.2457061695858622	0.0	0	4	0.31142654239646556	0.0
22641002436	4	0.8745411675688195	0.0	0	4	0.21863529189220487	0.0
22641002437	2	0.22070219490837684	0.0	0	2	0.11035109745418842	0.0
22641002438	2	0.6599673312629177	0.0	0	2	0.32998366563145887	0.0
22641002439	2	0.2913597018058332	0.0	0	2	0.1456798509029166	0.0
22641002440	1	0.10768613042185143	0.0	0	1	0.10768613042185143	0.0
22641002441	4	2.1483935230579387	0.0	0	4	0.5370983807644847	0.0
22641002442	15	3.6712039283958315	0.0	0	15	0.2447469285597221	0.0
22641002443	2	0.30785946973747513	0.0	0	2	0.15392973486873757	0.0
22641002444	17	3.922605909831495	0.0	0	17	0.230741524107735	0.0
22641002445	4	1.0202224800969086	0.0	0	4	0.25505562002422716	0.0
22641002446	3	0.6779041124851646	0.0	0	3	0.22596803749505487	0.0
22641002447	3	0.8533408130822808	0.0	0	3	0.2844469376940936	0.0
22641002448	11	4.959707143122526	0.0	0	11	0.4508824675565933	0.0
22641002449	2	0.22231073698535941	0.0	0	2	0.11115536849267971	0.0
22641002450	1	0.10816676935762234	0.0	0	1	0.10816676935762234	0.0
22641002451	7	3.098748716834546	0.0	0	7	0.44267838811922083	0.0
22641002452	5	1.2542428149806963	0.0	0	5	0.2508485629961393	0.0
22641002453	17	4.859935382965597	0.0	0	17	0.2858785519391528	0.0
22641002454	3	0.7775083986868382	0.0	0	3	0.25916946622894604	0.0
22641002455	7	1.734975766254639	0.0	0	7	0.24785368089351986	0.0
22641002456	3	0.7689621348553849	0.0	0	3	0.25632071161846165	0.0
22641002457	4	1.0847415384632795	0.0	0	4	0.27118538461581987	0.0
22641002458	8	2.115468860122848	0.0	0	8	0.264433607515356	0.0
22641002459	4	1.4094173358552498	0.0	0	4	0.35235433396381244	0.0
22641002460	10	1.8886895106422346	0.0	0	10	0.18886895106422347	0.0
22641002461	6	1.1854848550171557	0.0	0	6	0.19758080916952594	0.0
22641002462	8	1.9539340065861774	0.0	0	8	0.24424175082327218	0.0
22641002463	5	2.869741944889376	0.0	0	5	0.5739483889778751	0.0
22641002464	1	0.10866070436754348	0.0	0	1	0.10866070436754348	0.0
22641002465	1	0.10869521758129512	0.0	0	1	0.10869521758129512	0.0
22641002466	3	0.5858317222451996	0.0	0	3	0.1952772407483999	0.0
22641002467	8	1.8687376669482416	0.0	0	8	0.2335922083685302	0.0
22641002468	2	0.47050713867164107	0.0	0	2	0.23525356933582053	0.0
22641002469	5	2.6841414800359917	0.0	0	5	0.5368282960071984	0.0
22641002470	2	0.2888853118363161	0.0	0	2	0.14444265591815805	0.0
22641002471	1	0.10915341349828764	0.0	0	1	0.10915341349828764	0.0
22641002472	3	0.933020979319041	0.0	0	3	0.311006993106347	0.0
23796184824	2	0.5686138720110472	0.0	0	2	0.2843069360055236	0.0
23796184825	1	0.11569083855227819	0.0	0	1	0.11569083855227819	0.0
23796184826	1	0.11569244162504806	0.0	0	1	0.11569244162504806	0.0
24884927550	4	0.9090679602898128	0.0	0	4	0.2272669900724532	0.0
24884927551	6	1.5071972309463957	0.0	0	6	0.25119953849106597	0.0
24884927552	13	3.952963015979618	0.0	0	13	0.3040740781522783	0.0
24884927553	31	7.324209397514331	0.0	0	31	0.23626481927465584	0.0
24884927554	1	0.7998838055137028	0.0	0	1	0.7998838055137028	0.0
24884927555	3	0.15102840890124072	0.0	0	3	0.05034280296708024	0.0
24884927556	1	0.19557063449808829	0.0	0	1	0.19557063449808829	0.0
24884927557	25	2.696058628708921	0.0	0	25	0.10784234514835685	0.0
24884927558	7	0.5439264570564152	0.0	0	7	0.07770377957948789	0.0
24884927559	28	3.4879752568546913	0.0	0	28	0.12457054488766754	0.0
24884927560	3	0.9249066021514745	0.0	0	3	0.30830220071715814	0.0
24884927562	6	1.850197658872527	0.0	0	6	0.30836627647875453	0.0
24884927563	8	1.8729631781728626	0.0	0	8	0.23412039727160783	0.0
24884927564	1	0.045023618919804304	0.0	0	1	0.045023618919804304	0.0
24884927565	1	0.10943819466093785	0.0	0	1	0.10943819466093785	0.0
24884927566	24	8.857006663313415	1.0	1	23	0.38508724623101803	0.043478260869565216
24884927567	1	0.11658101543155568	0.0	0	1	0.11658101543155568	0.0
24884927568	2	0.05413227839829267	1.0	1	1	0.027066139199146334	1.0
24884927569	43	10.0584914104532	0.0	0	43	0.23391840489426047	0.0
24884927570	23	5.203695573086257	1.0	1	22	0.22624763361244596	0.045454545454545456
24884927571	12	2.5519264502669308	0.0	0	12	0.21266053752224423	0.0
24884927572	23	3.043044955629775	0.0	0	23	0.13230630241868588	0.0
24884927573	6	1.7562836209151584	0.0	0	6	0.29271393681919305	0.0
24884927575	25	10.477263713203113	0.0	0	25	0.41909054852812455	0.0
24884927576	3	1.668457864741018	0.0	0	3	0.5561526215803393	0.0
24884927577	32	14.676088774020869	0.0	0	32	0.45862777418815215	0.0
24884927578	30	7.364561002293904	0.0	0	30	0.24548536674313012	0.0
24884927581	2	0.7129383248870258	0.0	0	2	0.3564691624435129	0.0
26144142086	5	1.2755883890005069	0.0	0	5	0.25511767780010136	0.0
26144142087	2	0.5564756878926703	0.0	0	2	0.27823784394633516	0.0
26144142088	5	1.345340159782978	0.0	0	5	0.26906803195659557	0.0
26144142089	2	0.3051969544634921	0.0	0	2	0.15259847723174605	0.0
26144142090	3	0.5785835701637605	0.0	0	3	0.19286119005458682	0.0
26144142091	1	0.11651349777842404	0.0	0	1	0.11651349777842404	0.0
26144142092	2	0.4423395470319862	0.0	0	2	0.2211697735159931	0.0
26144142093	1	0.1165183069967337	0.0	0	1	0.1165183069967337	0.0
26144142094	2	0.6097300482034552	0.0	0	2	0.3048650241017276	0.0
26144142095	9	2.761442497685446	0.0	0	9	0.30682694418727174	0.0
26144142096	1	0.11680912325687054	0.0	0	1	0.11680912325687054	0.0
26144142097	9	4.124616842033397	0.0	0	9	0.458290760225933	0.0
26144142098	6	1.5059474942746727	0.0	0	6	0.2509912490457788	0.0
26144142099	2	0.540493995360896	0.0	0	2	0.270246997680448	0.0
26144142100	3	0.3747539047552231	0.0	0	3	0.12491796825174102	0.0
26144142101	2	0.23475708826914723	0.0	0	2	0.11737854413457362	0.0
26144142102	1	0.11708362589411384	0.0	0	1	0.11708362589411384	0.0
26144142103	1	0.11710757768726389	0.0	0	1	0.11710757768726389	0.0
26144142104	3	0.5109022150127953	0.0	0	3	0.17030073833759843	0.0
26144142105	2	0.33188462704134813	0.0	0	2	0.16594231352067407	0.0
26144142106	2	0.2810683518167624	0.0	0	2	0.1405341759083812	0.0
26144142107	52	29.384353010202894	0.0	0	52	0.565083711734671	0.0
26144142108	29	7.646684175993251	0.0	0	29	0.2636787646894224	0.0
26144142109	6	1.4567578664195295	0.0	0	6	0.24279297773658826	0.0
26144142110	15	4.561376469947007	0.0	0	15	0.30409176466313376	0.0
26144142111	1	0.11771749972700614	0.0	0	1	0.11771749972700614	0.0
26144142112	2	0.30750990557524194	0.0	0	2	0.15375495278762097	0.0
26144142113	3	0.4939677314653198	0.0	0	3	0.16465591048843994	0.0
26144142114	4	1.0496737558316487	0.0	0	4	0.26241843895791217	0.0
26144142115	6	1.545627128668467	0.0	0	6	0.2576045214447445	0.0
26144142116	2	0.3651941217396093	0.0	0	2	0.18259706086980465	0.0
26144142117	3	1.4193089549342297	0.0	0	3	0.47310298497807657	0.0
26144142118	18	8.864809950065228	0.0	0	18	0.4924894416702904	0.0
26144142119	3	0.6245684669551066	0.0	0	3	0.20818948898503553	0.0
26144142120	14	3.8313854113211256	0.0	0	14	0.27367038652293757	0.0
26144142121	1	0.11847754481672823	0.0	0	1	0.11847754481672823	0.0
26144142122	4	2.119782068857822	0.0	0	4	0.5299455172144555	0.0
26144142123	9	2.4324265222166086	0.0	0	9	0.2702696135796232	0.0
26144142124	10	3.2881752448976553	0.0	0	10	0.32881752448976553	0.0
26144142125	4	1.3183956183683472	0.0	0	4	0.3295989045920868	0.0
26144142126	4	1.2562370375064336	0.0	0	4	0.3140592593766084	0.0
26144142127	1	0.11882286555104117	0.0	0	1	0.11882286555104117	0.0
26144142128	2	0.4910575885975885	0.0	0	2	0.24552879429879426	0.0
26144142129	1	0.11887906739638539	0.0	0	1	0.11887906739638539	0.0
26144142130	2	0.257258006264054	0.0	0	2	0.128629003132027	0.0
26144142131	1	0.11889010030897813	0.0	0	1	0.11889010030897813	0.0
26144142132	3	0.9855921477346601	0.0	0	3	0.32853071591155336	0.0
26144142133	2	0.5277849287396434	0.0	0	2	0.2638924643698217	0.0
26144142134	2	0.2388821716996551	0.0	0	2	0.11944108584982754	0.0
26144142135	2	0.5636119077754121	0.0	0	2	0.2818059538877061	0.0
26144142136	2	0.4875190412040623	0.0	0	2	0.24375952060203115	0.0
26144142137	1	0.1194984192759505	0.0	0	1	0.1194984192759505	0.0
26144142138	5	1.4757325901110778	0.0	0	5	0.2951465180222156	0.0
26144142139	5	1.417034383270559	0.0	0	5	0.2834068766541118	0.0
26144142140	2	0.41065255057364547	0.0	0	2	0.20532627528682273	0.0
26144142141	1	0.11964203573645257	0.0	0	1	0.11964203573645257	0.0
26144142142	4	1.5142773432821914	0.0	0	4	0.37856933582054786	0.0
26144142143	6	1.4347544667736765	0.0	0	6	0.2391257444622794	0.0
26144142144	3	0.5329090094009845	0.0	0	3	0.17763633646699484	0.0
26144142145	1	0.1200074420295882	0.0	0	1	0.1200074420295882	0.0
26144142146	1	0.12004082366256111	0.0	0	1	0.12004082366256111	0.0
26144142147	3	1.2709494735980515	0.0	0	3	0.42364982453268385	0.0
26144142148	38	19.160931060892818	0.0	0	38	0.504235027918232	0.0
26144142149	59	30.465793727534585	0.0	0	59	0.5163693852124506	0.0
26144142150	4	1.0200420872610974	0.0	0	4	0.25501052181527434	0.0
26144142151	1	0.12038114658176793	0.0	0	1	0.12038114658176793	0.0
26144142152	3	0.9789361895940962	0.0	0	3	0.3263120631980321	0.0
26144142153	2	0.3117982195330834	0.0	0	2	0.1558991097665417	0.0
26144142154	2	0.48579055156453305	0.0	0	2	0.24289527578226652	0.0
26144142155	5	2.1972184990071324	0.0	0	5	0.4394436998014265	0.0
26144142156	2	0.5550115166633757	0.0	0	2	0.27750575833168784	0.0
26144142157	13	3.8062074560989094	0.0	0	13	0.29278518893068534	0.0
26144142158	5	1.3727799563851049	0.0	0	5	0.27455599127702096	0.0
26144142159	10	2.8989455930303674	0.0	0	10	0.28989455930303676	0.0
26144142160	1	0.12079502225159303	0.0	0	1	0.12079502225159303	0.0
26144142161	7	1.8582827092382443	0.0	0	7	0.2654689584626063	0.0
26144142162	2	0.41188239028334217	0.0	0	2	0.20594119514167109	0.0
26144142163	3	1.4375272168751887	0.0	0	3	0.4791757389583962	0.0
26144142164	3	1.5770829997527498	0.0	0	3	0.5256943332509166	0.0
26144142165	17	4.640423045246068	0.0	0	17	0.27296606148506286	0.0
26144142166	5	1.512518583856831	0.0	0	5	0.30250371677136617	0.0
26144142167	4	1.149955764621391	0.0	0	4	0.28748894115534773	0.0
26144142168	4	1.1831095726641767	0.0	0	4	0.2957773931660442	0.0
26144142169	1	0.1214542623536088	0.0	0	1	0.1214542623536088	0.0
26144142170	2	0.9714969889578462	0.0	0	2	0.4857484944789231	0.0
26144142171	7	3.5689869164744397	0.0	0	7	0.5098552737820629	0.0
26144142172	2	0.7287275543880157	0.0	0	2	0.36436377719400787	0.0
26144142173	4	1.7550297351139132	0.0	0	4	0.4387574337784783	0.0
26144142174	5	2.229590573328603	0.0	0	5	0.4459181146657206	0.0
26144142175	1	0.12206173263499712	0.0	0	1	0.12206173263499712	0.0
26144142176	5	1.9358082513738806	0.0	0	5	0.3871616502747761	0.0
26144142177	4	2.178425771224165	0.0	0	4	0.5446064428060412	0.0
26144142178	4	1.7778196776993909	0.0	0	4	0.4444549194248477	0.0
26144142179	2	0.7602748006201817	0.0	0	2	0.38013740031009086	0.0
26144142180	13	6.841755783367912	0.0	0	13	0.5262889064129163	0.0
26144142181	1	0.12230002468732065	0.0	0	1	0.12230002468732065	0.0
26144142182	3	0.6977515678523181	0.0	0	3	0.2325838559507727	0.0
26144142183	1	0.1224451499221944	0.0	0	1	0.1224451499221944	0.0
26144142184	3	0.8760326853336003	0.0	0	3	0.2920108951112001	0.0
26144142185	4	1.634399546462424	0.0	0	4	0.408599886615606	0.0
26144142186	4	2.0782704994816417	0.0	0	4	0.5195676248704104	0.0
26144142187	3	0.7251574170310828	0.0	0	3	0.24171913901036093	0.0
26144142188	3	1.2154546776437545	0.0	0	3	0.40515155921458484	0.0
26144142189	5	1.804066033773537	0.0	0	5	0.3608132067547074	0.0
26144142190	3	1.2871414515578756	0.0	0	3	0.4290471505192919	0.0
26144142191	3	1.1201198457202768	0.0	0	3	0.37337328190675895	0.0
26144142192	3	1.4398234771704521	0.0	0	3	0.4799411590568174	0.0
26144142193	2	0.8743457812876898	0.0	0	2	0.4371728906438449	0.0
26144142194	2	0.6654405045945009	0.0	0	2	0.33272025229725044	0.0
26144142195	3	1.5492164086002402	0.0	0	3	0.5164054695334134	0.0
26144142196	4	1.7607303561820238	0.0	0	4	0.44018258904550595	0.0
26144142197	1	0.12309401720040503	0.0	0	1	0.12309401720040503	0.0
26144142198	1	0.12330081358772024	0.0	0	1	0.12330081358772024	0.0
26144142199	3	1.5000242346883448	0.0	0	3	0.5000080782294483	0.0
26144142200	2	0.935526204864779	0.0	0	2	0.4677631024323895	0.0
26144142201	4	0.7423411312450764	0.0	0	4	0.1855852828112691	0.0
26144142202	6	1.8092324544156826	0.0	0	6	0.30153874240261375	0.0
26144142203	3	0.49076092583676156	0.0	0	3	0.16358697527892052	0.0
26144142204	6	1.181031330265618	0.0	0	6	0.19683855504426964	0.0
26144142205	6	2.1042704538412167	0.0	0	6	0.35071174230686947	0.0
26144142206	7	2.548963405997793	0.0	0	7	0.3641376294282561	0.0
26144142207	1	0.12410461313422037	0.0	0	1	0.12410461313422037	0.0
26144142208	15	6.223202422639009	0.0	0	15	0.41488016150926726	0.0
26144142209	42	19.223036834651722	0.0	0	42	0.4576913532059934	0.0
26144142210	1	0.12421937428486453	0.0	0	1	0.12421937428486453	0.0
26144142211	3	0.9085859068780685	0.0	0	3	0.3028619689593562	0.0
26144142212	1	0.12430216827850919	0.0	0	1	0.12430216827850919	0.0
26144142213	2	0.3065539084140009	0.0	0	2	0.15327695420700044	0.0
26144142214	3	0.5950234586125274	0.0	0	3	0.19834115287084245	0.0
26358096819	1	0.4412330496271724	0.0	0	1	0.4412330496271724	0.0
26358096820	1	0.4412772755759416	0.0	0	1	0.4412772755759416	0.0
26358096821	1	0.441333948913277	0.0	0	1	0.441333948913277	0.0
26358096822	1	0.4413866617178867	0.0	0	1	0.4413866617178867	0.0
26358096823	1	0.4414869952136019	0.0	0	1	0.4414869952136019	0.0
26358096824	1	0.44148859828637177	0.0	0	1	0.44148859828637177	0.0
26358096825	1	0.44152169702415	0.0	0	1	0.44152169702415	0.0
26358096826	1	0.44164711389379396	0.0	0	1	0.44164711389379396	0.0
26358096827	1	0.441705296005501	0.0	0	1	0.441705296005501	0.0
26358096828	4	2.4995124772811588	0.0	0	4	0.6248781193202897	0.0
26358096829	1	0.44204665620708833	0.0	0	1	0.44204665620708833	0.0
26358096830	1	0.44208560144555675	0.0	0	1	0.44208560144555675	0.0
26358096831	1	0.44212633835359144	0.0	0	1	0.44212633835359144	0.0
26358096832	3	1.7840424289984926	0.0	0	3	0.5946808096661642	0.0
26358096833	2	0.9474570268054513	0.0	0	2	0.47372851340272565	0.0
26358096834	3	1.8845821553105933	0.0	0	3	0.6281940517701977	0.0
26358096835	2	0.887784528914435	0.0	0	2	0.4438922644572175	0.0
29305824312	1	0.12435073195359689	0.0	0	1	0.12435073195359689	0.0
29305824313	2	0.2493082740997945	0.0	0	2	0.12465413704989725	0.0
29305824314	3	1.3947799612886216	0.0	0	3	0.46492665376287384	0.0
29305824315	3	0.7482331780615907	0.0	0	3	0.24941105935386357	0.0
29305824316	15	4.162956684785161	0.0	0	15	0.2775304456523441	0.0
29305824317	1	0.12473056590166148	0.0	0	1	0.12473056590166148	0.0
