	page	access#	AVF	wr_ratio	wr#	rd#
1875572757180	29305824330	1	0.42370326029168004	0.0	0	1
3559297753032	55614027391	1	0.4237315498111486	0.0	0	1
1327910504183	20748601627	1	0.4237332471823167	0.0	0	1
429608089878	6712626404	1	0.42376804329126305	0.0	0	1
2043734448694	31933350760	1	0.4237822823493956	0.0	0	1
1964810339920	30700161561	1	0.4238057626505545	0.0	0	1
1875572758047	29305824344	1	0.4238065170377403	0.0	0	1
1673225098710	26144142167	1	0.42380727142492614	0.0	0	1
3303958989832	51624359216	1	0.423820001708687	0.0	0	1
1046780798935	16355949983	1	0.42382075609587283	0.0	0	1
1261616062972	19712750983	1	0.42382848856452754	0.0	0	1
429608089924	6712626405	1	0.4238643219558544	0.0	0	1
1261616064026	19712751000	1	0.4238652649398367	0.0	0	1
429608090035	6712626406	1	0.4239010983311635	0.0	0	1
1327910508010	20748601687	1	0.423948341828676	0.0	0	1
429608090095	6712626407	1	0.42394994490144594	0.0	0	1
429608090139	6712626408	1	0.4239737080977995	0.0	0	1
1964810342742	30700161605	1	0.4239832322360206	0.0	0	1
429608090229	6712626409	1	0.4240240634424536	0.0	0	1
429608090267	6712626410	1	0.42402566651522344	0.0	0	1
429608090358	6712626411	1	0.4240649889472847	0.0	0	1
258197066	4034329	1	0.4242054935606453	0.0	0	1
1046780792280	16355949879	1	0.4242554717117064	0.0	0	1
1964810343199	30700161612	1	0.4242789520128653	0.0	0	1
3559297753033	55614027391	1	0.4243099761858825	0.0	0	1
1964810339921	30700161561	1	0.42433864289894396	0.0	0	1
429608090230	6712626409	1	0.4243891868403945	0.0	0	1
3408017376220	53250271503	1	0.42453855550318853	0.0	0	1
1592635364423	24884927569	1	0.42456118711876334	0.0	0	1
1875572757925	29305824342	1	0.4245874020734709	0.0	0	1
888014477983	13875226218	1	0.42464077496686825	0.0	0	1
3408017380952	53250271577	1	0.4246660469375935	0.0	0	1
2182056918556	34094639352	1	0.4246674614135669	0.0	0	1
429608090369	6712626412	1	0.42470734963601764	0.0	0	1
1875572759371	29305824365	1	0.4247324330099464	0.0	0	1
3408017406587	53250271977	1	0.42475638480309647	0.0	0	1
3949229280173	61706707502	1	0.42477675325711384	0.0	0	1
429608090437	6712626413	1	0.4247909923152463	0.0	0	1
3408017401779	53250271902	1	0.4249440386155713	0.0	0	1
2182056916757	34094639324	1	0.4249447930027571	0.0	0	1
429608090370	6712626412	1	0.4249718566430487	0.0	0	1
429608090359	6712626411	1	0.42500967030073833	0.0	0	1
3408017382950	53250271608	1	0.42512301697540905	0.0	0	1
888014466268	13875226035	1	0.4251237713625949	0.0	0	1
1964810343825	30700161622	1	0.4251587560683377	0.0	0	1
3408017380123	53250271564	1	0.42519911578277947	0.0	0	1
1673225095996	26144142124	1	0.4252004359603547	0.0	0	1
429608090497	6712626414	1	0.4252338175933276	0.0	0	1
1673225098193	26144142159	1	0.4252480566514601	0.0	0	1
429608090602	6712626415	1	0.4252744602029641	0.0	0	1
3408017378273	53250271535	1	0.4252848330267692	0.0	0	1
429608090666	6712626416	1	0.4253182146597421	0.0	0	1
2622702622622	40979728478	1	0.4253191576437244	0.0	0	1
3408017378161	53250271533	1	0.425354048051069	0.0	0	1
429608090707	6712626417	1	0.425361874818122	0.0	0	1
429608090795	6712626418	1	0.4253853551192809	0.0	0	1
1592635364853	24884927575	1	0.42550360531065945	0.0	0	1
888014471309	13875226114	1	0.425517844368792	0.0	0	1
429608087253	6712626363	1	0.4255497172273932	0.0	0	1
429608090708	6712626417	1	0.42558187298118916	0.0	0	1
1261616064180	19712751002	1	0.4256776801537894	0.0	0	1
1046780797134	16355949955	1	0.4256784345409752	0.0	0	1
429608090837	6712626419	1	0.42581837336394635	0.0	0	1
1046780792995	16355949890	1	0.4258191277511322	0.0	0	1
1449024156983	22641002452	1	0.4258674085310252	0.0	0	1
1327910505100	20748601642	1	0.42589079453378587	0.0	0	1
1449024157447	22641002460	1	0.4259169151900952	0.0	0	1
1327910501940	20748601592	1	0.4259252134491393	0.0	0	1
1327910501954	20748601593	1	0.42592596783632514	0.0	0	1
1449024157524	22641002461	1	0.4259495424358823	0.0	0	1
3408017381110	53250271579	1	0.4259833955608463	0.0	0	1
429608090896	6712626420	1	0.42601677719381925	0.0	0	1
1449024151854	22641002372	1	0.42615030372571083	0.0	0	1
1875572757824	29305824341	1	0.4261737840268698	0.0	0	1
3303958989967	51624359218	1	0.42617849894678117	0.0	0	1
1964810339960	30700161561	1	0.42618802308500225	0.0	0	1
429608090971	6712626421	1	0.42622131041957695	0.0	0	1
888014482049	13875226282	1	0.42626713944111605	0.0	0	1
888014482154	13875226283	1	0.4262678938283019	0.0	0	1
1964810341480	30700161585	1	0.42629288290383244	0.0	0	1
429608091042	6712626422	1	0.42632626453680533	0.0	0	1
429608090083	6712626407	1	0.42634974483796423	0.0	0	1
3408017388673	53250271698	1	0.42635134791073415	0.0	0	1
429608091113	6712626423	1	0.42639255631076	0.0	0	1
1046780793251	16355949894	1	0.42650863763897934	0.0	0	1
429608091114	6712626423	1	0.4265330609241205	0.0	0	1
1964810343107	30700161611	1	0.42663414880702155	0.0	0	1
2182056915005	34094639296	1	0.4266349031942074	0.0	0	1
1875572756284	29305824316	1	0.42663886372693294	0.0	0	1
1875572756252	29305824316	1	0.4267421204729932	0.0	0	1
429608091192	6712626424	1	0.42674777837688693	0.0	0	1
1673225094923	26144142108	1	0.4267690898148866	0.0	0	1
1875572761589	29305824399	1	0.4267947389792047	0.0	0	1
3303958989278	51624359207	1	0.42681916226434596	0.0	0	1
3303958989279	51624359207	1	0.4268199166515318	0.0	0	1
1261616059092	19712750923	1	0.42684594300944284	0.0	0	1
3408017385403	53250271646	1	0.4268797961344069	0.0	0	1
3559297747688	55614027307	1	0.42688055052159274	0.0	0	1
3559297747748	55614027308	1	0.4269055395971233	0.0	0	1
3408017377502	53250271523	1	0.42690704837149496	0.0	0	1
429608091219	6712626425	1	0.42694165588364485	0.0	0	1
429608091284	6712626426	1	0.4270612262525986	0.0	0	1
1964810341826	30700161591	1	0.42706235783337737	0.0	0	1
429608085935	6712626342	1	0.4271350618984116	0.0	0	1
1964810341856	30700161591	1	0.4271380794471549	0.0	0	1
429608087254	6712626363	1	0.4271654259826412	0.0	0	1
258203498	4034429	1	0.42723671557170195	0.0	0	1
429608091373	6712626427	1	0.42727311475341817	0.0	0	1
258203494	4034429	1	0.427273869140604	0.0	0	1
429608091345	6712626427	1	0.42729112574747985	0.0	0	1
258199892	4034373	1	0.4273030073456566	0.0	0	1
429608091394	6712626428	1	0.4273362946802313	0.0	0	1
429608091504	6712626429	1	0.4273684504340272	0.0	0	1
429608091554	6712626430	1	0.42740418952695586	0.0	0	1
429608091621	6712626431	1	0.4274057925997257	0.0	0	1
429608091659	6712626432	1	0.42743917423269867	0.0	0	1
1673225096873	26144142138	1	0.42744068300707033	0.0	0	1
429608091755	6712626433	1	0.4274734045512556	0.0	0	1
429608091815	6712626434	1	0.42749377300527297	0.0	0	1
429608091865	6712626435	1	0.4274945273924588	0.0	0	1
429608091930	6712626436	1	0.42759071175865193	0.0	0	1
2182056917361	34094639333	1	0.4275917490410324	0.0	0	1
1449024157002	22641002453	1	0.42774102340542824	0.0	0	1
429608092018	6712626437	1	0.42778072303108244	0.0	0	1
1964810343233	30700161613	1	0.42778232610385236	0.0	0	1
3408017387492	53250271679	1	0.4278062778970024	0.0	0	1
1327910506676	20748601666	1	0.4278205169551349	0.0	0	1
1327910506677	20748601666	1	0.4278443744498867	0.0	0	1
3408017375108	53250271486	1	0.4278583306128245	0.0	0	1
888014477955	13875226218	1	0.4278592735968068	0.0	0	1
1964810343608	30700161618	1	0.4278876574146736	0.0	0	1
1449024157414	22641002459	1	0.4279172671117174	0.0	0	1
3949229276705	61706707448	1	0.4279185872892926	0.0	0	1
3949229277737	61706707464	1	0.4279425390824426	0.0	0	1
2429538832531	37961544258	1	0.42794414215521254	0.0	0	1
429608092088	6712626438	1	0.4279803527401323	0.0	0	1
258201960	4034405	1	0.4279945917982648	0.0	0	1
429608092130	6712626439	1	0.42802976510080404	0.0	0	1
3408017377030	53250271516	1	0.4280407980133968	0.0	0	1
3408017376286	53250271504	1	0.4280681445488831	0.0	0	1
429608092172	6712626440	1	0.42807663140472363	0.0	0	1
429608092237	6712626441	1	0.4281128419896434	0.0	0	1
1046780792239	16355949878	1	0.4282987041325519	0.0	0	1
1964810341140	30700161580	1	0.4283256734744452	0.0	0	1
3408017384687	53250271635	1	0.4283659388904888	0.0	0	1
1673225094896	26144142107	1	0.4283676362616569	0.0	0	1
3408017381756	53250271589	1	0.42840922185527575	0.0	0	1
3408017386028	53250271656	1	0.4284445837546114	0.0	0	1
3408017391008	53250271734	1	0.4284694785317438	0.0	0	1
1449024157034	22641002453	1	0.4284702329189296	0.0	0	1
1261616060016	19712750937	1	0.4284933360264956	0.0	0	1
1875572761550	29305824399	1	0.42851634483566337	0.0	0	1
1449024156313	22641002442	1	0.4285185136988226	0.0	0	1
1964810340196	30700161565	1	0.42855462998534416	0.0	0	1
1046780798968	16355949983	1	0.428556233058114	0.0	0	1
3949229268062	61706707313	1	0.42859065197346746	0.0	0	1
1449024156459	22641002444	1	0.42859159495744975	0.0	0	1
1449024156535	22641002445	1	0.4286179985089537	0.0	0	1
3756279342075	58691864719	1	0.428644119165263	0.0	0	1
429608092340	6712626442	1	0.42868089554057215	0.0	0	1
1449024144348	22641002255	1	0.4286951345987047	0.0	0	1
1673225097787	26144142152	1	0.4287309679900315	0.0	0	1
1964810341141	30700161580	1	0.4291164598419898	0.0	0	1
1964810341195	30700161581	1	0.42917624502646673	0.0	0	1
1261616060017	19712750937	1	0.4292021770859796	0.0	0	1
1875572761551	29305824399	1	0.4292272604599084	0.0	0	1
3949229268063	61706707313	1	0.42926318814963343	0.0	0	1
1449024143412	22641002240	1	0.4292988329441638	0.0	0	1
429608092415	6712626443	1	0.42933325185951726	0.0	0	1
429608092238	6712626441	1	0.4293559777734903	0.0	0	1
3408017385418	53250271647	1	0.4293835129057731	0.0	0	1
429608092462	6712626444	1	0.4294073704005249	0.0	0	1
1875572760471	29305824382	1	0.42951609645368244	0.0	0	1
1046780797571	16355949962	1	0.42951685084086827	0.0	0	1
1449024148604	22641002321	1	0.4295573048537083	0.0	0	1
2182056917438	34094639334	1	0.42959360973702626	0.0	0	1
1673225097521	26144142148	1	0.4296207676757161	0.0	0	1
3408017380007	53250271562	1	0.42964490806566263	0.0	0	1
3303958989866	51624359216	1	0.42968168444097177	0.0	0	1
3559297755633	55614027431	1	0.4297127086139889	0.0	0	1
1964810344039	30700161625	1	0.4297452415613778	0.0	0	1
429608092504	6712626445	1	0.4297786231943507	0.0	0	1
1673225097788	26144142152	1	0.429782866622271	0.0	0	1
429608087255	6712626363	1	0.4299242199212156	0.0	0	1
3756279342292	58691864723	1	0.4299671256924096	0.0	0	1
1327910505114	20748601642	1	0.42999739547824095	0.0	0	1
2043734448757	31933350761	1	0.43002955123203684	0.0	0	1
3303958989869	51624359216	1	0.43004379029016937	0.0	0	1
3303958989899	51624359217	1	0.43008075526227496	0.0	0	1
3303958989894	51624359217	1	0.43010329257945157	0.0	0	1
3303958989867	51624359216	1	0.4301155513712213	0.0	0	1
3559297755640	55614027431	1	0.4301394088659731	0.0	0	1
3303958989858	51624359216	1	0.4301418606243271	0.0	0	1
429608092590	6712626446	1	0.4301752422573	0.0	0	1
3408017386821	53250271669	1	0.43017684533006983	0.0	0	1
1964810342034	30700161594	1	0.43017986287881316	0.0	0	1
1261616058542	19712750914	1	0.4301894813154325	0.0	0	1
3408017382477	53250271601	1	0.43019108438820236	0.0	0	1
3408017383815	53250271622	1	0.4301976852760784	0.0	0	1
1875572762808	29305824418	1	0.43019862826006067	0.0	0	1
1673225098085	26144142157	1	0.4302053234463349	0.0	0	1
1875572762847	29305824419	1	0.4302390822729007	0.0	0	1
3756279340634	58691864697	1	0.4302421941200422	0.0	0	1
429608092658	6712626447	1	0.43027557575301517	0.0	0	1
3408017376399	53250271506	1	0.4302770845273868	0.0	0	1
429608092699	6712626448	1	0.4303094288779792	0.0	0	1
1673225095046	26144142110	1	0.430310183265165	0.0	0	1
3949229281042	61706707516	1	0.43034167893017333	0.0	0	1
429608092659	6712626447	1	0.43055988542367424	0.0	0	1
3949229281043	61706707516	1	0.43059043810470027	0.0	0	1
888014482225	13875226284	1	0.4306698373560087	0.0	0	1
2043734448758	31933350761	1	0.4307120830384151	0.0	0	1
3303958989900	51624359217	1	0.4307368835171492	0.0	0	1
1875572762848	29305824419	1	0.43077073664211324	0.0	0	1
429608092505	6712626445	1	0.43078186385310424	0.0	0	1
1673225100990	26144142202	1	0.4308263726970681	0.0	0	1
429608092749	6712626449	1	0.43087248461380184	0.0	0	1
1673225099537	26144142180	1	0.4313328493939536	0.0	0	1
1046780801546	16355950024	1	0.4313350182571129	0.0	0	1
2182056915519	34094639304	1	0.4313538779367586	0.0	0	1
3408017385199	53250271643	1	0.4313710402452362	0.0	0	1
1046780799232	16355949988	1	0.4313991411679083	0.0	0	1
3408017391007	53250271734	1	0.4313998955550941	0.0	0	1
429608092835	6712626450	1	0.4314342201720493	0.0	0	1
3559297755634	55614027431	1	0.4314606237235533	0.0	0	1
429608092591	6712626446	1	0.4314837268311193	0.0	0	1
3303958989264	51624359207	1	0.4315074900274729	0.0	0	1
3303958989319	51624359208	1	0.43150824441465874	0.0	0	1
1673225095326	26144142114	1	0.43150899880184457	0.0	0	1
1673225098235	26144142159	1	0.43153115892542826	0.0	0	1
3949229278008	61706707468	1	0.4315666151231622	0.0	0	1
1449024157279	22641002457	1	0.43156840679272856	0.0	0	1
2622702619884	40979728435	1	0.4315800997941089	0.0	0	1
1449024157120	22641002455	1	0.4315808541812947	0.0	0	1
429608092927	6712626451	1	0.43161668757262156	0.0	0	1
3408017376395	53250271506	1	0.4316277204852143	0.0	0	1
429608092982	6712626452	1	0.4316386590994088	0.0	0	1
3408017404737	53250271949	1	0.4316394134865946	0.0	0	1
429608092780	6712626449	1	0.43164016787378046	0.0	0	1
1327910506642	20748601666	1	0.43170645964773513	0.0	0	1
429608093040	6712626453	1	0.43174116145828323	0.0	0	1
1964810340254	30700161566	1	0.43174191584546906	0.0	0	1
1964810340234	30700161566	1	0.4317665277274067	0.0	0	1
3408017392147	53250271752	1	0.43176728211459253	0.0	0	1
429608093105	6712626454	1	0.4318001922555743	0.0	0	1
1405828048377	21966063255	1	0.43181443131370684	0.0	0	1
3408017383018	53250271609	1	0.4318424379379807	0.0	0	1
1673225095041	26144142110	1	0.43184319232516655	0.0	0	1
1673225095042	26144142110	1	0.4318566769961132	0.0	0	1
3949229276203	61706707440	1	0.43186855859429	0.0	0	1
429608093137	6712626455	1	0.4318800629988739	0.0	0	1
3408017383354	53250271614	1	0.43193051264192617	0.0	0	1
718491869933	11226435467	1	0.4319649315572796	0.0	0	1
718491870015	11226435468	1	0.4319967101174826	0.0	0	1
718491870038	11226435469	1	0.4320304689440484	0.0	0	1
3949229276204	61706707440	1	0.4320558352131719	0.0	0	1
718491870125	11226435470	1	0.432058758463517	0.0	0	1
1046780788747	16355949824	1	0.43207978700632194	0.0	0	1
1673225097565	26144142149	1	0.4320866707893926	0.0	0	1
1673225101205	26144142206	1	0.43213419718209983	0.0	0	1
1046780797513	16355949961	1	0.4321552257249048	0.0	0	1
1673225095385	26144142115	1	0.4321698419766302	0.0	0	1
718491870182	11226435471	1	0.43219369947138203	0.0	0	1
97170991214	1518296737	1	0.4322351907666026	0.0	0	1
429608087256	6712626363	1	0.43225970835014205	0.0	0	1
2043734448687	31933350760	1	0.4322671579236021	0.0	0	1
2043734448727	31933350761	1	0.4322812083849381	0.0	0	1
3408017382453	53250271600	1	0.4323163816874774	0.0	0	1
1673225098790	26144142168	1	0.43231798476024724	0.0	0	1
718491870225	11226435472	1	0.4323510834980255	0.0	0	1
2182056918567	34094639352	1	0.4323518378852113	0.0	0	1
3408017406811	53250271981	1	0.4323864453973612	0.0	0	1
429608092750	6712626449	1	0.43242463624864375	0.0	0	1
718491870305	11226435473	1	0.4324485880417938	0.0	0	1
258201959	4034405	1	0.4324879104738551	0.0	0	1
429608092121	6712626439	1	0.43251157937181045	0.0	0	1
3949229269154	61706707330	1	0.4325589171677212	0.0	0	1
718491870381	11226435474	1	0.4325946562606498	0.0	0	1
3408017387820	53250271684	1	0.4325955992446321	0.0	0	1
718491870459	11226435475	1	0.43262973526479087	0.0	0	1
1261616062198	19712750971	1	0.43265472434032143	0.0	0	1
1046780801948	16355950030	1	0.4326757528831264	0.0	0	1
718491870382	11226435474	1	0.43270875732250635	0.0	0	1
1449024144655	22641002260	1	0.4327458165930102	0.0	0	1
1046780789139	16355949830	1	0.43276684513581515	0.0	0	1
1261616061120	19712750955	1	0.43277504909646103	0.0	0	1
1964810340000	30700161562	1	0.43278928815459355	0.0	0	1
1964810341219	30700161581	1	0.43281437152852237	0.0	0	1
1405828048107	21966063251	1	0.43282861058665484	0.0	0	1
1405828048067	21966063251	1	0.4328436983303714	0.0	0	1
3408017382519	53250271601	1	0.4328526566782031	0.0	0	1
718491870517	11226435476	1	0.43287707996334435	0.0	0	1
1327910502953	20748601608	1	0.43289971157891916	0.0	0	1
718491870568	11226435477	1	0.43293460198626377	0.0	0	1
1261616065022	19712751015	1	0.43293535637344954	0.0	0	1
718491870609	11226435478	1	0.4329694923936083	0.0	0	1
1875572763531	29305824430	1	0.43297024678079415	0.0	0	1
718491870715	11226435479	1	0.43300494859134225	0.0	0	1
1673225095014	26144142109	1	0.43306775132456243	0.0	0	1
1964810343238	30700161613	1	0.43308199038269496	0.0	0	1
3408017376081	53250271501	1	0.4331070737566238	0.0	0	1
1261616058800	19712750918	1	0.43313159134016316	0.0	0	1
1449024157463	22641002460	1	0.43313291151773836	0.0	0	1
718491870740	11226435480	1	0.4331678019250829	0.0	0	1
1673225099003	26144142171	1	0.433201655050047	0.0	0	1
718491870460	11226435475	1	0.433246635386002	0.0	0	1
1327910502392	20748601599	1	0.43326719243681583	0.0	0	1
3408017383453	53250271616	1	0.4333011398601781	0.0	0	1
718491870810	11226435481	1	0.43333555877553154	0.0	0	1
1046780788920	16355949826	1	0.4333565873183365	0.0	0	1
1673225097566	26144142149	1	0.433366300053354	0.0	0	1
718491870741	11226435480	1	0.4334010961623004	0.0	0	1
718491870857	11226435482	1	0.4334465479902465	0.0	0	1
1046780793369	16355949896	1	0.43347248004975936	0.0	0	1
1449024152515	22641002383	1	0.43349671473810414	0.0	0	1
1046780799255	16355949988	1	0.43352585294315676	0.0	0	1
3408017391002	53250271734	1	0.4335491446475192	0.0	0	1
3303958989861	51624359216	1	0.43355037052669615	0.0	0	1
3559297755595	55614027431	1	0.43357385082785505	0.0	0	1
3408017378748	53250271542	1	0.4336018574521289	0.0	0	1
718491870913	11226435483	1	0.43363853952903986	0.0	0	1
718491871035	11226435484	1	0.4336898378576762	0.0	0	1
1046780792695	16355949885	1	0.4337108664004811	0.0	0	1
429608087257	6712626363	1	0.4337193532563217	0.0	0	1
3559297755596	55614027431	1	0.43372369098264024	0.0	0	1
1964810340738	30700161574	1	0.4337483971629761	0.0	0	1
3408017385390	53250271646	1	0.4337716888673386	0.0	0	1
3949229272186	61706707377	1	0.4338415639804259	0.0	0	1
1449024151061	22641002360	1	0.4338427898596029	0.0	0	1
718491871045	11226435485	1	0.43387636008937225	0.0	0	1
829108538573	12954820915	1	0.4339230377964954	0.0	0	1
3303958988571	51624359196	1	0.4339544391631055	0.0	0	1
3408017375610	53250271493	1	0.43398970676404297	0.0	0	1
1673225095961	26144142124	1	0.4339904611512288	0.0	0	1
1673225096042	26144142125	1	0.4340159217187505	0.0	0	1
888014478011	13875226218	1	0.4340172418963257	0.0	0	1
888014478071	13875226219	1	0.434049963440511	0.0	0	1
1964810341341	30700161583	1	0.4340509064244933	0.0	0	1
718491871115	11226435486	1	0.4340836279686786	0.0	0	1
718491870914	11226435483	1	0.4341057880922623	0.0	0	1
3408017382642	53250271603	1	0.4341304942725982	0.0	0	1
718491871218	11226435487	1	0.4341635930103764	0.0	0	1
718491870383	11226435474	1	0.43418622462595124	0.0	0	1
1046780793564	16355949899	1	0.43426090895734826	0.0	0	1
3303958989878	51624359216	1	0.43427165897474634	0.0	0	1
1046780793662	16355949900	1	0.4342858980328788	0.0	0	1
1673225097998	26144142156	1	0.43430013709101134	0.0	0	1
3408017376833	53250271513	1	0.43433342442558603	0.0	0	1
1046780791418	16355949865	1	0.4343343674095683	0.0	0	1
1875572756400	29305824318	1	0.43433521609515235	0.0	0	1
3408017382619	53250271603	1	0.43436086525947054	0.0	0	1
3408017382712	53250271604	1	0.434384156963833	0.0	0	1
3408017390377	53250271724	1	0.4343945297876381	0.0	0	1
718491871274	11226435488	1	0.4343952841748239	0.0	0	1
3408017390350	53250271724	1	0.43439603856200976	0.0	0	1
718491871313	11226435489	1	0.434429137299788	0.0	0	1
1673225094136	26144142095	1	0.4344298916869738	0.0	0	1
718491871389	11226435490	1	0.43446299042475206	0.0	0	1
2182056917412	34094639334	1	0.4345365431753703	0.0	0	1
1449024152636	22641002384	1	0.43455078223350285	0.0	0	1
1673225095721	26144142120	1	0.43458161780972354	0.0	0	1
2622702622340	40979728474	1	0.4345823721969094	0.0	0	1
3408017376873	53250271513	1	0.43460500381248424	0.0	0	1
1964810340844	30700161575	1	0.43462848411364313	0.0	0	1
1964810340775	30700161574	1	0.43462923850082896	0.0	0	1
1964810340828	30700161575	1	0.43464262887337746	0.0	0	1
1673225094086	26144142095	1	0.43467742498232376	0.0	0	1
3949229281613	61706707525	1	0.4346781793695096	0.0	0	1
1261616060371	19712750943	1	0.43471080661529665	0.0	0	1
1875572762178	29305824409	1	0.43471240968806657	0.0	0	1
718491871469	11226435491	1	0.43475427817688	0.0	0	1
888014470913	13875226108	1	0.4347552211608623	0.0	0	1
718491871528	11226435492	1	0.4347650281942781	0.0	0	1
718491871595	11226435493	1	0.43476663126704795	0.0	0	1
888014467705	13875226057	1	0.4347694602189948	0.0	0	1
2622702622598	40979728478	1	0.43477653259886195	0.0	0	1
718491871631	11226435494	1	0.434808311159065	0.0	0	1
1327910502352	20748601599	1	0.43483320593619734	0.0	0	1
1261616058206	19712750909	1	0.43485744062454207	0.0	0	1
718491871716	11226435495	1	0.4349064757916209	0.0	0	1
1875572763486	29305824429	1	0.43493316223831957	0.0	0	1
1964810343461	30700161616	1	0.43496022587861116	0.0	0	1
1405828048264	21966063254	1	0.43499455049556635	0.0	0	1
3408017383454	53250271616	1	0.43501821939352175	0.0	0	1
888014479924	13875226248	1	0.4350231229102296	0.0	0	1
718491871807	11226435496	1	0.4350478290905655	0.0	0	1
718491871850	11226435497	1	0.43508592564344983	0.0	0	1
1673225098563	26144142165	1	0.4350882831034055	0.0	0	1
1046780799448	16355949991	1	0.4351069541862548	0.0	0	1
718491871931	11226435498	1	0.43512685114828104	0.0	0	1
1327910506671	20748601666	1	0.43512760553546687	0.0	0	1
2622702623254	40979728488	1	0.43516060997484685	0.0	0	1
1673225098333	26144142161	1	0.4351622130476167	0.0	0	1
718491871947	11226435499	1	0.43518663633275795	0.0	0	1
888014481973	13875226280	1	0.43519616047097903	0.0	0	1
888014481989	13875226281	1	0.43521115391629733	0.0	0	1
1327910509149	20748601705	1	0.43522539297442986	0.0	0	1
3949229269769	61706707340	1	0.43526999611679196	0.0	0	1
3303958988058	51624359188	1	0.4352707505039778	0.0	0	1
718491872048	11226435500	1	0.43531318478318065	0.0	0	1
3949229270195	61706707346	1	0.4353139391703665	0.0	0	1
718491872119	11226435501	1	0.4353476979969323	0.0	0	1
3408017405341	53250271958	1	0.43537268707246285	0.0	0	1
3949229277786	61706707465	1	0.4353751388308168	0.0	0	1
3949229277869	61706707466	1	0.43540465422946234	0.0	0	1
888014466795	13875226043	1	0.43553704918057523	0.0	0	1
429608086611	6712626353	1	0.4355512882387077	0.0	0	1
718491872130	11226435502	1	0.43556901633757467	0.0	0	1
718491872131	11226435502	1	0.43557259967670736	0.0	0	1
718491872244	11226435503	1	0.4356044725353086	0.0	0	1
429608087258	6712626363	1	0.4356052269224944	0.0	0	1
3559297753325	55614027395	1	0.4356999025143159	0.0	0	1
2182056914643	34094639291	1	0.4357006569015017	0.0	0	1
1964810343276	30700161613	1	0.43570197707907693	0.0	0	1
2622702622723	40979728480	1	0.4357349815184569	0.0	0	1
1964810340743	30700161574	1	0.4357365845912268	0.0	0	1
3949229267994	61706707312	1	0.43577119210337667	0.0	0	1
1964810344043	30700161625	1	0.43577260657935013	0.0	0	1
429608092533	6712626445	1	0.43579778425167714	0.0	0	1
3408017391144	53250271736	1	0.4357992930260488	0.0	0	1
718491872289	11226435504	1	0.43583606940135794	0.0	0	1
3949229276551	61706707446	1	0.43587482604302985	0.0	0	1
3949229276635	61706707447	1	0.4358986835377817	0.0	0	1
3949229276547	61706707446	1	0.43590349275609136	0.0	0	1
718491872380	11226435505	1	0.435936780090666	0.0	0	1
1875572759879	29305824373	1	0.43603371884404496	0.0	0	1
1046780797545	16355949961	1	0.4360344732312308	0.0	0	1
1673225098610	26144142165	1	0.43604060262711564	0.0	0	1
1673225098673	26144142166	1	0.4360724754857169	0.0	0	1
1964810342173	30700161596	1	0.43607322987290276	0.0	0	1
3408017377669	53250271526	1	0.43611019484500835	0.0	0	1
961695549079	15026492954	1	0.4362109055343164	0.0	0	1
1046780790409	16355949850	1	0.43621165992150224	0.0	0	1
2182056917357	34094639333	1	0.43621571475262605	0.0	0	1
1875572757836	29305824341	1	0.43624268409451944	0.0	0	1
1449024150481	22641002351	1	0.43626522141169605	0.0	0	1
1449024152998	22641002390	1	0.43629030478562486	0.0	0	1
1875572758296	29305824348	1	0.43629171926159827	0.0	0	1
1875572758367	29305824349	1	0.4363306645000667	0.0	0	1
1449024157265	22641002457	1	0.43635697375317245	0.0	0	1
1449024157367	22641002458	1	0.4363578224387565	0.0	0	1
1449024157396	22641002459	1	0.4363836601998711	0.0	0	1
3408017377343	53250271520	1	0.43640619751704773	0.0	0	1
718491872410	11226435506	1	0.43645287522417087	0.0	0	1
1405828048765	21966063261	1	0.43645447829694073	0.0	0	1
718491872459	11226435507	1	0.4364903116882676	0.0	0	1
718491872563	11226435508	1	0.4366085618796462	0.0	0	1
1046780792675	16355949885	1	0.4366228009377787	0.0	0	1
1673225097595	26144142149	1	0.43665099615884906	0.0	0	1
1449024157397	22641002459	1	0.4366865466549812	0.0	0	1
3559297748062	55614027313	1	0.43668899841333514	0.0	0	1
718491872595	11226435509	1	0.43672539759505136	0.0	0	1
1261616063091	19712750985	1	0.43715266363742494	0.0	0	1
718491872695	11226435510	1	0.4371859509719996	0.0	0	1
1964810340906	30700161576	1	0.4371969838845923	0.0	0	1
718491872755	11226435511	1	0.4372353633326714	0.0	0	1
3408017390560	53250271727	1	0.43732749286774064	0.0	0	1
429608090268	6712626410	1	0.43747921899049036	0.0	0	1
429608087259	6712626363	1	0.4375869077612674	0.0	0	1
2043734448768	31933350762	1	0.4376097279736387	0.0	0	1
2043734448862	31933350763	1	0.43763358546839054	0.0	0	1
718491872696	11226435510	1	0.43780916908589207	0.0	0	1
718491872829	11226435512	1	0.4379525969495977	0.0	0	1
1261616058670	19712750916	1	0.43798748735694226	0.0	0	1
718491872851	11226435513	1	0.4380229435546762	0.0	0	1
1673225100982	26144142202	1	0.438023697941862	0.0	0	1
718491872913	11226435514	1	0.4380606629139676	0.0	0	1
2182056915003	34094639296	1	0.43817551836301	0.0	0	1
1449024156273	22641002441	1	0.4381762727501958	0.0	0	1
2182056914825	34094639294	1	0.438273305801973	0.0	0	1
3408017389397	53250271709	1	0.4382740601891588	0.0	0	1
1046780796164	16355949940	1	0.43827651194751277	0.0	0	1
