	page	access#	AVF	wr_ratio	wr#	rd#
3365379406259	52584053222	1	0.4152217196986548	0.0	0	1
3365379404183	52584053190	1	0.41572078616942104	0.0	0	1
3365379406319	52584053223	1	0.41576626898992614	0.0	0	1
3365379406320	52584053223	1	0.41593269990774456	0.0	0	1
3365379406321	52584053223	1	0.4164918444324615	0.0	0	1
3365379406322	52584053223	1	0.4170260978613797	0.0	0	1
3365379406323	52584053223	1	0.4175802641669369	0.0	0	1
3365379406324	52584053223	1	0.41812074036980473	0.0	0	1
3365379406325	52584053223	1	0.4186684576187232	0.0	0	1
3365379404501	52584053195	1	0.41912905603234574	0.0	0	1
3365379406326	52584053223	1	0.41923416434142347	0.0	0	1
3365379406327	52584053223	1	0.41977837420866115	0.0	0	1
3365379406328	52584053223	1	0.42033005140463847	0.0	0	1
3365379406329	52584053223	1	0.42085808205960695	0.0	0	1
3365379406330	52584053223	1	0.4214192631285256	0.0	0	1
3365379406331	52584053223	1	0.42194899090366217	0.0	0	1
3365379406332	52584053223	1	0.42250926684182455	0.0	0	1
3365379406333	52584053223	1	0.42305494754654127	0.0	0	1
3365379406334	52584053223	1	0.4236100189828548	0.0	0	1
3365379406335	52584053223	1	0.4241515134578235	0.0	0	1
3365379406336	52584053224	1	0.4247123551027086	0.0	0	1
3365379406337	52584053224	1	0.4252521524575092	0.0	0	1
3365379406338	52584053224	1	0.4257935337911334	0.0	0	1
3365379406339	52584053224	1	0.4263452109871107	0.0	0	1
3365379406340	52584053224	1	0.4268701868257766	0.0	0	1
3365379406341	52584053224	1	0.42743182046007344	0.0	0	1
3365379406342	52584053224	1	0.4279606431044537	0.0	0	1
3365379406343	52584053224	1	0.4285191087811034	0.0	0	1
3365379406344	52584053224	1	0.429054493623467	0.0	0	1
3365379406345	52584053224	1	0.4296095650597805	0.0	0	1
3365379406346	52584053224	1	0.4301510595347492	0.0	0	1
3365379406347	52584053224	1	0.4306977585115668	0.0	0	1
3365379406348	52584053224	1	0.4312359718875438	0.0	0	1
3365379406349	52584053224	1	0.43178640452873124	0.0	0	1
3365379406350	52584053224	1	0.43236693276756627	0.0	0	1
3365379406351	52584053224	1	0.432925398444216	0.0	0	1
3365379406352	52584053224	1	0.43349178401498356	0.0	0	1
3365379406353	52584053224	1	0.43402366147566634	0.0	0	1
3365379406354	52584053224	1	0.4345845031205514	0.0	0	1
3365379406355	52584053224	1	0.435122829637873	0.0	0	1
3365379406356	52584053224	1	0.4356809558904891	0.0	0	1
3365379406357	52584053224	1	0.43622301607218056	0.0	0	1
3365379406358	52584053224	1	0.436772204158578	0.0	0	1
3365379406359	52584053224	1	0.4373148300469921	0.0	0	1
3365379406360	52584053224	1	0.4378565508046499	0.0	0	1
3365379406361	52584053224	1	0.4384064177391146	0.0	0	1
3365379406362	52584053224	1	0.4389296964576124	0.0	0	1
3365379406363	52584053224	1	0.4394943849082118	0.0	0	1
3365379406364	52584053224	1	0.44002151043242393	0.0	0	1
3365379406365	52584053224	1	0.44057816584756104	0.0	0	1
3365379406366	52584053224	1	0.44111174042841195	0.0	0	1
3365379406367	52584053224	1	0.44166534102724647	0.0	0	1
3365379406368	52584053224	1	0.44220479895801346	0.0	0	1
3365379406369	52584053224	1	0.44275353447903276	0.0	0	1
3365379406370	52584053224	1	0.44329321869248883	0.0	0	1
3365379406371	52584053224	1	0.44383935196258373	0.0	0	1
3365379406435	52584053225	1	0.444177757724103	0.0	0	1
3365379404258	52584053191	1	0.4441907689787251	0.0	0	1
3365379406436	52584053225	1	0.4446130124765486	0.0	0	1
3365379406437	52584053225	1	0.4451407037074835	0.0	0	1
3365379406438	52584053225	1	0.4456974722639651	0.0	0	1
3365379406439	52584053225	1	0.44623342281305134	0.0	0	1
3365379406440	52584053225	1	0.4467864577051632	0.0	0	1
3365379406441	52584053225	1	0.44732614191861925	0.0	0	1
3365379404453	52584053194	1	0.447811292004007	0.0	0	1
3365379406442	52584053225	1	0.44790508617863073	0.0	0	1
3365379404506	52584053195	1	0.4479619962749344	0.0	0	1
3365379404507	52584053195	1	0.448017435533759	0.0	0	1
3365379406443	52584053225	1	0.4485055272941048	0.0	0	1
3365379406444	52584053225	1	0.44903287910100603	0.0	0	1
3365379406445	52584053225	1	0.4496013012159753	0.0	0	1
3365379406446	52584053225	1	0.4501280873161538	0.0	0	1
3365379406447	52584053225	1	0.450692096918686	0.0	0	1
3365379406448	52584053225	1	0.4512264634889487	0.0	0	1
3365379406449	52584053225	1	0.4517833451867749	0.0	0	1
3365379406450	52584053225	1	0.45233060987031515	0.0	0	1
3365379406451	52584053225	1	0.4528819476422588	0.0	0	1
3365379406452	52584053225	1	0.45342174499705945	0.0	0	1
3365379406453	52584053225	1	0.4539671994190871	0.0	0	1
3365379406454	52584053225	1	0.4545134458305265	0.0	0	1
3365379406455	52584053225	1	0.45504204219221767	0.0	0	1
3365379406456	52584053225	1	0.45559756619390934	0.0	0	1
3365379406457	52584053225	1	0.4561223157498861	0.0	0	1
3365379406458	52584053225	1	0.4566838362428384	0.0	0	1
3365379406459	52584053225	1	0.4572156005621767	0.0	0	1
3365379406460	52584053225	1	0.457774179380171	0.0	0	1
3365379406461	52584053225	1	0.45831012992925724	0.0	0	1
3365379406462	52584053225	1	0.45886146770120095	0.0	0	1
3365379406463	52584053225	1	0.4594012650560016	0.0	0	1
3365379406464	52584053226	1	0.4599591650259286	0.0	0	1
3365379406465	52584053226	1	0.460505411437368	0.0	0	1
3365379401901	52584053154	1	0.46071562805552346	0.0	0	1
3365379401785	52584053152	1	0.4607181171651033	0.0	0	1
3365379401534	52584053148	1	0.4610035727773779	0.0	0	1
3365379401905	52584053154	1	0.46104554821620225	0.0	0	1
3365379406466	52584053226	1	0.4610869579483039	0.0	0	1
3365379401789	52584053152	1	0.46110234517116133	0.0	0	1
3365379401906	52584053154	1	0.46118595662477646	0.0	0	1
3365379401790	52584053152	1	0.4612134499714997	0.0	0	1
3365379406467	52584053226	1	0.46169769492613116	0.0	0	1
3365379406468	52584053226	1	0.46222301018883066	0.0	0	1
3365379406469	52584053226	1	0.4627957316748924	0.0	0	1
3365379406470	52584053226	1	0.4633475220122143	0.0	0	1
3365379406471	52584053226	1	0.4639050825581077	0.0	0	1
3365379406472	52584053226	1	0.46444239080332844	0.0	0	1
3365379406473	52584053226	1	0.46500741867796147	0.0	0	1
3365379406474	52584053226	1	0.46556430037578767	0.0	0	1
3365379406475	52584053226	1	0.4661149592996641	0.0	0	1
3365379406476	52584053226	1	0.4666595085909354	0.0	0	1
3365379406477	52584053226	1	0.46718799181128207	0.0	0	1
3365379406478	52584053226	1	0.46774611806389815	0.0	0	1
3365379406479	52584053226	1	0.468272338457354	0.0	0	1
3365379406480	52584053226	1	0.46883397209165084	0.0	0	1
3365379406481	52584053226	1	0.4693659626936782	0.0	0	1
3365379406482	52584053226	1	0.4699229575328489	0.0	0	1
3365379406483	52584053226	1	0.4704623023222714	0.0	0	1
3365379406484	52584053226	1	0.4710197497268202	0.0	0	1
3365379406485	52584053226	1	0.47156180990851165	0.0	0	1
3365379406486	52584053226	1	0.4721073774718838	0.0	0	1
3365379406487	52584053226	1	0.47265317131794504	0.0	0	1
3365379406488	52584053226	1	0.47318267281039256	0.0	0	1
3365379406489	52584053226	1	0.47374079906300864	0.0	0	1
3365379406490	52584053226	1	0.47426701945646443	0.0	0	1
3365379406491	52584053226	1	0.47482876623210585	0.0	0	1
3365379406492	52584053226	1	0.4753607568341332	0.0	0	1
3365379406493	52584053226	1	0.4759204670655729	0.0	0	1
3365379406494	52584053226	1	0.4764655820635669	0.0	0	1
3365379404120	52584053189	1	0.4770218980546703	0.0	0	1
3365379406528	52584053227	1	0.4770617238079484	0.0	0	1
3365379404259	52584053191	1	0.47706545747231827	0.0	0	1
3365379406634	52584053228	1	0.4770880857412263	0.0	0	1
3365379406635	52584053228	1	0.4772349432064393	0.0	0	1
3365379406636	52584053228	1	0.4777647841229204	0.0	0	1
3365379406637	52584053228	1	0.4783232497995701	0.0	0	1
3365379406638	52584053228	1	0.4788547878362193	0.0	0	1
3365379406639	52584053228	1	0.47940623874950755	0.0	0	1
3365379406640	52584053228	1	0.47994716751775357	0.0	0	1
3365379406641	52584053228	1	0.4804959030387729	0.0	0	1
3365379406642	52584053228	1	0.481041470602145	0.0	0	1
3365379406643	52584053228	1	0.4815833045011474	0.0	0	1
3365379406644	52584053228	1	0.482135886827881	0.0	0	1
3365379406645	52584053228	1	0.4826657277443621	0.0	0	1
3365379406646	52584053228	1	0.48322204373546557	0.0	0	1
3365379406647	52584053228	1	0.48375211093463577	0.0	0	1
3365379406648	52584053228	1	0.4843122737314536	0.0	0	1
3365379406649	52584053228	1	0.484843019778691	0.0	0	1
3365379406650	52584053228	1	0.4853943575506347	0.0	0	1
3365379406651	52584053228	1	0.485933249774679	0.0	0	1
3365379406652	52584053228	1	0.4864824378610765	0.0	0	1
3365379406653	52584053228	1	0.48702755285907046	0.0	0	1
3365379406654	52584053228	1	0.4875693867580728	0.0	0	1
3365379406655	52584053228	1	0.4881217428021174	0.0	0	1
3365379406656	52584053229	1	0.4886621058636407	0.0	0	1
3365379406657	52584053229	1	0.48922226866045854	0.0	0	1
3365379406658	52584053229	1	0.4897508650221497	0.0	0	1
3365379406659	52584053229	1	0.4903085387093876	0.0	0	1
3365379406660	52584053229	1	0.4908403030287259	0.0	0	1
3365379406661	52584053229	1	0.4913916408006696	0.0	0	1
3365379406662	52584053229	1	0.4919305330247139	0.0	0	1
3365379406663	52584053229	1	0.4924797211111114	0.0	0	1
3365379406664	52584053229	1	0.49302483610910536	0.0	0	1
3365379406665	52584053229	1	0.49356655686676315	0.0	0	1
3365379406666	52584053229	1	0.4941242305540011	0.0	0	1
3365379406667	52584053229	1	0.4946528269156923	0.0	0	1
3365379406668	52584053229	1	0.49520914290679574	0.0	0	1
3365379406669	52584053229	1	0.4957435094770584	0.0	0	1
3365379406670	52584053229	1	0.49630389855656537	0.0	0	1
3365379406671	52584053229	1	0.4968406410950634	0.0	0	1
3365379406672	52584053229	1	0.49739288399776344	0.0	0	1
3365379406673	52584053229	1	0.4979361887342448	0.0	0	1
3365379406674	52584053229	1	0.49848865791963387	0.0	0	1
3365379406675	52584053229	1	0.49903298092821613	0.0	0	1
3365379406676	52584053229	1	0.4995762856646975	0.0	0	1
3365379406677	52584053229	1	0.500131130818322	0.0	0	1
3365379406678	52584053229	1	0.5006604060280804	0.0	0	1
3365379406679	52584053229	1	0.5012187585633855	0.0	0	1
3365379406680	52584053229	1	0.5017483731971776	0.0	0	1
3365379406681	52584053229	1	0.5023053680363483	0.0	0	1
3365379406682	52584053229	1	0.5028381506277874	0.0	0	1
3365379406683	52584053229	1	0.5033961637390589	0.0	0	1
3365379406684	52584053229	1	0.5039378844967167	0.0	0	1
3365379406685	52584053229	1	0.5044871857244587	0.0	0	1
3365379406686	52584053229	1	0.5050317350157301	0.0	0	1
3365379406687	52584053229	1	0.5055753791762451	0.0	0	1
3365379406688	52584053229	1	0.5061301111885249	0.0	0	1
3365379406689	52584053229	1	0.5066593863982833	0.0	0	1
3365379406690	52584053229	1	0.5072179652162776	0.0	0	1
3365379406691	52584053229	1	0.5077491638288931	0.0	0	1
3365379406692	52584053229	1	0.5083153231169716	0.0	0	1
3365379406693	52584053229	1	0.5088504816766461	0.0	0	1
3365379406743	52584053230	1	0.5091042577124495	0.0	0	1
3365379404260	52584053191	1	0.5091177215324497	0.0	0	1
3365379406744	52584053230	1	0.5094878068704403	0.0	0	1
3365379406745	52584053230	1	0.5100467251124682	0.0	0	1
3365379406746	52584053230	1	0.5105907086970167	0.0	0	1
3365379406747	52584053230	1	0.5111329951613972	0.0	0	1
3365379406748	52584053230	1	0.5116987018840976	0.0	0	1
3365379406749	52584053230	1	0.512226732539066	0.0	0	1
3365379406750	52584053230	1	0.5127863296291612	0.0	0	1
3365379406751	52584053230	1	0.5133156048389196	0.0	0	1
3365379406752	52584053230	1	0.513874636222292	0.0	0	1
3365379406753	52584053230	1	0.5144061742589412	0.0	0	1
3365379406754	52584053230	1	0.5149619245433219	0.0	0	1
3365379406755	52584053230	1	0.5155010430500553	0.0	0	1
3365379406756	52584053230	1	0.5160529465287217	0.0	0	1
3365379406757	52584053230	1	0.5165946672863795	0.0	0	1
3365379406758	52584053230	1	0.5171371800334491	0.0	0	1
3365379406759	52584053230	1	0.5176905543495945	0.0	0	1
3365379406760	52584053230	1	0.5182197164180083	0.0	0	1
3365379406761	52584053230	1	0.5187780689533136	0.0	0	1
3365379406762	52584053230	1	0.5193056470429038	0.0	0	1
3365379406763	52584053230	1	0.5198646784262763	0.0	0	1
3365379406764	52584053230	1	0.5203962164629256	0.0	0	1
3365379406765	52584053230	1	0.52094857250697	0.0	0	1
3365379406766	52584053230	1	0.521486333317569	0.0	0	1
3365379406767	52584053230	1	0.5220347294145546	0.0	0	1
3365379406768	52584053230	1	0.5225774684443133	0.0	0	1
3365379406769	52584053230	1	0.5231198680500383	0.0	0	1
3365379406770	52584053230	1	0.5236732423661837	0.0	0	1
3365379406771	52584053230	1	0.5242013861624968	0.0	0	1
3365379406772	52584053230	1	0.5247597386978019	0.0	0	1
3365379406773	52584053230	1	0.5252873167873923	0.0	0	1
3365379406774	52584053230	1	0.5258463481707647	0.0	0	1
3365379401907	52584053154	1	0.5260608641600126	0.0	0	1
3365379401791	52584053152	1	0.5260631269869034	0.0	0	1
3365379406775	52584053230	1	0.526406397826238	0.0	0	1
3365379406776	52584053230	1	0.5269585275875934	0.0	0	1
3365379406777	52584053230	1	0.5274962883981924	0.0	0	1
3365379401940	52584053155	1	0.5277715612894583	0.0	0	1
3365379401400	52584053146	1	0.5277730321269374	0.0	0	1
3365379401990	52584053156	1	0.5277789154768534	0.0	0	1
3365379402056	52584053157	1	0.5278267742655939	0.0	0	1
3365379400957	52584053139	1	0.5278282451030729	0.0	0	1
3365379402057	52584053157	1	0.5278323181914764	0.0	0	1
3365379406778	52584053230	1	0.5280996711886246	0.0	0	1
3365379406779	52584053230	1	0.5286546294835935	0.0	0	1
3365379406780	52584053230	1	0.5292145659977222	0.0	0	1
3365379406781	52584053230	1	0.5297795938723553	0.0	0	1
3365379406782	52584053230	1	0.5303228986088366	0.0	0	1
3365379406783	52584053230	1	0.5308850979498562	0.0	0	1
3365379406784	52584053231	1	0.5314362094391109	0.0	0	1
3365379406785	52584053231	1	0.5320040658473574	0.0	0	1
3365379406786	52584053231	1	0.5325356038840066	0.0	0	1
3365379406787	52584053231	1	0.5330918067337655	0.0	0	1
3365379406788	52584053231	1	0.5336297938270534	0.0	0	1
3365379406789	52584053231	1	0.5341787556307619	0.0	0	1
3365379406790	52584053231	1	0.5347209289537979	0.0	0	1
3365379406791	52584053231	1	0.5352631022768338	0.0	0	1
3365379406792	52584053231	1	0.5358194182679372	0.0	0	1
3365379406793	52584053231	1	0.536351069445931	0.0	0	1
3365379406794	52584053231	1	0.5369079511437571	0.0	0	1
3365379406795	52584053231	1	0.5374364343641038	0.0	0	1
3365379406796	52584053231	1	0.5379936554859636	0.0	0	1
3365379406797	52584053231	1	0.5385262117947136	0.0	0	1
3365379406798	52584053231	1	0.5390824146444726	0.0	0	1
3365379406799	52584053231	1	0.5396204017377605	0.0	0	1
3365379406800	52584053231	1	0.5401693635414689	0.0	0	1
3365379406801	52584053231	1	0.5407135734087066	0.0	0	1
3365379406802	52584053231	1	0.5412620826470368	0.0	0	1
3365379406883	52584053232	1	0.5413666252493918	0.0	0	1
3365379406884	52584053232	1	0.5418050479594846	0.0	0	1
3365379406885	52584053232	1	0.5423425824873943	0.0	0	1
3365379406886	52584053232	1	0.5429117965917754	0.0	0	1
3365379406887	52584053232	1	0.5434527253600214	0.0	0	1
3365379406888	52584053232	1	0.544026238835495	0.0	0	1
3365379406889	52584053232	1	0.5445703355613881	0.0	0	1
3365379406890	52584053232	1	0.5451404547965255	0.0	0	1
3365379406891	52584053232	1	0.5456835332503177	0.0	0	1
3365379406892	52584053232	1	0.5462326081953707	0.0	0	1
3365379406893	52584053232	1	0.5467836065432807	0.0	0	1
3365379406894	52584053232	1	0.5473264587143839	0.0	0	1
3365379406895	52584053232	1	0.5478793804651512	0.0	0	1
3365379406896	52584053232	1	0.5484061665653297	0.0	0	1
3365379406897	52584053232	1	0.5489644059592904	0.0	0	1
3365379406898	52584053232	1	0.5494930023209815	0.0	0	1
3365379406899	52584053232	1	0.5500506760082194	0.0	0	1
3365379406900	52584053232	1	0.5505839111650368	0.0	0	1
3365379406901	52584053232	1	0.551138077470594	0.0	0	1
3365379406902	52584053232	1	0.5516793456628737	0.0	0	1
3365379406903	52584053232	1	0.5522286468906157	0.0	0	1
3365379406904	52584053232	1	0.5527726304751642	0.0	0	1
3365379406905	52584053232	1	0.5533166140597129	0.0	0	1
3365379406906	52584053232	1	0.5538662547114884	0.0	0	1
3365379406907	52584053232	1	0.5543950773558687	0.0	0	1
3365379406908	52584053232	1	0.5549533167498293	0.0	0	1
3365379406909	52584053232	1	0.5554819131115205	0.0	0	1
3365379406910	52584053232	1	0.5560394736574139	0.0	0	1
3365379406911	52584053232	1	0.5565730482382648	0.0	0	1
3365379406912	52584053233	1	0.5571395469503769	0.0	0	1
3365379406913	52584053233	1	0.5576808151426565	0.0	0	1
3365379406914	52584053233	1	0.558230003229054	0.0	0	1
3365379406915	52584053233	1	0.5587739868136026	0.0	0	1
3365379406916	52584053233	1	0.5593166127020167	0.0	0	1
3365379401945	52584053155	1	0.5598449827810188	0.0	0	1
3365379401991	52584053156	1	0.5598505267069013	0.0	0	1
3365379401401	52584053146	1	0.5598620671240443	0.0	0	1
3365379401967	52584053155	1	0.5599017797359779	0.0	0	1
3365379402061	52584053157	1	0.5599108310435411	0.0	0	1
3365379400602	52584053134	1	0.5599117361742975	0.0	0	1
3365379400958	52584053139	1	0.5599126413050537	0.0	0	1
3365379406917	52584053233	1	0.5599279153865666	0.0	0	1
3365379401213	52584053143	1	0.5599449997295922	0.0	0	1
3365379401966	52584053155	1	0.5599532590477436	0.0	0	1
3365379401998	52584053156	1	0.5599634417687522	0.0	0	1
3365379402083	52584053157	1	0.5600126582536271	0.0	0	1
3365379400605	52584053134	1	0.5600135633843835	0.0	0	1
3365379402304	52584053161	1	0.5600161656353079	0.0	0	1
3365379402084	52584053157	1	0.5600711523287544	0.0	0	1
3365379406918	52584053233	1	0.5605480430959907	0.0	0	1
3365379406919	52584053233	1	0.5611173703417163	0.0	0	1
3365379406920	52584053233	1	0.5616613539262649	0.0	0	1
3365379406921	52584053233	1	0.5622312468787132	0.0	0	1
3365379406922	52584053233	1	0.5627753436046063	0.0	0	1
3365379406923	52584053233	1	0.5633474993839453	0.0	0	1
3365379406924	52584053233	1	0.5639049467884942	0.0	0	1
3365379406925	52584053233	1	0.5644671461295138	0.0	0	1
3365379406926	52584053233	1	0.5650110165727179	0.0	0	1
3365379406927	52584053233	1	0.5655538687438211	0.0	0	1
3365379406928	52584053233	1	0.5661033962542521	0.0	0	1
3365379406929	52584053233	1	0.5666299560717416	0.0	0	1
3365379406930	52584053233	1	0.5671855932147778	0.0	0	1
3365379406931	52584053233	1	0.5677157735552926	0.0	0	1
3365379406932	52584053233	1	0.5682752575040431	0.0	0	1
3365379406933	52584053233	1	0.5688097372156503	0.0	0	1
3365379406934	52584053233	1	0.5693651480759975	0.0	0	1
3365379406935	52584053233	1	0.569907434540378	0.0	0	1
3365379406936	52584053233	1	0.5704566226267754	0.0	0	1
3365379406937	52584053233	1	0.5710004930699795	0.0	0	1
3365379406938	52584053233	1	0.5715433452410827	0.0	0	1
3365379406939	52584053233	1	0.5720927596101693	0.0	0	1
3365379406940	52584053233	1	0.5726189800036251	0.0	0	1
3365379406941	52584053233	1	0.5731769931148967	0.0	0	1
3365379406942	52584053233	1	0.5737083048688567	0.0	0	1
3365379406943	52584053233	1	0.5742699385031536	0.0	0	1
3365379404261	52584053191	1	0.5743636195364328	0.0	0	1
3365379407001	52584053234	1	0.5743963173850049	0.0	0	1
3365379407002	52584053234	1	0.5747005544604731	0.0	0	1
3365379407003	52584053234	1	0.5752187418184666	0.0	0	1
3365379407004	52584053234	1	0.5757776600604945	0.0	0	1
3365379407005	52584053234	1	0.5763188151114295	0.0	0	1
3365379407006	52584053234	1	0.5768706054487514	0.0	0	1
3365379407007	52584053234	1	0.5774075742699385	0.0	0	1
3365379404449	52584053194	1	0.5776853362707843	0.0	0	1
3365379404502	52584053195	1	0.5777717762580129	0.0	0	1
3365379407008	52584053234	1	0.5779987377951603	0.0	0	1
3365379404454	52584053194	1	0.5781440112815498	0.0	0	1
3365379407009	52584053234	1	0.578561163418869	0.0	0	1
3365379407010	52584053234	1	0.5791054864274512	0.0	0	1
3365379407011	52584053234	1	0.5796527511109915	0.0	0	1
3365379407012	52584053234	1	0.5801816868967162	0.0	0	1
3365379407013	52584053234	1	0.5807399262906768	0.0	0	1
3365379407014	52584053234	1	0.5812791579387547	0.0	0	1
3365379407015	52584053234	1	0.5818364922019591	0.0	0	1
3365379407016	52584053234	1	0.5823671251078519	0.0	0	1
3365379407017	52584053234	1	0.5829216308374429	0.0	0	1
3365379407018	52584053234	1	0.5834596179307308	0.0	0	1
3365379407019	52584053234	1	0.5840115214093972	0.0	0	1
3365379407020	52584053234	1	0.584554713004534	0.0	0	1
3365379407021	52584053234	1	0.5850988097304272	0.0	0	1
3365379407022	52584053234	1	0.5856475452514465	0.0	0	1
3365379407023	52584053234	1	0.586177273026583	0.0	0	1
3365379407024	52584053234	1	0.5867316656148293	0.0	0	1
3365379407025	52584053234	1	0.5872594699871087	0.0	0	1
3365379407026	52584053234	1	0.5878179356637584	0.0	0	1
3365379407027	52584053234	1	0.5883496999830967	0.0	0	1
3365379407028	52584053234	1	0.5889042057126875	0.0	0	1
3365379407029	52584053234	1	0.5894427585126982	0.0	0	1
3365379407030	52584053234	1	0.5899946619913646	0.0	0	1
3365379407031	52584053234	1	0.5905378535865015	0.0	0	1
3365379407032	52584053234	1	0.5910819503123945	0.0	0	1
3365379407033	52584053234	1	0.5916306858334138	0.0	0	1
3365379407034	52584053234	1	0.5921618844460295	0.0	0	1
3365379407035	52584053234	1	0.5927176347304102	0.0	0	1
3365379407036	52584053234	1	0.5932473625055468	0.0	0	1
3365379407037	52584053234	1	0.5938192920021967	0.0	0	1
3365379407038	52584053234	1	0.5943518483109468	0.0	0	1
3365379407039	52584053234	1	0.5949103139875965	0.0	0	1
3365379407040	52584053235	1	0.595459502073994	0.0	0	1
3365379407041	52584053235	1	0.5960161574891311	0.0	0	1
3365379407042	52584053235	1	0.5965592359429234	0.0	0	1
3365379407043	52584053235	1	0.5971066137678082	0.0	0	1
3365379407044	52584053235	1	0.5976553492888275	0.0	0	1
3365379407045	52584053235	1	0.5981849639226194	0.0	0	1
3365379407046	52584053235	1	0.5987407142070003	0.0	0	1
3365379407047	52584053235	1	0.5992685185792797	0.0	0	1
3365379407048	52584053235	1	0.5998284550934083	0.0	0	1
3365379407049	52584053235	1	0.6003592011406458	0.0	0	1
3365379407050	52584053235	1	0.6009114440433458	0.0	0	1
3365379407051	52584053235	1	0.6014524859529363	0.0	0	1
3365379407052	52584053235	1	0.6020022397460565	0.0	0	1
3365379407053	52584053235	1	0.6025453181998488	0.0	0	1
3365379407054	52584053235	1	0.6030907726218764	0.0	0	1
3365379407055	52584053235	1	0.6036395081428957	0.0	0	1
3365379407056	52584053235	1	0.6041690096353431	0.0	0	1
3365379407057	52584053235	1	0.6047246467783794	0.0	0	1
3365379407058	52584053235	1	0.6052524511506588	0.0	0	1
3365379407059	52584053235	1	0.6058144242089892	0.0	0	1
3365379407060	52584053235	1	0.6063513930301764	0.0	0	1
3365379403916	52584053186	1	0.6064835421205992	0.0	0	1
3365379403993	52584053187	1	0.6065164662518603	0.0	0	1
3365379407135	52584053236	1	0.6065535766128695	0.0	0	1
3365379404262	52584053191	1	0.6065665878674916	0.0	0	1
3365379407136	52584053236	1	0.606640016600098	0.0	0	1
3365379407137	52584053236	1	0.6071995005488486	0.0	0	1
3365379407138	52584053236	1	0.6077476703631453	0.0	0	1
3365379407139	52584053236	1	0.6082907488169376	0.0	0	1
3365379407140	52584053236	1	0.6088538532887134	0.0	0	1
3365379407141	52584053236	1	0.6093832416398164	0.0	0	1
3365379407142	52584053236	1	0.609952568885542	0.0	0	1
3365379407143	52584053236	1	0.6104817309539557	0.0	0	1
3365379407144	52584053236	1	0.611036123542202	0.0	0	1
3365379407145	52584053236	1	0.6115683404269185	0.0	0	1
3365379407146	52584053236	1	0.6121229592978539	0.0	0	1
3365379407147	52584053236	1	0.612662869793999	0.0	0	1
3365379407148	52584053236	1	0.6132137550005645	0.0	0	1
3365379407149	52584053236	1	0.6137576254437687	0.0	0	1
3365379407150	52584053236	1	0.6143027404417627	0.0	0	1
3365379407151	52584053236	1	0.6148529468002609	0.0	0	1
3365379407152	52584053236	1	0.6153821088686748	0.0	0	1
3365379407153	52584053236	1	0.6159366145982657	0.0	0	1
3365379407154	52584053236	1	0.6164653241013013	0.0	0	1
3365379407155	52584053236	1	0.6170217532337493	0.0	0	1
3365379407156	52584053236	1	0.6175539701184658	0.0	0	1
3365379407157	52584053236	1	0.6181079101413339	0.0	0	1
3365379407158	52584053236	1	0.61864759435479	0.0	0	1
3365379407159	52584053236	1	0.6191970087238765	0.0	0	1
3365379407160	52584053236	1	0.6197423500045596	0.0	0	1
3365379407161	52584053236	1	0.6202858810237301	0.0	0	1
3365379407162	52584053236	1	0.620837671361052	0.0	0	1
3365379407163	52584053236	1	0.6213668334294657	0.0	0	1
3365379407164	52584053236	1	0.6219213391590566	0.0	0	1
3365379407165	52584053236	1	0.6224493698140251	0.0	0	1
3365379407166	52584053236	1	0.623005798946473	0.0	0	1
3365379407167	52584053236	1	0.6235386946792567	0.0	0	1
3365379407168	52584053237	1	0.6241049671086797	0.0	0	1
3365379407169	52584053237	1	0.6246461221596148	0.0	0	1
3365379407170	52584053237	1	0.6251950839633232	0.0	0	1
3365379407171	52584053237	1	0.6257405383853508	0.0	0	1
3365379407172	52584053237	1	0.6262951572562862	0.0	0	1
3365379407173	52584053237	1	0.626846721310919	0.0	0	1
3365379407174	52584053237	1	0.6273771279341228	0.0	0	1
3365379407175	52584053237	1	0.6279334439252262	0.0	0	1
3365379407176	52584053237	1	0.6284715441598587	0.0	0	1
3365379407177	52584053237	1	0.6290249184760042	0.0	0	1
3365379407178	52584053237	1	0.629555325099208	0.0	0	1
3365379407179	52584053237	1	0.6301098308287988	0.0	0	1
3365379407180	52584053237	1	0.630649741324944	0.0	0	1
3365379407181	52584053237	1	0.6311989294113414	0.0	0	1
3365379407182	52584053237	1	0.6317409895930328	0.0	0	1
3365379407183	52584053237	1	0.6322828234920352	0.0	0	1
3365379407184	52584053237	1	0.6328314458717099	0.0	0	1
3365379407185	52584053237	1	0.6333599290920565	0.0	0	1
3365379407186	52584053237	1	0.6339207707369416	0.0	0	1
3365379407187	52584053237	1	0.6344472174130865	0.0	0	1
3365379407188	52584053237	1	0.635000591729232	0.0	0	1
3365379407189	52584053237	1	0.6355320166245366	0.0	0	1
3365379407190	52584053237	1	0.6360865223541274	0.0	0	1
3365379407191	52584053237	1	0.6366264328502725	0.0	0	1
3365379407192	52584053237	1	0.63717562093667	0.0	0	1
3365379407193	52584053237	1	0.6377176811183615	0.0	0	1
3365379407194	52584053237	1	0.638261438420221	0.0	0	1
3365379407195	52584053237	1	0.6388170755632572	0.0	0	1
3365379407196	52584053237	1	0.6393516684162089	0.0	0	1
3365379407270	52584053238	1	0.639588812674365	0.0	0	1
3365379404263	52584053191	1	0.6396005793741971	0.0	0	1
3365379407271	52584053238	1	0.6398334242612606	0.0	0	1
3365379407272	52584053238	1	0.6403414288982454	0.0	0	1
