page	access#	AVF	wr_ratio	wr#	rd#	mean_AVF	page_wr_ratio
22641002287	89	25.970146494642496	1.0	2	87	0.6834249077537499	0.022988505747126436
22641002288	4	2.5350139545832575	0.0	0	4	0.6337534886458144	0.0
22641002289	9	2.4795646863743603	1.0	2	7	0.49591293727487207	0.2857142857142857
22641002290	4	1.500576455159241	0.0	0	4	0.3751441137898103	0.0
22641002291	52	18.77212790686621	0.0	0	52	0.6055525131247165	0.0
22641002292	8	3.107840327145559	0.0	0	8	0.4439771895922227	0.0
22641002293	6	2.3918783752178854	1.0	1	5	0.5979695938044713	0.2
22641002295	1	0.5624224962061283	0.0	0	1	0.5624224962061283	0.0
22641002296	25	10.759506920400787	0.0	0	25	0.5379753460200394	0.0
22641002297	116	30.939355923109417	0.0	0	116	0.7933168185412671	0.0
22641002298	64	21.456697652099006	1.0	2	62	0.6921515371644841	0.03225806451612903
22641002299	3	2.7220972010504196	0.0	0	3	0.9073657336834732	0.0
22641002300	77	24.96239236002441	0.0	0	77	0.6746592529736327	0.0
22641002301	5	1.2726757351925801	0.0	0	5	0.25453514703851604	0.0
22641002302	73	24.932050202974764	0.0	0	73	0.6738391946749936	0.0
22641002303	58	23.910775568024935	0.0	0	58	0.6292309360006562	0.0
22641002304	1	0.46230709632700684	0.0	0	1	0.46230709632700684	0.0
22641002305	13	3.4961399128655812	0.0	0	13	0.3178309011695983	0.0
22641002306	59	22.834149083175785	0.0	0	59	0.6715926200934055	0.0
22641002307	57	22.505637381694804	0.0	0	57	0.7033011681779626	0.0
22641002308	108	28.706317756974084	0.0	0	108	0.7554294146572127	0.0
22641002309	47	22.223441646287434	0.0	0	47	0.6536306366555128	0.0
22641002310	11	6.173686287790594	0.0	0	11	0.5612442079809631	0.0
22641002311	7	3.108189545480636	0.0	0	7	0.44402707792580515	0.0
22641002312	2	0.7097797896301493	0.0	0	2	0.7097797896301493	0.0
22641002314	74	25.108210770698918	0.0	0	74	0.6786002910999708	0.0
22641002315	72	24.708988070846797	0.0	0	72	0.6678104884012648	0.0
22641002317	1	0.45872170342789814	0.0	0	1	0.45872170342789814	0.0
22641002318	50	24.027373710495418	0.0	0	50	0.6160865053973185	0.0
22641002319	8	1.4802950878604304	1.0	2	6	0.4934316959534768	0.3333333333333333
22641002320	2	0.41118421697122015	0.0	0	2	0.41118421697122015	0.0
22641002322	65	17.866776996681683	1.0	2	63	0.5583367811463026	0.031746031746031744
22641002326	75	24.782587295331744	0.0	0	75	0.688405202648104	0.0
22641002327	81	25.53768916658328	0.0	0	81	0.7296482619023794	0.0
22641002328	2	0.8315957801218321	0.0	0	2	0.41579789006091605	0.0
22641002329	11	4.9237586893685314	1.0	2	9	0.7033940984812188	0.2222222222222222
22641002330	51	14.109047370841282	2.0	4	47	0.5643618948336513	0.0851063829787234
22641002333	70	25.951978687413625	0.0	0	70	0.7208882968726007	0.0
22641002335	63	18.834201003325138	0.0	0	63	0.5539470883330923	0.0
22641002336	52	22.10268535656589	0.0	0	52	0.6315052959018825	0.0
22641002337	66	22.655516992982328	0.0	0	66	0.6473004855137808	0.0
22641002339	1	0.5100973624346435	0.0	0	1	0.5100973624346435	0.0
22641002340	14	3.7832556538720565	2.0	4	10	0.5404650934102938	0.4
22641002341	69	26.253915254560766	0.0	0	69	0.7292754237377991	0.0
22641002342	4	3.0592043902894592	0.0	0	4	0.7648010975723648	0.0
22641002343	70	22.29301646053775	0.0	0	70	0.6966567643918047	0.0
22641002345	76	22.62682383584032	0.0	0	76	0.6285228843288978	0.0
22641002346	4	0.6397932787099014	0.0	0	4	0.15994831967747536	0.0
22641002348	1	0.31708037942998424	0.0	0	1	0.31708037942998424	0.0
22641002349	65	24.36524678543162	0.0	0	65	0.6768124107064338	0.0
22641002350	84	22.971404877968784	0.6666666666666666	2	82	0.6380945799435773	0.024390243902439025
22641002351	65	15.29157681021905	0.0	0	65	0.5881375696238096	0.0
22641002356	86	24.123011786635832	0.0	0	86	0.7538441183323698	0.0
22641002357	67	22.530998070718365	0.0	0	67	0.6258610575199546	0.0
22641002358	8	1.4888807067990433	1.0	2	6	0.4962935689330144	0.3333333333333333
22641002359	42	17.04146308295969	0.0	0	42	0.4733739745266581	0.0
22641002360	1	0.9562789529211597	0.0	0	1	0.9562789529211597	0.0
22641002361	76	28.024388428896284	0.0	0	76	0.7374839060235864	0.0
22641002362	55	22.478834284888297	0.0	0	55	0.6611421848496558	0.0
22641002363	55	21.80686070894261	0.0	0	55	0.6608139608770488	0.0
22641002364	5	3.48654339301768	0.0	0	5	0.697308678603536	0.0
22641002365	5	2.254022831949171	0.0	0	5	0.4508045663898342	0.0
22641002366	2	0.23863643537661192	0.0	0	2	0.11931821768830596	0.0
22641002367	4	2.201088697683737	0.0	0	4	0.5502721744209342	0.0
22641002368	82	26.629448143598868	0.0	0	82	0.7197148146918613	0.0
22641002370	68	24.407576401533817	0.6666666666666666	2	66	0.6596642270684815	0.030303030303030304
22641002371	6	0.8803985435654318	1.0	2	4	0.4401992717827159	0.5
22641002372	68	23.574257315099143	0.0	0	68	0.6933605092676218	0.0
22641002374	61	22.544463857154064	0.0	0	61	0.7045144955360645	0.0
22641002375	2	1.8030285955574201	0.0	0	2	0.9015142977787101	0.0
22641002376	72	27.308746451669606	0.0	0	72	0.7002242679915284	0.0
22641002377	66	25.386412536825755	0.0	0	66	0.6861192577520474	0.0
22641002378	51	20.567342102698564	0.5	1	50	0.6232527909908656	0.02
22641002379	11	2.6489316966670318	1.0	2	9	0.378418813809576	0.2222222222222222
22641002380	104	28.808877685198738	0.0	0	104	0.8002466023666316	0.0
22641002381	86	25.63082259440088	0.0	0	86	0.7766915937697236	0.0
22641002383	82	26.29012827070636	0.0	0	82	0.7105440073163881	0.0
22641002384	36	17.214022293517992	0.5	1	35	0.6885608917407197	0.02857142857142857
22641002385	72	26.584929028312416	0.0	0	72	0.6996033954819056	0.0
22641002386	65	23.243231060193487	0.0	0	65	0.6281954340592835	0.0
22641002387	1	0.14380241404385252	0.0	0	1	0.14380241404385252	0.0
22641002388	44	15.784890793893553	0.0	0	44	0.5261630264631184	0.0
22641002389	15	2.9883026552131278	2.0	4	11	0.4269003793161611	0.36363636363636365
22641002390	76	24.62750884801343	0.0	0	76	0.7462881469094979	0.0
22641002391	5	3.612517567042845	0.0	0	5	0.722503513408569	0.0
22641002392	1	0.3642828339795354	0.0	0	1	0.3642828339795354	0.0
22641002393	4	0.40762810398862126	1.0	2	2	0.40762810398862126	1.0
22641002395	78	27.53824973004062	0.0	0	78	0.706108967436939	0.0
22641002396	26	11.197100860132922	0.0	0	26	0.4868304721796923	0.0
22641002397	53	22.625509541298005	0.0	0	53	0.5954081458236317	0.0
22641002398	78	23.542039864660754	0.0	0	78	0.6362713476935339	0.0
22641002399	50	17.007721371588843	0.0	0	50	0.5153854961087528	0.0
22641002401	2	1.3052811535953306	0.0	0	2	0.6526405767976653	0.0
22641002403	4	0.39921936186907314	1.0	2	2	0.39921936186907314	1.0
22641002404	44	19.869749543149855	0.0	0	44	0.709633912255352	0.0
22641002405	5	3.318867034855872	0.0	0	5	0.6637734069711744	0.0
22641002406	1	0.9581837076385461	0.0	0	1	0.9581837076385461	0.0
22641002408	2	0.3433117015100092	0.0	0	2	0.1716558507550046	0.0
22641002409	62	23.613498426104712	0.0	0	62	0.6214078533185451	0.0
22641002410	56	20.31297661953313	1.0	2	54	0.564249350542587	0.037037037037037035
22641002411	12	4.689710674514216	0.0	0	12	0.4689710674514216	0.0
22641002412	72	21.42188325085008	2.6666666666666665	6	66	0.5637337697592126	0.09090909090909091
22641002413	10	7.620825190045524	0.0	0	10	0.7620825190045524	0.0
22641002414	1	0.4617632227848981	0.0	0	1	0.4617632227848981	0.0
22641002415	64	23.90548954532826	0.0	0	64	0.6290918301402173	0.0
22641002416	35	16.768336429796374	0.0	0	35	0.5081314069635265	0.0
22641002417	56	23.3677010374669	0.0	0	56	0.6676486010704828	0.0
22641002418	12	7.424005990373402	0.0	0	12	0.6749096354884911	0.0
22641002419	3	1.4544709634297108	0.0	0	3	0.4848236544765703	0.0
22641002420	20	6.082449995381247	2.0	4	16	0.4678807688754806	0.25
22641002421	86	28.185405656009088	0.0	0	86	0.7046351414002272	0.0
22641002422	1	0.7160722142154974	0.0	0	1	0.7160722142154974	0.0
22641002423	69	21.944501968212677	0.0	0	69	0.6454265284768435	0.0
22641002424	65	25.14099731096439	0.0	0	65	0.7618484033625573	0.0
22641002425	68	24.919824404676167	0.0	0	68	0.7119949829907476	0.0
22641002426	6	3.0443215574854743	0.0	0	6	0.5073869262475791	0.0
22641002427	4	0.4111896230524592	1.0	2	2	0.4111896230524592	1.0
22641002428	30	13.146858772912443	0.0	0	30	0.5056484143427863	0.0
22641002429	6	0.9042049660915346	1.0	2	4	0.4521024830457673	0.5
22641002430	67	21.722640240096762	0.0	0	67	0.5716484273709674	0.0
22641002431	35	15.680037199644115	0.0	0	35	0.5406909379187625	0.0
22641002432	68	21.493726696252324	0.0	0	68	0.5511211973398031	0.0
22641002433	5	1.1254865382409134	1.0	2	3	0.5627432691204567	0.6666666666666666
22641002437	4	1.814556247445264	0.0	0	4	0.453639061861316	0.0
22641002438	59	19.07041333736116	0.0	0	59	0.6151746237858439	0.0
22641002439	33	17.790124642463923	0.0	0	33	0.5738749884665781	0.0
22641002441	6	2.4445471035486603	0.5	1	5	0.6111367758871651	0.2
22641002442	59	24.50371426807066	0.0	0	59	0.7206974784726664	0.0
22641002443	66	22.617055373583078	0.0	0	66	0.5951856677258704	0.0
22641002444	70	26.79340896380516	1.0	2	68	0.669835224095129	0.029411764705882353
22641002445	50	21.534712846742966	1.0	2	48	0.5521721242754607	0.041666666666666664
22641002446	74	23.897330752830552	0.0	0	74	0.6458738041305555	0.0
22641002447	4	0.4057536813780529	1.0	2	2	0.4057536813780529	1.0
22641002448	4	0.4444296573408016	1.0	2	2	0.4444296573408016	1.0
22641002450	61	21.96741820145555	1.0	2	59	0.646100535336928	0.03389830508474576
22641002451	56	20.095395818392536	0.0	0	56	0.6279811193247667	0.0
22641002452	73	24.181381572316283	0.0	0	73	0.7556681741348839	0.0
22641002453	10	1.2171256018437857	2.0	4	6	0.3042814004609464	0.6666666666666666
22641002454	86	27.60878896741453	0.0	0	86	0.7669108046504036	0.0
22641002455	77	24.998226986765697	0.0	0	77	0.6943951940768249	0.0
22641002456	55	23.708193485751934	0.0	0	55	0.6972998084044687	0.0
22641002457	5	2.604745000953139	0.0	0	5	0.5209490001906278	0.0
22641002458	70	26.35234308631509	0.0	0	70	0.6934827127977655	0.0
22641002460	56	23.083544527278832	0.6666666666666666	2	54	0.6789277802140833	0.037037037037037035
22641002461	46	19.936949527591945	0.0	0	46	0.5863808684585866	0.0
22641002463	45	16.80248911218867	0.0	0	45	0.5420157778125377	0.0
22641002464	82	27.462336993044726	0.0	0	82	0.7422253241363439	0.0
22641002465	70	20.687012423174686	0.0	0	70	0.6268791643386269	0.0
22641002466	4	1.1775079518375486	0.0	0	4	0.3925026506125162	0.0
22641002467	71	27.215757645595744	0.0	0	71	0.6978399396306602	0.0
22641002468	39	15.248862564135536	0.0	0	39	0.5258228470391564	0.0
22641002469	67	23.521640797177117	0.0	0	67	0.6357200215453275	0.0
22641002470	6	2.3407804581701015	0.0	0	6	0.39013007636168356	0.0
22641002471	48	19.751469674024907	0.6666666666666666	2	46	0.5486519353895808	0.043478260869565216
22641002472	77	26.362426879123	0.0	0	77	0.6937480757663947	0.0
23796184824	64	12.284479714024842	0.0	0	64	0.19194499553163816	0.0
23796184825	64	12.31255991588863	0.0	0	64	0.19238374868575983	0.0
23796184826	64	12.340943475103037	0.0	0	64	0.19282724179848496	0.0
23796184827	64	12.36538647276565	0.0	0	64	0.19320916363696328	0.0
23796184828	64	12.396898447743546	0.0	0	64	0.1937015382459929	0.0
23796184829	64	12.428886085305638	0.0	0	64	0.1942013450829006	0.0
23796184830	64	12.450579020326652	0.0	0	64	0.19454029719260393	0.0
23796184831	64	12.475656815286973	0.0	0	64	0.19493213773885895	0.0
23796184832	64	12.50469251479797	0.0	0	64	0.19538582054371828	0.0
23796184833	64	12.528756469972624	0.0	0	64	0.19576181984332225	0.0
23796184834	64	12.559945059701636	0.0	0	64	0.19624914155783807	0.0
23796184835	64	12.576768784517737	0.0	0	64	0.19651201225808965	0.0
23796184836	64	12.604864732953734	0.0	0	64	0.1969510114524021	0.0
23796184837	64	12.636528876419675	0.0	0	64	0.19744576369405742	0.0
23796184838	64	12.662165819822786	0.0	0	64	0.19784634093473102	0.0
23796184839	64	12.69206823388841	0.0	0	64	0.1983135661545064	0.0
23796184840	64	12.711219367384	0.0	0	64	0.198612802615375	0.0
23796184841	64	13.937542309842176	0.0	0	64	0.217774098591284	0.0
23796184842	2	0.22189416460334566	1.0	1	1	0.22189416460334566	1.0
23796184843	64	14.236124421721653	0.0	0	64	0.22243944408940083	0.0
23796184844	64	14.244503230841046	0.0	0	64	0.22257036298189134	0.0
23796184845	64	14.253418185346149	0.0	0	64	0.22270965914603358	0.0
23796184846	64	14.264159234272494	0.0	0	64	0.22287748803550772	0.0
23796184847	64	14.277343142552844	0.0	0	64	0.2230834866023882	0.0
23796184848	64	14.291415861384303	0.0	0	64	0.22330337283412974	0.0
23796184849	64	14.305282133220794	0.0	0	64	0.2235200333315749	0.0
23796184850	64	14.325905280957675	0.0	0	64	0.22384227001496368	0.0
23796184851	64	14.340795551658665	0.0	0	64	0.22407493049466665	0.0
23796184852	64	14.353405435702214	0.0	0	64	0.2242719599328471	0.0
23796184853	64	14.367107420720908	0.0	0	64	0.22448605344876418	0.0
23796184854	64	14.38144282430519	0.0	0	64	0.22471004412976858	0.0
23796184855	64	14.399870014586263	0.0	0	64	0.22499796897791036	0.0
23796184856	64	14.415752754724936	0.0	0	64	0.22524613679257713	0.0
23796184857	64	14.436636519116439	0.0	0	64	0.22557244561119436	0.0
23796184858	64	14.456670730540088	0.0	0	64	0.22588548016468887	0.0
23796184859	64	14.481962301545115	0.0	0	64	0.22628066096164243	0.0
23796184860	64	14.50193301872601	0.0	0	64	0.2265927034175939	0.0
23796184861	64	14.524030067390257	0.0	0	64	0.22693796980297276	0.0
23796184862	64	14.538563826988856	0.0	0	64	0.22716505979670087	0.0
23796184863	64	14.5564154691713	0.0	0	64	0.22744399170580157	0.0
23796184864	63	14.349092217369163	0.0	0	63	0.22776336852966925	0.0
23796184865	64	14.597493631890279	0.0	0	64	0.2280858379982856	0.0
23796184866	64	14.611755817542075	0.0	0	64	0.22830868464909493	0.0
23796184867	64	14.630270013076911	0.0	0	64	0.22859796895432674	0.0
23796184868	64	14.646933043035235	0.0	0	64	0.22885832879742554	0.0
23796184869	64	14.663961364442656	0.0	0	64	0.2291243963194165	0.0
23796184870	64	14.682327745380395	0.0	0	64	0.22941137102156867	0.0
23796184871	64	14.698769017160647	0.0	0	64	0.2296682658931351	0.0
23796184872	64	14.718638361247699	0.0	0	64	0.2299787243944953	0.0
23796184873	64	14.735436797213977	0.0	0	64	0.23024119995646838	0.0
23796184874	64	14.757104515950006	0.0	0	64	0.23057975806171885	0.0
23796184875	64	14.77542427397236	0.0	0	64	0.23086600428081813	0.0
23796184876	64	14.801484887245481	0.0	0	64	0.23127320136321064	0.0
23796184877	64	14.83190454355368	0.0	0	64	0.23174850849302625	0.0
23796184878	64	14.862081107618245	0.0	0	64	0.23222001730653508	0.0
23796184879	64	14.888208734529268	0.0	0	64	0.23262826147701982	0.0
23796184880	64	14.91424681641681	0.0	0	64	0.23303510650651266	0.0
23796184881	64	14.939587441259658	0.0	0	64	0.23343105376968215	0.0
23796184882	64	14.96677973963297	0.0	0	64	0.23385593343176517	0.0
23796184883	64	14.995569516871221	0.0	0	64	0.23430577370111283	0.0
23796184884	64	15.025580161408893	0.0	0	64	0.23477469002201395	0.0
23796184885	64	15.05196270863392	0.0	0	64	0.235186917322405	0.0
23796184886	64	15.07805771764538	0.0	0	64	0.23559465183820907	0.0
23796184887	64	15.100183248012797	0.0	0	64	0.23594036325019996	0.0
23796184888	64	15.122689997813621	0.0	0	64	0.23629203121583783	0.0
24884927552	2	0.07907235564438783	1.0	1	1	0.07907235564438783	1.0
24884927555	13	0.0	9.0	13	0	0.0	inf
24884927556	13	0.6457769035809809	9.0	9	4	0.0645776903580981	2.25
24884927557	25	0.040577646674059095	16.0	20	5	0.0025361029171286934	4.0
24884927559	20	4.142159110476862	7.5	11	9	0.2958685078912044	1.2222222222222223
24884927560	26	0.6381246862930878	19.0	24	2	0.03358550980489936	12.0
24884927561	13	6.128683019832627	4.0	4	9	0.5571530018029661	0.4444444444444444
24884927562	15	3.182057223623893	9.0	10	5	0.22728980168742094	2.0
24884927563	11	2.942862764559647	6.0	8	3	0.32698475161773854	2.6666666666666665
24884927564	25	1.6352442971829526	14.0	20	5	0.10220276857393454	4.0
24884927567	35	3.1986303820169213	20.0	27	8	0.14539229009167823	3.375
24884927568	22	2.668681526448037	12.0	14	8	0.17791210176320246	1.75
24884927569	21	0.6405301021850945	14.0	18	3	0.042702006812339634	6.0
24884927571	25	3.1685561343892292	14.0	16	9	0.15842780671946147	1.7777777777777777
24884927572	27	0.21975335643265978	19.0	22	5	0.011565966128034726	4.4
24884927573	18	0.30294318673032733	13.0	15	3	0.021638799052166237	5.0
24884927574	24	0.7330358077777472	14.5	19	5	0.0458147379861092	3.8
24884927575	17	0.10704643141674812	9.0	14	3	0.013380803927093515	4.666666666666667
24884927577	11	0.018899950271309085	8.0	9	2	0.0023624937839136356	4.5
24884927578	23	0.6239574154635837	15.0	18	5	0.038997338466473984	3.6
24884927579	16	1.2291262676988388	8.0	11	5	0.12291262676988388	2.2
24884927580	19	1.273309915689079	9.0	17	2	0.11575544688082537	8.5
24884927581	38	2.0136396880959615	24.0	31	7	0.06943585131365385	4.428571428571429
24884927584	37	2.244947110021445	24.0	28	9	0.0897978844008578	3.111111111111111
24884927585	18	1.961421660041375	10.0	16	2	0.16345180500344791	8.0
24884927586	22	0.809203102263392	12.0	16	6	0.06743359185528267	2.6666666666666665
24884927607	12	0.30086485689449877	6.0	9	3	0.04298069384207125	3.0
24884927608	12	0.9846705668337858	8.0	10	2	0.12308382085422323	5.0
24884927609	8	0.5953289498843207	3.0	5	3	0.11906578997686415	1.6666666666666667
24884927610	12	2.257666530704328	5.0	8	4	0.32252379010061827	2.0
24884927611	19	4.028951197744511	9.0	11	8	0.2685967465163007	1.375
24884927625	2	0.0	2.0	2	0	0.0	inf
24884927628	32	3.58052579328437	18.0	26	6	0.17050122825163666	4.333333333333333
24884927630	22	0.5905620561162843	12.0	19	3	0.042183004008306026	6.333333333333333
24884927650	18	8.504839748876279	1.0	2	16	0.6542184422212522	0.125
24884927651	6	0.0	1.0	6	0	0.0	inf
24884927665	1	0.0	1.0	1	0	0.0	inf
24884927666	78	20.77791422791328	6.666666666666666	10	68	0.5615652494030616	0.14705882352941177
24884927667	22	6.957272220572178	4.0	5	17	0.4638181480381452	0.29411764705882354
24884927668	24	9.738587708080612	2.0	2	22	0.46374227181336247	0.09090909090909091
24884927669	47	15.757649115140604	1.0	1	46	0.562773182683593	0.021739130434782608
24884927670	50	21.28964564189668	3.5	4	46	0.7096548547298893	0.08695652173913043
24884927671	13	6.878468753975193	2.0	2	11	0.5732057294979328	0.18181818181818182
24884927672	10	4.394622306129763	1.0	1	9	0.43946223061297635	0.1111111111111111
24884927673	39	12.151542725058246	1.0	1	38	0.5063142802107602	0.02631578947368421
24884927674	23	8.829079049751694	1.5	2	21	0.44145395248758473	0.09523809523809523
24884927675	42	14.843769585706232	1.0	1	41	0.6184903994044263	0.024390243902439025
24884927676	21	5.920488880997059	1.0	1	20	0.3700305550623162	0.05
24884927677	64	17.54208913619312	4.833333333333333	7	57	0.548190285506035	0.12280701754385964
24884927678	75	20.484204664221764	11.333333333333332	14	61	0.5121051166055441	0.22950819672131148
24884927679	7	2.3412679125422318	0.0	0	7	0.3902113187570386	0.0
24884927680	28	10.955883982448887	2.0	2	26	0.5477941991224443	0.07692307692307693
24884927681	66	24.85444304047587	1.0	1	65	0.6717417037966452	0.015384615384615385
24884927682	56	21.727249849554923	1.0	1	55	0.7008790274049975	0.01818181818181818
24884927683	54	19.273488098675422	2.5	3	51	0.6217254225379168	0.058823529411764705
24884927684	31	8.934698819957685	2.6666666666666665	4	27	0.44673494099788424	0.14814814814814814
24884927685	67	24.30389008544293	2.333333333333333	4	63	0.6395760548800771	0.06349206349206349
24884927686	40	12.805507301946763	3.0	3	37	0.6402753650973382	0.08108108108108109
24884927687	13	8.061250573897249	1.0	1	12	0.620096197992096	0.08333333333333333
24884927688	9	3.7594227088937	2.0	2	7	0.5370603869848143	0.2857142857142857
24884927689	60	19.647137494496864	2.5	3	57	0.5457538192915795	0.05263157894736842
24884927690	55	18.540813228455846	4.333333333333333	6	49	0.6180271076151949	0.12244897959183673
24884927691	16	5.757698096413577	2.0	2	14	0.4798081747011314	0.14285714285714285
24884927692	18	6.188045202385903	1.0	1	17	0.38675282514911896	0.058823529411764705
24884927693	8	1.8742003444363113	0.0	0	8	0.2677429063480445	0.0
24884927694	75	23.434590299226233	2.0	2	73	0.6509608416451731	0.0273972602739726
24884927695	28	9.134895731931515	3.5	5	23	0.5373468077606773	0.21739130434782608
24884927696	43	18.629922391168506	3.0	4	39	0.665354371113161	0.10256410256410256
24884927697	64	20.8285481290351	8.833333333333332	10	54	0.5951013751152885	0.18518518518518517
24884927698	20	7.545373929205879	3.0	3	17	0.5030249286137253	0.17647058823529413
24884927699	61	21.21201094103765	1.5	2	59	0.6238826747364015	0.03389830508474576
24884927700	31	11.744056848173365	5.0	5	26	0.5592408022939698	0.19230769230769232
24884927701	75	23.441197183584055	3.833333333333333	5	70	0.6168736100943173	0.07142857142857142
24884927702	69	22.823817699103614	5.5	7	62	0.5852260948488106	0.11290322580645161
24884927703	29	10.600098093162675	2.0	2	27	0.5047665758648893	0.07407407407407407
24884927704	54	18.085522790188104	3.0	3	51	0.6236387169030381	0.058823529411764705
24884927705	19	6.729690822222868	0.5	1	18	0.44864605481485786	0.05555555555555555
24884927706	25	11.348574394607793	4.0	5	20	0.6304763552559884	0.25
24884927707	20	6.259549769944032	5.0	5	15	0.4173033179962688	0.3333333333333333
24884927708	50	14.236196877723225	4.0	4	46	0.5272665510267861	0.08695652173913043
24884927709	72	23.934643452978012	3.333333333333333	6	66	0.5837717915360491	0.09090909090909091
24884927710	10	4.026767794007551	3.0	3	7	0.5752525420010787	0.42857142857142855
24884927711	30	14.724452184372476	0.0	0	30	0.7362226092186238	0.0
24884927712	19	5.386594094077569	0.5	1	18	0.3366621308798481	0.05555555555555555
24884927713	11	4.621758446566547	0.0	0	11	0.5777198058208184	0.0
24884927714	10	4.604540730903635	0.0	0	10	0.5755675913629543	0.0
24884927715	21	7.0163860862127	4.0	4	17	0.4127285933066294	0.23529411764705882
24884927716	75	24.03077308340451	5.333333333333333	8	67	0.6161736688052439	0.11940298507462686
24884927717	71	17.428585231442323	2.5	6	65	0.5622124268207201	0.09230769230769231
24884927718	18	8.846383516691404	1.5	2	16	0.6318845369065288	0.125
24884927719	56	17.13244144361381	4.5	5	51	0.4894983269603946	0.09803921568627451
24884927720	21	5.780390539662603	2.5	4	17	0.4128850385473288	0.23529411764705882
24884927721	14	3.7016385215434515	4.5	5	9	0.46270481519293144	0.5555555555555556
24884927722	51	17.605892360060686	1.5	3	48	0.652070087409655	0.0625
24884927723	18	5.807807680220063	5.0	6	12	0.5807807680220063	0.5
24884927724	47	12.41047631058829	0.0	0	47	0.4279474589858031	0.0
24884927725	11	5.561801558794544	1.5	2	9	0.695225194849318	0.2222222222222222
24884927726	59	17.92897523122245	1.5	3	56	0.47181513766374866	0.05357142857142857
24884927727	55	17.064883569337198	0.0	0	55	0.6094601274763285	0.0
24884927728	20	7.600047624310299	1.0	2	18	0.5066698416206866	0.1111111111111111
24884927729	34	15.017232010938136	0.0	0	34	0.5775858465745437	0.0
24884927730	11	4.501590004685513	0.0	0	11	0.5001766671872792	0.0
24884927731	6	1.6411967554514526	0.0	0	6	0.2735327925752421	0.0
24884927732	58	21.909262917468297	0.0	0	58	0.5921422410126567	0.0
24884927733	21	7.160871662026023	2.0	2	19	0.5508362816943094	0.10526315789473684
24884927734	51	15.564918291617373	2.0	2	49	0.5764784552450879	0.04081632653061224
24884927735	46	16.766061158960778	1.0	1	45	0.644848506113876	0.022222222222222223
24884927736	19	9.123959519844199	0.0	0	19	0.5702474699902624	0.0
24884927737	16	5.10932188366447	0.5	1	15	0.4644838076058609	0.06666666666666667
24884927738	67	24.531186086241725	0.8333333333333333	2	65	0.6630050293578844	0.03076923076923077
24884927739	12	5.100298589840037	0.0	0	12	0.42502488248666975	0.0
24884927740	15	6.824442119627943	0.0	0	15	0.5687035099689952	0.0
24884927741	61	23.488925225333816	0.0	0	61	0.6711121492952519	0.0
24884927742	44	17.45034797384792	1.0	1	43	0.5816782657949306	0.023255813953488372
24884927743	4	2.129518495219827	1.0	1	3	0.709839498406609	0.3333333333333333
24884927744	53	23.785241245831063	0.0	0	53	0.720764886237305	0.0
24884927745	15	7.369855270134623	0.0	0	15	0.5264182335810446	0.0
24884927746	77	24.722075504160614	0.0	0	77	0.686724319560017	0.0
24884927747	47	18.160058500329843	0.3333333333333333	1	46	0.6262089138044773	0.021739130434782608
24884927748	13	4.960896072841176	1.0	1	12	0.413408006070098	0.08333333333333333
24884927749	4	2.5526654629125773	0.0	0	4	0.6381663657281443	0.0
24884927750	60	22.381526709270457	0.0	0	60	0.6049061272775799	0.0
24884927751	63	26.04801224198026	0.0	0	63	0.7235558956105628	0.0
24884927752	37	18.156181650715343	0.0	0	37	0.6052060550238447	0.0
24884927753	100	26.813538489157764	0.0	0	100	0.7448205135877157	0.0
24884927754	16	5.438306671677511	1.0	1	15	0.5438306671677511	0.06666666666666667
24884927755	60	21.711625839384812	0.0	0	60	0.7003750270769294	0.0
24884927756	13	5.381544560223274	0.0	0	13	0.5381544560223274	0.0
24884927757	40	13.599776594599856	0.0	0	40	0.4689578136068916	0.0
24884927758	65	24.812749056167156	0.0	0	65	0.7089356873190616	0.0
24884927759	4	3.0729840922612706	0.0	0	4	0.7682460230653176	0.0
24884927760	49	19.17081065167806	0.0	0	49	0.6184132468283245	0.0
24884927761	38	13.695000180323648	0.0	0	38	0.4891071492972731	0.0
24884927762	11	6.033009713458102	0.0	0	11	0.6033009713458102	0.0
24884927763	10	3.64587515638632	0.0	0	10	0.364587515638632	0.0
24884927764	55	20.383274723914337	0.0	0	55	0.5995080801151276	0.0
24884927765	43	15.226785543369575	0.0	0	43	0.5075595181123191	0.0
24884927767	15	8.883017916914264	1.0	1	14	0.6833090705318665	0.07142857142857142
24884927768	1	0.02817791043277168	0.0	0	1	0.02817791043277168	0.0
24884927769	51	23.899554284928932	0.0	0	51	0.6459338995926739	0.0
24884927770	7	3.1420944551965393	0.0	0	7	0.5236824091994232	0.0
24884927771	57	22.152523330143143	0.0	0	57	0.6712885857619134	0.0
24884927772	5	1.8423320760505741	0.0	0	5	0.46058301901264354	0.0
24884927773	71	25.930274649970755	0.0	0	71	0.7408649899991644	0.0
24884927774	14	5.185990673820496	1.0	1	13	0.4321658894850413	0.07692307692307693
24884927775	5	2.351656368868025	0.0	0	5	0.5879140922170063	0.0
24884927776	59	23.084897607732856	0.0	0	59	0.6595685030780816	0.0
24884927777	72	22.367384291901683	0.0	0	72	0.6777995239970207	0.0
24884927778	10	3.1046170691246218	0.0	0	10	0.5174361781874369	0.0
24884927779	7	0.9004417893127508	0.0	0	7	0.12863454133039295	0.0
24884927780	58	20.155176627558802	0.0	0	58	0.5927993125752589	0.0
24884927781	76	25.817951193898576	0.0	0	76	0.7593515057028993	0.0
