,access#,line_AVF_average,line_AVF_std
23795025637.0,64.0,0.430059,0.0020064395
23795025638.0,64.0,0.4277801,0.0001347199
23795025639.0,64.0,0.42942104,0.0031930078
23795025640.0,64.0,0.43063587,0.0019878987
23795025641.0,64.0,0.4306352,0.0019869914
23795025642.0,64.0,0.42833707,0.0001705794
23795025643.0,64.0,0.43011525,0.0032764266
23795025644.0,64.0,0.43114862,0.0019841422
23795025645.0,64.0,0.43114653,0.0019834705
23795025646.0,64.0,0.42892826,0.00016319624
23795025647.0,64.0,0.43068913,0.0032549324
23795025648.0,64.0,0.431756,0.0019641744
23795025649.0,64.0,0.4317553,0.001964575
23795025650.0,64.0,0.42945945,0.00015755331
23795025651.0,64.0,0.4312064,0.003254774
23795025652.0,64.0,0.4322095,0.0019849641
23795025653.0,64.0,0.43220642,0.0019870002
23795025654.0,64.0,0.42994887,0.00015048345
23795025655.0,64.0,0.43170714,0.0032770755
23795025656.0,64.0,0.4327121,0.0019874824
23795025657.0,64.0,0.4327114,0.001985502
23795025658.0,64.0,0.4304547,0.00015285917
23795025659.0,64.0,0.4320929,0.0031753613
23795025660.0,64.0,0.43327627,0.0019672492
23795025661.0,64.0,0.43327552,0.001968434
23795025662.0,64.0,0.43094686,0.00014016259
23795025663.0,64.0,0.43270507,0.0032652817
23795025664.0,64.0,0.43369105,0.001989476
23795025665.0,64.0,0.433693,0.0019865164
23795025666.0,64.0,0.4314268,0.0001431579
23795025667.0,64.0,0.43318364,0.0032809374
23795025668.0,64.0,0.43424997,0.0019889376
23795025669.0,64.0,0.4342488,0.0019895656
23795025670.0,64.0,0.431903,0.0001425891
23795025671.0,64.0,0.43368176,0.0032984538
23795025672.0,64.0,0.434717,0.0020132398
23795025673.0,64.0,0.43471497,0.0020118323
23795025674.0,64.0,0.43245775,0.00015224055
23795025675.0,64.0,0.43423226,0.0032894998
23795025676.0,64.0,0.43525544,0.0019845744
23795025677.0,64.0,0.4352544,0.0019836773
23795025678.0,64.0,0.43301898,0.00014696292
23795025679.0,64.0,0.43465278,0.0031702502
23795025680.0,64.0,0.4358407,0.0019668993
23795025681.0,64.0,0.4358415,0.0019653412
23795025682.0,64.0,0.43353856,0.00015164007
23795025683.0,64.0,0.435302,0.0032671634
23795025684.0,64.0,0.43630597,0.0019890263
23795025685.0,64.0,0.43630567,0.0019870345
23795025686.0,64.0,0.43405077,0.0001476363
23795025687.0,64.0,0.43582055,0.0032904216
23795025688.0,64.0,0.43689227,0.0019840454
23795025689.0,64.0,0.43688852,0.0019875516
23795025690.0,64.0,0.43455318,0.00014431836
23795025691.0,64.0,0.43632743,0.0032948104
23795025692.0,64.0,0.43731526,0.0019958722
23795025693.0,64.0,0.43731454,0.0019966566
23795025694.0,64.0,0.43504027,0.0001422912
23795025695.0,64.0,0.43680736,0.0032964768
23795025696.0,64.0,0.43780777,0.001997172
23795025697.0,64.0,0.4378073,0.001996086
23795025698.0,64.0,0.4355349,0.00015023343
23795025699.0,64.0,0.4371812,0.0032017275
23795025700.0,64.0,0.4383805,0.0019875455
23795025701.0,64.0,0.4383822,0.001987953
23795025702.0,64.0,0.43605125,0.00016089198
23795025703.0,64.0,0.43782806,0.0032820439
23795025704.0,64.0,0.43885654,0.0019988762
23795025705.0,64.0,0.43885615,0.0020016697
23795025706.0,64.0,0.43659294,0.00014482434
23795025707.0,64.0,0.43835437,0.003276534
23795025708.0,64.0,0.43943608,0.0019876137
23795025709.0,64.0,0.43943563,0.00198985
23795025710.0,64.0,0.4371068,0.00014146253
23795025711.0,64.0,0.4388699,0.0032782273
23795025712.0,64.0,0.43989477,0.0020061417
23795025713.0,64.0,0.4398933,0.002005381
23795025714.0,64.0,0.4376314,0.00014966619
23795025715.0,64.0,0.43940243,0.0032918518
23795025717.0,64.0,0.44043672,0.0020064167
23795025716.0,64.0,0.44043863,0.0020075007
23795025718.0,64.0,0.4381684,0.00014433877
23795025719.0,64.0,0.43981546,0.0031958737
23795025720.0,64.0,0.44102585,0.0019981072
23795025721.0,64.0,0.4410246,0.0019958776
23795025722.0,64.0,0.43866614,0.00012680597
23795025723.0,64.0,0.44044173,0.0032958887
23795025724.0,64.0,0.4414439,0.00201033
23795025725.0,64.0,0.44144306,0.0020062614
23795025726.0,64.0,0.43915486,0.00013616281
23795025727.0,64.0,0.4409331,0.0033053788
23795025728.0,64.0,0.44200698,0.0019975682
23795025729.0,64.0,0.44200695,0.001996215
23795025730.0,64.0,0.43966457,0.00014513456
23795025731.0,64.0,0.4414481,0.0033204474
23795025732.0,64.0,0.44245994,0.0020027012
23795025733.0,64.0,0.44245777,0.0020074314
23795025734.0,64.0,0.4401949,0.00017019523
23795025735.0,64.0,0.4419787,0.0033120187
23795025736.0,64.0,0.44297528,0.0019942366
23795025737.0,64.0,0.44297555,0.0019921314
23795025738.0,64.0,0.44070646,0.0001522968
23795025739.0,64.0,0.4423526,0.0031889754
23795025740.0,64.0,0.44355276,0.0019741652
23795025741.0,64.0,0.443552,0.0019749945
23795025742.0,64.0,0.4412308,0.00014564848
23795025743.0,64.0,0.44300127,0.003276775
23795025744.0,64.0,0.44402,0.001994726
23795025745.0,64.0,0.444018,0.001994534
23795025746.0,64.0,0.44177768,0.00015399947
23795025747.0,64.0,0.44355574,0.0033011665
23795025749.0,64.0,0.44464028,0.001985423
23795025748.0,64.0,0.4446387,0.0019845364
23795025750.0,64.0,0.44232652,0.00014960335
23795025751.0,64.0,0.44409886,0.0032990198
23795025752.0,64.0,0.44509825,0.0020090379
23795025753.0,64.0,0.44509754,0.0020063196
23795025754.0,64.0,0.44280663,0.00014101544
23795025755.0,64.0,0.44457656,0.003301866
23795025756.0,64.0,0.4455982,0.0020194193
23795025757.0,64.0,0.44559765,0.0020177572
23795025758.0,64.0,0.4432944,0.00014333658
23795025759.0,64.0,0.44495055,0.0032135863
23795025760.0,64.0,0.44616723,0.002004022
23795025761.0,64.0,0.4461669,0.0020015654
23795025762.0,64.0,0.44381315,0.00014396546
23795025763.0,64.0,0.4456014,0.003320838
23795025764.0,64.0,0.44662338,0.0020314546
23795025765.0,64.0,0.44662246,0.002030885
23795025766.0,64.0,0.4443145,0.00015567218
23795025767.0,64.0,0.44610077,0.003313124
23795025768.0,64.0,0.44717792,0.0019979659
23795025769.0,64.0,0.44717857,0.0019966927
23795025770.0,64.0,0.44482636,0.00015081298
23795025771.0,64.0,0.44659927,0.0032952568
23795025772.0,64.0,0.44761273,0.0020104419
23795025773.0,64.0,0.44761127,0.0020090195
23795025774.0,64.0,0.44534042,0.00016580665
23795025775.0,64.0,0.4471188,0.0032934903
23795025776.0,64.0,0.44817364,0.0020169104
23795025777.0,64.0,0.44817528,0.0020189967
23795025778.0,64.0,0.44590032,0.00016104375
23795025779.0,64.0,0.44755092,0.003201854
23795025780.0,64.0,0.4488007,0.0020092535
23795025781.0,64.0,0.44880053,0.0020101704
23795025782.0,64.0,0.44645062,0.00014930216
23795025783.0,64.0,0.44821855,0.0032815123
23795025784.0,64.0,0.44923767,0.0020027966
23795025785.0,64.0,0.44923556,0.0020053177
23795025786.0,64.0,0.44695765,0.00015578768
23795025787.0,64.0,0.4487239,0.003278176
23795025788.0,64.0,0.4498099,0.0019927402
23795025789.0,64.0,0.44981048,0.0019962639
23795025790.0,64.0,0.4474677,0.00013752832
23795025791.0,64.0,0.44924432,0.003318111
23795025792.0,64.0,0.45027515,0.0020194068
23795025793.0,64.0,0.4502729,0.0020205714
23795025794.0,64.0,0.4479884,0.00015418681
23795025795.0,64.0,0.44977736,0.003321332
23795025797.0,64.0,0.45079255,0.0020099408
23795025796.0,64.0,0.45079285,0.0020140295
23795025798.0,64.0,0.4484916,0.00013372263
23795025799.0,64.0,0.45014846,0.00323173
23795025800.0,64.0,0.45130765,0.0019898056
23795025801.0,64.0,0.45130897,0.0019885434
23795025802.0,64.0,0.44896936,0.00015247251
23795025803.0,64.0,0.45076036,0.003334846
23795025804.0,64.0,0.4517509,0.0019996783
23795025805.0,64.0,0.4517513,0.0020021177
23795025806.0,64.0,0.4495014,0.00017263764
23795025807.0,64.0,0.45130187,0.0033314168
23795025808.0,64.0,0.45237777,0.0019754
23795025809.0,64.0,0.45238003,0.0019757608
23795025810.0,64.0,0.45010495,0.00017012261
23795025811.0,64.0,0.45189926,0.003343325
23795025812.0,64.0,0.4528705,0.001992535
23795025813.0,64.0,0.4528723,0.0019935002
23795025814.0,64.0,0.45060933,0.00014236053
23795025815.0,64.0,0.452419,0.0033922931
23795025816.0,64.0,0.45334384,0.001985285
23795025817.0,64.0,0.45334634,0.001982656
23795025818.0,64.0,0.45109305,0.00016104848
23795025819.0,64.0,0.45279312,0.0033139358
23795025820.0,64.0,0.45396093,0.0020002823
23795025821.0,64.0,0.4539636,0.002002454
23795025822.0,64.0,0.45161614,0.00014724833
23795025823.0,64.0,0.45347637,0.0034586776
23795025824.0,64.0,0.45444882,0.0020232908
23795025825.0,64.0,0.45445013,0.002020225
23795025826.0,64.0,0.4521556,0.00014529841
23795025827.0,64.0,0.4540205,0.0034757555
23795025828.0,64.0,0.4550113,0.002011474
23795025829.0,64.0,0.45501328,0.0020070865
23795025830.0,64.0,0.4526358,0.00012012214
23795025831.0,64.0,0.45449138,0.0034947474
23795025832.0,64.0,0.45544353,0.0020653731
23795025833.0,64.0,0.4554412,0.002065344
23795025834.0,64.0,0.45310405,0.00015620644
23795025835.0,64.0,0.45498076,0.0035097844
23795025836.0,64.0,0.455963,0.0020641708
23795025837.0,64.0,0.45596355,0.0020672164
23795025838.0,64.0,0.45361885,0.00016032626
23795025839.0,64.0,0.4553682,0.0034033644
23795025840.0,64.0,0.4566013,0.0020580136
23795025841.0,64.0,0.45660314,0.0020578671
23795025842.0,64.0,0.45421284,0.00015855701
23795025843.0,64.0,0.45609102,0.003503111
23795025844.0,64.0,0.4571221,0.0021170094
23795025845.0,64.0,0.4571212,0.0021163835
23795025846.0,64.0,0.454709,0.00013369806
23795025847.0,64.0,0.4565899,0.0035387496
23795025848.0,64.0,0.45771816,0.0021460352
23795025849.0,64.0,0.45771614,0.0021464203
23795025850.0,64.0,0.4552153,0.00018156141
23795025851.0,64.0,0.45713094,0.0035599314
23795025852.0,64.0,0.45826876,0.0021858038
23795025853.0,64.0,0.45827034,0.0021869317
23795025854.0,64.0,0.4558102,0.0001616865
23795025855.0,64.0,0.45772293,0.0035735199
23795025857.0,64.0,0.4588449,0.0022085288
23795025856.0,64.0,0.45884532,0.0022068063
23795025858.0,64.0,0.45630378,0.00013959961
23795025859.0,64.0,0.45808467,0.0034777876
23795025860.0,64.0,0.45943242,0.0022000028
23795025861.0,64.0,0.45943174,0.0022023711
23795025862.0,64.0,0.45682856,0.00014747311
23795025863.0,64.0,0.45875204,0.0035738014
23795025864.0,64.0,0.45985645,0.0021953897
23795025865.0,64.0,0.45985714,0.0021957234
23795025866.0,64.0,0.45736763,0.00015582955
23795025867.0,64.0,0.45926386,0.003547571
23795025868.0,64.0,0.46045774,0.0021865794
23795025869.0,64.0,0.46045816,0.0021885838
23795025870.0,64.0,0.4578934,0.00017199117
23795025871.0,64.0,0.45979694,0.0035355508
23795025872.0,64.0,0.46097955,0.0021969054
23795025873.0,64.0,0.46097982,0.002198833
23795025874.0,64.0,0.4585178,0.0001770907
23795025875.0,64.0,0.46040267,0.003488882
23795025876.0,64.0,0.46156245,0.0021667506
23795025877.0,64.0,0.46156424,0.002168252
23795025878.0,64.0,0.45910278,0.00014778033
23795025879.0,64.0,0.46083647,0.0033691253
23795025880.0,64.0,0.46219093,0.0021536383
23795025881.0,64.0,0.4621891,0.0021525116
23795025882.0,64.0,0.459701,0.00019117784
23795025883.0,64.0,0.4615774,0.0034551867
23795025884.0,64.0,0.46274787,0.0021507477
23795025885.0,64.0,0.46275017,0.002150383
23795025886.0,64.0,0.46034276,0.00017389405
23795025887.0,64.0,0.4621986,0.0034336615
23795025889.0,64.0,0.4633793,0.0021229791
23795025888.0,64.0,0.46338144,0.0021255403
23795025890.0,64.0,0.46088693,0.0001653222
23795025891.0,64.0,0.46273282,0.003437992
23795025892.0,64.0,0.4638404,0.0021483407
23795025893.0,64.0,0.46383935,0.0021518283
23795025894.0,64.0,0.46137315,0.00013232975
23795025895.0,64.0,0.46321085,0.0034433317
23795025897.0,64.0,0.46432325,0.0021402335
23795025896.0,64.0,0.46432588,0.002139631
23795025898.0,64.0,0.46188226,0.00015485035
23795025899.0,64.0,0.46359015,0.003311552
23795025900.0,64.0,0.46488196,0.0020916269
23795025901.0,64.0,0.46488002,0.002090615
23795025902.0,64.0,0.46245039,0.00018206329
23795025903.0,64.0,0.46428713,0.0033873885
23795025904.0,64.0,0.4653668,0.002075878
23795025905.0,64.0,0.46536735,0.002075542
23795025906.0,64.0,0.46302044,0.00016413655
23795025907.0,64.0,0.46485016,0.0033866982
23795025908.0,64.0,0.46597147,0.0020428677
23795025909.0,64.0,0.46597263,0.002042389
23795025910.0,64.0,0.46357945,0.00015336531
23795025911.0,64.0,0.46541345,0.0034015297
23795025912.0,64.0,0.4664685,0.0020626115
23795025913.0,64.0,0.4664727,0.0020639244
23795025914.0,64.0,0.4641781,0.00017955269
23795025915.0,64.0,0.4660113,0.0033973043
23795025916.0,64.0,0.4670703,0.0020440097
23795025917.0,64.0,0.46707124,0.0020445639
23795025918.0,64.0,0.46476278,0.00015159555
23795025919.0,64.0,0.4664526,0.0032815272
23795025920.0,64.0,0.46767306,0.0020260222
23795025921.0,64.0,0.46767414,0.0020256713
23795025922.0,64.0,0.4652987,0.00016733253
23795025923.0,64.0,0.46712297,0.0033776225
9182044753.0,64.0,0.46812913,0.0020353845
9182044754.0,64.0,0.46813262,0.002034522
9182044755.0,64.0,0.4658063,0.0001436173
9182044756.0,64.0,0.46762335,0.0033928186
9182044757.0,64.0,0.46865037,0.0020165732
9182044758.0,64.0,0.46865287,0.0020152987
9182044759.0,64.0,0.46625352,0.00012971771
9182044760.0,64.0,0.468077,0.0034081542
45428894492.0,64.0,0.46907884,0.0020406984
9182044761.0,64.0,0.46908218,0.0020419974
45428894493.0,64.0,0.46679088,0.00015936699
45428894494.0,64.0,0.4686133,0.0034062343
45428894495.0,64.0,0.4696191,0.0020494678
45428894496.0,64.0,0.4696182,0.0020507616
45428894497.0,64.0,0.46727866,0.00016580713
45428894498.0,64.0,0.46898997,0.0033186632
45428894499.0,64.0,0.47024265,0.0020602548
45428894500.0,64.0,0.47024235,0.0020605277
45428894501.0,64.0,0.467832,0.00016482752
45428894502.0,64.0,0.46968487,0.0034330233
45428894503.0,64.0,0.47075588,0.0020796536
45428894504.0,64.0,0.47075954,0.0020805423
45428894505.0,64.0,0.46842876,0.0001686535
45428894506.0,64.0,0.4702765,0.0034250226
45428894507.0,64.0,0.471392,0.0020580771
45428894508.0,64.0,0.47138998,0.0020590422
45428894509.0,64.0,0.46898052,0.0001439162
45428894510.0,64.0,0.470813,0.0034108963
45428894511.0,64.0,0.47186574,0.0020769
45428894512.0,64.0,0.47186366,0.002073456
45428894513.0,64.0,0.4695153,0.00015749098
45428894514.0,64.0,0.4713512,0.0034214433
45428894515.0,64.0,0.4723877,0.0020934693
45428894516.0,64.0,0.47239015,0.0020897237
45428894517.0,64.0,0.4699826,0.00013448892
45428894518.0,64.0,0.47168308,0.003330787
45428894519.0,64.0,0.47291914,0.0020906664
45428894520.0,64.0,0.47292092,0.0020882448
45428894521.0,64.0,0.47044623,0.00014126863
45428894522.0,64.0,0.47228783,0.003422882
45428894523.0,64.0,0.47337207,0.0021073346
45428894524.0,64.0,0.47337046,0.0021067827
45428894525.0,64.0,0.47098765,0.00015262858
45428894526.0,64.0,0.47282705,0.003411707
45428894527.0,64.0,0.47398236,0.0020864005
45428894528.0,64.0,0.47398022,0.002085174
45428894529.0,64.0,0.47155276,0.00018240538
45428894530.0,64.0,0.473397,0.003416399
45428894531.0,64.0,0.47450367,0.002109658
45428894532.0,64.0,0.47450626,0.002110066
45428894533.0,64.0,0.47213134,0.00017832148
45428894534.0,64.0,0.47397506,0.0034216042
45428894535.0,64.0,0.47508737,0.0021024148
45428894536.0,64.0,0.47508797,0.00210254
45428894537.0,64.0,0.4727126,0.00015554586
45428894538.0,64.0,0.47441077,0.0032864374
45428894539.0,64.0,0.47568026,0.0020702977
45428894540.0,64.0,0.47567993,0.0020695366
45428894541.0,64.0,0.47323862,0.00013485698
45428894542.0,64.0,0.4750608,0.0033712785
45428894543.0,64.0,0.47615498,0.0020775762
45428894544.0,64.0,0.47615436,0.0020788012
45428894545.0,64.0,0.47380635,0.00015513948
45428894546.0,64.0,0.4756275,0.0033736026
45428894547.0,64.0,0.47673938,0.0020594322
45428894548.0,64.0,0.4767398,0.0020576783
45428894549.0,64.0,0.4743029,0.00013805217
45428894550.0,64.0,0.47611564,0.0033817028
45428894551.0,64.0,0.47714174,0.0020705624
45428894552.0,64.0,0.47714397,0.0020696754
45428894553.0,64.0,0.47479224,0.00015948563
45428894554.0,64.0,0.47660753,0.0033763784
45428894555.0,64.0,0.4776626,0.0020563456
45428894556.0,64.0,0.47766462,0.0020540946
45428894557.0,64.0,0.47532314,0.0001409847
45428894558.0,64.0,0.47700393,0.003270321
45428894559.0,64.0,0.4782584,0.0020374747
45428894560.0,64.0,0.47825834,0.0020377003
45428894561.0,64.0,0.47590056,0.00019000203
45428894562.0,64.0,0.47772777,0.0033639946
45428894563.0,64.0,0.4788027,0.002060941
45428894564.0,64.0,0.47880375,0.002060866
45428894565.0,64.0,0.4764955,0.00017645377
45428894566.0,64.0,0.47831118,0.0033614906
45428894567.0,64.0,0.47940782,0.0020182545
45428894568.0,64.0,0.47940725,0.0020197057
45428894569.0,64.0,0.477038,0.00014142295
45428894570.0,64.0,0.47884253,0.0033684028
45428894571.0,64.0,0.4798381,0.0020302336
45428894572.0,64.0,0.47984016,0.0020311135
45428894573.0,64.0,0.47753963,0.00014928699
45428894574.0,64.0,0.47936758,0.0034011425
45428894575.0,64.0,0.4803932,0.002026889
45428894576.0,64.0,0.4803938,0.0020277505
45428894577.0,64.0,0.4780898,0.0001423292
45428894578.0,64.0,0.4797788,0.0032863808
45428894580.0,64.0,0.48096862,0.002022396
45428894579.0,64.0,0.48096508,0.002026207
45428894581.0,64.0,0.47856733,0.00013487983
45428894582.0,64.0,0.48039055,0.0033995954
45428894583.0,64.0,0.48136994,0.002038118
45428894584.0,64.0,0.4813691,0.002039087
45428894585.0,64.0,0.47905326,0.0001604486
45428894586.0,64.0,0.48088756,0.0034150234
45428894587.0,64.0,0.4819515,0.0020272145
45428894588.0,64.0,0.4819479,0.0020299128
45428894589.0,64.0,0.4795554,0.00013782365
45428894590.0,64.0,0.4813996,0.0034330266
45428894591.0,64.0,0.48244676,0.0020550943
45428894592.0,64.0,0.48244032,0.0020568871
45428894593.0,64.0,0.48016232,0.0001847058
45428894594.0,64.0,0.48200017,0.0034000815
45428894595.0,64.0,0.48304382,0.0020444167
45428894596.0,64.0,0.48304257,0.0020459685
45428894597.0,64.0,0.48072568,0.00015588095
45428894598.0,64.0,0.48240304,0.003264656
45428894599.0,64.0,0.48363048,0.0020449725
45428894600.0,64.0,0.48363,0.0020452572
45428894601.0,64.0,0.48121908,0.00014788123
45428894602.0,64.0,0.48301917,0.0033548672
45428894603.0,64.0,0.48409942,0.002093512
45428894604.0,64.0,0.4841016,0.002094032
45428894605.0,64.0,0.4817297,0.00016359596
45428894606.0,64.0,0.48354957,0.0033690657
45428894607.0,64.0,0.48472852,0.002074087
45428894608.0,64.0,0.48472887,0.0020836606
45428894609.0,64.0,0.48228264,0.00015143126
45428894610.0,64.0,0.4840811,0.0033388785
45428894612.0,64.0,0.4851742,0.0020978823
45428894611.0,64.0,0.48517248,0.0021007422
45428894613.0,64.0,0.4827698,0.00013649694
45428894614.0,64.0,0.48455542,0.0033351518
45428894615.0,64.0,0.48566455,0.0021128564
45428894616.0,64.0,0.4856662,0.0021114536
45428894617.0,64.0,0.4832549,0.00015878925
45428894618.0,64.0,0.4849237,0.0032370237
45428894619.0,64.0,0.48626974,0.0021129134
45428894620.0,64.0,0.4862694,0.0021110117
48139432115.0,64.0,0.4837743,0.00016254776
48139432116.0,64.0,0.4855861,0.0033221445
48139432117.0,64.0,0.48674962,0.002100607
48139432118.0,64.0,0.4867493,0.0020988036
48139432119.0,64.0,0.48440114,0.00017256889
48139432120.0,64.0,0.48618552,0.003287311
48139432121.0,64.0,0.48734403,0.0020451343
48139432122.0,64.0,0.48734686,0.002040651
48139432123.0,64.0,0.4849493,0.00015466851
48139432124.0,64.0,0.48670968,0.0032620146
48139432125.0,64.0,0.48777953,0.0020245148
48139432126.0,64.0,0.48778135,0.0020257852
48139432127.0,64.0,0.48549742,0.00017330179
48139432128.0,64.0,0.48724756,0.0032393646
48139432129.0,64.0,0.48832065,0.0020039892
48139432130.0,64.0,0.4883224,0.0020059564
48139432131.0,64.0,0.4860541,0.00015828591
48139432132.0,64.0,0.48767516,0.0031253935
48139432133.0,64.0,0.48889828,0.001964916
48139432134.0,64.0,0.48889774,0.0019628627
48139432135.0,64.0,0.48658445,0.00015476468
48139432136.0,64.0,0.4883168,0.0031864978
48139432137.0,64.0,0.4893196,0.0019506476
48139432138.0,64.0,0.48932353,0.0019485034
48139432139.0,64.0,0.4870964,0.00014292054
48139432140.0,64.0,0.48881403,0.0031734447
48139432141.0,64.0,0.48987925,0.0019283309
48139432142.0,64.0,0.48987836,0.0019263554
48139432143.0,64.0,0.48764172,0.0001639347
48139432144.0,64.0,0.48935983,0.0031750319
48139432145.0,64.0,0.4903521,0.0019348047
48139432146.0,64.0,0.49035278,0.0019361669
48139432147.0,64.0,0.48815945,0.00015468814
48139432148.0,64.0,0.48987478,0.0031760694
48139432149.0,64.0,0.4908734,0.001923092
48139432150.0,64.0,0.4908766,0.0019237687
48139432151.0,64.0,0.48870108,0.0001372417
48139432152.0,64.0,0.49027693,0.0030701126
48139432153.0,64.0,0.49141926,0.001914424
48139432154.0,64.0,0.49141994,0.0019169407
48139432155.0,64.0,0.48915738,0.00013812285
48139432156.0,64.0,0.49086115,0.0031610937
48139432157.0,64.0,0.4918354,0.0019275999
48139432158.0,64.0,0.49183592,0.0019258163
48139432159.0,64.0,0.48965582,0.00015962266
48139432160.0,64.0,0.49136817,0.0031608809
48139432161.0,64.0,0.4924218,0.0019099539
48139432162.0,64.0,0.49241963,0.0019076185
48139432163.0,64.0,0.49018446,0.00013255762
48139432164.0,64.0,0.4918838,0.003164873
48139432165.0,64.0,0.49283728,0.0019221606
48139432166.0,64.0,0.49283874,0.0019164637
48139432167.0,64.0,0.49064398,0.00013501088
48139432168.0,64.0,0.49234545,0.0031673892
48139432169.0,64.0,0.49330187,0.0019198762
48139432170.0,64.0,0.49330363,0.0019146331
48139432171.0,64.0,0.49110764,0.00013990904
48139432172.0,64.0,0.4926917,0.0030665165
48139432173.0,64.0,0.49386987,0.0019090688
48139432174.0,64.0,0.49386838,0.0019089418
48139432175.0,64.0,0.4916527,0.00015340779
48139432176.0,64.0,0.49336165,0.0031606317
48139432177.0,64.0,0.49433678,0.0019320633
48139432178.0,64.0,0.49433953,0.0019282198
48139432179.0,64.0,0.49214783,0.00015611957
48139432180.0,64.0,0.49385867,0.0031675848
48139432182.0,64.0,0.49490345,0.0019067448
48139432181.0,64.0,0.49490383,0.001910261
48139432183.0,64.0,0.49266756,0.0001352626
48139432184.0,64.0,0.49436656,0.0031613987
48139432186.0,64.0,0.49533126,0.0019234117
48139432185.0,64.0,0.495329,0.0019286805
48139432187.0,64.0,0.4931311,0.00013393708
48139432188.0,64.0,0.494837,0.0031683263
48139432189.0,64.0,0.49581158,0.0019246868
48139432190.0,64.0,0.49581456,0.0019221555
48139432191.0,64.0,0.4936405,0.00015456438
48139432192.0,64.0,0.49522328,0.0030672217
48139432193.0,64.0,0.49638867,0.0019070555
48139432194.0,64.0,0.49638852,0.0019086719
48139432195.0,64.0,0.49413297,0.00013038219
48139432196.0,64.0,0.49583423,0.003159117
48139432197.0,64.0,0.4967986,0.0019271931
48139432198.0,64.0,0.49680075,0.0019224224
48139432199.0,64.0,0.494599,0.00013686351
48139432200.0,64.0,0.49630904,0.003171312
48139432201.0,64.0,0.49732932,0.0019183576
48139432202.0,64.0,0.4973318,0.0019141817
48139432203.0,64.0,0.49507874,0.00015182755
48139432204.0,64.0,0.4967923,0.0031754808
48139432205.0,64.0,0.4977909,0.0019300581
48139432206.0,64.0,0.4977928,0.0019293271
48139432207.0,64.0,0.49562696,0.00015086989
48139432208.0,64.0,0.4973387,0.0031654218
48139432210.0,64.0,0.49831927,0.001925477
48139432209.0,64.0,0.49831706,0.0019270688
48139432211.0,64.0,0.4961256,0.00015100738
48139432212.0,64.0,0.4977093,0.0030699868
48139432213.0,64.0,0.49887514,0.0019084902
48139432214.0,64.0,0.49887517,0.0019099973
48139432215.0,64.0,0.4966169,0.00013592768
48139432216.0,64.0,0.49832743,0.0031596206
48139432217.0,64.0,0.49928862,0.0019193694
48139432218.0,64.0,0.49929062,0.0019171227
48139432219.0,64.0,0.4971015,0.00014366388
48139432220.0,64.0,0.4988051,0.0031541863
48139432221.0,64.0,0.49984828,0.0019127545
48139432222.0,64.0,0.49984694,0.0019117333
48139432223.0,64.0,0.49761456,0.000155216
48139432224.0,64.0,0.49931228,0.0031484466
48139432225.0,64.0,0.50029314,0.0019207381
48139432226.0,64.0,0.5002922,0.0019250548
48139432227.0,64.0,0.49809438,0.00013616054
48139432228.0,64.0,0.49980062,0.0031647508
48139432229.0,64.0,0.5007734,0.001924186
48139432230.0,64.0,0.5007739,0.0019238961
48139432231.0,64.0,0.4985773,0.00013713165
48139432232.0,64.0,0.5001606,0.0030763193
48139432233.0,64.0,0.501313,0.0019214691
48139432234.0,64.0,0.5013128,0.001919061
48139432235.0,64.0,0.49905437,0.00016248587
48139432236.0,64.0,0.50077045,0.003159554
48139432237.0,64.0,0.50177884,0.0019270119
48139432238.0,64.0,0.5017791,0.001925862
48139432239.0,64.0,0.4996049,0.00014718363
48139432240.0,64.0,0.50131243,0.0031468063
48139432241.0,64.0,0.5023476,0.0019099582
48139432242.0,64.0,0.5023494,0.0019072216
48139432243.0,64.0,0.5001124,0.00014888306
48139432244.0,64.0,0.50180966,0.0031529216
48139432245.0,64.0,0.50279075,0.0019280153
48139432246.0,64.0,0.50278866,0.0019318045
48139432247.0,64.0,0.5005854,0.00013817883
48139432248.0,64.0,0.50228643,0.0031653557
48139432250.0,64.0,0.50325173,0.0019162422
48139432249.0,64.0,0.50325006,0.0019189337
48139432251.0,64.0,0.50106615,0.00015330968
48139432252.0,64.0,0.50264704,0.0030541855
48139432253.0,64.0,0.50380427,0.001893185
48139432254.0,64.0,0.5038048,0.0018939779
48139432255.0,64.0,0.5015846,0.00014663878
48139432256.0,64.0,0.5032776,0.0031383191
48139432258.0,64.0,0.50424516,0.0019117815
48139432257.0,64.0,0.50424314,0.0019160848
48139432259.0,64.0,0.5020697,0.0001491847
48139432260.0,64.0,0.50377005,0.0031556673
48139432261.0,64.0,0.5048127,0.0019144114
48139432262.0,64.0,0.504812,0.0019168371
48139432263.0,64.0,0.50255305,0.0001418467
48139432264.0,64.0,0.50425893,0.0031655934
48139432265.0,64.0,0.50523263,0.0019282253
48139432266.0,64.0,0.5052344,0.0019257247
48139432267.0,64.0,0.50305754,0.00015607954
48139432268.0,64.0,0.50476485,0.0031688267
48139432269.0,64.0,0.5057421,0.0019139552
48139432270.0,64.0,0.5057428,0.001911405
48139432271.0,64.0,0.50357074,0.00014570095
48139432272.0,64.0,0.50515586,0.0030575015
48139432273.0,64.0,0.5063003,0.0018931668
48139432274.0,64.0,0.50629973,0.0018941103
48139432275.0,64.0,0.5040754,0.00015521364
48139432276.0,64.0,0.5057792,0.003145926
