,access#,line_AVF_average,line_AVF_std
22641002369.0,9.0,0.7781297,0.111871734
22641002370.0,1.0,0.5973705,0.0
22641002371.0,7.0,0.5974253,3.4399018e-05
22641002372.0,64.0,0.59788513,0.00023426944
22641002373.0,17.0,0.60099864,0.0022445223
22641002374.0,64.0,0.59866726,0.00021656377
22641002375.0,64.0,0.59942764,0.00022044376
22641002376.0,64.0,0.600218,0.00023325528
22641002377.0,64.0,0.6010009,0.00022055658
22641002378.0,64.0,0.6017853,0.0002253806
22641002379.0,64.0,0.602551,0.00021911689
22641002380.0,64.0,0.6033286,0.00022601649
22641002381.0,12.0,0.603815,5.9368926e-05
22641002382.0,5.0,0.6095845,0.0058502518
22641002383.0,4.0,0.6039786,1.8020877e-05
22641002384.0,2.0,0.6040307,7.940809e-06
22641002385.0,1.0,0.6040702,0.0
22641002386.0,11.0,0.6092428,0.00695064
22641002387.0,4.0,0.6041933,0.00011034885
22641002388.0,2.0,0.6041449,1.0748023e-05
22641002389.0,6.0,0.6076973,0.00569153
22641002390.0,6.0,0.60423094,2.9512687e-05
22641002391.0,2.0,0.6043191,1.5839192e-05
22641002392.0,6.0,0.6077811,0.00372134
22641002393.0,2.0,0.6077779,0.0048026764
22641002394.0,1.0,0.6043928,0.0
22641002395.0,3.0,0.6136659,0.010693946
22641002396.0,4.0,0.60443985,1.3122667e-05
22641002397.0,64.0,0.60485554,0.00023184625
22641002398.0,20.0,0.60866475,0.0025283606
22641002399.0,64.0,0.60564303,0.00022136001
22641002400.0,64.0,0.6064422,0.00022758532
22641002401.0,64.0,0.60725987,0.00024785442
22641002402.0,64.0,0.6080737,0.0002217844
22641002403.0,64.0,0.6088673,0.00023652006
22641002404.0,64.0,0.6096523,0.0002251923
22641002405.0,64.0,0.61044747,0.00023050816
22641002406.0,64.0,0.6114006,0.0002888846
22641002407.0,64.0,0.61225903,0.00023019034
22641002408.0,64.0,0.6130346,0.00022131145
22641002409.0,64.0,0.61382043,0.0002377482
22641002410.0,14.0,0.6159107,0.0016980465
22641002411.0,64.0,0.6146247,0.00022537507
22641002412.0,64.0,0.6154034,0.00023145029
22641002413.0,64.0,0.61618745,0.00022385066
22641002414.0,64.0,0.6169744,0.00023007412
22641002415.0,33.0,0.617578,0.00013047006
22641002416.0,4.0,0.61790615,3.403783e-05
22641002417.0,2.0,0.61788905,3.3728993e-06
22641002418.0,6.0,0.61814094,0.00015020228
22641002419.0,7.0,0.61801213,3.7821454e-05
22641002420.0,1.0,0.6180856,0.0
22641002421.0,7.0,0.6181658,2.9959172e-05
22641002422.0,3.0,0.6182899,2.1045787e-05
22641002423.0,4.0,0.6183742,7.6673845e-05
22641002424.0,1.0,0.61835945,0.0
22641002425.0,1.0,0.6183907,0.0
22641002426.0,1.0,0.61840165,0.0
22641002427.0,3.0,0.6184758,4.3235035e-05
22641002428.0,2.0,0.6184683,2.701855e-05
22641002429.0,1.0,0.6184602,0.0
22641002430.0,1.0,0.6184983,0.0
22641002431.0,1.0,0.6185039,0.0
22641002432.0,3.0,0.62306714,0.0077629257
22641002433.0,17.0,0.6237544,0.0060487273
22641002434.0,10.0,0.6349126,0.0073449374
22641002435.0,3.0,0.6253512,0.0066749915
22641002436.0,3.0,0.62312675,0.0038385305
22641002437.0,3.0,0.625387,0.0066723796
22641002438.0,63.0,0.6191189,0.00022810537
22641002439.0,36.0,0.6289232,0.0071146954
22641002440.0,64.0,0.61990064,0.00022145452
22641002441.0,64.0,0.62067914,0.00022240919
22641002442.0,64.0,0.621466,0.00023025736
22641002443.0,64.0,0.6222559,0.00022466342
22641002444.0,64.0,0.6230421,0.00022795811
22641002445.0,64.0,0.6238141,0.00022061558
22641002446.0,64.0,0.6245906,0.00022412727
22641002447.0,64.0,0.63008,0.003378171
22641002448.0,4.0,0.63554233,0.0068178163
22641002449.0,10.0,0.6254614,4.673482e-05
22641002450.0,64.0,0.6259336,0.00023237811
22641002451.0,14.0,0.62853116,0.0019858438
22641002452.0,64.0,0.626712,0.00021999863
22641002453.0,64.0,0.62748504,0.00022327725
22641002454.0,64.0,0.6282824,0.0002328074
22641002455.0,64.0,0.62906164,0.00022230073
22641002456.0,64.0,0.62984866,0.00022653915
22641002457.0,64.0,0.63062304,0.0002228234
22641002458.0,64.0,0.63140666,0.00022491565
22641002459.0,9.0,0.63188374,5.5205925e-05
22641002460.0,1.0,0.632049,0.0
22641002461.0,64.0,0.6330548,0.00023411821
22641002462.0,64.0,0.63383,0.00021985832
22641002463.0,64.0,0.63461655,0.0002397163
22641002464.0,64.0,0.63548243,0.00023597832
22641002465.0,64.0,0.63627595,0.00023377106
22641002466.0,64.0,0.6370687,0.00021919247
22641002467.0,64.0,0.63784623,0.00022916522
22641002468.0,40.0,0.6385082,0.00016212974
22641002469.0,12.0,0.6390914,0.00013833938
22641002470.0,3.0,0.63890976,2.8037177e-05
22641002471.0,5.0,0.63899845,2.867774e-05
22641002472.0,10.0,0.63916075,5.7125228e-05
31933350758.0,4.0,0.6393016,2.26757e-05
31933350759.0,4.0,0.63934666,6.525041e-05
31933350760.0,4.0,0.6394105,4.3880656e-05
31933350761.0,2.0,0.6393873,3.0773288e-05
31933350762.0,2.0,0.6393789,3.2739044e-06
31933350763.0,1.0,0.63942474,0.0
31933350764.0,1.0,0.639469,0.0
31933350765.0,2.0,0.6394802,2.4748738e-07
31933350766.0,1.0,0.63948554,0.0
31933350767.0,2.0,0.6395792,0.0001052882
31933350768.0,3.0,0.6395639,3.4761666e-05
31933350769.0,2.0,0.6395607,2.4918443e-05
31933350770.0,2.0,0.6395839,4.98086e-05
31933350771.0,2.0,0.6396228,1.4919953e-05
31933350772.0,2.0,0.639691,3.729281e-05
31933350773.0,1.0,0.6396809,0.0
31933350774.0,1.0,0.63969666,0.0
31933350775.0,1.0,0.6396975,0.0
31933350776.0,8.0,0.6711465,0.026882477
31933350777.0,2.0,0.63977766,2.3688077e-05
31933350778.0,2.0,0.6397861,2.0018193e-05
31933350779.0,4.0,0.6398276,4.845871e-05
31933350780.0,6.0,0.6500376,0.011923828
31933350781.0,1.0,0.63984406,0.0
31933350782.0,14.0,0.6437712,0.0063190083
31933350783.0,4.0,0.65514123,0.011544342
31933350784.0,3.0,0.6489359,0.010306235
31933350785.0,2.0,0.6433363,0.00470272
31933350786.0,39.0,0.64026767,0.00014303274
31933350787.0,34.0,0.64715075,0.0040789414
31933350788.0,64.0,0.64092046,0.00022563749
31933350789.0,64.0,0.64169717,0.00022662952
31933350790.0,64.0,0.642473,0.00022914131
31933350791.0,64.0,0.6432673,0.00022743725
31933350792.0,64.0,0.64405173,0.00022850004
31933350793.0,64.0,0.6448309,0.00022017285
31933350794.0,64.0,0.6456018,0.00022837959
31933350795.0,45.0,0.6462703,0.00016574605
31933350796.0,2.0,0.6466728,2.5455844e-07
31933350797.0,12.0,0.64675766,4.3342392e-05
31933350798.0,64.0,0.6472219,0.00023098283
31933350799.0,64.0,0.6480065,0.00022509486
31933350800.0,64.0,0.6488152,0.00022485937
31933350801.0,64.0,0.64963686,0.00024285456
31933350802.0,64.0,0.65044004,0.00022805462
31933350803.0,64.0,0.65124357,0.00023152164
31933350804.0,64.0,0.6520132,0.000223056
31933350805.0,64.0,0.65280116,0.00022501998
31933350806.0,7.0,0.6533088,3.4751134e-05
31933350807.0,11.0,0.67808306,0.012230533
31933350808.0,6.0,0.66023135,0.008580476
31933350809.0,3.0,0.6738201,0.017971251
31933350810.0,5.0,0.83259624,0.1409422
31933350811.0,54.0,0.6538027,0.00020419847
31933350812.0,40.0,0.6619478,0.0049064527
31933350813.0,64.0,0.65454364,0.00022436131
31933350814.0,64.0,0.65531355,0.00022216009
31933350815.0,64.0,0.6560951,0.00023219803
31933350816.0,64.0,0.6569386,0.00023183119
31933350817.0,64.0,0.65773296,0.0002373716
31933350818.0,64.0,0.65851706,0.00022092686
31933350819.0,64.0,0.65930367,0.0002328921
31933350820.0,64.0,0.66019875,0.00030647017
31933350821.0,5.0,0.66429,0.003727527
31933350822.0,64.0,0.66109407,0.00023522956
31933350823.0,64.0,0.66186816,0.00022228758
31933350824.0,64.0,0.6626528,0.00023780478
31933350825.0,64.0,0.6634908,0.00023622303
31933350826.0,64.0,0.6642836,0.00023678254
31933350827.0,64.0,0.6650817,0.00022260567
31933350828.0,64.0,0.66586685,0.00023767487
31933350829.0,64.0,0.66671985,0.0002981483
31933350830.0,64.0,0.6676518,0.00023620923
31933350831.0,64.0,0.6684479,0.0002290084
31933350832.0,64.0,0.6692635,0.0002242259
31933350833.0,64.0,0.67008275,0.00024042223
31933350834.0,10.0,0.67243683,0.0013272171
31933350835.0,64.0,0.67087805,0.00022349476
31933350836.0,64.0,0.67165583,0.00022166893
31933350837.0,64.0,0.67241716,0.00022210028
31933350838.0,64.0,0.6731955,0.00022770198
31933350839.0,3.0,0.67364264,1.6384469e-05
31933350840.0,8.0,0.68308467,0.006200137
31933350841.0,1.0,0.67373013,0.0
31933350842.0,6.0,0.70901734,0.017279455
31933350843.0,7.0,0.71007323,0.016012195
31933350844.0,1.0,0.6737669,0.0
31933350845.0,2.0,0.67378795,1.7606959e-05
31933350846.0,1.0,0.6738114,0.0
31933350847.0,1.0,0.6738224,0.0
31933350848.0,37.0,0.6740691,0.00013224165
31933350849.0,57.0,0.67465675,0.00020520632
31933350850.0,12.0,0.6765168,0.0016478663
31933350851.0,64.0,0.6753918,0.00022559697
31933350852.0,2.0,0.6757388,2.9698484e-07
31933350853.0,64.0,0.67617655,0.00022824507
31933350854.0,64.0,0.67697686,0.00022966298
31933350855.0,64.0,0.67775816,0.00022896659
31933350856.0,64.0,0.6785446,0.00022402502
31933350857.0,64.0,0.6793192,0.00022831888
31933350858.0,53.0,0.6800444,0.00019475265
31933350859.0,5.0,0.68022686,0.00022579309
31933350860.0,2.0,0.680421,6.759941e-06
31933350861.0,10.0,0.6805261,4.7090525e-05
31933350862.0,3.0,0.68066216,2.6258396e-05
31933350863.0,2.0,0.68400335,0.0047311806
31933350864.0,1.0,0.68070453,0.0
31933350865.0,3.0,0.68518,0.0038623167
31933350866.0,52.0,0.6810602,0.00018927858
31933350867.0,21.0,0.68516845,0.0024464345
31933350868.0,64.0,0.6817799,0.00022026384
31933350869.0,64.0,0.6825459,0.00022093832
31933350870.0,64.0,0.68332636,0.00023216322
31933350871.0,64.0,0.68412066,0.00022119893
31933350872.0,64.0,0.68490356,0.00023109691
31933350873.0,64.0,0.6856875,0.00022221029
31933350874.0,64.0,0.6864651,0.00022581733
31933350875.0,32.0,0.6870595,0.0001237252
31933350876.0,1.0,0.6873339,0.0
31933350877.0,2.0,0.68737185,1.7606959e-05
31933350878.0,1.0,0.6873953,0.0
31933350879.0,6.0,0.68746006,2.7885702e-05
31933350880.0,64.0,0.6879404,0.00024280655
31933350881.0,64.0,0.68874234,0.00021887723
31933350882.0,64.0,0.6895068,0.00022258925
31933350883.0,13.0,0.6920149,0.0016527979
31933350884.0,64.0,0.6902981,0.0002333873
31933350885.0,64.0,0.6910844,0.00022151749
31933350886.0,64.0,0.69185644,0.00022173252
31933350887.0,64.0,0.6926119,0.00021880626
31933350888.0,64.0,0.69338834,0.00022369265
31933350889.0,13.0,0.69387865,6.4658765e-05
31933350890.0,1.0,0.69404805,0.0
31933350891.0,1.0,0.69410974,0.0
31933350892.0,1.0,0.6941255,0.0
31933350893.0,2.0,0.69418645,5.866865e-05
31933350894.0,8.0,0.6944057,0.00021560695
31933350895.0,2.0,0.69418913,2.6212449e-05
31933350896.0,10.0,0.6960826,0.0031422623
31933350897.0,17.0,0.69438905,7.711404e-05
31933350898.0,10.0,0.6946022,4.518224e-05
31933350899.0,4.0,0.6947117,1.52537705e-05
31933350900.0,2.0,0.6947713,2.616295e-07
31933350901.0,5.0,0.7020066,0.005030063
31933350902.0,6.0,0.69847244,0.0039043284
31933350903.0,9.0,0.6948881,3.529683e-05
31933350904.0,4.0,0.70012385,0.0034420071
31933350905.0,1.0,0.6949808,0.0
31933350906.0,5.0,0.69914526,0.0037866335
31933350907.0,1.0,0.6949918,0.0
31933350908.0,2.0,0.6950327,5.7982757e-06
31933350909.0,58.0,0.69538546,0.0002127561
31933350910.0,18.0,0.69901794,0.0023146712
31933350911.0,64.0,0.6961464,0.00022403864
31933350912.0,64.0,0.6969647,0.00022814902
31933350913.0,64.0,0.697776,0.00024146198
31933350914.0,64.0,0.6985962,0.00022826385
31933350915.0,64.0,0.69940233,0.00023905076
31933350916.0,64.0,0.7001923,0.00022254833
31933350917.0,64.0,0.70098495,0.00023507416
31933350918.0,26.0,0.7015626,0.00011636254
31933350919.0,11.0,0.7020229,5.06191e-05
31933350920.0,1.0,0.70214087,0.0
31933350921.0,2.0,0.70221555,3.8820162e-05
31933350922.0,1.0,0.70220375,0.0
31933350923.0,1.0,0.7022041,0.0
31933350924.0,2.0,0.7022342,3.515028e-05
31933350925.0,3.0,0.7022726,1.8091558e-05
31933350926.0,2.0,0.74220264,0.056426767
31933350927.0,1.0,0.70231426,0.0
31933350928.0,1.0,0.702319,0.0
31933350929.0,2.0,0.7023477,1.8526198e-05
31933350930.0,1.0,0.70233536,0.0
31933350931.0,1.0,0.70237654,0.0
31933350932.0,9.0,0.7024354,3.853522e-05
31933350933.0,64.0,0.7028997,0.00023667056
31933350934.0,5.0,0.7033257,0.00078918977
31933350935.0,64.0,0.7036896,0.00022288726
31933350936.0,64.0,0.7044629,0.00022400387
31933350937.0,64.0,0.7052642,0.00023820241
31933350938.0,13.0,0.7072478,0.0016080146
31933350939.0,64.0,0.7060563,0.0002260244
31933350940.0,64.0,0.7068504,0.00022658546
31933350941.0,64.0,0.70761895,0.0002226758
31933350942.0,64.0,0.708406,0.00022404593
31933350943.0,11.0,0.70888764,5.6730412e-05
31933350944.0,2.0,0.7090549,2.556191e-05
31933350945.0,4.0,0.7090741,3.1808395e-05
31933350946.0,2.0,0.70906484,8.527708e-06
31933350947.0,1.0,0.7090907,0.0
31933350948.0,1.0,0.7091064,0.0
31933350949.0,1.0,0.7091282,0.0
31933350950.0,1.0,0.70913917,0.0
31933350951.0,49.0,0.7094365,0.00017382161
31933350952.0,17.0,0.7129674,0.002205362
31933350953.0,64.0,0.7101345,0.00022196856
31933350954.0,64.0,0.71090025,0.00022037473
31933350955.0,64.0,0.7116743,0.0002301531
31933350956.0,64.0,0.7124723,0.00022471059
31933350957.0,64.0,0.713246,0.00022449755
31933350958.0,64.0,0.71401477,0.0002183416
31933350959.0,64.0,0.71478724,0.00022663109
31933350960.0,35.0,0.7154461,0.00015164865
31933350961.0,11.0,0.72405595,0.012916829
31933350962.0,23.0,0.715974,0.000100693156
31933350963.0,15.0,0.71628064,6.896239e-05
31933350964.0,8.0,0.7164493,3.947649e-05
31933350965.0,2.0,0.7165819,4.204457e-05
31933350966.0,8.0,0.716611,3.592556e-05
31933350967.0,3.0,0.71667075,8.884772e-05
31933350968.0,1.0,0.7167012,0.0
31933350969.0,2.0,0.7167211,1.251579e-05
31933350970.0,2.0,0.7167839,3.238549e-05
31933350971.0,5.0,0.7168048,2.3490966e-05
31933350972.0,4.0,0.71684664,5.936762e-05
31933350973.0,2.0,0.7236717,0.009621284
31933350974.0,10.0,0.7209827,0.007292296
31933350975.0,5.0,0.7374058,0.01181911
31933350976.0,3.0,0.7305457,0.013587886
31933350977.0,2.0,0.7237406,0.009559872
31933350978.0,7.0,0.7276209,0.008609883
31933350979.0,3.0,0.72150195,0.007802052
31933350980.0,3.0,0.7282975,0.010324231
31933350981.0,41.0,0.71729606,0.00014607342
31933350982.0,34.0,0.7242638,0.0041133757
31933350983.0,64.0,0.7179546,0.00022503495
31933350984.0,64.0,0.7187255,0.00022313633
31933350985.0,64.0,0.71950376,0.00023299886
31933350986.0,64.0,0.7203078,0.00022711366
31933350987.0,64.0,0.72108465,0.0002267232
31933350988.0,64.0,0.7218716,0.00022349799
31933350989.0,64.0,0.7226515,0.00022844863
31933350990.0,64.0,0.72348696,0.00028395964
31933350991.0,2.0,0.7304797,0.009635744
31933350992.0,5.0,0.8214697,0.08371469
31933350993.0,64.0,0.7244126,0.00024238288
31933350994.0,64.0,0.7252068,0.0002291287
31933350995.0,64.0,0.7259888,0.00023136899
31933350996.0,64.0,0.7268253,0.00024489715
31933350997.0,64.0,0.72762644,0.00022873718
31933350998.0,64.0,0.72843194,0.00022955656
31933350999.0,64.0,0.7292129,0.00023072399
31933351000.0,61.0,0.7299932,0.0002304673
31933351001.0,49.0,0.7308691,0.0001790676
31933351002.0,33.0,0.7378356,0.0041348315
31933351003.0,64.0,0.73157823,0.00022741641
31933351004.0,64.0,0.73236066,0.0002257412
31933351005.0,64.0,0.7331418,0.00023268185
31933351006.0,64.0,0.733941,0.00022799341
31933351007.0,64.0,0.73472416,0.00022852709
31933351008.0,64.0,0.7355325,0.00022384361
31933351009.0,64.0,0.7363264,0.00023735726
31933351010.0,64.0,0.73720604,0.00030850244
31933351011.0,64.0,0.73810416,0.0002364974
31933351012.0,64.0,0.73889524,0.00023264717
31933351013.0,64.0,0.7396845,0.000233392
31933351014.0,64.0,0.7405077,0.00023783806
30700161561.0,64.0,0.7413446,0.00023893961
30700161562.0,64.0,0.7421546,0.00022623985
30700161563.0,64.0,0.7429336,0.00023554052
30700161564.0,53.0,0.74368733,0.00020632925
30700161565.0,3.0,0.74419373,2.155777e-05
30700161566.0,4.0,0.74437857,0.00013480466
30700161567.0,22.0,0.74441326,9.601607e-05
30700161568.0,7.0,0.74498427,0.00025570678
30700161569.0,6.0,0.7447337,9.183435e-05
51624359187.0,10.0,0.7447016,5.2112213e-05
51624359188.0,4.0,0.74476236,0.00010685273
51624359189.0,1.0,0.74482423,0.0
51624359190.0,1.0,0.7448587,0.0
51624359191.0,1.0,0.74490905,0.0
51624359192.0,1.0,0.74492,0.0
51624359193.0,5.0,0.7450156,7.6694814e-05
51624359194.0,4.0,0.74501574,4.9884784e-05
51624359195.0,1.0,0.74497354,0.0
51624359196.0,1.0,0.74501026,0.0
51624359197.0,7.0,0.74509007,2.8966053e-05
51624359198.0,1.0,0.7451725,0.0
51624359199.0,1.0,0.7451835,0.0
51624359200.0,1.0,0.7451938,0.0
51624359201.0,1.0,0.7452372,0.0
51624359202.0,4.0,0.74528116,2.0860874e-05
51624359203.0,1.0,0.74525845,0.0
51624359204.0,4.0,0.7476069,0.0038609316
51624359205.0,11.0,0.7459029,0.00037556977
51624359206.0,4.0,0.74538743,1.8285871e-05
51624359207.0,8.0,0.7477573,0.0035285223
51624359208.0,33.0,0.7456307,0.00012806035
51624359209.0,1.0,0.74586153,0.0
51624359210.0,41.0,0.7461488,0.00015857437
51624359211.0,2.0,0.7464526,1.1667262e-05
51624359212.0,1.0,0.7464633,0.0
51624359213.0,1.0,0.746491,0.0
51624359214.0,2.0,0.74650556,5.013387e-06
51624359215.0,9.0,0.74657416,3.7625286e-05
51624359216.0,64.0,0.7470675,0.00023614946
51624359217.0,17.0,0.75034815,0.0022880128
51624359218.0,64.0,0.7478544,0.00022424203
51624359219.0,64.0,0.74863416,0.00022573442
23796184824.0,64.0,0.7494815,0.00024661497
23796184825.0,64.0,0.75028664,0.0002296724
23796184826.0,64.0,0.75109625,0.00023153193
23796184827.0,64.0,0.75187314,0.00022889746
23796184828.0,64.0,0.7526964,0.00023877269
23796184829.0,9.0,0.75320727,6.696668e-05
23796184830.0,5.0,0.760174,0.009543527
23796184831.0,16.0,0.7572382,0.006000136
23796184832.0,4.0,0.763566,0.008681381
23796184833.0,3.0,0.760207,0.0066995635
23796184834.0,7.0,0.76792544,0.0071782386
23796184835.0,40.0,0.7538233,0.00014278996
23796184836.0,24.0,0.75996655,0.0046598054
23796184837.0,64.0,0.75447255,0.00022515439
23796184838.0,64.0,0.7552452,0.00022559677
23796184839.0,64.0,0.75602496,0.00023348183
23796184840.0,64.0,0.7568204,0.00022453458
23796184841.0,64.0,0.7576027,0.00023040254
23796184842.0,64.0,0.7583881,0.00022300334
23796184843.0,64.0,0.75915873,0.00022700574
23796184844.0,43.0,0.7598196,0.0001602466
23796184845.0,1.0,0.7602037,0.0
23796184846.0,6.0,0.76026,2.63408e-05
23796184847.0,64.0,0.7607157,0.0002448879
23796184848.0,11.0,0.76257384,0.0013596066
23796184849.0,64.0,0.76155186,0.00022571266
23796184850.0,64.0,0.7623231,0.00022025149
23796184851.0,64.0,0.7631172,0.00023756847
23796184852.0,64.0,0.7639053,0.00022097514
23796184853.0,64.0,0.7646871,0.00022582391
23796184854.0,64.0,0.76544863,0.00022026528
23796184855.0,64.0,0.76624817,0.0002235611
23796184856.0,13.0,0.766758,7.638667e-05
23796184857.0,30.0,0.7671554,0.000111369445
23796184858.0,64.0,0.76774937,0.00023075438
23796184859.0,33.0,0.77408075,0.004120374
23796184860.0,64.0,0.76852554,0.00023094815
23796184861.0,64.0,0.76932245,0.0002291878
23796184862.0,64.0,0.77012044,0.00023107858
23796184863.0,64.0,0.7709049,0.00022822303
23796184864.0,64.0,0.771725,0.00022673025
23796184865.0,64.0,0.77249676,0.00023100586
23796184866.0,64.0,0.7733271,0.00027498588
23796184867.0,64.0,0.7742593,0.00024080121
23796184868.0,64.0,0.7750609,0.00022170604
23796184869.0,64.0,0.7758276,0.00022667459
23796184870.0,64.0,0.7766491,0.00024588144
23796184871.0,64.0,0.7774575,0.00022347052
23796184872.0,64.0,0.7782528,0.00023063234
23796184873.0,64.0,0.7790272,0.00022754373
23796184874.0,64.0,0.7798244,0.00023320112
23796184875.0,9.0,0.7803226,5.747485e-05
23796184876.0,23.0,0.79015315,0.014541083
23796184877.0,5.0,0.7807093,0.00021997755
23796184878.0,15.0,0.7805736,5.9020298e-05
23796184879.0,3.0,0.7806465,0.00015217798
23796184880.0,9.0,0.78077275,4.3344153e-05
23796184881.0,10.0,0.7809286,4.0307368e-05
23796184882.0,6.0,0.78122056,0.00014013372
23796184883.0,14.0,0.78115714,6.021231e-05
23796184884.0,6.0,0.78145736,0.00024953642
23796184885.0,4.0,0.7813053,2.080742e-05
23796184886.0,15.0,0.7814358,5.92313e-05
23796184887.0,4.0,0.7816405,6.3208354e-05
23796184888.0,7.0,0.7816245,3.2684733e-05
23796184889.0,5.0,0.78175956,2.4991528e-05
23796184890.0,2.0,0.7818845,7.6261465e-05
23796184891.0,5.0,0.78186613,2.5128025e-05
23796184892.0,3.0,0.78190184,4.9031838e-05
23796184893.0,1.0,0.78194934,0.0
23796184894.0,1.0,0.7819982,0.0
23796184895.0,2.0,0.78200936,2.404163e-07
23796184896.0,1.0,0.7820195,0.0
23796184897.0,1.0,0.78207433,0.0
23796184898.0,3.0,0.7821008,1.828254e-05
23796184899.0,4.0,0.785646,0.006816649
23796184900.0,16.0,0.7856745,0.004952918
23796184901.0,3.0,0.7844987,0.0039553903
23796184902.0,3.0,0.7890954,0.0067622648
23796184903.0,2.0,0.78571844,0.004752924
23796184904.0,3.0,0.7891325,0.006766064
23796184905.0,4.0,0.7824043,1.1964426e-05
23796184906.0,64.0,0.78282106,0.000235301
23796184907.0,50.0,0.7929829,0.0061072013
23796184908.0,64.0,0.7836078,0.00022551585
23796184909.0,64.0,0.78438556,0.00022292505
23796184910.0,64.0,0.78517324,0.00023496569
23796184911.0,64.0,0.7859663,0.00022689575
23796184912.0,64.0,0.78678876,0.00023727678
23796184913.0,64.0,0.78756255,0.00022216218
23796184914.0,64.0,0.788353,0.00023047617
23796184915.0,16.0,0.7888732,8.8453446e-05
23796184916.0,1.0,0.7891168,0.0
23796184917.0,56.0,0.7894812,0.0002069718
23796184918.0,64.0,0.7902451,0.00022648602
23796184919.0,64.0,0.7910123,0.00021994807
23796184920.0,64.0,0.79181236,0.00024288121
23796184921.0,64.0,0.7926345,0.0002258448
23796184922.0,64.0,0.7934255,0.00023781892
23796184923.0,64.0,0.79420984,0.00022288683
23796184924.0,64.0,0.7950018,0.00023409347
23796184925.0,64.0,0.79591596,0.0003078849
23796184926.0,2.0,0.79589355,1.0224764e-05
23796184927.0,64.0,0.7968141,0.00023430208
23796184928.0,64.0,0.7976437,0.00023479867
23796184929.0,64.0,0.7984324,0.00023140166
23796184930.0,64.0,0.79926276,0.00023572407
23796184931.0,64.0,0.80006707,0.00023411936
23796184932.0,64.0,0.8008675,0.00022165202
23796184933.0,64.0,0.8016442,0.00023077642
23796184934.0,46.0,0.8023415,0.00018185716
23796184935.0,1.0,0.80275154,0.0
23796184936.0,1.0,0.80276257,0.0
23796184937.0,1.0,0.8027753,0.0
23796184938.0,1.0,0.8028261,0.0
23796184939.0,1.0,0.8028371,0.0
23796184940.0,2.0,0.8028775,4.9214632e-05
23796184941.0,1.0,0.80289614,0.0
23796184942.0,2.0,0.80290735,2.3334523e-07
23796184943.0,3.0,0.807458,0.0077492506
23796184944.0,15.0,0.80702645,0.0055222106
23796184945.0,3.0,0.81196207,0.010348231
23796184946.0,3.0,0.8097178,0.0066597746
23796184947.0,3.0,0.8075397,0.0076878467
23796184948.0,1.0,0.80312943,0.0
23796184949.0,63.0,0.803516,0.0002297347
23796184950.0,39.0,0.8114209,0.004661856
23796184951.0,64.0,0.80429393,0.0002231796
23796184952.0,64.0,0.805067,0.00022019858
23796184953.0,64.0,0.805842,0.00023339153
23796184954.0,64.0,0.8066335,0.00022572119
23796184955.0,64.0,0.8074046,0.00022541692
23796184956.0,64.0,0.8081705,0.0002181257
23796184957.0,64.0,0.80894285,0.00022412036
23796184958.0,20.0,0.80946255,8.7468936e-05
23796184959.0,2.0,0.813068,0.004773593
23796184960.0,52.0,0.810046,0.00018993825
23796184961.0,64.0,0.8107768,0.00022216322
23796184962.0,64.0,0.8115502,0.00022252263
23796184963.0,64.0,0.81233853,0.00024368239
23796184964.0,64.0,0.81315553,0.00022504527
23796184965.0,64.0,0.8139405,0.00023458556
23796184966.0,64.0,0.814727,0.00022054336
23796184967.0,64.0,0.81550866,0.00023202707
23796184968.0,31.0,0.8161055,0.00012736661
23796184969.0,2.0,0.8164297,1.1242998e-05
23796184970.0,15.0,0.8165486,5.8689646e-05
23796184971.0,64.0,0.8170524,0.00024190966
23796184972.0,64.0,0.8178568,0.00022542365
23796184973.0,64.0,0.81863064,0.00022188098
23796184974.0,64.0,0.8194462,0.00023793387
23796184975.0,11.0,0.8216114,0.0014521556
23796184976.0,64.0,0.82027817,0.00023224484
23796184977.0,64.0,0.82108474,0.00023078317
23796184978.0,64.0,0.8218593,0.00022739334
23796184979.0,64.0,0.8226541,0.00023528053
23796184980.0,5.0,0.8231546,2.3136952e-05
23796184981.0,1.0,0.82325405,0.0
23796184982.0,1.0,0.8232697,0.0
23796184983.0,1.0,0.8232833,0.0
23796184984.0,1.0,0.8232947,0.0
23796184985.0,1.0,0.82329947,0.0
23796184986.0,2.0,0.82332194,1.6475587e-05
23796184987.0,1.0,0.82331115,0.0
23796184988.0,1.0,0.82334465,0.0
23796184989.0,1.0,0.8233556,0.0
23796184990.0,31.0,0.8235486,0.00010972329
23796184991.0,64.0,0.8241733,0.00023623144
23796184992.0,12.0,0.826039,0.0016554652
23796184993.0,64.0,0.82499266,0.00022770934
23796184994.0,64.0,0.82576656,0.00022545166
23796184995.0,64.0,0.82656133,0.00022792863
23796184996.0,64.0,0.82734007,0.00022375495
23796184997.0,64.0,0.8281213,0.00022123162
23796184998.0,64.0,0.8288942,0.00022757848
23796184999.0,52.0,0.8296167,0.00019149475
23796185000.0,5.0,0.8297796,0.00022622556
23796185001.0,1.0,0.830025,0.0
23796185002.0,2.0,0.83004946,1.9021172e-05
23796185003.0,1.0,0.8300423,0.0
23796185004.0,6.0,0.8301735,7.414667e-05
23796185005.0,1.0,0.83011085,0.0
23796185006.0,2.0,0.83013207,1.43542675e-05
23796185007.0,2.0,0.8301646,5.2608746e-05
23796185008.0,1.0,0.83019036,0.0
