page	line_AVF
32130673121.0	0.8970834
32130673122.0	0.89709765
32130673123.0	0.89710885
32130673124.0	0.89712644
32130673125.0	0.8971332
32130673126.0	0.8971337
32130673127.0	0.89713395
32130673128.0	0.9110242
32130673129.0	0.89721805
32130673130.0	0.8972509
32130673131.0	0.89737576
32130673132.0	0.8973911
32130673133.0	0.89746886
32130673134.0	0.8975141
32130673135.0	0.89764315
32130673136.0	0.89765435
32130673137.0	0.89767563
32130673138.0	0.89767593
32130673139.0	0.8977761
32130673140.0	0.8978079
32130673141.0	0.90119916
32130673142.0	0.89789575
32130673143.0	0.897896
32130673144.0	0.8979007
32130673145.0	0.8979119
32130673146.0	0.8979397
32130673147.0	0.89793587
32130673148.0	0.89798725
32130673149.0	0.8980153
32130673150.0	0.8980225
32130673151.0	0.8982631
32130673152.0	0.89829737
32130673153.0	0.8982689
32130673154.0	0.8982611
32130673155.0	0.92129904
32130673156.0	0.8984006
32130673157.0	0.8983559
32130673158.0	0.8984116
32130673159.0	0.89880776
32130673160.0	0.90210557
32130673161.0	0.90210587
32130673162.0	0.90212834
32130673163.0	0.9051746
32130673164.0	0.90956324
32130673165.0	0.9021804
32130673166.0	0.9022646
32130673167.0	0.9023503
32130673168.0	0.9023703
32130673169.0	0.9023815
32130673170.0	0.9024207
32130673171.0	0.9025051
32130673172.0	0.9068322
32130673173.0	0.90269
32130673174.0	0.9027398
32130673175.0	0.90273166
32130673176.0	0.90841734
32130673177.0	0.9029218
32130673178.0	0.90297043
32130673179.0	0.9029901
32130673180.0	0.90972525
32130673181.0	0.90601677
32130673182.0	0.9031782
32130673183.0	0.90321183
32130673184.0	0.90323246
32130673185.0	0.9033468
32130673186.0	0.9486178
32130673187.0	0.903358
32130673188.0	0.9035567
32130673189.0	0.911891
32130673190.0	0.9033991
32130673191.0	0.9034499
32130673192.0	0.90347123
32130673193.0	0.9036104
32130673194.0	0.9036668
32130673195.0	0.9036825
32130673196.0	0.90379035
32130673197.0	0.9037938
32130673198.0	0.9037975
32130673199.0	0.9038131
32130673200.0	0.90873563
32130673201.0	0.90384966
32130673202.0	0.9038829
32130673203.0	0.90388995
32130673204.0	0.9039252
32130673205.0	0.90400606
32130673206.0	0.90401727
32130673207.0	0.90760857
32130673208.0	0.9040628
32130673209.0	0.90410703
32130673210.0	0.90413165
32130673211.0	0.90885276
32130673212.0	0.90702
32130673213.0	0.90429765
32130673214.0	0.9043641
32130673215.0	0.90458256
32130673216.0	0.90463346
32130673217.0	0.9048703
32130673218.0	0.9048773
32130673219.0	0.91128945
32130673220.0	0.91721165
32130673221.0	0.9051668
32130673222.0	0.90520483
32130673223.0	0.90554595
32130673224.0	0.91406125
32130673225.0	0.90544903
32130673226.0	0.9222919
32130673227.0	0.91375244
32130673228.0	0.9056002
32130673229.0	0.9056114
32130673230.0	0.90568614
32130673231.0	0.9223246
32130673232.0	0.9095808
32130673233.0	0.90595824
32130673234.0	0.915256
32130673235.0	0.90616953
32130673236.0	0.9061658
32130673237.0	0.906166
32130673238.0	0.9210403
32130673239.0	0.906277
32130673240.0	0.9062624
32130673241.0	0.9145032
32130673242.0	0.90641654
32130673243.0	0.9065738
32130673244.0	0.9065113
32130673245.0	0.90649754
32130673246.0	0.92242646
32130673247.0	0.91689473
32130673248.0	0.90667593
32130673249.0	0.90669155
32130673250.0	0.90681565
32130673251.0	0.9528248
32130673252.0	0.92246294
32130673253.0	0.90936565
32130673254.0	0.90693146
32130673255.0	0.9252838
32130673256.0	0.91354686
32130673257.0	0.907133
32130673258.0	0.9071477
32130673259.0	0.9175866
32130673260.0	0.90725607
32130673261.0	0.90725654
32130673262.0	0.90727097
32130673263.0	0.907302
32130673264.0	0.9073055
32130673265.0	0.907306
32130673266.0	0.90736806
32130673267.0	0.9074105
32130673268.0	0.9156245
32130673269.0	0.9075372
32130673270.0	0.90755004
32130673271.0	0.9224489
32130673272.0	0.91891575
32130673273.0	0.90767854
32130673274.0	0.90768975
32130673275.0	0.90772724
32130673276.0	0.92181915
32130673277.0	0.90780646
32130673278.0	0.9224782
32130673279.0	0.9080627
32130673280.0	0.908079
32130673281.0	0.9302336
32130673282.0	0.9095535
32130673283.0	0.9095655
32130673284.0	0.9095931
32130673285.0	0.9096559
32130673286.0	0.9096293
32130673287.0	0.9096444
32130673288.0	0.9096556
32130673289.0	0.9096854
32130673290.0	0.90973467
32130673291.0	0.9336052
32130673292.0	0.9097436
32130673293.0	0.9097662
32130673294.0	0.91002345
32130673295.0	0.9099452
32130673296.0	0.90999305
32130673297.0	0.9099839
32130673298.0	0.91007775
32130673299.0	0.9100723
32130673300.0	0.9100657
32130673301.0	0.9101248
32130673302.0	0.91019434
32130673303.0	0.9101664
32130673304.0	0.9101815
32130673305.0	0.91021985
32130673306.0	0.9102854
32130673307.0	0.9103525
32130673308.0	0.9104207
32130673309.0	0.9104319
32130673310.0	0.91044694
32130673311.0	0.910643
32130673312.0	0.91051453
32130673313.0	0.9105492
32130673314.0	0.9105604
32130673315.0	0.9105763
32130673316.0	0.9106289
32130673317.0	0.91065526
32130673318.0	0.91073984
32130673319.0	0.91069514
32130673320.0	0.9107102
32130673321.0	0.9107317
32130673322.0	0.9107571
32130673323.0	0.9107857
32130673324.0	0.9109962
32130673325.0	0.9113681
32130673326.0	0.91167784
32130673327.0	0.9116678
32130673328.0	0.9116712
32130673329.0	0.9118823
32130673330.0	0.9127744
32130673331.0	0.91260165
32130673332.0	0.9129115
32130673333.0	0.91287595
32130673334.0	0.9129026
32130673335.0	0.9148141
32130673336.0	0.9148713
32130673337.0	0.9164305
32130673338.0	0.9164282
32130673339.0	0.91646075
32130673340.0	0.9164631
32130673341.0	0.91651136
32130673342.0	0.9165344
32130673343.0	0.9169618
32130673344.0	0.9169703
32130673345.0	0.9178533
32130673346.0	0.9173852
32130673347.0	0.9178822
32130673348.0	0.9178889
32130673349.0	0.91805327
32130673350.0	0.9344191
32130673351.0	0.9188341
32130673352.0	0.9203964
32130673353.0	0.9204121
32130673354.0	0.92043704
32130673355.0	0.922123
32130673356.0	0.92125034
32130673357.0	0.92126155
32130673358.0	0.92127246
32130673359.0	0.92189753
32130673360.0	0.92140836
32130673361.0	0.9215762
32130673362.0	0.94522655
32130673363.0	0.92161787
32130673364.0	0.921619
32130673365.0	0.92214227
32130673366.0	0.9352046
32130673367.0	0.9222935
32130673368.0	0.9223047
32130673369.0	0.9224516
32130673370.0	0.9231747
32130673371.0	0.9233383
32130673372.0	0.92301303
32130673373.0	0.92301327
32130673374.0	0.92301357
32130673375.0	0.9235037
32130673376.0	0.9235097
32130673377.0	0.9235149
32130673378.0	0.9235209
32130673379.0	0.92355216
32130673380.0	0.9253557
32130673381.0	0.94773227
32130673382.0	0.9256573
32130673383.0	0.9257167
32130673384.0	0.9257033
32130673385.0	0.92574155
32130673386.0	0.92575294
32130673387.0	0.9386152
32130673388.0	0.93680453
32130673389.0	0.9260167
32130673390.0	0.92601955
32130673391.0	0.9260519
32130673392.0	0.9289181
32130673393.0	0.9261792
32130673394.0	0.92619836
32130673395.0	0.9261922
32130673396.0	0.94638145
32130673397.0	0.9263574
32130673398.0	0.92636526
32130673399.0	0.92640126
32130673400.0	0.9264616
32130673401.0	0.9264855
32130673402.0	0.9265184
32130673403.0	0.9388284
32130673404.0	0.92665654
32130673405.0	0.9294368
32130673406.0	0.9268071
32130673407.0	0.92690444
32130673408.0	0.9269052
32130673409.0	0.92693436
32130673410.0	0.9270687
32130673411.0	0.92816174
32130673412.0	0.92791486
32130673413.0	0.9290147
32130673414.0	0.92956704
32130673415.0	0.93071413
32130673416.0	0.93072176
32130673417.0	0.930743
32130673418.0	0.9307542
32130673419.0	0.931646
32130673420.0	0.9327088
32130673421.0	0.93177795
32130673422.0	0.9318539
32130673423.0	0.9319383
32130673424.0	0.932248
32130673425.0	0.9322284
32130673426.0	0.9332685
32130673427.0	0.9335199
32130673428.0	0.9401041
32130673429.0	0.9350807
32130673430.0	0.9350242
32130673431.0	0.9350359
32130673432.0	0.93508214
32130673433.0	0.9350778
32130673434.0	0.9351172
32130673435.0	0.9359387
32130673436.0	0.9353973
32130673437.0	0.9353003
32130673438.0	0.9353115
32130673439.0	0.93533146
32130673440.0	0.93533486
32130673441.0	0.9354323
32130673442.0	0.93540996
32130673443.0	0.96054447
32130673444.0	0.935488
32130673445.0	0.9354968
32130673446.0	0.936291
32130673447.0	0.93567467
32130673448.0	0.9357279
32130673449.0	0.9359793
32130673450.0	0.93591344
32130673451.0	0.93592465
32130673452.0	0.9360026
32130673453.0	0.93600506
32130673454.0	0.96763927
32130673455.0	0.936046
32130673456.0	0.936063
32130673457.0	0.9360752
32130673458.0	0.9364344
32130673459.0	0.9363626
32130673460.0	0.9364719
32130673461.0	0.9365078
32130673462.0	0.93653077
32130673463.0	0.9366116
32130673464.0	0.93676996
32130673465.0	0.9368462
32130673466.0	0.9378003
32130673467.0	0.93865275
32130673468.0	0.94056344
32130673469.0	0.94057465
32130673470.0	0.9406021
32130673471.0	0.9405983
32130673472.0	0.94076693
32130673473.0	0.94076866
32130673474.0	0.94276756
32130673475.0	0.94408643
32130673476.0	0.9412912
32130673477.0	0.94150853
32130673478.0	0.9415231
32130673479.0	0.94156045
32130673480.0	0.94159615
32130673481.0	0.9416343
32130673482.0	0.9481131
32130673483.0	0.9418183
32130673484.0	0.94186914
32130673485.0	0.9418591
32130673486.0	0.9418916
32130673487.0	0.94205076
32130673488.0	0.9420872
32130673489.0	0.94213265
32130673490.0	0.9422176
32130673491.0	0.9422178
32130673492.0	0.9449429
32130673493.0	0.950719
32130673494.0	0.9423416
32130673495.0	0.94251895
32130673496.0	0.94254565
32130673497.0	0.945187
32130673498.0	0.9425824
32130673499.0	0.942613
32130673500.0	0.95085925
32130673501.0	0.94277924
32130673502.0	0.9598118
32130673503.0	0.9428406
32130673504.0	0.9429013
32130673505.0	0.9429218
32130673506.0	0.9510091
32130673507.0	0.94310397
32130673508.0	0.9431373
32130673509.0	0.94314545
32130673510.0	0.9431784
32130673511.0	0.9432964
32130673512.0	0.9495931
32130673513.0	0.94334614
32130673514.0	0.9434108
32130673515.0	0.9460123
32130673516.0	0.94361776
32130673517.0	0.979149
32130673518.0	0.94373745
32130673519.0	0.94374526
32130673520.0	0.94622374
32130673521.0	0.94379616
32130673522.0	0.94384533
32130673523.0	0.9438653
32130673524.0	0.9439987
32130673525.0	0.9440793
32130673526.0	0.9466984
32130673527.0	0.94431293
32130673528.0	0.9443639
32130673529.0	0.9443922
32130673530.0	0.95271397
32130673531.0	0.94467914
32130673532.0	0.94471407
32130673533.0	0.94472533
32130673534.0	0.94758916
32130673535.0	0.9448677
32130673536.0	0.94488335
32130673537.0	0.97534764
32130673538.0	0.94497484
32130673539.0	0.944965
32130673540.0	0.9450087
32130673541.0	0.9514855
32130673542.0	0.9453311
32130673543.0	0.94527185
32130673544.0	0.9452674
32130673545.0	0.9452988
32130673546.0	0.956452
32130673547.0	0.9455447
32130673548.0	0.9523987
33555544138.0	0.81135
33555544139.0	0.8241391
33555544140.0	0.8192078
33555544141.0	0.81155276
33555544142.0	0.8115539
33555544143.0	0.81158024
33555544144.0	0.81938106
33555544145.0	0.81174624
33555544146.0	0.81174797
33555544147.0	0.8118107
33555544148.0	0.8118156
33555544149.0	0.8217034
33555544150.0	0.8119244
33555544151.0	0.81193894
33555544152.0	0.8120161
33555544153.0	0.8143017
33555544154.0	0.83242416
33555544155.0	0.81217945
33555544156.0	0.81218255
33555544157.0	0.8266592
33555544158.0	0.8294743
33555544159.0	0.8124386
33555544160.0	0.81243426
33555544161.0	0.8266915
33555544162.0	0.81761765
33555544163.0	0.81255484
33555544164.0	0.8125582
33555544165.0	0.8125554
33555544166.0	0.90313166
33555544167.0	0.8125787
33555544168.0	0.81264055
33555544169.0	0.8126867
33555544170.0	0.8188847
33555544171.0	0.812837
33555544172.0	0.812829
33555544173.0	0.8128625
33555544174.0	0.81295645
33555544175.0	0.81295556
33555544176.0	0.81297827
33555544177.0	0.81305295
33555544178.0	0.8130993
33555544179.0	0.83719474
33555544180.0	0.8131689
33555544181.0	0.8132845
33555544182.0	0.8145611
33555544183.0	0.814661
33555544184.0	0.81463474
33555544185.0	0.8146257
33555544186.0	0.81464386
33555544187.0	0.81467885
33555544188.0	0.81470317
33555544189.0	0.8147439
33555544190.0	0.91648644
33555544191.0	0.81477857
33555544192.0	0.81487656
33555544193.0	0.81488055
33555544194.0	0.81490946
33555544195.0	0.8148944
33555544196.0	0.8149117
33555544197.0	0.81492335
33555544198.0	0.8153575
33555544199.0	0.8150148
33555544200.0	0.8151087
33555544201.0	0.81507814
33555544202.0	0.8151304
33555544203.0	0.8151386
33555544204.0	0.8153115
33555544205.0	0.815201
33555544206.0	0.8153393
33555544207.0	0.83267516
33555544208.0	0.81527495
33555544209.0	0.8153317
33555544210.0	0.81537366
33555544211.0	0.815427
33555544212.0	0.8154712
33555544213.0	0.81551903
33555544214.0	0.81553024
33555544215.0	0.81557477
33555544216.0	0.8156242
33555544217.0	0.8913627
33555544218.0	0.815661
33555544219.0	0.81575394
33555544220.0	0.8157591
33555544221.0	0.89519656
33555544222.0	0.81586623
33555544223.0	0.8158941
33555544224.0	0.8173233
33555544225.0	0.8174886
33555544226.0	0.8175158
33555544227.0	0.81747353
33555544228.0	0.81747925
33555544229.0	0.81753635
33555544230.0	0.81752
33555544231.0	0.84856665
33555544232.0	0.81755435
33555544233.0	0.8280173
33555544234.0	0.8233295
33555544235.0	0.8177519
33555544236.0	0.81776226
33555544237.0	0.81779575
33555544238.0	0.82414603
33555544239.0	0.8181398
33555544240.0	0.8180436
33555544241.0	0.8180322
33555544242.0	0.8180782
33555544243.0	0.8255474
33555544244.0	0.8182323
33555544245.0	0.8184974
33555544246.0	0.8183146
33555544247.0	0.8183496
33555544248.0	0.8210641
33555544249.0	0.8388142
33555544250.0	0.8185781
33555544251.0	0.8186103
33555544252.0	0.8283856
33555544253.0	0.81875217
33555544254.0	0.8205182
33555544255.0	0.8191787
33555544256.0	0.82024324
33555544257.0	0.8199419
33555544258.0	0.8201858
33555544259.0	0.82049453
33555544260.0	0.8203099
33555544261.0	0.8225554
33555544262.0	0.8230332
33555544263.0	0.8215264
33555544264.0	0.8222816
33555544265.0	0.8229363
33555544266.0	0.8725047
33555544267.0	0.8229525
33555544268.0	0.8253306
33555544269.0	0.8253385
33555544270.0	0.8285694
33555544271.0	0.82552147
33555544272.0	0.82552177
33555544273.0	0.8255363
33555544274.0	0.82556814
33555544275.0	0.82567245
33555544276.0	0.82567596
33555544277.0	0.8257085
33555544278.0	0.8257304
33555544279.0	0.8314334
33555544280.0	0.8259747
33555544281.0	0.91254485
33555544282.0	0.82597953
33555544283.0	0.82596517
33555544284.0	0.82601833
33555544285.0	0.8388938
33555544286.0	0.8261482
33555544287.0	0.8262093
33555544288.0	0.82620573
33555544289.0	0.8262408
33555544290.0	0.8374793
33555544291.0	0.8263205
33555544292.0	0.8263284
33555544293.0	0.82634264
33555544294.0	0.8263509
33555544295.0	0.8263719
33555544296.0	0.82642084
33555544297.0	0.8264659
33555544298.0	0.8264838
33555544299.0	0.83369374
33555544300.0	0.8265989
33555544301.0	0.8266135
33555544302.0	0.8266247
33555544303.0	0.82664806
33555544304.0	0.8266531
33555544305.0	0.82668054
33555544306.0	0.8267775
33555544307.0	0.8403938
33555544308.0	0.8618715
33555544309.0	0.82703364
33555544310.0	0.90508115
33555544311.0	0.8786511
33555544312.0	0.82720685
33555544313.0	0.82721806
33555544314.0	0.8753934
33555544315.0	0.8273363
33555544316.0	0.86223066
33555544317.0	0.8323528
33555544318.0	0.8275582
33555544319.0	0.8275963
33555544320.0	0.8371291
33555544321.0	0.8277049
33555544322.0	0.8277161
33555544323.0	0.85195786
33555544324.0	0.8278207
33555544325.0	0.82781935
33555544326.0	0.8418864
33555544327.0	0.82797414
33555544328.0	0.827982
33555544329.0	0.828002
33555544330.0	0.8280132
33555544331.0	0.8280953
33555544332.0	0.82808834
33555544333.0	0.838504
33555544334.0	0.8282425
33555544335.0	0.82825035
33555544336.0	0.8282716
33555544337.0	0.82827187
33555544338.0	0.82828367
33555544339.0	0.82835966
33555544340.0	0.82832956
33555544341.0	0.82838255
33555544342.0	0.8283952
33555544343.0	0.83423835
33555544344.0	0.82847524
33555544345.0	0.82853425
33555544346.0	0.82857525
33555544347.0	0.82876396
33555544348.0	0.8286962
33555544349.0	0.8286897
33555544350.0	0.8287023
33555544351.0	0.828704
33555544352.0	0.8287259
33555544353.0	0.8287486
33555544354.0	0.82875973
33555544355.0	0.85556394
33555544356.0	0.8288432
33555544357.0	0.8431131
33555544358.0	0.8290191
33555544359.0	0.8290078
33555544360.0	0.83621484
33555544361.0	0.8292516
33555544362.0	0.8534696
33555544363.0	0.83342576
33555544364.0	0.8294384
33555544365.0	0.8400848
33555544366.0	0.84480596
33555544367.0	0.829605
33555544368.0	0.8324988
33555544369.0	0.8297719
33555544370.0	0.82976854
33555544371.0	0.8299885
33555544372.0	0.83312297
33555544373.0	0.8302186
33555544374.0	0.83030176
33555544375.0	0.8302921
33555544376.0	0.8308973
33555544377.0	0.83050287
33555544378.0	0.83051074
33555544379.0	0.83058214
33555544380.0	0.83057576
33555544381.0	0.8319921
33555544382.0	0.83084863
33555544383.0	0.8308407
33555544384.0	0.8311435
33555544385.0	0.8313606
33555544386.0	0.85121864
33555544387.0	0.83163095
33555544388.0	0.8316258
33555544389.0	0.8323972
33555544390.0	0.8318584
33555544391.0	0.83185863
33555544392.0	0.83185893
33555544393.0	0.8318935
33555544394.0	0.8319597
33619190108.0	0.3795296
33619190109.0	0.18945229
34094639290.0	0.5078946
34094639291.0	0.59516245
34094639292.0	0.6560527
34094639294.0	0.26883242
34094639296.0	0.9518024
34094639298.0	0.8371599
34094639299.0	0.0
34094639301.0	0.30496854
34094639303.0	0.64773244
34094639306.0	0.5180946
34094639308.0	0.5072637
34094639309.0	0.0
34094639311.0	0.6521467
34094639312.0	0.0
34094639314.0	0.309472
34094639315.0	0.21564013
34094639316.0	0.0
34094639320.0	0.86802405
34094639321.0	0.085506484
34094639322.0	0.0
34094639323.0	0.573138
34094639324.0	0.0
34094639325.0	0.09317016
34094639326.0	0.26241142
34094639327.0	0.0
34094639328.0	0.08773017
34094639329.0	0.0
34094639330.0	0.0
34094639331.0	0.0
34094639332.0	0.0
34094639333.0	0.0016723366
34094639334.0	0.0
34094639335.0	0.0
34094639336.0	0.13888375
34094639337.0	0.01950919
34094639338.0	0.0
34094639339.0	0.3413815
34094639340.0	0.0
34094639341.0	0.698351
34094639342.0	0.0
34094639343.0	0.16513734
34094639344.0	0.0
34094639345.0	0.5889259
34094639347.0	0.58683586
34094639348.0	0.09608314
34094639349.0	0.16915818
34094639350.0	0.0
34094639352.0	0.5408728
34094639353.0	0.0
36324665353.0	0.06722931
36324665354.0	0.06730207
36324665355.0	0.57577693
36324665356.0	0.06741833
36324665357.0	0.22272474
36324665358.0	0.06745338
36324665359.0	0.07104319
36324665360.0	0.085576065
36324665361.0	0.06749994
36459804217.0	0.069888845
36459804218.0	0.0899619
36459804219.0	0.07685129
36459804220.0	0.06997171
36459804221.0	0.18536942
36459804222.0	0.432735
36459804223.0	0.75175667
36459804224.0	0.070067026
36459804225.0	0.07014913
36459804226.0	0.33702818
36459804227.0	0.40610686
36459804228.0	0.11877297
36459804229.0	0.2923765
36459804230.0	0.43371373
36459804231.0	0.66296446
36459804232.0	0.070279986
36459804233.0	0.56680983
36942361859.0	0.8151214
36942361860.0	0.51895434
36942361861.0	0.5189923
36942361862.0	0.519017
36942361863.0	0.5300323
36942361864.0	0.56838745
36942361865.0	0.51923084
36942361866.0	0.55314416
36942361867.0	0.51939917
36942361868.0	0.53493273
36942361869.0	0.51959175
36942361870.0	0.5195929
36942361871.0	0.5196289
36942361872.0	0.52797985
36942361873.0	0.5197975
36942361874.0	0.5197965
36942361875.0	0.52482295
36942361876.0	0.5199535
36942361877.0	0.51996136
36942361878.0	0.5557232
36942361879.0	0.5200391
36942361880.0	0.52006906
36942361881.0	0.5278057
36942361882.0	0.5202025
36942361883.0	0.6091094
36942361884.0	0.5202038
36942361885.0	0.5202072
36942361886.0	0.53014016
36942361887.0	0.5559433
36942361888.0	0.5202906
36942361889.0	0.520322
36942361890.0	0.5278057
36942361891.0	0.65363246
36942361892.0	0.9938576
36942361893.0	0.70866424
36942361894.0	0.52049583
36942361895.0	0.5561878
36942361896.0	0.5205723
36942361897.0	0.5293649
36942361898.0	0.52074766
36942361899.0	0.52075887
36942361900.0	0.52083147
36942361901.0	0.52082896
36942361902.0	0.5208628
36942361903.0	0.52315813
36942361904.0	0.5209802
36942361905.0	0.5209804
36942361906.0	0.5382815
36942361907.0	0.5210665
36942361908.0	0.615756
36942361909.0	0.7654489
36942361910.0	0.5212001
36942361911.0	0.52120185
36942361912.0	0.7582303
36942361913.0	0.5212222
36942361914.0	0.52123344
36942361915.0	0.90506876
36942361916.0	0.90507996
36942361917.0	0.5313941
36942361918.0	0.5213489
36942361919.0	0.53116375
36942361920.0	0.52149224
36942361921.0	0.52150345
36942361922.0	0.5215841
36942361923.0	0.7670619
36942361924.0	0.52927375
36942361925.0	0.5572436
36942361926.0	0.52177525
36942361927.0	0.52180624
36942361928.0	0.52599573
36942361929.0	0.52192014
36942361930.0	0.7066636
36942361931.0	0.521948
36942361932.0	0.52214307
36942361933.0	0.5401769
36942361934.0	0.5575
36942361935.0	0.52206635
36942361936.0	0.5221037
36942361937.0	0.5294263
36942361938.0	0.5222395
36942361939.0	0.5222286
36942361940.0	0.5222392
36942361941.0	0.7398011
36942361942.0	0.5222436
36942361943.0	0.5223137
36942361944.0	0.55771327
36942361945.0	0.52235764
36942361946.0	0.5224418
36942361947.0	0.5920199
36942361948.0	0.52248424
36942361949.0	0.52254784
36942361950.0	0.52258277
36942361951.0	0.52260506
36942361952.0	0.88447267
36942361953.0	0.5227854
36942361954.0	0.52278006
36942361955.0	0.56227577
36942361956.0	0.5790824
36942361957.0	0.5230945
36942361958.0	0.5231046
36942361959.0	0.52311474
36942361960.0	0.52741486
36942361961.0	0.52429396
36942361962.0	0.52432144
36942361963.0	0.5243325
36942361964.0	0.5243951
36942361965.0	0.53299797
36942361966.0	0.6405964
36942361967.0	0.52455485
36942361968.0	0.64831734
36942361969.0	0.524564
36942361970.0	0.5245618
36942361971.0	0.57744884
36942361972.0	0.52460647
36942361973.0	0.52460706
36942361974.0	0.5384873
36942361975.0	0.559662
36942361976.0	0.52470624
36942361977.0	0.5347855
36942361978.0	0.52495354
36942361979.0	0.52495307
36942361980.0	0.53500605
36942361981.0	0.52511376
36942361982.0	0.6748445
36942361983.0	0.5251816
36942361984.0	0.56044364
36942361985.0	0.5252367
36942361986.0	0.5283585
36942361987.0	0.52535594
36960293002.0	0.23690945
36960293003.0	0.23692605
37961544257.0	0.17528555
37961544258.0	0.11835345
38049440797.0	0.8865473
38049440798.0	0.8865811
38049440799.0	0.8867539
38174624283.0	0.892459
38174624284.0	0.8924719
38174624285.0	0.8924833
38174624286.0	0.8925688
38174624287.0	0.89253837
38916915423.0	0.18314838
38916915424.0	0.18316
38916915425.0	0.74314
38916915426.0	0.18319552
38916915427.0	0.18322398
38916915428.0	0.18323559
38916915429.0	0.56974345
38916915430.0	0.23739265
38916915431.0	0.18331996
38916915432.0	0.18333118
38916915433.0	0.18334056
38916915434.0	0.18337822
38916915435.0	0.7503491
38916915436.0	0.18345259
38916915437.0	0.28826925
38916915438.0	0.5294253
38916915439.0	0.18350416
38916915440.0	0.18352966
38916915441.0	0.36920762
38916915442.0	0.6832278
38916915443.0	0.19824386
38916915444.0	0.24089059
38916915445.0	0.1836097
38916915446.0	0.18364023
38916915447.0	0.35603422
38916915448.0	0.41169792
38916915449.0	0.49632078
38916915450.0	0.18382517
38916915451.0	0.54731184
38916915452.0	0.18375988
38916915453.0	0.18376285
38916915454.0	0.18378338
38916915455.0	0.42839104
39041037798.0	0.19611652
39041037799.0	0.18957882
39041037800.0	0.18957937
39041037801.0	0.18957964
39041037802.0	0.18963605
39041037803.0	0.19801863
39041037804.0	0.18964809
39041037805.0	0.19484314
39041037806.0	0.18980849
39041037807.0	0.18981633
39041037808.0	0.18987873
39041037809.0	0.29653782
39041037810.0	0.18991716
39041037811.0	0.19152026
39041037812.0	0.22030766
39041037813.0	0.19011948
39041037814.0	0.19014192
40135768851.0	0.52024895
40135768852.0	0.4709634
40135768853.0	0.47096366
40135768854.0	0.64144444
40135768855.0	0.59216005
40135768856.0	0.7253331
40135768857.0	0.47204858
40135768858.0	0.47158954
40135768859.0	0.47160074
40135768860.0	0.61287403
40135768861.0	0.47188407
40135768862.0	0.47190443
40135768863.0	0.4719202
40135768864.0	0.58848363
40135768865.0	0.47193927
40135768866.0	0.47257775
40135768867.0	0.47226405
40135768868.0	0.8283758
40135768869.0	0.47257045
40135768870.0	0.47258165
40135768871.0	0.7516986
40135768872.0	0.69815487
40135768873.0	0.47285634
40135768874.0	0.68948674
40135768875.0	0.47285968
40135768876.0	0.47286358
40135768877.0	0.47287142
40135768878.0	0.47313932
40135768879.0	0.47314274
40135768880.0	0.47315603
40135768881.0	0.47315383
40135768882.0	0.4859147
40135768883.0	0.47341537
40135768884.0	0.49887607
40135768885.0	0.47537073
40135768886.0	0.4753874
40135768887.0	0.6783338
40135768888.0	0.6021379
40135768889.0	0.90613884
40135768890.0	0.55215615
40135768891.0	0.7264275
40135768892.0	0.6236053
40135768893.0	0.58454347
40135768894.0	0.47575238
40135768895.0	0.50622547
40135768896.0	0.47579098
40135768897.0	0.47583157
40135768898.0	0.65301013
40135768899.0	0.5349142
40135768900.0	0.47601548
40135768901.0	0.78020537
40135768902.0	0.84195656
40135768903.0	0.8312636
40135768904.0	0.7935051
40135768905.0	0.47627997
40135768906.0	0.4762703
40135768907.0	0.4763019
40135768908.0	0.47897312
40135768909.0	0.594203
40135768910.0	0.47722
40135768911.0	0.58814776
40135768912.0	0.47650316
40135768913.0	0.4765232
40135768914.0	0.47653103
40135768915.0	0.4766072
40135768916.0	0.4765984
40135768917.0	0.4766826
40135768918.0	0.70596063
40135768919.0	0.7366948
40135768920.0	0.4768347
40135768921.0	0.47684592
40135768922.0	0.71798027
40135768923.0	0.47686887
40135768924.0	0.4961989
40135768925.0	0.47692728
40135768926.0	0.69745886
40135768927.0	0.77164507
40135768928.0	0.47721794
40135768929.0	0.47721148
40135768930.0	0.4778469
40135768931.0	0.47751635
40135768932.0	0.47777316
40135768933.0	0.84329516
40135768934.0	0.4779613
40135768935.0	0.47800434
40135768936.0	0.52510804
40135768937.0	0.47800827
40135768938.0	0.59028786
40135768939.0	0.4780823
40135768940.0	0.70802057
40135768941.0	0.47838837
40135768942.0	0.47838467
40135768943.0	0.47860953
40135768944.0	0.47862074
40135768945.0	0.47864076
40135768946.0	0.5076622
40135768947.0	0.4787069
40135768948.0	0.47895208
40135768949.0	0.4789428
40135768950.0	0.47918767
40135768951.0	0.5745856
40135768952.0	0.4794188
40135768953.0	0.6689563
40135768954.0	0.5742138
40135768955.0	0.4882124
40135768956.0	0.48093703
40135768957.0	0.48094827
40135768958.0	0.48305827
40135768959.0	0.4812876
40135768960.0	0.48125723
40135768961.0	0.5167586
40135768962.0	0.48129427
40135768963.0	0.6842317
40135768964.0	0.8627373
40135768965.0	0.6199372
40135768966.0	0.65327525
40135768967.0	0.48147872
40135768968.0	0.7479426
40135768969.0	0.9108871
40135768970.0	0.4829777
40135768971.0	0.48172033
40135768972.0	0.48276463
40135768973.0	0.4831382
40135768974.0	0.48390603
40135768975.0	0.5194475
40135768976.0	0.5914286
40135768977.0	0.7571976
40135768978.0	0.48494658
40135768979.0	0.6664566
40135768980.0	0.48495913
