	line_AVF	page
1592635369520	0.40328673	24884927648.0
1592635369531	0.4032915	24884927648.0
1592635368646	0.40329668	24884927635.0
1592635368657	0.4033229	24884927635.0
1592635368668	0.40332767	24884927635.0
1592635369704	0.4035316	24884927651.0
1592635369715	0.4035538	24884927651.0
1592635368905	0.40355685	24884927639.0
1592635369726	0.40357012	24884927651.0
1592635368916	0.4035756	24884927639.0
1592635368927	0.40360656	24884927639.0
1592635368938	0.4036292	24884927639.0
1592635369425	0.40440956	24884927647.0
1592635369436	0.40441072	24884927647.0
1592635369447	0.40441188	24884927647.0
1592635369458	0.40441304	24884927647.0
1592635369469	0.40441418	24884927647.0
1592635369414	0.40442368	24884927647.0
1592635369392	0.40442485	24884927646.0
1592635369403	0.404426	24884927646.0
1592635369030	0.40447775	24884927641.0
1592635369584	0.40448973	24884927649.0
1592635369595	0.404491	24884927649.0
1592635369041	0.40450817	24884927641.0
1592635369052	0.4045122	24884927641.0
1592635369063	0.40451336	24884927641.0
1592635369074	0.40452662	24884927641.0
1592635369085	0.40453064	24884927641.0
1592635369509	0.40477714	24884927648.0
1592635369621	0.40499058	24884927650.0
1592635369632	0.40499723	24884927650.0
1592635369643	0.40500456	24884927650.0
1592635368705	0.40502894	24884927636.0
1592635368716	0.4050301	24884927636.0
1592635369654	0.4050422	24884927650.0
1592635366049	0.4101245	24884927594.0
1592635366366	0.41029087	24884927599.0
1592635365036	0.4115267	24884927578.0
1592635369184	0.41300425	24884927643.0
1592635369195	0.41300902	24884927643.0
1592635369206	0.4130387	24884927643.0
1592635368833	0.41307706	24884927638.0
1592635368844	0.41308194	24884927638.0
1592635368855	0.41309708	24884927638.0
1592635368866	0.4131014	24884927638.0
1592635368877	0.41313112	24884927638.0
1592635369741	0.413568	24884927652.0
1592635369752	0.41360518	24884927652.0
1592635369763	0.41361123	24884927652.0
1592635369774	0.41363963	24884927652.0
1592635369785	0.41364568	24884927652.0
1592635368772	0.41365921	24884927637.0
1592635368783	0.41368157	24884927637.0
1592635368794	0.41368762	24884927637.0
1592635369610	0.4152622	24884927650.0
1592635369730	0.41526955	24884927652.0
1592635369122	0.41535604	24884927642.0
1592635369123	0.41535717	24884927642.0
1592635369133	0.41535962	24884927642.0
1592635369134	0.41536078	24884927642.0
1592635369144	0.41536194	24884927642.0
1592635369145	0.4153631	24884927642.0
1592635368963	0.41537505	24884927640.0
1592635368964	0.41537622	24884927640.0
1592635368974	0.41537866	24884927640.0
1592635368975	0.41537982	24884927640.0
1592635368985	0.41540188	24884927640.0
1592635368986	0.415403	24884927640.0
1592635368996	0.41540417	24884927640.0
1592635368997	0.41540533	24884927640.0
1592635369007	0.41540647	24884927640.0
1592635369008	0.41540763	24884927640.0
1592635369225	0.4171445	24884927644.0
1592635369236	0.41716728	24884927644.0
1592635369247	0.41717333	24884927644.0
1592635369258	0.41718888	24884927644.0
1592635369269	0.41719493	24884927644.0
1592635369391	0.41743192	24884927646.0
1592635369402	0.4174332	24884927646.0
1592635369413	0.41743436	24884927647.0
1592635369424	0.41743553	24884927647.0
1592635369435	0.41743666	24884927647.0
1592635369446	0.41743782	24884927647.0
1592635369457	0.41743898	24884927647.0
1592635369468	0.41744012	24884927647.0
1592635369497	0.4174982	24884927648.0
1592635369498	0.41749936	24884927648.0
1592635369508	0.41750342	24884927648.0
1592635369609	0.41750556	24884927650.0
1592635369620	0.41751075	24884927650.0
1592635369519	0.41753972	24884927648.0
1592635369631	0.41754708	24884927650.0
1592635369530	0.41756955	24884927648.0
1592635368645	0.41757563	24884927635.0
1592635369642	0.4175769	24884927650.0
1592635368656	0.41759667	24884927635.0
1592635369653	0.4175978	24884927650.0
1592635368704	0.417604	24884927636.0
1592635368667	0.41761756	24884927635.0
1592635368715	0.41762492	24884927636.0
1592635369040	0.41766298	24884927641.0
1592635369051	0.4176641	24884927641.0
1592635369029	0.4176732	24884927641.0
1592635369062	0.41769165	24884927641.0
1592635369073	0.4177101	24884927641.0
1592635369084	0.41771126	24884927641.0
1592635369583	0.41782254	24884927649.0
1592635369594	0.41782367	24884927649.0
1592635369340	0.41794664	24884927645.0
1592635369703	0.41819122	24884927651.0
1592635369714	0.4181964	24884927651.0
1592635369751	0.4181986	24884927652.0
1592635369740	0.41820621	24884927652.0
1592635369762	0.41822627	24884927652.0
1592635368904	0.418231	24884927639.0
1592635369725	0.41824037	24884927651.0
1592635369773	0.41824773	24884927652.0
1592635368915	0.41826937	24884927639.0
1592635368926	0.41827267	24884927639.0
1592635368771	0.4182767	24884927637.0
1592635369784	0.4182839	24884927652.0
1592635368782	0.41830394	24884927637.0
1592635369487	0.41940358	24884927648.0
1592635369486	0.41941813	24884927648.0
1592635369476	0.41978124	24884927648.0
1592635369475	0.41979548	24884927648.0
1592635369843	0.42003086	24884927653.0
1592635369844	0.42003202	24884927653.0
1592635369855	0.4200332	24884927653.0
1592635369854	0.42003432	24884927653.0
1592635369670	0.42011765	24884927651.0
1592635369671	0.4201188	24884927651.0
1592635369682	0.42012313	24884927651.0
1592635369692	0.42012772	24884927651.0
1592635369693	0.42013553	24884927651.0
1592635369681	0.42013696	24884927651.0
1592635369899	0.4203572	24884927654.0
1592635369900	0.42035836	24884927654.0
1592635369910	0.42036167	24884927654.0
1592635369911	0.42036426	24884927654.0
1592635369729	0.42037722	24884927652.0
1592635364938	0.42099848	24884927577.0
1592635369235	0.42107442	24884927644.0
1592635369246	0.42108148	24884927644.0
1592635369257	0.42108265	24884927644.0
1592635369268	0.4211073	24884927644.0
1592635369279	0.42111436	24884927644.0
1592635369205	0.4213424	24884927643.0
1592635368843	0.42136604	24884927638.0
1592635368854	0.42136717	24884927638.0
1592635368832	0.42137915	24884927638.0
1592635368865	0.4213976	24884927638.0
1592635368876	0.42140162	24884927638.0
1592635368887	0.42140278	24884927638.0
1592635369018	0.42406458	24884927640.0
1592635369224	0.42620462	24884927644.0
1592635369981	0.4262154	24884927655.0
1592635370040	0.43014693	24884927656.0
1592635370029	0.43033016	24884927656.0
1592635369821	0.4305527	24884927653.0
1592635369832	0.43055412	24884927653.0
1592635370096	0.43065345	24884927657.0
1592635370107	0.4306892	24884927657.0
1592635369877	0.43088883	24884927654.0
1592635369888	0.43089285	24884927654.0
1592635369691	0.43684578	24884927651.0
1592635369702	0.43688297	24884927651.0
1592635369713	0.43688902	24884927651.0
1592635368903	0.4369095	24884927639.0
1592635369724	0.43691698	24884927651.0
1592635369507	0.43712613	24884927648.0
1592635369518	0.43712902	24884927648.0
1592635369529	0.43714616	24884927648.0
1592635368644	0.4371642	24884927635.0
1592635368655	0.4371662	24884927635.0
1592635369496	0.43763623	24884927648.0
1592635369680	0.43783456	24884927651.0
1592635369608	0.4379212	24884927650.0
1592635369619	0.43794382	24884927650.0
1592635369630	0.43795162	24884927650.0
1592635369641	0.43796748	24884927650.0
1592635369652	0.43800437	24884927650.0
1592635369663	0.4380097	24884927650.0
1592635369728	0.43839124	24884927652.0
1592635369739	0.438395	24884927652.0
1592635369750	0.43841085	24884927652.0
1592635369761	0.43841472	24884927652.0
1592635369772	0.43842986	24884927652.0
1592635369783	0.43845162	24884927652.0
1592635369434	0.43927813	24884927647.0
1592635369390	0.4392908	24884927646.0
1592635369401	0.4392921	24884927646.0
1592635369412	0.43929327	24884927647.0
1592635369423	0.4392944	24884927647.0
1592635369445	0.43929556	24884927647.0
1592635369456	0.43929672	24884927647.0
1592635369467	0.43929785	24884927647.0
1592635369193	0.4393989	24884927643.0
1592635369194	0.43940005	24884927643.0
1592635369204	0.4394031	24884927643.0
1592635369215	0.43940425	24884927643.0
1592635368842	0.43941736	24884927638.0
1592635368853	0.43942153	24884927638.0
1592635368864	0.4394436	24884927638.0
1592635368875	0.43944547	24884927638.0
1592635369582	0.43956336	24884927649.0
1592635369028	0.43958744	24884927641.0
1592635369039	0.4395886	24884927641.0
1592635369593	0.4395997	24884927649.0
1592635369050	0.43961814	24884927641.0
1592635369061	0.43962216	24884927641.0
1592635369072	0.43962333	24884927641.0
1592635369083	0.4396366	24884927641.0
1592635369485	0.4406068	24884927648.0
1592635369474	0.44080815	24884927648.0
1592635370039	0.4410036	24884927656.0
1592635369831	0.44122687	24884927653.0
1592635369842	0.4412286	24884927653.0
1592635369853	0.44122976	24884927653.0
1592635370106	0.4413109	24884927657.0
1592635369669	0.4413321	24884927651.0
1592635369132	0.4421319	24884927642.0
1592635369223	0.4421469	24884927644.0
1592635369234	0.44215137	24884927644.0
1592635369143	0.44215426	24884927642.0
1592635368962	0.44216695	24884927640.0
1592635369256	0.44217402	24884927644.0
1592635369245	0.44218093	24884927644.0
1592635368973	0.44218826	24884927640.0
1592635369267	0.44220054	24884927644.0
1592635368984	0.44220167	24884927640.0
1592635368995	0.44222444	24884927640.0
1592635369278	0.44223872	24884927644.0
1592635368457	0.44224477	24884927632.0
1592635368571	0.44245508	24884927633.0
1592635369887	0.44403166	24884927654.0
1592635369898	0.44403657	24884927654.0
1592635369909	0.4440661	24884927654.0
1592635370028	0.44503257	24884927656.0
1592635369820	0.4450399	24884927653.0
1592635370095	0.44725952	24884927657.0
1592635366048	0.45031884	24884927594.0
1592635366365	0.45070094	24884927599.0
1592635363917	0.45191965	24884927561.0
1592635365035	0.45394954	24884927578.0
1592635369969	0.45958406	24884927655.0
1592635369980	0.4596064	24884927655.0
1592635369517	0.4604398	24884927648.0
1592635369528	0.46044457	24884927648.0
1592635368643	0.46044976	24884927635.0
1592635368654	0.4604616	24884927635.0
1592635368665	0.46049935	24884927635.0
1592635368676	0.46050063	24884927635.0
1592635368687	0.4605018	24884927635.0
1592635369701	0.46069723	24884927651.0
1592635369712	0.46070158	24884927651.0
1592635368902	0.46071902	24884927639.0
1592635369723	0.46072116	24884927651.0
1592635368913	0.46072334	24884927639.0
1592635369738	0.4612088	24884927652.0
1592635369749	0.4612307	24884927652.0
1592635369760	0.46123675	24884927652.0
1592635369771	0.4612503	24884927652.0
1592635369782	0.46127078	24884927652.0
1592635368769	0.46129197	24884927637.0
1592635369121	0.461585	24884927642.0
1592635369110	0.46159437	24884927642.0
1592635369422	0.46184948	24884927647.0
1592635369433	0.46185064	24884927647.0
1592635369444	0.4618518	24884927647.0
1592635369455	0.46185294	24884927647.0
1592635369389	0.46186233	24884927646.0
1592635369400	0.4618636	24884927646.0
1592635369411	0.46186477	24884927647.0
1592635369466	0.46186593	24884927647.0
1592635369027	0.46191853	24884927641.0
1592635369581	0.46192762	24884927649.0
1592635369592	0.46193165	24884927649.0
1592635369038	0.46194592	24884927641.0
1592635369049	0.46196783	24884927641.0
1592635369060	0.46196985	24884927641.0
1592635369071	0.46197098	24884927641.0
1592635369082	0.46198627	24884927641.0
1592635369339	0.46208444	24884927645.0
1592635369629	0.46216702	24884927650.0
1592635369618	0.4621754	24884927650.0
1592635369640	0.4621999	24884927650.0
1592635369651	0.46222037	24884927650.0
1592635369662	0.46223435	24884927650.0
1592635368713	0.4622404	24884927636.0
1592635368724	0.4622616	24884927636.0
1592635368735	0.46226662	24884927636.0
1592635369506	0.46249738	24884927648.0
1592635364937	0.46361244	24884927577.0
1592635367159	0.46362615	24884927611.0
1592635369957	0.47208288	24884927655.0
1592635369968	0.47208807	24884927655.0
1592635369956	0.47209716	24884927655.0
1592635369967	0.47210234	24884927655.0
1592635369181	0.47210467	24884927643.0
1592635369192	0.47210985	24884927643.0
1592635369978	0.4721244	24884927655.0
1592635369979	0.47212556	24884927655.0
1592635369221	0.47213018	24884927644.0
1592635369214	0.47214344	24884927643.0
1592635369203	0.47214732	24884927643.0
1592635369222	0.47215077	24884927644.0
1592635369232	0.47217256	24884927644.0
1592635369233	0.4721871	24884927644.0
1592635369244	0.472193	24884927644.0
1592635368841	0.47219446	24884927638.0
1592635368852	0.47220036	24884927638.0
1592635369255	0.47222877	24884927644.0
1592635369266	0.47223452	24884927644.0
1592635368863	0.4722361	24884927638.0
1592635368874	0.47224188	24884927638.0
1592635369516	0.47289094	24884927648.0
1592635369527	0.47289568	24884927648.0
1592635368642	0.47291905	24884927635.0
1592635368653	0.47292063	24884927635.0
1592635368664	0.4729218	24884927635.0
1592635368675	0.4729411	24884927635.0
1592635368686	0.47294354	24884927635.0
1592635369700	0.4731142	24884927651.0
1592635369711	0.47311938	24884927651.0
1592635369748	0.47312155	24884927652.0
1592635369737	0.47312933	24884927652.0
1592635369759	0.47315484	24884927652.0
1592635368901	0.47316062	24884927639.0
1592635369722	0.47316912	24884927651.0
1592635369770	0.47317648	24884927652.0
1592635368912	0.47319233	24884927639.0
1592635368923	0.4732001	24884927639.0
1592635368768	0.47320127	24884927637.0
1592635369781	0.47320688	24884927652.0
1592635368934	0.4732334	24884927639.0
1592635368779	0.47323456	24884927637.0
1592635368790	0.47324133	24884927637.0
1592635368945	0.4732556	24884927639.0
1592635369432	0.47430608	24884927647.0
1592635369443	0.47430724	24884927647.0
1592635369454	0.4743084	24884927647.0
1592635369465	0.47430953	24884927647.0
1592635369388	0.47431877	24884927646.0
1592635369399	0.47432005	24884927646.0
1592635369410	0.47432122	24884927647.0
1592635369421	0.47432238	24884927647.0
1592635369580	0.4743711	24884927649.0
1592635369591	0.4743763	24884927649.0
1592635369026	0.4743992	24884927641.0
1592635369037	0.4744051	24884927641.0
1592635369048	0.47441924	24884927641.0
1592635369059	0.47442487	24884927641.0
1592635369628	0.4748476	24884927650.0
1592635369617	0.47485742	24884927650.0
1592635369639	0.47487745	24884927650.0
1592635369650	0.47489548	24884927650.0
1592635369661	0.4749119	24884927650.0
1592635368712	0.47493467	24884927636.0
1592635368723	0.47494072	24884927636.0
1592635368734	0.4749547	24884927636.0
1592635369505	0.475276	24884927648.0
1592635366047	0.48171508	24884927594.0
1592635366364	0.48188516	24884927599.0
1592635365034	0.48333794	24884927578.0
1592635369699	0.4866808	24884927651.0
1592635369710	0.48668686	24884927651.0
1592635369721	0.48670042	24884927651.0
1592635368900	0.4867203	24884927639.0
1592635368911	0.48675632	24884927639.0
1592635368922	0.4867624	24884927639.0
1592635368944	0.48678198	24884927639.0
1592635368933	0.48679036	24884927639.0
1592635369515	0.4869992	24884927648.0
1592635369526	0.48700395	24884927648.0
1592635368652	0.48702097	24884927635.0
1592635368641	0.48702356	24884927635.0
1592635368663	0.48704922	24884927635.0
1592635368674	0.48705053	24884927635.0
1592635368685	0.48705167	24884927635.0
1592635369409	0.4880631	24884927647.0
1592635369420	0.48806426	24884927647.0
1592635369431	0.4880654	24884927647.0
1592635369442	0.48806655	24884927647.0
1592635369453	0.48806772	24884927647.0
1592635369464	0.48806885	24884927647.0
1592635369387	0.48807707	24884927646.0
1592635369398	0.48807824	24884927646.0
1592635369025	0.48813257	24884927641.0
1592635369579	0.48814166	24884927649.0
1592635369590	0.48814568	24884927649.0
1592635369036	0.4881601	24884927641.0
1592635369047	0.48816413	24884927641.0
1592635369058	0.48816702	24884927641.0
1592635369069	0.48817855	24884927641.0
1592635369080	0.48819858	24884927641.0
1592635369338	0.4882933	24884927645.0
1592635369504	0.48843497	24884927648.0
1592635369616	0.48864788	24884927650.0
1592635369627	0.4886545	24884927650.0
1592635369638	0.48866186	24884927650.0
1592635368711	0.48868707	24884927636.0
1592635369649	0.4886986	24884927650.0
1592635369660	0.48870033	24884927650.0
1592635368722	0.48872036	24884927636.0
1592635368733	0.48872268	24884927636.0
1592635364936	0.48960525	24884927577.0
1592635369514	0.49830082	24884927648.0
1592635369525	0.49830413	24884927648.0
1592635368640	0.4983093	24884927635.0
1592635368651	0.498337	24884927635.0
1592635368662	0.4983403	24884927635.0
1592635368673	0.4983455	24884927635.0
1592635368684	0.4983827	24884927635.0
1592635369698	0.4985525	24884927651.0
1592635369709	0.49855724	24884927651.0
1592635368899	0.49858233	24884927639.0
1592635368910	0.49858347	24884927639.0
1592635369720	0.49859488	24884927651.0
1592635368921	0.4986169	24884927639.0
1592635368932	0.49861938	24884927639.0
1592635368943	0.49862126	24884927639.0
1592635369419	0.49942684	24884927647.0
1592635369430	0.49942797	24884927647.0
1592635369441	0.49942914	24884927647.0
1592635369452	0.4994303	24884927647.0
1592635369386	0.49943966	24884927646.0
1592635369397	0.49944097	24884927646.0
1592635369408	0.4994421	24884927647.0
1592635369463	0.49946085	24884927647.0
1592635369578	0.4995185	24884927649.0
1592635369589	0.49952137	24884927649.0
1592635369024	0.49954343	24884927641.0
1592635369035	0.49954516	24884927641.0
1592635369046	0.49954632	24884927641.0
1592635369057	0.4995619	24884927641.0
1592635369068	0.49956578	24884927641.0
1592635369079	0.4995671	24884927641.0
1592635369503	0.4998078	24884927648.0
1592635369615	0.5000214	24884927650.0
1592635369626	0.500028	24884927650.0
1592635369637	0.5000351	24884927650.0
1592635369648	0.50005716	24884927650.0
1592635369659	0.5000638	24884927650.0
1592635368710	0.5000851	24884927636.0
1592635368721	0.50008684	24884927636.0
1592635368732	0.500088	24884927636.0
1592635368570	0.5009815	24884927633.0
1592635366046	0.50517106	24884927594.0
1592635366363	0.50533885	24884927599.0
1592635365033	0.5065696	24884927578.0
1592635369513	0.5097023	24884927648.0
1592635369524	0.5097071	24884927648.0
1592635369535	0.5097306	24884927648.0
1592635368650	0.509732	24884927635.0
1592635368661	0.50974756	24884927635.0
1592635368672	0.50976706	24884927635.0
1592635368683	0.5097691	24884927635.0
1592635369697	0.50995976	24884927651.0
1592635369708	0.5099645	24884927651.0
1592635369719	0.5099697	24884927651.0
1592635368898	0.5099815	24884927639.0
1592635368909	0.5100049	24884927639.0
1592635368920	0.5100067	24884927639.0
1592635368931	0.5100079	24884927639.0
1592635368942	0.51004106	24884927639.0
1592635369418	0.5108296	24884927647.0
1592635369429	0.51083076	24884927647.0
1592635369440	0.51083195	24884927647.0
1592635369451	0.5108331	24884927647.0
1592635369462	0.5108342	24884927647.0
1592635369385	0.51084244	24884927646.0
1592635369396	0.51084375	24884927646.0
1592635369407	0.5108449	24884927646.0
1592635369577	0.5109066	24884927649.0
1592635369588	0.51091063	24884927649.0
1592635369599	0.51091194	24884927649.0
1592635369034	0.51092505	24884927641.0
1592635369045	0.51092863	24884927641.0
1592635369056	0.5109514	24884927641.0
1592635369067	0.510953	24884927641.0
1592635369078	0.51095414	24884927641.0
1592635369337	0.5110764	24884927645.0
1592635369502	0.51121145	24884927648.0
1592635369614	0.5114197	24884927650.0
1592635369636	0.5114434	24884927650.0
1592635369647	0.5114445	24884927650.0
1592635369625	0.5114561	24884927650.0
1592635368709	0.51148015	24884927636.0
1592635368720	0.511482	24884927636.0
1592635369658	0.51149225	24884927650.0
1592635368731	0.51151806	24884927636.0
1592635364935	0.5123863	24884927577.0
1592635367158	0.51239514	24884927611.0
1592635369512	0.52108926	24884927648.0
1592635369696	0.52129954	24884927651.0
1592635369707	0.5213183	24884927651.0
1592635369718	0.5213235	24884927651.0
1592635368897	0.5213357	24884927639.0
1592635368908	0.5213545	24884927639.0
1592635368919	0.5213597	24884927639.0
1592635368941	0.5213845	24884927639.0
1592635368930	0.521397	24884927639.0
1592635370160	0.5222016	24884927658.0
1592635370171	0.52220273	24884927658.0
1592635369361	0.52220386	24884927646.0
1592635369372	0.52220505	24884927646.0
1592635369383	0.5222062	24884927646.0
1592635370138	0.5222157	24884927658.0
1592635370149	0.52221686	24884927658.0
1592635369350	0.522218	24884927646.0
1592635370010	0.5222572	24884927656.0
1592635370202	0.52227783	24884927659.0
1592635370213	0.5222813	24884927659.0
1592635370224	0.5222826	24884927659.0
1592635370021	0.5222886	24884927656.0
1592635370032	0.52228993	24884927656.0
1592635370235	0.5222963	24884927659.0
1592635370043	0.52230364	24884927656.0
1592635369542	0.52232105	24884927649.0
1592635369553	0.52232426	24884927649.0
1592635369478	0.52232844	24884927648.0
1592635369489	0.5223316	24884927648.0
1592635369564	0.52233607	24884927649.0
1592635369500	0.5223434	24884927648.0
1592635369575	0.52237844	24884927649.0
1592635369999	0.52260214	24884927656.0
1592635370011	0.5227296	24884927656.0
1592635370022	0.52273434	24884927656.0
1592635370033	0.52273905	24884927656.0
1592635370044	0.52275103	24884927656.0
1592635369479	0.5227558	24884927648.0
1592635369490	0.5227787	24884927648.0
1592635369501	0.5227806	24884927648.0
1592635370303	0.52286476	24884927660.0
1592635369802	0.5228727	24884927653.0
1592635369813	0.52287877	24884927653.0
1592635369824	0.52290064	24884927653.0
1592635369835	0.52290237	24884927653.0
1592635369846	0.52290356	24884927653.0
1592635369601	0.5229224	24884927650.0
1592635369612	0.5229247	24884927650.0
1592635370066	0.5229929	24884927657.0
1592635370077	0.52299637	24884927657.0
1592635370088	0.52300155	24884927657.0
1592635370099	0.52302474	24884927657.0
1592635370110	0.52302593	24884927657.0
1592635369673	0.52302706	24884927651.0
1592635369684	0.5230465	24884927651.0
1592635369695	0.5230488	24884927651.0
1592635366045	0.52803975	24884927594.0
1592635366362	0.5282106	24884927599.0
1592635365032	0.52944976	24884927578.0
1592635370009	0.53259486	24884927656.0
1592635370020	0.53259945	24884927656.0
1592635370031	0.53260463	24884927656.0
1592635370042	0.53263104	24884927656.0
1592635369477	0.5326356	24884927648.0
1592635369488	0.5326408	24884927648.0
1592635369499	0.5326636	24884927648.0
1592635370065	0.5328367	24884927657.0
1592635370076	0.53284115	24884927657.0
1592635370087	0.5328644	24884927657.0
1592635370098	0.53286624	24884927657.0
1592635370109	0.5328674	24884927657.0
1592635369672	0.53288645	24884927651.0
1592635369683	0.5328889	24884927651.0
1592635369694	0.5329102	24884927651.0
1592635370137	0.53369516	24884927658.0
1592635370148	0.5336965	24884927658.0
1592635370159	0.53369766	24884927658.0
1592635370170	0.53371626	24884927658.0
1592635369349	0.5337308	24884927646.0
1592635369360	0.53373194	24884927646.0
1592635369371	0.53373307	24884927646.0
1592635369382	0.53373426	24884927646.0
1592635370201	0.5337775	24884927659.0
1592635370212	0.5337799	24884927659.0
1592635370223	0.533802	24884927659.0
1592635370234	0.5338042	24884927659.0
1592635369541	0.53381974	24884927649.0
1592635369552	0.5338349	24884927649.0
1592635369563	0.53383774	24884927649.0
1592635369574	0.53385246	24884927649.0
1592635369336	0.53396547	24884927645.0
1592635369998	0.5340887	24884927656.0
1592635370302	0.53430015	24884927660.0
1592635369801	0.53430647	24884927653.0
1592635369812	0.53431386	24884927653.0
1592635369823	0.5343215	24884927653.0
1592635369834	0.5343278	24884927653.0
1592635369845	0.534349	24884927653.0
1592635369611	0.5343526	24884927650.0
1592635369600	0.5343649	24884927650.0
1592635364934	0.53524613	24884927577.0
1592635370008	0.5438999	24884927656.0
1592635370019	0.54390466	24884927656.0
1592635370041	0.5439296	24884927656.0
1592635370030	0.5439423	24884927656.0
1592635370064	0.5441458	24884927657.0
1592635370075	0.5441503	24884927657.0
1592635370086	0.5441555	24884927657.0
1592635370097	0.5441676	24884927657.0
1592635370108	0.54418945	24884927657.0
1592635370136	0.54499537	24884927658.0
1592635370147	0.5449967	24884927658.0
1592635370158	0.5449978	24884927658.0
1592635370169	0.54499894	24884927658.0
1592635369348	0.5450115	24884927646.0
1592635369359	0.54501265	24884927646.0
1592635369370	0.5450138	24884927646.0
1592635369381	0.545015	24884927646.0
1592635370200	0.5450637	24884927659.0
1592635370211	0.5450677	24884927659.0
1592635370222	0.54506904	24884927659.0
1592635370233	0.54508215	24884927659.0
1592635369540	0.54511917	24884927649.0
1592635369551	0.5451203	24884927649.0
1592635369562	0.5451215	24884927649.0
1592635369573	0.545152	24884927649.0
1592635369997	0.5453727	24884927656.0
1592635370301	0.545584	24884927660.0
1592635369800	0.54560536	24884927653.0
1592635369811	0.5456067	24884927653.0
1592635369822	0.5456088	24884927653.0
1592635369833	0.5456271	24884927653.0
1592635368569	0.54651904	24884927633.0
1592635366044	0.5507397	24884927594.0
1592635366361	0.5509089	24884927599.0
1592635365031	0.5521541	24884927578.0
1592635370365	0.5554441	24884927661.0
1592635370376	0.55546397	24884927662.0
1592635370387	0.55546844	24884927662.0
1592635370398	0.55548346	24884927662.0
1592635370409	0.55551994	24884927662.0
1592635370420	0.55552596	24884927662.0
1592635370431	0.5555544	24884927662.0
1592635369162	0.5555608	24884927643.0
1592635370469	0.55575186	24884927663.0
1592635370470	0.555753	24884927663.0
1592635370480	0.55577475	24884927663.0
1592635370481	0.55577594	24884927663.0
1592635370491	0.5557808	24884927663.0
1592635370492	0.55578196	24884927663.0
1592635369926	0.5557988	24884927655.0
1592635369927	0.55579996	24884927655.0
1592635369937	0.5558036	24884927655.0
1592635369938	0.55581814	24884927655.0
1592635369948	0.5558216	24884927655.0
1592635369949	0.5558402	24884927655.0
1592635369959	0.55584323	24884927655.0
1592635369960	0.55584437	24884927655.0
1592635369970	0.5558587	24884927655.0
1592635369971	0.5558598	24884927655.0
1592635369173	0.55586195	24884927643.0
1592635370554	0.5559409	24884927664.0
1592635370602	0.5559483	24884927665.0
1592635369856	0.555978	24884927654.0
1592635370613	0.55598503	24884927665.0
1592635370053	0.55600685	24884927657.0
1592635369867	0.5560286	24884927654.0
1592635369878	0.5560346	24884927654.0
1592635369889	0.5560479	24884927654.0
1592635370543	0.55647385	24884927664.0
1592635370580	0.556475	24884927665.0
1592635370591	0.5564812	24884927665.0
1592635369986	0.5567934	24884927656.0
1592635370290	0.5570112	24884927660.0
1592635369982	0.5579658	24884927655.0
1592635370146	0.55817324	24884927658.0
1592635370157	0.5581744	24884927658.0
1592635370168	0.5581755	24884927658.0
1592635370135	0.55818635	24884927658.0
1592635369347	0.5581881	24884927646.0
1592635369358	0.5581892	24884927646.0
1592635369369	0.55819035	24884927646.0
1592635369380	0.55819154	24884927646.0
1592635370232	0.55822355	24884927659.0
1592635370408	0.5582309	24884927662.0
1592635370419	0.55824316	24884927662.0
1592635369539	0.5582505	24884927649.0
1592635369550	0.55826503	24884927649.0
1592635370430	0.55827236	24884927662.0
1592635369561	0.55828404	24884927649.0
1592635369161	0.55830586	24884927643.0
1592635369572	0.558342	24884927649.0
1592635369183	0.5583482	24884927643.0
1592635369172	0.5583638	24884927643.0
1592635370678	0.55844015	24884927666.0
1592635369985	0.5584481	24884927656.0
1592635369996	0.55844927	24884927656.0
1592635370018	0.55846614	24884927656.0
1592635370007	0.5584726	24884927656.0
1592635370199	0.5585856	24884927659.0
1592635370210	0.5585868	24884927659.0
1592635370221	0.55860966	24884927659.0
1592635369335	0.5587388	24884927645.0
1592635370052	0.5587727	24884927657.0
1592635370063	0.55879086	24884927657.0
1592635370074	0.5587923	24884927657.0
1592635370085	0.5588105	24884927657.0
1592635370542	0.5589135	24884927664.0
1592635370590	0.55892086	24884927665.0
1592635370579	0.5589292	24884927665.0
1592635370553	0.558934	24884927664.0
1592635370601	0.5589563	24884927665.0
1592635370612	0.55897677	24884927665.0
1592635370623	0.5589908	24884927665.0
1592635369866	0.55899686	24884927654.0
1592635370300	0.5591534	24884927660.0
1592635369799	0.5591584	24884927653.0
1592635369810	0.5591734	24884927653.0
1592635370679	0.55928624	24884927666.0
1592635370667	0.5593768	24884927666.0
1592635370668	0.5593919	24884927666.0
1592635370278	0.5598138	24884927660.0
1592635370279	0.559815	24884927660.0
1592635370289	0.5598161	24884927660.0
1592635364933	0.56072825	24884927577.0
1592635370731	0.5607438	24884927667.0
1592635370720	0.56075376	24884927667.0
1592635370742	0.56078774	24884927667.0
1592635369089	0.5607917	24884927642.0
1592635369100	0.5608277	24884927642.0
1592635369111	0.56083375	24884927642.0
1592635367157	0.56106925	24884927611.0
1592635370520	0.5611491	24884927664.0
1592635370531	0.5611541	24884927664.0
1592635370256	0.5611709	24884927660.0
1592635370267	0.56117594	24884927660.0
1592635370656	0.5621497	24884927666.0
1592635370645	0.5623508	24884927666.0
1592635370634	0.5625497	24884927666.0
1592635370810	0.56278247	24884927668.0
1592635370245	0.5628182	24884927660.0
1592635370509	0.5629092	24884927664.0
1592635370866	0.56313074	24884927669.0
