	line_AVF	page
4350376316934	0.4593952	67974629952.0
960828305394	0.4594029	15012942271.0
4350376316936	0.45940402	67974629952.0
4350376316937	0.4594043	67974629952.0
4350376316954	0.45940796	67974629952.0
4350376316956	0.45941654	67974629952.0
4350376316955	0.4594168	67974629952.0
3559297765404	0.0	55614027584.0
4350376317198	0.4594247	67974629956.0
4350376317200	0.45944166	67974629956.0
4350376316939	0.4594443	67974629952.0
4350376316942	0.45944458	67974629952.0
4350376316943	0.45944488	67974629952.0
4350376316940	0.45944935	67974629952.0
4350376317286	0.45945272	67974629957.0
4350376316946	0.45945677	67974629952.0
4350376316945	0.4594601	67974629952.0
4350376317295	0.45946914	67974629957.0
4350376316949	0.4594694	67974629952.0
4350376316950	0.45947343	67974629952.0
4350376317309	0.4594771	67974629957.0
1248872769557	0.17710552	19513637024.0
3559297770975	0.45948932	55614027671.0
960828305393	0.4594929	15012942271.0
3559297770976	0.4594971	55614027671.0
4350376317197	0.45949915	67974629956.0
4350376317201	0.46959493	67974629956.0
4350376316938	0.45951214	67974629952.0
4350376317335	0.45953095	67974629958.0
1875572767127	0.0	29305824486.0
3350508556513	0.4596281	52351696195.0
1875572756440	0.0127237085	29305824319.0
1570054823317	0.45964238	24532106614.0
4350376317384	0.45964265	67974629959.0
4350376317336	0.45965225	67974629958.0
4350376317339	0.45965776	67974629958.0
1357580155833	0.4596599	21212189934.0
4350376317338	0.45966107	67974629958.0
4350376317356	0.45966133	67974629958.0
4350376317357	0.45966992	67974629958.0
2622702621128	0.0	40979728455.0
1673225117648	0.45968115	26144142463.0
1522955847632	0.0	23796185119.0
1673225117649	0.65541905	26144142463.0
1673225117651	0.45969802	26144142463.0
4350376317341	0.4597025	67974629958.0
4350376317344	0.45970592	67974629958.0
4350376317345	0.4597062	67974629958.0
1357580159087	0.45971715	21212189985.0
4350376317346	0.45972165	67974629958.0
4350376317347	0.45972192	67974629958.0
4350376317348	0.4597222	67974629958.0
1357580159095	0.4597273	21212189985.0
4350376317352	0.45973155	67974629958.0
4350376317342	0.45973408	67974629958.0
4350376317351	0.45973435	67974629958.0
1357580155782	0.4597419	21212189934.0
4350376317465	0.45975122	67974629960.0
1357580155832	0.4597548	21212189934.0
4350376317466	0.45975897	67974629960.0
1673225117652	0.49565113	26144142463.0
4350376317340	0.45977217	67974629958.0
3559297767842	0.0	55614027622.0
960828317642	0.4597873	15012942463.0
3559297759656	0.0	55614027494.0
4350376317542	0.4597985	67974629961.0
3559297757045	0.4598065	55614027453.0
1522955847119	0.45987085	23796185111.0
4350376317631	0.45988205	67974629962.0
1248872784829	0.45989427	19513637262.0
4350376317563	0.45989546	67974629961.0
4350376317545	0.45989573	67974629961.0
4350376317544	0.4598988	67974629961.0
4350376317541	0.45989937	67974629961.0
4350376317564	0.45990604	67974629961.0
1248872780393	0.0	19513637193.0
4350376317656	0.45991004	67974629963.0
4350376317548	0.45992538	67974629961.0
4350376317551	0.45992565	67974629961.0
4350376317658	0.4599261	67974629963.0
4350376317550	0.45992878	67974629961.0
4350376317747	0.4599369	67974629964.0
4350376317553	0.45994195	67974629961.0
4350376317554	0.45994657	67974629961.0
4350376317756	0.4599541	67974629964.0
4350376317557	0.45995453	67974629961.0
4350376317558	0.4599583	67974629961.0
1248872784778	0.45996585	19513637262.0
4350376317788	0.45997423	67974629965.0
4350376317789	0.45997876	67974629965.0
1248872784828	0.4599793	19513637262.0
4350376317655	0.459981	67974629963.0
4350376317659	0.45998988	67974629963.0
4350376317547	0.45999157	67974629961.0
4350376317546	0.459994	67974629961.0
4350376317662	0.45999426	67974629963.0
2622702625394	0.0	40979728521.0
1522955849320	0.4600247	23796185145.0
1522955849322	0.460025	23796185145.0
4252854333007	0.46009544	66450848953.0
1427190315795	0.4600957	22299848684.0
4252854333009	0.46009728	66450848953.0
960828318400	0.46016014	15012942475.0
960828318522	0.4601604	15012942476.0
960828318158	0.46016094	15012942471.0
4350376317887	0.46017164	67974629966.0
4350376317948	0.46018288	67974629967.0
4350376317949	0.46018314	67974629967.0
1405828062010	0.0	21966063468.0
4350376317975	0.46019408	67974629968.0
4350376318021	0.46020532	67974629969.0
1522955838533	0.0	23796184977.0
4350376318118	0.4602174	67974629970.0
4350376318117	0.46022543	67974629970.0
4350376318146	0.46023664	67974629971.0
4350376318229	0.46024784	67974629972.0
4350376318281	0.46025908	67974629973.0
4350376318280	0.4602671	67974629973.0
3432585258969	0.9629381	53634144671.0
3432585258968	0.46028745	53634144671.0
4350376318341	0.46029532	67974629974.0
4350376318340	0.46030396	67974629974.0
4350376318419	0.46031526	67974629975.0
4350376318522	0.4603273	67974629976.0
1248872757852	0.46036816	19513636841.0
1248872757853	0.46037623	19513636841.0
2182056914667	0.8131884	34094639291.0
960828318427	0.46040508	15012942475.0
960828318344	0.46041575	15012942474.0
960828318347	0.46042332	15012942474.0
1046780789714	0.8132252	16355949839.0
960828318346	0.46043897	15012942474.0
960828318391	0.46045694	15012942474.0
960828318392	0.4604572	15012942474.0
960828318362	0.46046886	15012942474.0
4252854319402	0.4605285	66450848740.0
960828318348	0.4605558	15012942474.0
7735203548	0.46056917	120862555.0
7735203549	0.46056944	120862555.0
7735203521	0.4605803	120862555.0
960828318349	0.46064684	15012942474.0
3492675269249	0.46066022	54573051082.0
3492675269250	0.46066877	54573051082.0
7735203559	0.46067694	120862555.0
960828318350	0.4607538	15012942474.0
3492675269285	0.4607672	54573051082.0
3492675269286	0.46076748	54573051082.0
1875572783782	0.0	29305824746.0
3492675269259	0.46077862	54573051082.0
3350508543483	0.46081904	52351695991.0
960828318345	0.4608447	15012942474.0
960828318351	0.46085227	15012942474.0
3492675269291	0.46086538	54573051082.0
4350376309968	0.46087423	67974629843.0
3492675269296	0.46088234	54573051082.0
1248872776368	0.0	19513637130.0
960828318352	0.4609528	15012942474.0
4350376310002	0.4609665	67974629843.0
4350376310007	0.46097505	67974629843.0
4350376309975	0.4609798	67974629843.0
4350376310008	0.4609829	67974629843.0
4350376309974	0.46099105	67974629843.0
4252854321905	0.46103144	66450848779.0
960828318353	0.46105742	15012942474.0
4350376310744	0.46107084	67974629855.0
4350376310745	0.4610711	67974629855.0
4350376310747	0.4610794	67974629855.0
4350376310014	0.46108985	67974629843.0
3020838053118	0.0	47200594579.0
4252854322540	0.46114054	66450848789.0
888014466412	0.51823354	13875226037.0
960828318354	0.4611662	15012942474.0
4350376310783	0.46117598	67974629855.0
4350376310782	0.46117932	67974629855.0
4350376310755	0.46118706	67974629855.0
4252854322770	0.46122608	66450848793.0
960828318355	0.4612525	15012942474.0
4350376311460	0.4612659	67974629866.0
4350376311461	0.4612662	67974629866.0
4350376311462	0.46127504	67974629866.0
4350376311432	0.4612753	67974629866.0
4252854323475	0.46132055	66450848804.0
960828318356	0.46134716	15012942474.0
4350376311948	0.46136054	67974629874.0
4350376311949	0.4613691	67974629874.0
4350376311474	0.4613772	67974629866.0
4252854323747	0.46141317	66450848808.0
960828318357	0.46144292	15012942474.0
4350376311984	0.461456	67974629874.0
4350376311985	0.46145627	67974629874.0
4350376311955	0.46146712	67974629874.0
4252854324328	0.46151516	66450848817.0
1046780793960	0.0	16355949905.0
960828318358	0.46154162	15012942474.0
960828318292	0.46155503	15012942473.0
960828318293	0.46156022	15012942473.0
4350376311994	0.46156833	67974629874.0
4252854325035	0.46160802	66450848828.0
960828318359	0.46163496	15012942474.0
960828318315	0.46164572	15012942473.0
960828318298	0.46165428	15012942473.0
960828318299	0.46166208	15012942473.0
960828317724	0.46166235	15012942464.0
960828317727	0.46166262	15012942464.0
960828317726	0.4616714	15012942464.0
1248872771615	0.17560369	19513637056.0
960828318154	0.4617038	15012942471.0
960828318161	0.461713	15012942471.0
1522955852435	0.46172172	23796185194.0
4350376318587	0.46174088	67974629977.0
4350376318636	0.4617538	67974629978.0
4350376318681	0.46176538	67974629979.0
4350376318740	0.46177837	67974629980.0
4350376318820	0.46180442	67974629981.0
1427190312605	0.46181604	22299848634.0
4350376318850	0.46182764	67974629982.0
4350376318942	0.4618419	67974629983.0
4350376318994	0.46185353	67974629984.0
4350376318941	0.4618631	67974629983.0
1673225115613	0.0	26144142431.0
1248872757700	0.46187723	19513636839.0
4350376319060	0.46188885	67974629985.0
1248872757699	0.4618977	19513636839.0
4350376318819	0.4619059	67974629981.0
566784112097	0.46191344	8856001751.0
1570054833297	0.46192464	24532106770.0
4350376319140	0.46193424	67974629986.0
4350376319223	0.46194586	67974629987.0
4350376319290	0.46195412	67974629988.0
1708545834885	0.46197453	26696028670.0
4350376319358	0.4619877	67974629989.0
4350376319397	0.4619989	67974629990.0
4350376319357	0.46200848	67974629989.0
4350376319289	0.46201667	67974629988.0
3559297769853	0.0	55614027653.0
1803617189035	0.46202993	28181518578.0
1357580160384	0.46204114	21212190006.0
3559297776393	0.46205404	55614027756.0
3020838043646	0.46206948	47200594431.0
4350376319465	0.4620811	67974629991.0
4350376319493	0.4620962	67974629992.0
1803617189034	0.462106	28181518578.0
1248872760490	0.0	19513636882.0
1261616063327	0.46212012	19712750989.0
1875572777851	0.46213174	29305824653.0
4350376319611	0.46214336	67974629993.0
4350376319627	0.4621512	67974629994.0
960828326564	0.4621624	15012942602.0
960828326563	0.46217164	15012942602.0
4350376319717	0.46218556	67974629995.0
4350376319795	0.46219677	67974629996.0
4350376319716	0.4622052	67974629995.0
4350376319869	0.4622187	67974629997.0
4350376319885	0.46222657	67974629998.0
4350376319958	0.46223778	67974629999.0
1357580159193	0.4622514	21212189987.0
4350376320038	0.46226263	67974630000.0
4350376320037	0.46227074	67974630000.0
1357580140880	0.46228477	21212189701.0
960828324163	0.46229598	15012942565.0
960828323015	0.46231642	15012942547.0
4350376320099	0.46232763	67974630001.0
4350376320098	0.8568758	67974630001.0
4350376320170	0.4623447	67974630002.0
1875572777850	0.4623561	29305824653.0
960828322434	0.46236932	15012942538.0
4170021051000	0.46238095	65156578921.0
1875572776744	0.46239382	29305824636.0
4350376320233	0.46240863	67974630003.0
2908035705710	0.46242025	45438057901.0
2908035705709	0.4624282	45438057901.0
4350376320259	0.46244135	67974630004.0
4350376320258	0.9799316	67974630004.0
1261616063326	0.46245867	19712750989.0
4350376319139	0.4624662	67974629986.0
1570054833296	0.46247375	24532106770.0
585959475221	0.46248826	9155616800.0
1405828049714	0.4624999	21966063276.0
1067129888683	0.4625111	16673904510.0
960828320231	0.888069	15012942503.0
4350376320320	0.46253017	67974630005.0
4350376320427	0.46254137	67974630006.0
1357580140725	0.46255746	21212189698.0
1046780794674	0.46257037	16355949916.0
4350376320507	0.46258208	67974630007.0
1522955857224	0.4625969	23796185269.0
4350376320551	0.46260852	67974630008.0
1067129889820	0.46261972	16673904528.0
4350376320550	0.46262792	67974630008.0
3020838045222	0.2501395	47200594456.0
4350376320579	0.46263638	67974630009.0
3559297755957	0.462648	55614027436.0
4350376320668	0.46266618	67974630010.0
4350376320738	0.4626778	67974630011.0
4350376320816	0.4626894	67974630012.0
4350376320815	0.46269527	67974630012.0
1366541076656	0.46270844	21352204322.0
1366541076655	0.46271637	21352204322.0
4350376320886	0.46272925	67974630013.0
4350376320946	0.46273708	67974630014.0
4350376320945	0.46274167	67974630014.0
4350376321022	0.4627548	67974630015.0
4350376321047	0.46276602	67974630016.0
4350376321127	0.46277386	67974630017.0
566784113120	0.4627881	8856001767.0
566784113119	0.4627973	8856001767.0
4350376321046	0.46280485	67974630016.0
4350376321214	0.4628167	67974630018.0
4350376321272	0.4628283	67974630019.0
645613812171	0.4628395	10087715815.0
4350376321271	0.46285096	67974630019.0
4350376321323	0.46286413	67974630020.0
4350376321021	0.46287516	67974630015.0
4350376321370	0.4628893	67974630021.0
4350376318418	0.46290392	67974629975.0
4350376321420	0.46291652	67974630022.0
4350376321521	0.46292812	67974630023.0
4350376321520	0.462934	67974630023.0
4350376321592	0.4629438	67974630024.0
1046780793554	0.4629614	16355949899.0
4350376321652	0.46296963	67974630025.0
1803617192006	0.4629818	28181518625.0
1875572775251	0.46299455	29305824613.0
1875572775250	0.4630025	29305824613.0
1046780793553	0.46301004	16355949899.0
566784119497	0.46302283	8856001867.0
4252854308642	0.46303445	66450848572.0
4252854308641	0.4630437	66450848572.0
4350376321715	0.46306005	67974630026.0
4350376318145	0.46307448	67974629971.0
4350376317886	0.46308434	67974629966.0
960828318523	0.46310106	15012942476.0
960828318719	0.46321028	15012942479.0
7735203264	0.46321964	120862551.0
7735203265	0.463223	120862551.0
7735203291	0.46322381	120862551.0
718491878449	0.46332192	11226435600.0
718491878450	0.4633222	11226435600.0
718491878451	0.4633305	11226435600.0
3492675268750	0.4633346	54573051074.0
1522955846707	0.15214169	23796185104.0
1366541082020	0.46342438	21352204406.0
1366541082021	0.46343294	21352204406.0
1366541082022	0.4634363	21352204406.0
3492675268992	0.4634371	54573051078.0
1522955859366	0.02833032	23796185302.0
371023699734	0.46352893	5797245308.0
371023699735	0.46353748	5797245308.0
371023699736	0.46353775	5797245308.0
371023699763	0.46354505	5797245308.0
1875572786995	0.0	29305824796.0
963196460809	0.4636302	15049944700.0
963196460810	0.46363875	15049944700.0
963196460811	0.4636422	15049944700.0
963196460837	0.463643	15049944700.0
3020838043579	0.46373102	47200594430.0
3020838043580	0.46373954	47200594430.0
3020838043581	0.46373984	47200594430.0
960828300632	0.46374714	15012942197.0
3418463664046	0.46383643	53413494750.0
3418463664047	0.46384498	53413494750.0
3418463664048	0.46384865	53413494750.0
4350376310666	0.46384946	67974629854.0
2622702634927	0.0	40979728670.0
371023683424	0.46394938	5797245053.0
371023683425	0.46395794	5797245053.0
371023683426	0.4639582	5797245053.0
371023683453	0.4639655	5797245053.0
3559297765218	0.0	55614027581.0
1248872777747	0.46404743	19513637152.0
1248872777748	0.464056	19513637152.0
1248872777749	0.46405935	19513637152.0
1248872777775	0.46406016	19513637152.0
1067129898821	0.46414518	16673904669.0
1067129898822	0.46415374	16673904669.0
1067129898823	0.464154	16673904669.0
1067129898850	0.4641613	16673904669.0
4252854312248	0.4642474	66450848628.0
4252854312249	0.46425688	66450848628.0
4252854312250	0.46426022	66450848628.0
4350376312404	0.46426103	67974629881.0
1449024145386	0.46435127	22641002271.0
1449024145387	0.46436012	22641002271.0
1449024145388	0.4643604	22641002271.0
960828318215	0.4643677	15012942472.0
1522955852295	0.0	23796185192.0
960828317725	0.46440557	15012942464.0
1708545822765	0.4644168	26696028480.0
960828317745	0.4644172	15012942464.0
960828317728	0.4644248	15012942464.0
960828317729	0.46445978	15012942464.0
960828317731	0.46446308	15012942464.0
3418463665089	0.46447906	53413494767.0
1673225105347	0.46450046	26144142271.0
4350376321772	0.46451166	67974630027.0
4350376321773	0.4645508	67974630027.0
4350376321806	0.46456203	67974630028.0
4350376321775	0.46456546	67974630027.0
4350376321776	0.4645658	67974630027.0
4350376321857	0.46456608	67974630029.0
1673225120495	0.0	26144142507.0
4350376321777	0.46457747	67974630027.0
4350376321972	0.46458563	67974630030.0
4350376322025	0.46459392	67974630031.0
1673225107348	0.4646022	26144142302.0
1673225107349	0.4646137	26144142302.0
1673225107351	0.46461397	26144142302.0
4350376321778	0.4646157	67974630027.0
4350376321779	0.46461597	67974630027.0
4350376321780	0.46461624	67974630027.0
1522955842290	0.0	23796185035.0
4350376322073	0.46462744	67974630032.0
4350376321782	0.46462846	67974630027.0
4350376321783	0.46463186	67974630027.0
4350376322081	0.4646394	67974630032.0
4350376322175	0.46466637	67974630033.0
4350376322173	0.46466663	67974630033.0
4350376322209	0.46467286	67974630034.0
1673225107355	0.4646832	26144142302.0
4350376321858	0.464692	67974630029.0
2622702628617	0.46470258	40979728572.0
4350376321774	0.46470287	67974630027.0
2622702628618	0.46471113	40979728572.0
2622702628619	0.4647114	40979728572.0
4350376321805	0.4647187	67974630028.0
2622702624523	0.0	40979728508.0
2622702649287	0.4647394	40979728895.0
4350376322248	0.46475062	67974630035.0
2820746390028	0.46481064	44074162344.0
4350376322358	0.4648109	67974630036.0
4350376322411	0.46481118	67974630037.0
4350376322449	0.8129514	67974630038.0
1522955849339	0.46482268	23796185145.0
4350376322269	0.46482718	67974630035.0
4350376322252	0.46482745	67974630035.0
4350376322251	0.46482775	67974630035.0
4350376322270	0.4648386	67974630035.0
4350376322497	0.46483922	67974630039.0
1875572769995	0.0	29305824531.0
4350376322254	0.46485558	67974630035.0
4350376322256	0.46485588	67974630035.0
4350376322499	0.4648563	67974630039.0
4350376322257	0.46485904	67974630035.0
4350376322258	0.4648593	67974630035.0
2182056916177	0.021579754	34094639315.0
4350376322608	0.46487024	67974630040.0
4350376322259	0.46487054	67974630035.0
4350376322260	0.46487394	67974630035.0
4350376322616	0.46488297	67974630040.0
4350376322255	0.46488568	67974630035.0
4350376322264	0.46488717	67974630035.0
4350376322263	0.46488744	67974630035.0
1522955849287	0.4648947	23796185145.0
4350376322646	0.46490085	67974630041.0
4350376322647	0.46490845	67974630041.0
4350376322496	0.46491885	67974630039.0
3559297756758	0.0	55614027449.0
4350376322500	0.4649244	67974630039.0
4350376322253	0.46492848	67974630035.0
1875572766144	0.0	29305824471.0
4350376322699	0.4649432	67974630042.0
3559297768447	0.46503952	55614027631.0
4350376322702	0.46504402	67974630042.0
4350376322720	0.4650443	67974630042.0
4350376322703	0.46504462	67974630042.0
4350376322721	0.46505475	67974630042.0
4350376322800	0.46505538	67974630043.0
4350376322707	0.46507108	67974630042.0
4350376322802	0.46507174	67974630043.0
4350376322705	0.46507442	67974630042.0
4350376322708	0.4650747	67974630042.0
4350376322709	0.46507496	67974630042.0
4350376322868	0.46508253	67974630044.0
4350376322710	0.46509025	67974630042.0
4350376322711	0.4650905	67974630042.0
4350376322877	0.46509597	67974630044.0
4350376322706	0.4650993	67974630042.0
4350376322803	0.46509987	67974630043.0
4350376322714	0.465101	67974630042.0
4350376322715	0.46510157	67974630042.0
3559297768395	0.46510914	55614027631.0
4350376322801	0.46511617	67974630043.0
4350376322912	0.46512023	67974630045.0
4350376322913	0.46512473	67974630045.0
4350376322807	0.4651334	67974630043.0
1261616060058	0.0	19712750938.0
2622702649288	0.4651458	40979728895.0
4350376322973	0.46515363	67974630046.0
1522955841392	0.46520904	23796185021.0
4350376322974	0.46521685	67974630046.0
4350376323012	0.4652247	67974630047.0
4350376322976	0.4652285	67974630046.0
4350376322994	0.46522877	67974630046.0
4350376322977	0.46522903	67974630046.0
4350376322995	0.46523774	67974630046.0
4350376323095	0.465249	67974630048.0
4350376322982	0.46526453	67974630046.0
4350376323097	0.4652652	67974630048.0
4350376322979	0.46526787	67974630046.0
4350376322983	0.46526814	67974630046.0
4350376323192	0.4652758	67974630049.0
4350376322984	0.4652811	67974630046.0
4350376322985	0.46528137	67974630046.0
4350376322986	0.46528164	67974630046.0
1522955841345	0.4652889	23796185021.0
4350376322980	0.46529382	67974630046.0
4350376322990	0.4652941	67974630046.0
4350376322989	0.46529722	67974630046.0
1522955841359	0.4653048	23796185021.0
4350376323206	0.465314	67974630050.0
4350376323094	0.46532	67974630048.0
4350376323098	0.4653292	67974630048.0
4350376322978	0.46533427	67974630046.0
4350376323311	0.46535337	67974630051.0
1875572769242	0.46537164	29305824519.0
2799292239112	0.46542916	43738941236.0
4350376323354	0.46542943	67974630052.0
4350376323392	0.46544063	67974630053.0
4350376323312	0.46545118	67974630051.0
4350376323464	0.46546242	67974630054.0
4350376323314	0.46546268	67974630051.0
4350376323315	0.4654662	67974630051.0
4350376323524	0.46546647	67974630055.0
4350376323525	0.46547508	67974630055.0
3559297767664	0.0	55614027619.0
4350376323602	0.46548295	67974630056.0
3559297763720	0.29474667	55614027558.0
4350376323317	0.4654987	67974630051.0
4350376323604	0.4654994	67974630056.0
4350376323320	0.46550208	67974630051.0
4350376323321	0.46550235	67974630051.0
4350376323069	0.46550962	67974630047.0
4350376323322	0.46551117	67974630051.0
4350376323323	0.46551144	67974630051.0
4350376323324	0.4655146	67974630051.0
3559297756997	0.46551898	55614027453.0
4350376323327	0.46552563	67974630051.0
4350376323605	0.46552888	67974630056.0
4350376323318	0.46552914	67974630051.0
4350376323520	0.4655294	67974630055.0
3559297757011	0.46553317	55614027453.0
3559297765627	0.20132484	55614027587.0
2622702641404	0.0	40979728771.0
4350376323603	0.46554524	67974630056.0
4350376323693	0.46554932	67974630057.0
4350376323609	0.4655606	67974630056.0
4350376323316	0.46556443	67974630051.0
2622702649289	0.46557426	40979728895.0
4350376323714	0.4655821	67974630058.0
4350376323788	0.46562052	67974630059.0
4350376323717	0.46562812	67974630058.0
4350376323735	0.4656284	67974630058.0
4350376323718	0.46562865	67974630058.0
4350376323736	0.46563736	67974630058.0
4350376323855	0.46564138	67974630060.0
1875572763407	0.16414851	29305824428.0
4350376323720	0.46565694	67974630058.0
4350376323723	0.4656572	67974630058.0
4350376323858	0.46565762	67974630060.0
4350376323722	0.46565935	67974630058.0
4350376323724	0.4656604	67974630058.0
1366541059457	0.46566474	21352204054.0
4350376323725	0.46566844	67974630058.0
4350376323726	0.4656687	67974630058.0
1366541059465	0.46567625	21352204054.0
4350376323721	0.46568444	67974630058.0
4350376323730	0.4656847	67974630058.0
4350376323729	0.46568614	67974630058.0
1366541059480	0.46569225	21352204054.0
4350376323856	0.46569884	67974630060.0
4350376323954	0.46570292	67974630061.0
4350376323955	0.46571052	67974630061.0
829108540178	0.0	12954820940.0
3559297757836	0.0	55614027466.0
4350376323859	0.46572122	67974630060.0
3559297764115	0.0	55614027564.0
4350376324024	0.46578774	67974630062.0
566784120476	0.46582118	8856001882.0
566784120477	0.46582925	8856001882.0
4350376324025	0.46584395	67974630062.0
4350376324026	0.4658442	67974630062.0
4350376324027	0.46585414	67974630062.0
4350376324064	0.553301	67974630063.0
4350376324149	0.46587163	67974630064.0
628298771786	0.46588024	9817168309.0
2622702640181	0.0	40979728752.0
4350376324221	0.4658923	67974630065.0
4350376324222	0.46589255	67974630065.0
4350376324223	0.46590394	67974630065.0
1357580146241	0.4659045	21212189785.0
2622702630706	0.46591598	40979728604.0
4350376324280	0.46592718	67974630066.0
628298772445	0.4659384	9817168319.0
628298772446	0.46593866	9817168319.0
3365379400517	0.9706886	52584053133.0
4350376324295	0.46618772	67974630067.0
4252854325691	0.46621284	66450848838.0
4350376324381	0.46621972	67974630068.0
4350376324382	0.4662278	67974630068.0
1875572782366	0.0	29305824724.0
4350376324296	0.46623832	67974630067.0
4350376324297	0.46624187	67974630067.0
4350376324298	0.46625078	67974630067.0
4350376324299	0.46625298	67974630067.0
628298773484	0.46626464	9817168335.0
3559297750218	0.0	55614027347.0
2622702638283	0.0	40979728723.0
628298773479	0.4662776	9817168335.0
4350376324432	0.46627817	67974630069.0
4350376324433	0.46627843	67974630069.0
2622702642151	0.0	40979728783.0
4350376324491	0.4662923	67974630070.0
4350376324493	0.46629256	67974630070.0
4350376324579	0.4663007	67974630071.0
4350376324580	0.4663041	67974630071.0
4350376324617	0.842734	67974630072.0
4350376324618	0.8427423	67974630072.0
4350376324676	0.46632317	67974630073.0
4350376324672	0.46632835	67974630073.0
1522955845188	0.0	23796185081.0
4252854326027	0.46657488	66450848844.0
628298784121	0.46657863	9817168501.0
628298774785	0.46660683	9817168356.0
718491880381	0.46661547	11226435630.0
718491880382	0.46661574	11226435630.0
628298784859	0.46662518	9817168513.0
628298784864	0.4666335	9817168513.0
628298784866	0.46663377	9817168513.0
628298784865	0.46663404	9817168513.0
4350376324762	0.46664554	67974630074.0
628298778618	0.46665674	9817168415.0
628298778617	0.4666653	9817168415.0
628298778587	0.4666729	9817168415.0
4252854326764	0.4667804	66450848855.0
628298783725	0.46678853	9817168495.0
628298774825	0.46680647	9817168356.0
628298774823	0.46681508	9817168356.0
628298774824	0.46681535	9817168356.0
628298784880	0.4668248	9817168513.0
628298784884	0.46683377	9817168513.0
628298784886	0.46683404	9817168513.0
2622702633072	0.0	40979728641.0
4350376324817	0.4668455	67974630075.0
628298778955	0.46685338	9817168421.0
628298778956	0.46685365	9817168421.0
628298778952	0.4668619	9817168421.0
628298778927	0.46687317	9817168420.0
1405828057286	0.46698192	21966063395.0
628298775503	0.46700248	9817168367.0
628298775501	0.4670111	9817168367.0
628298784892	0.46702084	9817168513.0
628298784770	0.46702945	9817168512.0
628298784771	0.46702972	9817168512.0
1673225103363	0.0	26144142240.0
4350376324926	0.4670412	67974630076.0
4350376324927	0.46704146	67974630076.0
628298779230	0.46704933	9817168425.0
628298779226	0.46705788	9817168425.0
628298779201	0.4670688	9817168425.0
1875572761153	0.30428544	29305824393.0
4252854327749	0.4671812	66450848871.0
628298775538	0.46720588	9817168367.0
628298775537	0.46721342	9817168367.0
628298784778	0.4672218	9817168512.0
628298784783	0.4672301	9817168512.0
628298784785	0.4672304	9817168512.0
628298784784	0.46723068	9817168512.0
3559297767434	0.0	55614027616.0
97170991119	0.0	1518296736.0
2622702651408	0.0	40979728928.0
4350376324930	0.46724215	67974630077.0
4350376324931	0.46724242	67974630077.0
628298779376	0.46725026	9817168427.0
628298779372	0.4672588	9817168427.0
628298779347	0.4672664	9817168427.0
628298779373	0.46726668	9817168427.0
2622702633712	0.0	40979728651.0
4252854328014	0.46738604	66450848875.0
628298781927	0.4673886	9817168467.0
628298775895	0.46740666	9817168373.0
628298775892	0.46741527	9817168373.0
628298784793	0.4674247	9817168512.0
3020838047063	0.0	47200594485.0
628298784796	0.467433	9817168512.0
628298784795	0.46743327	9817168512.0
628298784798	0.46743354	9817168512.0
628298784797	0.4674338	9817168512.0
4350376324925	0.46744365	67974630076.0
628298780610	0.46744424	9817168447.0
628298780611	0.4674445	9817168447.0
3559297765401	0.0	55614027584.0
628298780130	0.46745387	9817168439.0
4252854328341	0.46757194	66450848880.0
628298781686	0.46757782	9817168463.0
628298775934	0.46760532	9817168373.0
628298775932	0.4676129	9817168373.0
628298784806	0.4676223	9817168512.0
628298784808	0.46763062	9817168512.0
628298784810	0.4676309	9817168512.0
628298784809	0.46763116	9817168512.0
4350376325037	0.46764264	67974630078.0
4350376325038	0.4676429	67974630078.0
2622702634925	0.0	40979728670.0
628298780948	0.4676541	9817168452.0
628298780944	0.46766266	9817168452.0
628298780663	0.4676706	9817168447.0
628298780945	0.46767086	9817168452.0
1046780791056	0.0	16355949860.0
3020838043639	0.004503139	47200594431.0
4252854328883	0.46778437	66450848888.0
628298781127	0.46779028	9817168455.0
628298776484	0.46781123	9817168382.0
628298776480	0.46781877	9817168382.0
628298784780	0.46782818	9817168512.0
628298784820	0.46783406	9817168512.0
628298784819	0.46783715	9817168512.0
628298784821	0.46783742	9817168512.0
4350376324916	0.4678422	67974630076.0
4350376324915	0.46784246	67974630076.0
628298781222	0.4678534	9817168456.0
628298781223	0.4678537	9817168456.0
628298781219	0.46786195	9817168456.0
628298781193	0.4678662	9817168456.0
628298781194	0.4678701	9817168456.0
1522955829795	0.0	23796184840.0
4252854329146	0.46798	66450848892.0
1673225099066	0.0	26144142172.0
628298777224	0.46799818	9817168394.0
628298777219	0.46800682	9817168394.0
628298777220	0.4680071	9817168394.0
3559297768072	0.0	55614027626.0
1366541078849	0.4680199	21352204357.0
1366541078851	0.46802822	21352204357.0
1366541078853	0.4680285	21352204357.0
1366541078852	0.46802875	21352204357.0
4350376324942	0.4680369	67974630077.0
4350376324943	0.46803716	67974630077.0
628298781752	0.46804836	9817168464.0
628298781753	0.46805593	9817168464.0
628298781749	0.46806416	9817168464.0
628298781724	0.46807176	9817168464.0
628298780061	0.46819958	9817168438.0
628298777264	0.46822116	9817168394.0
628298777258	0.4682313	9817168394.0
1366541078864	0.4682316	21352204357.0
1366541078867	0.46823922	21352204357.0
1366541078866	0.46824232	21352204357.0
1366541078868	0.4682426	21352204357.0
4350376324941	0.46824735	67974630077.0
628298782603	0.46825856	9817168478.0
628298782599	0.4682671	9817168478.0
628298781998	0.46827835	9817168468.0
