	line_AVF	page
1592635388637	0.4254708	24884927947.0
1592635388701	0.42548633	24884927948.0
1592635384818	0.42618728	24884927887.0
1592635384882	0.42620474	24884927888.0
1592635384946	0.42621067	24884927889.0
1592635385010	0.42621657	24884927890.0
1592635385074	0.42622247	24884927891.0
1592635385138	0.42622837	24884927892.0
1592635385202	0.42623428	24884927893.0
1592635385266	0.42624018	24884927894.0
1592635385330	0.42624608	24884927895.0
1592635385394	0.42625198	24884927896.0
1592635385458	0.42625788	24884927897.0
1592635387115	0.42628324	24884927923.0
1592635384121	0.426297	24884927876.0
1592635389263	0.42629793	24884927957.0
1592635387179	0.42631286	24884927924.0
1592635390209	0.42631447	24884927972.0
1592635389327	0.42633173	24884927958.0
1592635384185	0.42634237	24884927877.0
1592635390273	0.42635986	24884927973.0
1592635387243	0.42638093	24884927925.0
1592635389391	0.4263837	24884927959.0
1592635384249	0.4263954	24884927878.0
1592635387307	0.4263992	24884927926.0
1592635390337	0.42641285	24884927974.0
1592635389455	0.42643034	24884927960.0
1592635384313	0.42644134	24884927879.0
1592635390401	0.4264588	24884927975.0
1592635387371	0.42648068	24884927927.0
1592635389519	0.42648208	24884927961.0
1592635384377	0.42649353	24884927880.0
1592635387435	0.42649713	24884927928.0
1592635390465	0.42651102	24884927976.0
1592635389583	0.4265294	24884927962.0
1592635384441	0.42654076	24884927881.0
1592635390529	0.42655823	24884927977.0
1592635387499	0.42657813	24884927929.0
1592635389647	0.4265822	24884927963.0
1592635384505	0.42659354	24884927882.0
1592635387563	0.4265976	24884927930.0
1592635390593	0.426611	24884927978.0
1592635389711	0.42662734	24884927964.0
1592635390657	0.42662826	24884927979.0
1592635384569	0.42664576	24884927883.0
1592635387627	0.426669	24884927931.0
1592635384633	0.42666993	24884927884.0
1592635389775	0.42667085	24884927965.0
1592635387691	0.4266865	24884927932.0
1592635390721	0.42668742	24884927980.0
1592635389839	0.42670372	24884927966.0
1592635390785	0.42670465	24884927981.0
1592635387755	0.42671853	24884927933.0
1592635384697	0.42672214	24884927885.0
1592635389903	0.42673904	24884927967.0
1592635384761	0.42680478	24884927886.0
1592635388765	0.4268057	24884927949.0
1592635390912	0.42680663	24884927983.0
1592635388829	0.4268116	24884927950.0
1592635388893	0.4268175	24884927951.0
1592635387812	0.42681843	24884927934.0
1592635389966	0.42681935	24884927968.0
1592635390849	0.42682225	24884927982.0
1592635390976	0.4268241	24884927984.0
1592635387876	0.42682505	24884927935.0
1592635390030	0.42682597	24884927969.0
1592635391040	0.42683002	24884927985.0
1592635390094	0.42683187	24884927970.0
1592635391104	0.42683592	24884927986.0
1592635390158	0.42683777	24884927971.0
1592635388957	0.4268387	24884927952.0
1592635387940	0.4268425	24884927936.0
1592635388004	0.4268484	24884927937.0
1592635389014	0.42685524	24884927953.0
1592635389078	0.42686114	24884927954.0
1592635389142	0.42686704	24884927955.0
1592635389206	0.42687294	24884927956.0
1592635385522	0.42711496	24884927898.0
1592635385586	0.42712086	24884927899.0
1592635385650	0.42712677	24884927900.0
1592635385714	0.4271327	24884927901.0
1592635385778	0.4271386	24884927902.0
1592635385842	0.4271445	24884927903.0
1592635385906	0.42716196	24884927904.0
1592635385970	0.42716786	24884927905.0
1592635386034	0.42717376	24884927906.0
1592635386098	0.42717966	24884927907.0
1592635386162	0.42718557	24884927908.0
1592635386226	0.4271915	24884927909.0
1592635386290	0.4271974	24884927910.0
1592635386354	0.4272033	24884927911.0
1592635386418	0.4272092	24884927912.0
1592635386482	0.4272151	24884927913.0
1592635386546	0.427221	24884927914.0
1592635386610	0.4272269	24884927915.0
1592635386674	0.4272328	24884927916.0
1592635386738	0.4272387	24884927917.0
1592635386802	0.4272446	24884927918.0
1592635386866	0.4272505	24884927919.0
1592635386930	0.427268	24884927920.0
1592635386994	0.4272739	24884927921.0
1592635387058	0.4272798	24884927922.0
1592635388062	0.42944366	24884927938.0
1592635388126	0.42945915	24884927939.0
1592635388190	0.42947468	24884927940.0
1592635388254	0.42949864	24884927941.0
1592635388318	0.42951462	24884927942.0
1592635388382	0.4295373	24884927943.0
1592635388446	0.42955315	24884927944.0
1592635388510	0.42957607	24884927945.0
1592635388574	0.42959145	24884927946.0
1592635388638	0.42961264	24884927947.0
1592635388702	0.42962816	24884927948.0
1592635384819	0.4303305	24884927887.0
1592635384883	0.43034798	24884927888.0
1592635384947	0.43035388	24884927889.0
1592635385011	0.43035978	24884927890.0
1592635385075	0.43036568	24884927891.0
1592635385139	0.43037158	24884927892.0
1592635385203	0.43037748	24884927893.0
1592635385267	0.43038338	24884927894.0
1592635385331	0.43038929	24884927895.0
1592635385395	0.4303952	24884927896.0
1592635385459	0.4304011	24884927897.0
1592635387116	0.4304423	24884927923.0
1592635384122	0.43044323	24884927876.0
1592635389264	0.43044415	24884927957.0
1592635387180	0.43045908	24884927924.0
1592635390210	0.4304607	24884927972.0
1592635389328	0.43047738	24884927958.0
1592635384186	0.43050873	24884927877.0
1592635387244	0.43052402	24884927925.0
1592635390274	0.43052623	24884927973.0
1592635389392	0.4305459	24884927959.0
1592635384250	0.43055758	24884927878.0
1592635387308	0.4305614	24884927926.0
1592635390338	0.43057507	24884927974.0
1592635389456	0.4305923	24884927960.0
1592635384314	0.43060306	24884927879.0
1592635390402	0.43062055	24884927975.0
1592635387372	0.43064138	24884927927.0
1592635389520	0.430643	24884927961.0
1592635384378	0.43065667	24884927880.0
1592635387436	0.4306576	24884927928.0
1592635390466	0.43067414	24884927976.0
1592635389584	0.43069232	24884927962.0
1592635384442	0.43070364	24884927881.0
1592635390530	0.43072113	24884927977.0
1592635387500	0.4307408	24884927929.0
1592635389648	0.4307451	24884927963.0
1592635384506	0.43075654	24884927882.0
1592635387564	0.43076035	24884927930.0
1592635390594	0.43077403	24884927978.0
1592635389712	0.43079033	24884927964.0
1592635390658	0.43079126	24884927979.0
1592635384570	0.43080875	24884927883.0
1592635387628	0.43083248	24884927931.0
1592635384634	0.4308334	24884927884.0
1592635389776	0.43083432	24884927965.0
1592635387692	0.43084997	24884927932.0
1592635390722	0.4308509	24884927980.0
1592635389840	0.4308672	24884927966.0
1592635390786	0.43086812	24884927981.0
1592635387756	0.430882	24884927933.0
1592635384698	0.4308856	24884927885.0
1592635384762	0.4309099	24884927886.0
1592635389904	0.43091083	24884927967.0
1592635388766	0.43091175	24884927949.0
1592635390913	0.4309127	24884927983.0
1592635388830	0.43091768	24884927950.0
1592635387813	0.43092287	24884927934.0
1592635389967	0.4309238	24884927968.0
1592635388894	0.4309247	24884927951.0
1592635390850	0.4309274	24884927982.0
1592635387877	0.43092877	24884927935.0
1592635390031	0.4309297	24884927969.0
1592635390977	0.43093064	24884927984.0
1592635390095	0.43093562	24884927970.0
1592635391041	0.43093655	24884927985.0
1592635390159	0.43094152	24884927971.0
1592635391105	0.43094245	24884927986.0
1592635388958	0.4309444	24884927952.0
1592635387941	0.43094626	24884927936.0
1592635388005	0.43095216	24884927937.0
1592635389015	0.430959	24884927953.0
1592635389079	0.4309649	24884927954.0
1592635389143	0.4309708	24884927955.0
1592635389207	0.4309767	24884927956.0
1592635385523	0.4312187	24884927898.0
1592635385587	0.4312246	24884927899.0
1592635385651	0.43123052	24884927900.0
1592635385715	0.43123642	24884927901.0
1592635385779	0.43124232	24884927902.0
1592635385843	0.43124825	24884927903.0
1592635385907	0.4312657	24884927904.0
1592635385971	0.4312716	24884927905.0
1592635386035	0.4312775	24884927906.0
1592635386099	0.4312834	24884927907.0
1592635386163	0.43128932	24884927908.0
1592635386227	0.43129522	24884927909.0
1592635386291	0.43130112	24884927910.0
1592635386355	0.43130705	24884927911.0
1592635386419	0.43131295	24884927912.0
1592635386483	0.43131885	24884927913.0
1592635386547	0.43132475	24884927914.0
1592635386611	0.43133065	24884927915.0
1592635386675	0.43133655	24884927916.0
1592635386739	0.43134245	24884927917.0
1592635386803	0.43134835	24884927918.0
1592635386867	0.43135425	24884927919.0
1592635386931	0.43137175	24884927920.0
1592635386995	0.43137765	24884927921.0
1592635387059	0.43138355	24884927922.0
1592635388063	0.43356162	24884927938.0
1592635388127	0.43357715	24884927939.0
1592635388191	0.43360227	24884927940.0
1592635388255	0.433618	24884927941.0
1592635388319	0.43363386	24884927942.0
1592635388383	0.4336577	24884927943.0
1592635388447	0.43367368	24884927944.0
1592635388511	0.43369672	24884927945.0
1592635388575	0.4337121	24884927946.0
1592635388639	0.4337355	24884927947.0
1592635388703	0.433751	24884927948.0
1592635384820	0.4344507	24884927887.0
1592635384884	0.43446815	24884927888.0
1592635384948	0.43447405	24884927889.0
1592635385012	0.43447995	24884927890.0
1592635385076	0.43448585	24884927891.0
1592635385140	0.43449175	24884927892.0
1592635385204	0.43449765	24884927893.0
1592635385268	0.43450356	24884927894.0
1592635385332	0.43450946	24884927895.0
1592635385396	0.4345154	24884927896.0
1592635385460	0.43453518	24884927897.0
1592635387117	0.43457013	24884927923.0
1592635389265	0.43457127	24884927957.0
1592635384123	0.4345722	24884927876.0
1592635387181	0.43458655	24884927924.0
1592635390211	0.43458968	24884927972.0
1592635389329	0.43461388	24884927958.0
1592635384187	0.43462497	24884927877.0
1592635387245	0.43464026	24884927925.0
1592635390275	0.43464246	24884927973.0
1592635389393	0.43466213	24884927959.0
1592635384251	0.43467382	24884927878.0
1592635387309	0.43467766	24884927926.0
1592635390339	0.4346913	24884927974.0
1592635389457	0.4347082	24884927960.0
1592635384315	0.4347192	24884927879.0
1592635390403	0.43473667	24884927975.0
1592635387373	0.4347567	24884927927.0
1592635389521	0.43476143	24884927961.0
1592635384379	0.4347736	24884927880.0
1592635387437	0.43477604	24884927928.0
1592635390467	0.4347911	24884927976.0
1592635389585	0.4348089	24884927962.0
1592635384443	0.43482023	24884927881.0
1592635390531	0.43483773	24884927977.0
1592635387501	0.43485752	24884927929.0
1592635389649	0.43486017	24884927963.0
1592635384507	0.43487152	24884927882.0
1592635387565	0.43487558	24884927930.0
1592635390595	0.434889	24884927978.0
1592635389713	0.43490532	24884927964.0
1592635390659	0.43490624	24884927979.0
1592635384571	0.4349237	24884927883.0
1592635387629	0.43494746	24884927931.0
1592635384635	0.43494838	24884927884.0
1592635389777	0.4349493	24884927965.0
1592635387693	0.43496493	24884927932.0
1592635390723	0.43496585	24884927980.0
1592635389841	0.43498218	24884927966.0
1592635390787	0.4349831	24884927981.0
1592635384699	0.43500057	24884927885.0
1592635387757	0.4350198	24884927933.0
1592635389905	0.435025	24884927967.0
1592635384763	0.43502593	24884927886.0
1592635388767	0.43502685	24884927949.0
1592635390914	0.43502778	24884927983.0
1592635388831	0.43503276	24884927950.0
1592635388895	0.43503866	24884927951.0
1592635387814	0.43503958	24884927934.0
1592635389968	0.4350405	24884927968.0
1592635390851	0.4350434	24884927982.0
1592635390978	0.43504524	24884927984.0
1592635387878	0.43504617	24884927935.0
1592635390032	0.43504712	24884927969.0
1592635391042	0.43505114	24884927985.0
1592635390096	0.43505302	24884927970.0
1592635391106	0.43505707	24884927986.0
1592635390160	0.43505892	24884927971.0
1592635388959	0.43505985	24884927952.0
1592635387942	0.43506366	24884927936.0
1592635388006	0.43506956	24884927937.0
1592635389016	0.4350764	24884927953.0
1592635389080	0.4350823	24884927954.0
1592635389144	0.4350882	24884927955.0
1592635389208	0.4350941	24884927956.0
1592635385524	0.43533683	24884927898.0
1592635385588	0.43534273	24884927899.0
1592635385652	0.43534863	24884927900.0
1592635385716	0.43535453	24884927901.0
1592635385780	0.43536043	24884927902.0
1592635385844	0.43536633	24884927903.0
1592635385908	0.4353838	24884927904.0
1592635385972	0.4353897	24884927905.0
1592635386036	0.43539563	24884927906.0
1592635386100	0.43540153	24884927907.0
1592635386164	0.43540743	24884927908.0
1592635386228	0.43541333	24884927909.0
1592635386292	0.43541923	24884927910.0
1592635386356	0.43542513	24884927911.0
1592635386420	0.43543103	24884927912.0
1592635386484	0.43543693	24884927913.0
1592635386548	0.43544284	24884927914.0
1592635386612	0.43544874	24884927915.0
1592635386676	0.43545464	24884927916.0
1592635386740	0.43546054	24884927917.0
1592635386804	0.43546644	24884927918.0
1592635386868	0.43547237	24884927919.0
1592635386932	0.43548983	24884927920.0
1592635386996	0.43549573	24884927921.0
1592635387060	0.43550164	24884927922.0
1592635388064	0.4376591	24884927938.0
1592635388128	0.43767464	24884927939.0
1592635388192	0.43769732	24884927940.0
1592635388256	0.43771306	24884927941.0
1592635388320	0.4377288	24884927942.0
1592635388384	0.4377523	24884927943.0
1592635388448	0.43776804	24884927944.0
1592635388512	0.43779132	24884927945.0
1592635388576	0.4378067	24884927946.0
1592635388640	0.43782997	24884927947.0
1592635388704	0.43784547	24884927948.0
1592635384821	0.4385432	24884927887.0
1592635384885	0.43856066	24884927888.0
1592635384949	0.43856657	24884927889.0
1592635385013	0.43857247	24884927890.0
1592635385077	0.43857837	24884927891.0
1592635385141	0.43858427	24884927892.0
1592635385205	0.43859017	24884927893.0
1592635385269	0.4385961	24884927894.0
1592635385333	0.438602	24884927895.0
1592635385397	0.4386079	24884927896.0
1592635385461	0.43862733	24884927897.0
1592635387118	0.4386624	24884927923.0
1592635389266	0.43866357	24884927957.0
1592635384124	0.4386645	24884927876.0
1592635390212	0.43868196	24884927972.0
1592635387182	0.43870246	24884927924.0
1592635389330	0.4387064	24884927958.0
1592635384188	0.43871784	24884927877.0
1592635387246	0.43873313	24884927925.0
1592635390276	0.43873534	24884927973.0
1592635389394	0.438755	24884927959.0
1592635384252	0.4387667	24884927878.0
1592635387310	0.4387705	24884927926.0
1592635390340	0.43878418	24884927974.0
1592635389458	0.43880072	24884927960.0
1592635384316	0.43883094	24884927879.0
1592635390404	0.4388484	24884927975.0
1592635387374	0.4388629	24884927927.0
1592635389522	0.43886787	24884927961.0
1592635384380	0.43887955	24884927880.0
1592635387438	0.43888244	24884927928.0
1592635390468	0.438897	24884927976.0
1592635389586	0.43891427	24884927962.0
1592635384444	0.4389254	24884927881.0
1592635390532	0.43894285	24884927977.0
1592635387502	0.43896264	24884927929.0
1592635389650	0.43896484	24884927963.0
1592635384508	0.4389786	24884927882.0
1592635387566	0.43898025	24884927930.0
1592635390596	0.4389961	24884927978.0
1592635389714	0.43901253	24884927964.0
1592635390660	0.43901345	24884927979.0
1592635384572	0.43903095	24884927883.0
1592635387630	0.43905455	24884927931.0
1592635384636	0.43905547	24884927884.0
1592635389778	0.4390564	24884927965.0
1592635387694	0.43907204	24884927932.0
1592635390724	0.43907297	24884927980.0
1592635389842	0.43908927	24884927966.0
1592635390788	0.4390902	24884927981.0
1592635384700	0.4391077	24884927885.0
1592635387758	0.439127	24884927933.0
1592635384764	0.43913198	24884927886.0
1592635389906	0.4391329	24884927967.0
1592635388768	0.43913382	24884927949.0
1592635390915	0.43913478	24884927983.0
1592635388832	0.43913975	24884927950.0
1592635388896	0.43914565	24884927951.0
1592635387815	0.43914658	24884927934.0
1592635389969	0.4391475	24884927968.0
1592635390852	0.43914947	24884927982.0
1592635390979	0.43915224	24884927984.0
1592635387879	0.43915316	24884927935.0
1592635390033	0.4391541	24884927969.0
1592635391043	0.43915814	24884927985.0
1592635390097	0.43916	24884927970.0
1592635391107	0.43916404	24884927986.0
1592635390161	0.4391659	24884927971.0
1592635388960	0.4391668	24884927952.0
1592635387943	0.43917066	24884927936.0
1592635388007	0.43917656	24884927937.0
1592635389017	0.43918338	24884927953.0
1592635389081	0.43918929	24884927954.0
1592635389145	0.4391952	24884927955.0
1592635389209	0.4392011	24884927956.0
1592635385525	0.4394438	24884927898.0
1592635385589	0.4394497	24884927899.0
1592635385653	0.4394556	24884927900.0
1592635385717	0.4394615	24884927901.0
1592635385781	0.4394674	24884927902.0
1592635385845	0.43947333	24884927903.0
1592635385909	0.4394908	24884927904.0
1592635385973	0.4394967	24884927905.0
1592635386037	0.4395026	24884927906.0
1592635386101	0.4395085	24884927907.0
1592635386165	0.4395144	24884927908.0
1592635386229	0.4395203	24884927909.0
1592635386293	0.4395262	24884927910.0
1592635386357	0.43953213	24884927911.0
1592635386421	0.43953803	24884927912.0
1592635386485	0.43954393	24884927913.0
1592635386549	0.43954983	24884927914.0
1592635386613	0.43955573	24884927915.0
1592635386677	0.43956164	24884927916.0
1592635386741	0.43956754	24884927917.0
1592635386805	0.43957344	24884927918.0
1592635386869	0.43957934	24884927919.0
1592635386933	0.43959683	24884927920.0
1592635386997	0.43960273	24884927921.0
1592635387061	0.43960863	24884927922.0
1592635388065	0.4417733	24884927938.0
1592635388129	0.4417888	24884927939.0
1592635388193	0.44180974	24884927940.0
1592635388257	0.44182548	24884927941.0
1592635388321	0.44184113	24884927942.0
1592635388385	0.4418645	24884927943.0
1592635388449	0.44188046	24884927944.0
1592635388513	0.44190374	24884927945.0
1592635388577	0.44191912	24884927946.0
1592635388641	0.44194227	24884927947.0
1592635388705	0.441958	24884927948.0
1592635384822	0.44265735	24884927887.0
1592635384886	0.44267482	24884927888.0
1592635384950	0.44268075	24884927889.0
1592635385014	0.44268665	24884927890.0
1592635385078	0.4427033	24884927891.0
1592635385142	0.4427092	24884927892.0
1592635385206	0.4427151	24884927893.0
1592635385270	0.442721	24884927894.0
1592635385334	0.4427269	24884927895.0
1592635385398	0.4427328	24884927896.0
1592635385462	0.4427387	24884927897.0
1592635387119	0.44277415	24884927923.0
1592635389267	0.44277507	24884927957.0
1592635384125	0.442776	24884927876.0
1592635390213	0.44279346	24884927972.0
1592635387183	0.4428142	24884927924.0
1592635389331	0.44281834	24884927958.0
1592635384189	0.44282946	24884927877.0
1592635387247	0.44284475	24884927925.0
1592635390277	0.44284695	24884927973.0
1592635389395	0.44286662	24884927959.0
1592635384253	0.4428783	24884927878.0
1592635387311	0.44288212	24884927926.0
1592635390341	0.4428958	24884927974.0
1592635389459	0.44291905	24884927960.0
1592635384317	0.44293004	24884927879.0
1592635390405	0.44294754	24884927975.0
1592635387375	0.442962	24884927927.0
1592635389523	0.44296697	24884927961.0
1592635384381	0.44297865	24884927880.0
1592635387439	0.44298166	24884927928.0
1592635390469	0.44299614	24884927976.0
1592635389587	0.44301328	24884927962.0
1592635384445	0.44302428	24884927881.0
1592635390533	0.44304174	24884927977.0
1592635387503	0.4430613	24884927929.0
1592635389651	0.44306454	24884927963.0
1592635384509	0.44307715	24884927882.0
1592635387567	0.44307983	24884927930.0
1592635390597	0.44309464	24884927978.0
1592635389715	0.44311094	24884927964.0
1592635390661	0.4431119	24884927979.0
1592635384573	0.44312936	24884927883.0
1592635387631	0.4431516	24884927931.0
1592635384637	0.44315252	24884927884.0
1592635389779	0.44315344	24884927965.0
1592635387695	0.44316906	24884927932.0
1592635390725	0.44316998	24884927980.0
1592635389843	0.4431863	24884927966.0
1592635390789	0.44318724	24884927981.0
1592635384701	0.4432047	24884927885.0
1592635387759	0.44322416	24884927933.0
1592635384765	0.4432289	24884927886.0
1592635389907	0.44322982	24884927967.0
1592635388769	0.44323075	24884927949.0
1592635390916	0.44323167	24884927983.0
1592635388833	0.44323665	24884927950.0
1592635387816	0.44324198	24884927934.0
1592635389970	0.4432429	24884927968.0
1592635388897	0.44324383	24884927951.0
1592635390853	0.44324636	24884927982.0
1592635387880	0.44324788	24884927935.0
1592635390034	0.4432488	24884927969.0
1592635390980	0.44324973	24884927984.0
1592635390098	0.4432547	24884927970.0
1592635391044	0.44325563	24884927985.0
1592635390162	0.4432606	24884927971.0
1592635391108	0.44326153	24884927986.0
1592635388961	0.44326338	24884927952.0
1592635387944	0.44326535	24884927936.0
1592635388008	0.44327125	24884927937.0
1592635389018	0.4432781	24884927953.0
1592635389082	0.443284	24884927954.0
1592635389146	0.4432899	24884927955.0
1592635389210	0.4432958	24884927956.0
1592635385526	0.44353852	24884927898.0
1592635385590	0.44354442	24884927899.0
1592635385654	0.44355032	24884927900.0
1592635385718	0.44355622	24884927901.0
1592635385782	0.44356212	24884927902.0
1592635385846	0.44356802	24884927903.0
1592635385910	0.44358552	24884927904.0
1592635385974	0.44359142	24884927905.0
1592635386038	0.44359732	24884927906.0
1592635386102	0.44360322	24884927907.0
1592635386166	0.44360912	24884927908.0
1592635386230	0.44361502	24884927909.0
1592635386294	0.44362092	24884927910.0
1592635386358	0.44362682	24884927911.0
1592635386422	0.44363272	24884927912.0
1592635386486	0.44363865	24884927913.0
1592635386550	0.44364455	24884927914.0
1592635386614	0.44365045	24884927915.0
1592635386678	0.44365636	24884927916.0
1592635386742	0.44366226	24884927917.0
1592635386806	0.44366816	24884927918.0
1592635386870	0.44367406	24884927919.0
1592635386934	0.44369152	24884927920.0
1592635386998	0.44369745	24884927921.0
1592635387062	0.44370335	24884927922.0
1592635388066	0.44586304	24884927938.0
1592635388130	0.44587854	24884927939.0
1592635388194	0.4458995	24884927940.0
1592635388258	0.44591522	24884927941.0
1592635388322	0.4459385	24884927942.0
1592635388386	0.4459541	24884927943.0
1592635388450	0.44596985	24884927944.0
1592635388514	0.44599324	24884927945.0
1592635388578	0.44600865	24884927946.0
1592635388642	0.44603214	24884927947.0
1592635388706	0.44604763	24884927948.0
1592635384823	0.4467522	24884927887.0
1592635384887	0.44676965	24884927888.0
1592635384951	0.44677556	24884927889.0
1592635385015	0.44678146	24884927890.0
1592635385079	0.44678736	24884927891.0
1592635385143	0.4467933	24884927892.0
1592635385207	0.4467992	24884927893.0
1592635385271	0.4468051	24884927894.0
1592635385335	0.446811	24884927895.0
1592635385399	0.4468169	24884927896.0
1592635385463	0.4468228	24884927897.0
1592635387120	0.44685775	24884927923.0
1592635389268	0.4468589	24884927957.0
1592635384126	0.44685984	24884927876.0
1592635390214	0.4468773	24884927972.0
1592635387184	0.446898	24884927924.0
1592635389332	0.44690207	24884927958.0
1592635384190	0.4469133	24884927877.0
1592635387248	0.4469286	24884927925.0
1592635390278	0.44693077	24884927973.0
1592635389396	0.44695047	24884927959.0
1592635384254	0.44696215	24884927878.0
1592635390342	0.4469796	24884927974.0
1592635387312	0.44700232	24884927926.0
1592635389460	0.44700325	24884927960.0
1592635384318	0.4470147	24884927879.0
1592635390406	0.44703218	24884927975.0
1592635387376	0.44704664	24884927927.0
1592635389524	0.4470516	24884927961.0
1592635384382	0.4470633	24884927880.0
1592635387440	0.4470663	24884927928.0
1592635390470	0.4470808	24884927976.0
1592635389588	0.44709745	24884927962.0
1592635384446	0.4471278	24884927881.0
1592635390534	0.44714525	24884927977.0
1592635387504	0.44715974	24884927929.0
1592635389652	0.44716448	24884927963.0
1592635384510	0.44717616	24884927882.0
1592635387568	0.44717997	24884927930.0
1592635390598	0.44719362	24884927978.0
1592635389716	0.44720972	24884927964.0
1592635390662	0.44721064	24884927979.0
1592635384574	0.44722813	24884927883.0
1592635387632	0.44725	24884927931.0
1592635389780	0.44725093	24884927965.0
1592635384638	0.44725186	24884927884.0
1592635387696	0.44726655	24884927932.0
1592635390726	0.44726932	24884927980.0
1592635389844	0.44728565	24884927966.0
1592635390790	0.44728658	24884927981.0
1592635384702	0.44730407	24884927885.0
1592635387760	0.44732314	24884927933.0
1592635384766	0.44732744	24884927886.0
1592635389908	0.44732836	24884927967.0
1592635388770	0.44732928	24884927949.0
1592635390917	0.4473302	24884927983.0
1592635388834	0.44733518	24884927950.0
1592635387817	0.44734028	24884927934.0
1592635389971	0.4473412	24884927968.0
1592635388898	0.44734213	24884927951.0
1592635390854	0.44734493	24884927982.0
1592635387881	0.44734618	24884927935.0
1592635390035	0.4473471	24884927969.0
1592635390981	0.44734803	24884927984.0
1592635390099	0.447353	24884927970.0
1592635391045	0.44735393	24884927985.0
1592635390163	0.4473589	24884927971.0
1592635391109	0.44735986	24884927986.0
1592635388962	0.44736192	24884927952.0
1592635387945	0.44736367	24884927936.0
1592635388009	0.44736958	24884927937.0
1592635389019	0.4473764	24884927953.0
1592635389083	0.4473823	24884927954.0
1592635389147	0.4473882	24884927955.0
1592635389211	0.4473941	24884927956.0
1592635385527	0.44763625	24884927898.0
1592635385591	0.44764215	24884927899.0
1592635385655	0.44764805	24884927900.0
1592635385719	0.44765395	24884927901.0
1592635385783	0.44765985	24884927902.0
1592635385847	0.44766575	24884927903.0
1592635385911	0.44768324	24884927904.0
1592635385975	0.44768915	24884927905.0
1592635386039	0.44769505	24884927906.0
1592635386103	0.44770095	24884927907.0
1592635386167	0.44770685	24884927908.0
1592635386231	0.44771275	24884927909.0
1592635386295	0.44771865	24884927910.0
1592635386359	0.44772455	24884927911.0
1592635386423	0.44773045	24884927912.0
1592635386487	0.44773635	24884927913.0
1592635386551	0.44774228	24884927914.0
1592635386615	0.44774818	24884927915.0
1592635386679	0.44775409	24884927916.0
1592635386743	0.44776	24884927917.0
1592635386807	0.4477659	24884927918.0
1592635386871	0.4477718	24884927919.0
1592635386935	0.44778925	24884927920.0
1592635386999	0.44779515	24884927921.0
1592635387063	0.44780105	24884927922.0
1592635388067	0.44996643	24884927938.0
1592635388131	0.44998193	24884927939.0
1592635388195	0.45000288	24884927940.0
1592635388259	0.4500186	24884927941.0
1592635388323	0.45003968	24884927942.0
1592635388387	0.45005533	24884927943.0
1592635388451	0.45007095	24884927944.0
1592635388515	0.4500941	24884927945.0
1592635388579	0.45010948	24884927946.0
1592635388643	0.45013312	24884927947.0
1592635388707	0.45014885	24884927948.0
1592635364098	0.4506514	24884927564.0
1592635384824	0.45085847	24884927887.0
1592635384888	0.45087597	24884927888.0
1592635384952	0.45088187	24884927889.0
1592635385016	0.45088777	24884927890.0
1592635385080	0.45089367	24884927891.0
1592635385144	0.45089957	24884927892.0
1592635385208	0.45090547	24884927893.0
1592635385272	0.45091137	24884927894.0
1592635385336	0.45091727	24884927895.0
1592635385400	0.45092317	24884927896.0
1592635385464	0.45092908	24884927897.0
1592635387121	0.4509636	24884927923.0
1592635384127	0.4509645	24884927876.0
1592635389269	0.45096543	24884927957.0
1592635390215	0.45098197	24884927972.0
1592635387185	0.45100224	24884927924.0
1592635389333	0.45100605	24884927958.0
1592635384191	0.45101717	24884927877.0
1592635387249	0.45103243	24884927925.0
1592635390279	0.45103464	24884927973.0
1592635389397	0.45105422	24884927959.0
1592635384255	0.4510659	24884927878.0
1592635390343	0.45108336	24884927974.0
1592635387313	0.4511064	24884927926.0
1592635389461	0.45110756	24884927960.0
1592635384319	0.45111832	24884927879.0
1592635390407	0.4511358	24884927975.0
1592635387377	0.45115027	24884927927.0
1592635389525	0.45115525	24884927961.0
1592635384383	0.45116693	24884927880.0
1592635387441	0.45116994	24884927928.0
1592635390471	0.45118442	24884927976.0
1592635389589	0.45120767	24884927962.0
1592635384447	0.45121902	24884927881.0
1592635390535	0.4512365	24884927977.0
1592635387505	0.45125097	24884927929.0
1592635389653	0.4512557	24884927963.0
1592635384511	0.4512674	24884927882.0
1592635387569	0.45127124	24884927930.0
1592635390599	0.4512849	24884927978.0
1592635389717	0.45130086	24884927964.0
1592635390663	0.45130178	24884927979.0
1592635384575	0.45131925	24884927883.0
1592635387633	0.45134032	24884927931.0
1592635389781	0.4513431	24884927965.0
1592635384639	0.451344	24884927884.0
1592635387697	0.45135874	24884927932.0
1592635390727	0.4513615	24884927980.0
1592635389845	0.45137784	24884927966.0
1592635390791	0.45137876	24884927981.0
1592635384703	0.45139623	24884927885.0
1592635387761	0.45141602	24884927933.0
1592635389909	0.45141938	24884927967.0
1592635384767	0.4514203	24884927886.0
1592635388835	0.45142204	24884927950.0
1592635388771	0.45142794	24884927949.0
1592635390982	0.45143327	24884927984.0
1592635387882	0.4514342	24884927935.0
1592635390036	0.45143512	24884927969.0
1592635388899	0.45143604	24884927951.0
1592635390855	0.45143777	24884927982.0
1592635391046	0.45143917	24884927985.0
1592635387818	0.4514401	24884927934.0
1592635389972	0.45144102	24884927968.0
1592635391110	0.45144507	24884927986.0
1592635390100	0.45144692	24884927970.0
1592635390164	0.45145282	24884927971.0
1592635387946	0.45145756	24884927936.0
