	line_AVF	page
1964810341966	0.0	30700161593.0
1964810341970	0.0	30700161593.0
1964810341977	0.0	30700161593.0
1964810341947	0.0	30700161592.0
1964810341908	0.0	30700161592.0
1964810341944	0.0	30700161592.0
1964810341911	0.0	30700161592.0
1964810341941	0.0	30700161592.0
1964810341974	0.0	30700161593.0
1964810341954	0.0	30700161593.0
1405828060796	0.14790507	21966063449.0
1405828060797	0.14790581	21966063449.0
1405828060795	0.14790654	21966063449.0
1405828060790	0.14790729	21966063449.0
1405828060791	0.14790803	21966063449.0
1405828060792	0.14790878	21966063449.0
1405828060801	0.14790952	21966063450.0
1405828060802	0.14791027	21966063450.0
1405828060788	0.14791101	21966063449.0
1405828060789	0.14791176	21966063449.0
1405828060803	0.1479125	21966063450.0
1964810341978	0.0	30700161593.0
1964810341985	0.0	30700161593.0
1964810341972	0.0	30700161593.0
1964810341987	0.0	30700161593.0
1964810341957	0.0	30700161593.0
1964810341952	0.0	30700161593.0
1964810341927	0.0	30700161592.0
1964810341990	0.0	30700161593.0
1964810341986	0.0	30700161593.0
1964810341897	0.0	30700161592.0
1964810341988	0.0	30700161593.0
1405828060806	0.14794841	21966063450.0
1405828060807	0.14794916	21966063450.0
1405828060808	0.1479499	21966063450.0
1405828060804	0.14795065	21966063450.0
1405828060805	0.1479514	21966063450.0
1405828060809	0.14795212	21966063450.0
1405828060810	0.14795287	21966063450.0
1405828060811	0.14795361	21966063450.0
1405828060798	0.14795436	21966063449.0
1405828060799	0.1479551	21966063449.0
1405828060800	0.14795585	21966063450.0
1964810341994	0.0	30700161593.0
1964810341995	0.0	30700161593.0
1964810341981	0.0	30700161593.0
1964810341983	0.0	30700161593.0
1964810341934	0.0	30700161592.0
1964810341969	0.0	30700161593.0
1964810341964	0.0	30700161593.0
1964810341960	0.0	30700161593.0
1964810342002	0.0	30700161593.0
1964810341971	0.0	30700161593.0
1964810341933	0.0	30700161592.0
1405828060817	0.14799176	21966063450.0
1405828060818	0.1479925	21966063450.0
1405828060819	0.14799325	21966063450.0
1405828060812	0.147994	21966063450.0
1405828060813	0.14799474	21966063450.0
1405828060814	0.14799549	21966063450.0
1405828060815	0.14799623	21966063450.0
1405828060816	0.14799696	21966063450.0
1405828060825	0.1479977	21966063450.0
1405828060826	0.14799845	21966063450.0
1405828060827	0.1479992	21966063450.0
1964810341997	0.0	30700161593.0
1964810341999	0.0	30700161593.0
1964810341992	0.0	30700161593.0
1964810342009	0.0	30700161593.0
1964810341980	0.0	30700161593.0
1964810341979	0.0	30700161593.0
1964810341918	0.0	30700161592.0
1964810339970	0.0	30700161562.0
1964810341973	0.0	30700161593.0
1964810341975	0.0	30700161593.0
1964810341976	0.0	30700161593.0
1405828060828	0.14803511	21966063450.0
1405828060829	0.14803585	21966063450.0
1405828060830	0.1480366	21966063450.0
1405828060823	0.14803734	21966063450.0
1405828060824	0.14803809	21966063450.0
1405828060833	0.14803883	21966063450.0
1405828060834	0.14803958	21966063450.0
1405828060835	0.14804032	21966063450.0
1405828060820	0.14804107	21966063450.0
1405828060821	0.14804181	21966063450.0
1405828060822	0.14804254	21966063450.0
1964810342008	0.0	30700161593.0
1964810339969	0.0	30700161562.0
1964810342004	0.0	30700161593.0
1964810342005	0.0	30700161593.0
1964810339971	0.0	30700161562.0
1964810341991	0.0	30700161593.0
1964810341982	0.0	30700161593.0
1964810341922	0.0	30700161592.0
1964810341984	0.0	30700161593.0
1964810339977	0.0	30700161562.0
1964810341996	0.0	30700161593.0
1405828060839	0.14807846	21966063450.0
1405828060840	0.1480792	21966063450.0
1405828060841	0.14807995	21966063450.0
1405828060836	0.14808069	21966063450.0
1405828060837	0.14808144	21966063450.0
1405828060838	0.14808218	21966063450.0
1405828060842	0.14808293	21966063450.0
1405828060843	0.14808367	21966063450.0
1405828060831	0.14808442	21966063450.0
1405828060832	0.14808516	21966063450.0
1405828060849	0.1480859	21966063450.0
1964810341993	0.0	30700161593.0
1964810341963	0.0	30700161593.0
1964810339974	0.0	30700161562.0
1964810339975	0.0	30700161562.0
1964810339976	0.0	30700161562.0
1964810339972	0.0	30700161562.0
1964810339973	0.0	30700161562.0
1964810339986	0.0	30700161562.0
1964810342001	0.0	30700161593.0
1964810342003	0.0	30700161593.0
1964810339982	0.0	30700161562.0
1405828060852	0.1481218	21966063450.0
1405828060850	0.14812255	21966063450.0
1405828060851	0.1481233	21966063450.0
1405828060845	0.14812404	21966063450.0
1405828060846	0.14812478	21966063450.0
1405828060847	0.14812553	21966063450.0
1405828060848	0.14812627	21966063450.0
1405828060857	0.14812702	21966063450.0
1405828060844	0.14812776	21966063450.0
1405828060858	0.14812851	21966063450.0
1405828060859	0.14812925	21966063450.0
1964810341998	0.0	30700161593.0
1964810341959	0.0	30700161593.0
1964810339987	0.0	30700161562.0
1964810339984	0.0	30700161562.0
1964810339993	0.0	30700161562.0
1964810342012	0.0	30700161593.0
1964810342013	0.0	30700161593.0
1964810339978	0.0	30700161562.0
1964810342006	0.0	30700161593.0
1964810342007	0.0	30700161593.0
1964810339995	0.0	30700161562.0
1405828060861	0.14816515	21966063450.0
1405828060862	0.1481659	21966063450.0
1405828060863	0.14816664	21966063450.0
1405828060856	0.14816739	21966063450.0
1405828060860	0.14816813	21966063450.0
1405828060865	0.14816888	21966063451.0
1405828060866	0.14816962	21966063451.0
1405828060867	0.14817037	21966063451.0
1405828060853	0.14817111	21966063450.0
1405828060854	0.14817186	21966063450.0
1405828060855	0.1481726	21966063450.0
1964810339997	0.0	30700161562.0
1964810339998	0.0	30700161562.0
1964810339991	0.0	30700161562.0
1964810340003	0.0	30700161562.0
1964810339988	0.0	30700161562.0
1964810339985	0.0	30700161562.0
1964810342000	0.0	30700161593.0
1964810342010	0.0	30700161593.0
1964810339989	0.0	30700161562.0
1964810339990	0.0	30700161562.0
1964810340007	0.0	30700161562.0
1405828060872	0.14820851	21966063451.0
1405828060873	0.14820926	21966063451.0
1405828060874	0.14820999	21966063451.0
1405828060868	0.14821073	21966063451.0
1405828060869	0.14821148	21966063451.0
1405828060870	0.14821222	21966063451.0
1405828060871	0.14821297	21966063451.0
1405828060875	0.14821371	21966063451.0
1405828060864	0.14821446	21966063451.0
1405828060881	0.1482152	21966063451.0
1405828060882	0.14821595	21966063451.0
1964810340011	0.0	30700161562.0
1964810339999	0.0	30700161562.0
1964810340000	0.0	30700161562.0
1964810340017	0.0	30700161562.0
1964810339980	0.0	30700161562.0
1964810339981	0.0	30700161562.0
1964810339994	0.0	30700161562.0
1964810340014	0.0	30700161562.0
1964810340019	0.0	30700161562.0
1964810339983	0.0	30700161562.0
1964810339968	0.0	30700161562.0
1405828060884	0.14825186	21966063451.0
1405828060885	0.1482526	21966063451.0
1405828060883	0.14825335	21966063451.0
1405828060878	0.1482541	21966063451.0
1405828060879	0.14825483	21966063451.0
1405828060880	0.14825557	21966063451.0
1405828060889	0.14825632	21966063451.0
1405828060890	0.14825706	21966063451.0
1405828060876	0.1482578	21966063451.0
1405828060877	0.14825855	21966063451.0
1405828060891	0.1482593	21966063451.0
1964810341913	0.0	30700161592.0
1964810342011	0.0	30700161593.0
1964810340016	0.0	30700161562.0
1964810340012	0.0	30700161562.0
1964810340026	0.0	30700161562.0
1964810341989	0.0	30700161593.0
1964810342014	0.0	30700161593.0
1964810342015	0.0	30700161593.0
1964810339992	0.0	30700161562.0
1964810339996	0.0	30700161562.0
1964810340002	0.0	30700161562.0
1405828060894	0.14829549	21966063451.0
1405828060895	0.14829624	21966063451.0
1405828060896	0.14829697	21966063451.0
1405828060892	0.14829771	21966063451.0
1405828060893	0.14829846	21966063451.0
1405828060897	0.1482992	21966063451.0
1405828060898	0.14829995	21966063451.0
1405828060899	0.14830069	21966063451.0
1405828060886	0.14830144	21966063451.0
1405828060887	0.14830218	21966063451.0
1405828060888	0.14830293	21966063451.0
1964810340033	0.0	30700161563.0
1964810340034	0.0	30700161563.0
1964810340021	0.0	30700161562.0
1964810340023	0.0	30700161562.0
1964810340008	0.0	30700161562.0
1964810340004	0.0	30700161562.0
1964810340006	0.0	30700161562.0
1964810339979	0.0	30700161562.0
1964810340009	0.0	30700161562.0
1964810340010	0.0	30700161562.0
1964810340005	0.0	30700161562.0
1405828060905	0.14833884	21966063451.0
1405828060906	0.14833958	21966063451.0
1405828060907	0.14834033	21966063451.0
1405828060900	0.14834107	21966063451.0
1405828060901	0.1483418	21966063451.0
1405828060902	0.14834255	21966063451.0
1405828060903	0.1483433	21966063451.0
1405828060904	0.14834404	21966063451.0
1405828060913	0.14834478	21966063451.0
1405828060914	0.14834553	21966063451.0
1405828060915	0.14834628	21966063451.0
1964810340037	0.0	30700161563.0
1964810340032	0.0	30700161563.0
1964810340049	0.0	30700161563.0
1964810340050	0.0	30700161563.0
1964810340020	0.0	30700161562.0
1964810340030	0.0	30700161562.0
1964810340015	0.0	30700161562.0
1964810340027	0.0	30700161562.0
1964810340013	0.0	30700161562.0
1964810340048	0.0	30700161563.0
1964810340025	0.0	30700161562.0
1405828060916	0.14838219	21966063451.0
1405828060917	0.14838293	21966063451.0
1405828060918	0.14838368	21966063451.0
1405828060911	0.14838442	21966063451.0
1405828060912	0.14838517	21966063451.0
1405828060921	0.14838591	21966063451.0
1405828060922	0.14838664	21966063451.0
1405828060923	0.14838739	21966063451.0
1405828060908	0.14838813	21966063451.0
1405828060909	0.14838888	21966063451.0
1405828060910	0.14838962	21966063451.0
1964810340057	0.0	30700161563.0
1964810340058	0.0	30700161563.0
1964810340044	0.0	30700161563.0
1964810340045	0.0	30700161563.0
1964810340059	0.0	30700161563.0
1964810340031	0.0	30700161562.0
1964810340022	0.0	30700161562.0
1964810340064	0.0	30700161563.0
1964810340001	0.0	30700161562.0
1964810340066	0.0	30700161563.0
1964810340028	0.0	30700161562.0
1405828060927	0.14842553	21966063451.0
1405828060928	0.14842628	21966063452.0
1405828060929	0.14842702	21966063452.0
1405828060924	0.14842777	21966063451.0
1405828060925	0.14842851	21966063451.0
1405828060926	0.14842926	21966063451.0
1405828060930	0.14843	21966063452.0
1405828060931	0.14843075	21966063452.0
1405828060919	0.1484315	21966063451.0
1405828060920	0.14843222	21966063451.0
1405828060937	0.14843297	21966063452.0
1964810340060	0.0	30700161563.0
1964810340061	0.0	30700161563.0
1964810340067	0.0	30700161563.0
1964810340054	0.0	30700161563.0
1964810340055	0.0	30700161563.0
1964810340040	0.0	30700161563.0
1964810340041	0.0	30700161563.0
1964810340074	0.0	30700161563.0
1964810340036	0.0	30700161563.0
1964810340069	0.0	30700161563.0
1964810340043	0.0	30700161563.0
1405828060940	0.14846888	21966063452.0
1405828060938	0.14846963	21966063452.0
1405828060939	0.14847037	21966063452.0
1405828060933	0.14847112	21966063452.0
1405828060934	0.14847186	21966063452.0
1405828060935	0.1484726	21966063452.0
1405828060936	0.14847335	21966063452.0
1405828060945	0.1484741	21966063452.0
1405828060932	0.14847484	21966063452.0
1405828060946	0.14847559	21966063452.0
1405828060947	0.14847633	21966063452.0
1964810340075	0.0	30700161563.0
1964810340070	0.0	30700161563.0
1964810340071	0.0	30700161563.0
1964810340081	0.0	30700161563.0
1964810340018	0.0	30700161562.0
1964810340052	0.0	30700161563.0
1964810340024	0.0	30700161562.0
1964810340085	0.0	30700161563.0
1964810340083	0.0	30700161563.0
1964810340046	0.0	30700161563.0
1964810340047	0.0	30700161563.0
1405828060949	0.14851223	21966063452.0
1405828060950	0.14851297	21966063452.0
1405828060951	0.14851372	21966063452.0
1405828060944	0.14851446	21966063452.0
1405828060948	0.14851521	21966063452.0
1405828060953	0.14851595	21966063452.0
1405828060954	0.1485167	21966063452.0
1405828060955	0.14851744	21966063452.0
1405828060941	0.14851819	21966063452.0
1405828060942	0.14851893	21966063452.0
1405828060943	0.14851968	21966063452.0
1964810340079	0.0	30700161563.0
1964810340091	0.0	30700161563.0
1964810340076	0.0	30700161563.0
1964810340078	0.0	30700161563.0
1964810340042	0.0	30700161563.0
1964810340029	0.0	30700161562.0
1964810340065	0.0	30700161563.0
1964810340056	0.0	30700161563.0
1964810340063	0.0	30700161563.0
1964810340035	0.0	30700161563.0
1964810340092	0.0	30700161563.0
1405828060960	0.14855558	21966063452.0
1405828060961	0.14855632	21966063452.0
1405828060962	0.14855707	21966063452.0
1405828060956	0.14855781	21966063452.0
1405828060957	0.14855856	21966063452.0
1405828060958	0.1485593	21966063452.0
1405828060959	0.14856005	21966063452.0
1405828060963	0.14856079	21966063452.0
1405828060952	0.14856154	21966063452.0
1405828060969	0.14856228	21966063452.0
1405828060970	0.14856303	21966063452.0
1964810340094	0.0	30700161563.0
1964810340087	0.0	30700161563.0
1964810340088	0.0	30700161563.0
1964810340105	0.0	30700161564.0
1964810340053	0.0	30700161563.0
1964810340068	0.0	30700161563.0
1964810340082	0.0	30700161563.0
1964810340107	0.0	30700161564.0
1964810340038	0.0	30700161563.0
1964810340039	0.0	30700161563.0
1964810340072	0.0	30700161563.0
1405828060972	0.14859894	21966063452.0
1405828060973	0.14859967	21966063452.0
1405828060971	0.14860041	21966063452.0
1405828060966	0.14860116	21966063452.0
1405828060967	0.1486019	21966063452.0
1405828060968	0.14860265	21966063452.0
1405828060977	0.1486034	21966063452.0
1405828060978	0.14860414	21966063452.0
1405828060964	0.14860488	21966063452.0
1405828060965	0.14860563	21966063452.0
1405828060979	0.14860637	21966063452.0
1964810340104	0.0	30700161564.0
1964810340113	0.0	30700161564.0
1964810340100	0.0	30700161564.0
1964810340114	0.0	30700161564.0
1964810340086	0.0	30700161563.0
1964810340051	0.0	30700161563.0
1964810340077	0.0	30700161563.0
1964810340119	0.0	30700161564.0
1964810340080	0.0	30700161563.0
1964810340089	0.0	30700161563.0
1964810340084	0.0	30700161563.0
1405828060982	0.14864229	21966063452.0
1405828060983	0.14864303	21966063452.0
1405828060984	0.14864378	21966063452.0
1405828060980	0.1486445	21966063452.0
1405828060981	0.14864525	21966063452.0
1405828060985	0.148646	21966063452.0
1405828060986	0.14864674	21966063452.0
1405828060987	0.14864749	21966063452.0
1405828060974	0.14864823	21966063452.0
1405828060975	0.14864898	21966063452.0
1405828060976	0.14864972	21966063452.0
1964810340116	0.0	30700161564.0
1964810340122	0.0	30700161564.0
1964810340109	0.0	30700161564.0
1964810340110	0.0	30700161564.0
1964810340095	0.0	30700161563.0
1964810340096	0.0	30700161564.0
1964810340097	0.0	30700161564.0
1964810340099	0.0	30700161564.0
1964810340124	0.0	30700161564.0
1964810340098	0.0	30700161564.0
1964810340093	0.0	30700161563.0
1405828060993	0.14868563	21966063453.0
1405828060994	0.14868638	21966063453.0
1405828060995	0.14868712	21966063453.0
1405828060988	0.14868787	21966063452.0
1405828060989	0.14868861	21966063452.0
1405828060990	0.14868936	21966063452.0
1405828060991	0.14869009	21966063452.0
1405828060992	0.14869083	21966063453.0
1405828061001	0.14869158	21966063453.0
1405828061002	0.14869232	21966063453.0
1405828061003	0.14869307	21966063453.0
3303958988576	0.0	51624359196.0
1964810340125	0.0	30700161564.0
1964810340126	0.0	30700161564.0
1964810340137	0.0	30700161564.0
1964810340138	0.0	30700161564.0
1964810340103	0.0	30700161564.0
1964810340115	0.0	30700161564.0
1964810340140	0.0	30700161564.0
1964810340101	0.0	30700161564.0
1964810340102	0.0	30700161564.0
1964810340073	0.0	30700161563.0
1405828061004	0.14872898	21966063453.0
1405828061005	0.14872973	21966063453.0
1405828061006	0.14873047	21966063453.0
1405828060999	0.14873122	21966063453.0
1405828061000	0.14873196	21966063453.0
1405828061009	0.1487327	21966063453.0
1405828061010	0.14873345	21966063453.0
1405828061011	0.1487342	21966063453.0
1405828060996	0.14873493	21966063453.0
1405828060997	0.14873567	21966063453.0
1405828060998	0.14873642	21966063453.0
1964810340145	0.0	30700161564.0
1964810340146	0.0	30700161564.0
1964810340133	0.0	30700161564.0
1964810340147	0.0	30700161564.0
1964810340118	0.0	30700161564.0
1964810340112	0.0	30700161564.0
1964810340111	0.0	30700161564.0
1964810340148	0.0	30700161564.0
1964810340121	0.0	30700161564.0
1964810340090	0.0	30700161563.0
1964810340117	0.0	30700161564.0
1405828061015	0.14877233	21966063453.0
1405828061016	0.14877307	21966063453.0
1405828061017	0.14877382	21966063453.0
1405828061012	0.14877456	21966063453.0
1405828061013	0.14877531	21966063453.0
1405828061014	0.14877605	21966063453.0
1405828061018	0.1487768	21966063453.0
1405828061019	0.14877754	21966063453.0
1405828061007	0.14877829	21966063453.0
1405828061008	0.14877903	21966063453.0
1405828061025	0.14877976	21966063453.0
1964810340149	0.0	30700161564.0
1964810340155	0.0	30700161564.0
1964810340142	0.0	30700161564.0
1964810340143	0.0	30700161564.0
1964810340144	0.0	30700161564.0
1964810340129	0.0	30700161564.0
1964810340130	0.0	30700161564.0
1964810340156	0.0	30700161564.0
1964810340157	0.0	30700161564.0
1964810340131	0.0	30700161564.0
1964810340062	0.0	30700161563.0
1405828061028	0.14881568	21966063453.0
1405828061026	0.14881642	21966063453.0
1405828061027	0.14881717	21966063453.0
1405828061021	0.14881791	21966063453.0
1405828061022	0.14881866	21966063453.0
1405828061023	0.1488194	21966063453.0
1405828061024	0.14882015	21966063453.0
1405828061033	0.14882089	21966063453.0
1405828061020	0.14882164	21966063453.0
1405828061034	0.14882238	21966063453.0
1405828061035	0.14882313	21966063453.0
1964810340158	0.0	30700161564.0
1964810340159	0.0	30700161564.0
1964810340160	0.0	30700161565.0
1964810340169	0.0	30700161565.0
1964810340170	0.0	30700161565.0
1964810340171	0.0	30700161565.0
1964810340172	0.0	30700161565.0
1964810340173	0.0	30700161565.0
1964810340134	0.0	30700161564.0
1964810340135	0.0	30700161564.0
1964810340136	0.0	30700161564.0
1405828061037	0.14885902	21966063453.0
1405828061038	0.14885977	21966063453.0
1405828061039	0.14886051	21966063453.0
1405828061032	0.14886126	21966063453.0
1405828061036	0.148862	21966063453.0
1405828061041	0.14886275	21966063453.0
1405828061042	0.1488635	21966063453.0
1405828061043	0.14886424	21966063453.0
1405828061029	0.14886498	21966063453.0
1405828061030	0.14886573	21966063453.0
1405828061031	0.14886647	21966063453.0
1964810340168	0.0	30700161565.0
1964810340178	0.0	30700161565.0
1964810340179	0.0	30700161565.0
1964810340166	0.0	30700161565.0
1964810340108	0.0	30700161564.0
1964810340151	0.0	30700161564.0
1964810340153	0.0	30700161564.0
1964810340181	0.0	30700161565.0
1964810340152	0.0	30700161564.0
1964810340154	0.0	30700161564.0
1964810340123	0.0	30700161564.0
1405828061048	0.14890237	21966063453.0
1405828061049	0.14890312	21966063453.0
1405828061050	0.14890386	21966063453.0
1405828061044	0.1489046	21966063453.0
1405828061045	0.14890535	21966063453.0
1405828061046	0.1489061	21966063453.0
1405828061047	0.14890684	21966063453.0
1405828061051	0.14890759	21966063453.0
1405828061040	0.14890833	21966063453.0
1405828061057	0.14890908	21966063454.0
1405828061058	0.14890982	21966063454.0
1964810340182	0.0	30700161565.0
1964810340187	0.0	30700161565.0
1964810340175	0.0	30700161565.0
1964810340176	0.0	30700161565.0
1964810340193	0.0	30700161565.0
1964810340162	0.0	30700161565.0
1964810340132	0.0	30700161564.0
1964810340189	0.0	30700161565.0
1964810340190	0.0	30700161565.0
1964810340163	0.0	30700161565.0
1964810340127	0.0	30700161564.0
1405828061060	0.14894573	21966063454.0
1405828061061	0.14894648	21966063454.0
1405828061059	0.14894721	21966063454.0
1405828061054	0.14894795	21966063453.0
1405828061055	0.1489487	21966063453.0
1405828061056	0.14894944	21966063454.0
1405828061065	0.14895019	21966063454.0
1405828061066	0.14895093	21966063454.0
1405828061052	0.14895168	21966063453.0
1405828061053	0.14895242	21966063453.0
1405828061067	0.14895317	21966063454.0
1964810340191	0.0	30700161565.0
1964810340192	0.0	30700161565.0
1964810340201	0.0	30700161565.0
1964810340188	0.0	30700161565.0
1964810340202	0.0	30700161565.0
1964810340203	0.0	30700161565.0
1964810340205	0.0	30700161565.0
1964810340206	0.0	30700161565.0
1964810340167	0.0	30700161565.0
1964810340200	0.0	30700161565.0
1964810340177	0.0	30700161565.0
1405828061070	0.14898908	21966063454.0
1405828061071	0.14898983	21966063454.0
1405828061072	0.14899057	21966063454.0
1405828061068	0.14899132	21966063454.0
1405828061069	0.14899206	21966063454.0
1405828061073	0.14899279	21966063454.0
1405828061074	0.14899354	21966063454.0
1405828061075	0.14899428	21966063454.0
1405828061062	0.14899503	21966063454.0
1405828061063	0.14899577	21966063454.0
1405828061064	0.14899652	21966063454.0
1964810340204	0.0	30700161565.0
1964810340209	0.0	30700161565.0
1964810340210	0.0	30700161565.0
1964810340211	0.0	30700161565.0
1964810340199	0.0	30700161565.0
1964810340150	0.0	30700161564.0
1964810340141	0.0	30700161564.0
1964810340216	0.0	30700161565.0
1964810340180	0.0	30700161565.0
1964810340185	0.0	30700161565.0
1964810340186	0.0	30700161565.0
1405828061081	0.14903243	21966063454.0
1405828061082	0.14903317	21966063454.0
1405828061083	0.14903392	21966063454.0
1405828061076	0.14903466	21966063454.0
1405828061077	0.14903541	21966063454.0
1405828061078	0.14903615	21966063454.0
1405828061079	0.1490369	21966063454.0
1405828061080	0.14903763	21966063454.0
1405828061089	0.14903837	21966063454.0
1405828061090	0.14903912	21966063454.0
1405828061091	0.14903986	21966063454.0
1964810340218	0.0	30700161565.0
1964810340215	0.0	30700161565.0
1964810340225	0.0	30700161566.0
1964810340196	0.0	30700161565.0
1964810340195	0.0	30700161565.0
1964810340174	0.0	30700161565.0
1964810340120	0.0	30700161564.0
1964810340165	0.0	30700161565.0
1964810340226	0.0	30700161566.0
1964810340223	0.0	30700161565.0
1964810340161	0.0	30700161565.0
1405828061092	0.14907578	21966063454.0
1405828061093	0.14907652	21966063454.0
1405828061094	0.14907727	21966063454.0
1405828061087	0.14907801	21966063454.0
1405828061088	0.14907876	21966063454.0
1405828061097	0.1490795	21966063454.0
1405828061098	0.14908025	21966063454.0
1405828061099	0.14908099	21966063454.0
1405828061084	0.14908174	21966063454.0
1405828061085	0.14908247	21966063454.0
1405828061086	0.14908321	21966063454.0
1964810340233	0.0	30700161566.0
1964810340234	0.0	30700161566.0
1964810340220	0.0	30700161565.0
1964810340221	0.0	30700161565.0
1964810340235	0.0	30700161566.0
1964810340184	0.0	30700161565.0
1964810340198	0.0	30700161565.0
3303958988687	0.8150915	51624359198.0
1964810340241	0.0	30700161566.0
1964810340106	0.0	30700161564.0
1964810340164	0.0	30700161565.0
1405828061103	0.14911912	21966063454.0
1405828061104	0.14911987	21966063454.0
1405828061105	0.14912061	21966063454.0
1405828061100	0.14912136	21966063454.0
1405828061101	0.1491221	21966063454.0
1405828061102	0.14912285	21966063454.0
1405828061106	0.1491236	21966063454.0
1405828061107	0.14912434	21966063454.0
1405828061095	0.14912508	21966063454.0
1405828061096	0.14912583	21966063454.0
1405828061113	0.14912657	21966063454.0
1964810340236	0.0	30700161566.0
1964810340237	0.0	30700161566.0
1964810340243	0.0	30700161566.0
1964810340230	0.0	30700161566.0
1964810340232	0.0	30700161566.0
1964810340183	0.0	30700161565.0
1964810340249	0.0	30700161566.0
1964810340250	0.0	30700161566.0
1964810340212	0.0	30700161565.0
1964810340213	0.0	30700161565.0
1964810340219	0.0	30700161565.0
1405828061116	0.14916247	21966063454.0
1405828061114	0.14916322	21966063454.0
1405828061115	0.14916396	21966063454.0
1405828061109	0.1491647	21966063454.0
1405828061110	0.14916545	21966063454.0
1405828061111	0.1491662	21966063454.0
1405828061112	0.14916694	21966063454.0
1405828061121	0.14916769	21966063455.0
1405828061108	0.14916843	21966063454.0
1405828061122	0.14916918	21966063455.0
1405828061123	0.14916992	21966063455.0
1964810340251	0.0	30700161566.0
1964810340246	0.0	30700161566.0
1964810340248	0.0	30700161566.0
1964810340194	0.0	30700161565.0
1964810340228	0.0	30700161566.0
1964810340229	0.0	30700161566.0
1964810340207	0.0	30700161565.0
1964810340265	0.0	30700161566.0
1964810340259	0.0	30700161566.0
1964810340222	0.0	30700161565.0
1964810340224	0.0	30700161566.0
1405828061125	0.14920582	21966063455.0
1405828061126	0.14920656	21966063455.0
1405828061127	0.14920731	21966063455.0
1405828061120	0.14920805	21966063455.0
1405828061124	0.1492088	21966063455.0
1405828061129	0.14920954	21966063455.0
1405828061130	0.14921029	21966063455.0
1405828061131	0.14921103	21966063455.0
1405828061117	0.14921178	21966063454.0
1405828061118	0.14921252	21966063454.0
1405828061119	0.14921327	21966063454.0
1964810340256	0.0	30700161566.0
1964810340267	0.0	30700161566.0
1964810340252	0.0	30700161566.0
1964810340253	0.0	30700161566.0
1964810340254	0.0	30700161566.0
1964810340242	0.0	30700161566.0
1964810340231	0.0	30700161566.0
1964810340273	0.0	30700161566.0
1964810340240	0.0	30700161566.0
1964810340139	0.0	30700161564.0
1964810340268	0.0	30700161566.0
1405828061136	0.14924918	21966063455.0
1405828061137	0.14924991	21966063455.0
1405828061138	0.14925066	21966063455.0
1405828061132	0.1492514	21966063455.0
1405828061133	0.14925215	21966063455.0
1405828061134	0.14925289	21966063455.0
1405828061135	0.14925364	21966063455.0
1405828061139	0.14925438	21966063455.0
1405828061128	0.14925513	21966063455.0
1405828061145	0.14925587	21966063455.0
1405828061146	0.14925662	21966063455.0
1964810340269	0.0	30700161566.0
1964810340270	0.0	30700161566.0
1964810340263	0.0	30700161566.0
1964810340264	0.0	30700161566.0
1964810340244	0.0	30700161566.0
1964810340257	0.0	30700161566.0
1964810340258	0.0	30700161566.0
1964810340283	0.0	30700161566.0
1964810340245	0.0	30700161566.0
1964810340214	0.0	30700161565.0
1964810340247	0.0	30700161566.0
1405828061148	0.14929253	21966063455.0
1405828061149	0.14929327	21966063455.0
1405828061147	0.14929402	21966063455.0
1405828061142	0.14929476	21966063455.0
1405828061143	0.1492955	21966063455.0
1405828061144	0.14929624	21966063455.0
1405828061153	0.14929698	21966063455.0
1405828061154	0.14929773	21966063455.0
1405828061140	0.14929847	21966063455.0
1405828061141	0.14929922	21966063455.0
1405828061155	0.14929996	21966063455.0
1964810340279	0.0	30700161566.0
1964810340280	0.0	30700161566.0
1964810340276	0.0	30700161566.0
1964810340290	0.0	30700161567.0
1964810340217	0.0	30700161565.0
1964810340261	0.0	30700161566.0
1964810340262	0.0	30700161566.0
1964810340227	0.0	30700161566.0
1964810340255	0.0	30700161566.0
1964810340288	0.0	30700161567.0
1964810340260	0.0	30700161566.0
1405828061158	0.14933588	21966063455.0
1405828061159	0.14933662	21966063455.0
1405828061160	0.14933737	21966063455.0
1405828061156	0.14933811	21966063455.0
1405828061157	0.14933886	21966063455.0
1405828061161	0.1493396	21966063455.0
1405828061162	0.14934033	21966063455.0
1405828061163	0.14934108	21966063455.0
1405828061150	0.14934182	21966063455.0
1405828061151	0.14934257	21966063455.0
1405828061152	0.14934331	21966063455.0
1964810340292	0.0	30700161567.0
1964810340298	0.0	30700161567.0
1964810340285	0.0	30700161566.0
1964810340286	0.0	30700161566.0
1964810340287	0.0	30700161566.0
1964810340275	0.0	30700161566.0
1964810340281	0.0	30700161566.0
1964810340304	0.0	30700161567.0
1964810340300	0.0	30700161567.0
1964810340274	0.0	30700161566.0
1964810340197	0.0	30700161565.0
1405828061169	0.14937922	21966063455.0
1405828061170	0.14937997	21966063455.0
1405828061171	0.14938071	21966063455.0
1405828061164	0.14938146	21966063455.0
1405828061165	0.1493822	21966063455.0
1405828061166	0.14938295	21966063455.0
1405828061167	0.1493837	21966063455.0
1405828061168	0.14938444	21966063455.0
1405828061177	0.14938518	21966063455.0
1405828061178	0.14938591	21966063455.0
1405828061179	0.14938666	21966063455.0
1964810340301	0.0	30700161567.0
1964810340302	0.0	30700161567.0
1964810340303	0.0	30700161567.0
1964810340313	0.0	30700161567.0
1964810340314	0.0	30700161567.0
1964810340208	0.0	30700161565.0
1964810340291	0.0	30700161567.0
1964810340316	0.0	30700161567.0
