	line_AVF	page
3365379407381	0.67428803	52584053240.0
3365379404184	0.6742974	52584053190.0
3365379404264	0.6743125	52584053191.0
3365379407382	0.6747177	52584053240.0
3365379407383	0.6752609	52584053240.0
3365379407384	0.6758227	52584053240.0
3365379407385	0.6763497	52584053240.0
3365379407386	0.6769089	52584053240.0
3365379407387	0.6774381	52584053240.0
3365379407388	0.6780028	52584053240.0
3365379407389	0.67853594	52584053240.0
3365379407390	0.67908895	52584053240.0
3365379407391	0.6796266	52584053240.0
3365379407392	0.6801784	52584053240.0
3365379407393	0.6807177	52584053240.0
3365379407394	0.6812611	52584053240.0
3365379407395	0.6818116	52584053240.0
3365379407396	0.6823386	52584053240.0
3365379407397	0.68289614	52584053240.0
3365379407398	0.6834242	52584053240.0
3365379407399	0.6839858	52584053240.0
3365379407400	0.68451816	52584053240.0
3365379407401	0.6850731	52584053240.0
3365379407402	0.6856128	52584053240.0
3365379407403	0.68616253	52584053240.0
3365379407404	0.6867004	52584053240.0
3365379407405	0.68724257	52584053240.0
3365379407406	0.68779314	52584053240.0
3365379407407	0.6883212	52584053240.0
3365379407408	0.6888787	52584053240.0
3365379407409	0.68940675	52584053240.0
3365379407410	0.6899684	52584053240.0
3365379407411	0.69050175	52584053240.0
3365379407412	0.69105667	52584053240.0
3365379407413	0.69159436	52584053240.0
3365379407414	0.6921441	52584053240.0
3365379407415	0.69268197	52584053240.0
3365379407416	0.69322497	52584053240.0
3365379407417	0.6937806	52584053240.0
3365379402090	0.69415855	52584053157.0
3365379407418	0.69434345	52584053240.0
3365379407419	0.694902	52584053240.0
3365379407420	0.6954313	52584053240.0
3365379407421	0.69599384	52584053240.0
3365379407422	0.69652796	52584053240.0
3365379407423	0.69708633	52584053240.0
3365379407424	0.69764274	52584053241.0
3365379407425	0.6981992	52584053241.0
3365379407426	0.6987385	52584053241.0
3365379407427	0.6992809	52584053241.0
3365379407428	0.6998298	52584053241.0
3365379407429	0.7003585	52584053241.0
3365379407430	0.7009181	52584053241.0
3365379407431	0.70144624	52584053241.0
3365379407432	0.7020064	52584053241.0
3365379407433	0.70253885	52584053241.0
3365379407434	0.70309234	52584053241.0
3365379407435	0.7036331	52584053241.0
3365379407436	0.70418596	52584053241.0
3365379407437	0.7047253	52584053241.0
3365379407438	0.7052677	52584053241.0
3365379407439	0.70581657	52584053241.0
3365379407440	0.70634365	52584053241.0
3365379407441	0.7069033	52584053241.0
3365379407442	0.70743144	52584053241.0
3365379407443	0.7079916	52584053241.0
3365379407444	0.7085257	52584053241.0
3365379407445	0.70908296	52584053241.0
3365379407446	0.7096216	52584053241.0
3365379407522	0.7100766	52584053242.0
3365379404265	0.71008956	52584053191.0
3365379407523	0.7105288	52584053242.0
3365379407524	0.71107966	52584053242.0
3365379407525	0.71160936	52584053242.0
3365379407526	0.7121647	52584053242.0
3365379407527	0.71269274	52584053242.0
3365379407528	0.7132503	52584053242.0
3365379407529	0.7137963	52584053242.0
3365379407530	0.7143515	52584053242.0
3365379407531	0.71489966	52584053242.0
3365379407532	0.71544784	52584053242.0
3365379407533	0.71599054	52584053242.0
3365379407534	0.71653455	52584053242.0
3365379407535	0.71708554	52584053242.0
3365379407536	0.71761423	52584053242.0
3365379407537	0.7181707	52584053242.0
3365379407538	0.71869874	52584053242.0
3365379407539	0.71925455	52584053242.0
3365379407540	0.7197867	52584053242.0
3365379407541	0.72033983	52584053242.0
3365379407542	0.7208815	52584053242.0
3365379407543	0.72143155	52584053242.0
3365379407544	0.7219751	52584053242.0
3365379407545	0.7225169	52584053242.0
3365379407546	0.72306937	52584053242.0
3365379407547	0.72359854	52584053242.0
3365379407548	0.7241577	52584053242.0
3365379407549	0.7246857	52584053242.0
3365379407550	0.72524154	52584053242.0
3365379407551	0.7257747	52584053242.0
3365379407552	0.7263402	52584053243.0
3365379407553	0.72688186	52584053243.0
3365379407554	0.72743434	52584053243.0
3365379407555	0.7279779	52584053243.0
3365379401943	0.72828937	52584053155.0
3365379402059	0.72833735	52584053157.0
3365379407556	0.7285622	52584053243.0
3365379407557	0.72911894	52584053243.0
3365379407558	0.7296492	52584053243.0
3365379407559	0.73022455	52584053243.0
3365379407560	0.7307526	52584053243.0
3365379407561	0.73130876	52584053243.0
3365379407562	0.7318407	52584053243.0
3365379407563	0.73240817	52584053243.0
3365379407564	0.7329576	52584053243.0
3365379407565	0.7335079	52584053243.0
3365379407566	0.7340505	52584053243.0
3365379407567	0.73459405	52584053243.0
3365379407568	0.7351474	52584053243.0
3365379407569	0.7356767	52584053243.0
3365379407570	0.736233	52584053243.0
3365379407571	0.73676217	52584053243.0
3365379407572	0.737317	52584053243.0
3365379407573	0.7378523	52584053243.0
3365379407574	0.7384086	52584053243.0
3365379407575	0.7389528	52584053243.0
3365379407576	0.73950315	52584053243.0
3365379407577	0.7400458	52584053243.0
3365379407578	0.7405886	52584053243.0
3365379407579	0.741142	52584053243.0
3365379407580	0.74167114	52584053243.0
3365379407581	0.7422275	52584053243.0
3365379407582	0.7427566	52584053243.0
3365379407583	0.7433131	52584053243.0
3365379407584	0.7438502	52584053243.0
3365379407585	0.7444081	52584053243.0
3365379406529	0.74460006	52584053227.0
3365379405633	0.7446171	52584053213.0
3365379407669	0.7446435	52584053244.0
3365379407670	0.74509776	52584053244.0
3365379407671	0.74565893	52584053244.0
3365379407672	0.74619216	52584053244.0
3365379407673	0.74675673	52584053244.0
3365379407674	0.74729437	52584053244.0
3365379407675	0.7478448	52584053244.0
3365379407676	0.74838454	52584053244.0
3365379407677	0.74892795	52584053244.0
3365379407678	0.74948674	52584053244.0
3365379407679	0.75001633	52584053244.0
3365379407680	0.7505903	52584053245.0
3365379407681	0.75111926	52584053245.0
3365379407682	0.7516812	52584053245.0
3365379407683	0.75221455	52584053245.0
3365379407684	0.7527712	52584053245.0
3365379407685	0.7533088	52584053245.0
3365379407686	0.753861	52584053245.0
3365379407687	0.7544004	52584053245.0
3365379407688	0.7549424	52584053245.0
3365379407689	0.75549114	52584053245.0
3365379407690	0.7560168	52584053245.0
3365379407691	0.7565743	52584053245.0
3365379407692	0.7571056	52584053245.0
3365379407693	0.75766844	52584053245.0
3365379407694	0.7582019	52584053245.0
3365379407695	0.75875586	52584053245.0
3365379407696	0.7592934	52584053245.0
3365379407697	0.75984573	52584053245.0
3365379407698	0.7603851	52584053245.0
3365379407699	0.76092714	52584053245.0
3365379407700	0.76147586	52584053245.0
3365379407701	0.7620023	52584053245.0
3365379407702	0.7625598	52584053245.0
3365379401942	0.76264757	52584053155.0
3365379402062	0.7629141	52584053157.0
3365379401947	0.76299715	52584053155.0
3365379401964	0.76304764	52584053155.0
3365379407703	0.7631522	52584053245.0
3365379402114	0.76352453	52584053158.0
3365379402183	0.7635715	52584053159.0
3365379402086	0.76358926	52584053157.0
3365379401970	0.76359016	52584053155.0
3365379402000	0.7636474	52584053156.0
3365379402087	0.7636882	52584053157.0
3365379401973	0.7637	52584053155.0
3365379407704	0.76382244	52584053245.0
3365379407705	0.76435506	52584053245.0
3365379407706	0.7649209	52584053245.0
3365379407707	0.7654716	52584053245.0
3365379407708	0.766035	52584053245.0
3365379407709	0.76658577	52584053245.0
3365379407710	0.7671414	52584053245.0
3365379407711	0.7677032	52584053245.0
3365379407712	0.7682374	52584053245.0
3365379407713	0.7687968	52584053245.0
3365379407714	0.7693232	52584053245.0
3365379407715	0.7698819	52584053245.0
3365379407716	0.77041256	52584053245.0
3365379407717	0.7709656	52584053245.0
3365379407718	0.7715043	52584053245.0
3365379407719	0.7720558	52584053245.0
3365379407720	0.7725919	52584053245.0
3365379407721	0.7731333	52584053245.0
3365379407722	0.7736817	52584053245.0
3365379407723	0.7742069	52584053245.0
3365379407724	0.77476525	52584053245.0
3365379407725	0.7752937	52584053245.0
3365379407726	0.7758524	52584053245.0
3365379407727	0.7763829	52584053245.0
3365379407728	0.77693594	52584053245.0
3365379407729	0.7774738	52584053245.0
3365379407730	0.7780254	52584053245.0
3365379407731	0.7785615	52584053245.0
3365379407732	0.77910644	52584053245.0
3365379403120	0.77916664	52584053173.0
3365379402732	0.7791681	52584053167.0
3365379402554	0.7791696	52584053164.0
3365379402835	0.7792165	52584053169.0
3365379402801	0.7792179	52584053168.0
3365379402358	0.7792188	52584053161.0
3365379403172	0.77924913	52584053174.0
3365379403173	0.77925	52584053174.0
3365379403121	0.7792955	52584053173.0
3365379403174	0.77935064	52584053174.0
3365379403122	0.77935153	52584053173.0
3365379402733	0.77940774	52584053167.0
3365379402802	0.77944326	52584053168.0
3365379403175	0.77947223	52584053174.0
3365379407733	0.77983564	52584053245.0
3365379407734	0.78037804	52584053245.0
3365379407735	0.78094786	52584053245.0
3365379407744	0.78144354	52584053246.0
3365379404266	0.78144634	52584053191.0
3365379407745	0.7818715	52584053246.0
3365379407746	0.782412	52584053246.0
3365379407747	0.7829786	52584053246.0
3365379407748	0.7835235	52584053246.0
3365379407749	0.7840736	52584053246.0
3365379407750	0.78461325	52584053246.0
3365379407751	0.78516054	52584053246.0
3365379407752	0.785708	52584053246.0
3365379407753	0.7862547	52584053246.0
3365379407754	0.7868097	52584053246.0
3365379407755	0.78734046	52584053246.0
3365379407756	0.7879014	52584053246.0
3365379407757	0.7884306	52584053246.0
3365379407758	0.78898484	52584053246.0
3365379407759	0.7895184	52584053246.0
3365379407760	0.7900704	52584053246.0
3365379407761	0.7906099	52584053246.0
3365379407762	0.79115796	52584053246.0
3365379407763	0.7917052	52584053246.0
3365379407764	0.79224604	52584053246.0
3365379407765	0.79280007	52584053246.0
3365379407766	0.7933263	52584053246.0
3365379407767	0.793886	52584053246.0
3365379407768	0.7944152	52584053246.0
3365379407769	0.79496866	52584053246.0
3365379407770	0.7955021	52584053246.0
3365379407771	0.7960541	52584053246.0
3365379407772	0.7965936	52584053246.0
3365379407773	0.7971407	52584053246.0
3365379407774	0.797688	52584053246.0
3365379407775	0.7982288	52584053246.0
3365379407776	0.7987829	52584053246.0
3365379407777	0.7993084	52584053246.0
3365379407778	0.79987806	52584053246.0
3365379407779	0.80040824	52584053246.0
3365379407780	0.8009641	52584053246.0
3365379407781	0.80150044	52584053246.0
3365379407782	0.80205506	52584053246.0
3365379407783	0.8025966	52584053246.0
3365379407784	0.8031456	52584053246.0
3365379407785	0.8036973	52584053246.0
3365379407786	0.80424	52584053246.0
3365379407787	0.80479395	52584053246.0
3365379407788	0.80531883	52584053246.0
3365379407789	0.80587727	52584053246.0
3365379407790	0.8064063	52584053246.0
3365379407791	0.8069637	52584053246.0
3365379407792	0.8074983	52584053246.0
3365379407793	0.8080509	52584053246.0
3365379407794	0.80859065	52584053246.0
3365379407795	0.80913895	52584053246.0
3365379407796	0.8096879	52584053246.0
3365379407797	0.81022745	52584053246.0
3365379407798	0.8107814	52584053246.0
3365379407799	0.81130624	52584053246.0
3365379407800	0.81186473	52584053246.0
3365379407801	0.8123938	52584053246.0
3365379407802	0.8129511	52584053246.0
3365379407803	0.81348467	52584053246.0
3365379407804	0.81403726	52584053246.0
3365379407805	0.81458217	52584053246.0
3365379407806	0.8151325	52584053246.0
3365379407807	0.81567997	52584053246.0
3365379407813	0.81606543	52584053247.0
3365379407814	0.81653994	52584053247.0
3365379407815	0.81708044	52584053247.0
3365379407816	0.81763315	52584053247.0
3365379407817	0.81816286	52584053247.0
3365379407818	0.81872326	52584053247.0
3365379407819	0.81925344	52584053247.0
3365379407820	0.8198121	52584053247.0
3365379407821	0.82034546	52584053247.0
3365379407822	0.8209019	52584053247.0
3365379407823	0.8214409	52584053247.0
3365379407824	0.8219928	52584053247.0
3365379407825	0.82253724	52584053247.0
3365379407826	0.82307976	52584053247.0
3365379407827	0.8236349	52584053247.0
3365379407828	0.8241658	52584053247.0
3365379407829	0.82472247	52584053247.0
3365379407830	0.8252509	52584053247.0
3365379407831	0.8258094	52584053247.0
3365379407832	0.82634115	52584053247.0
3365379407833	0.82689285	52584053247.0
3365379407834	0.8274316	52584053247.0
3365379407835	0.8279807	52584053247.0
3365379407836	0.8285246	52584053247.0
3365379407837	0.82906806	52584053247.0
3365379407838	0.82962054	52584053247.0
3365379407839	0.8301488	52584053247.0
3365379407840	0.83070546	52584053247.0
3365379407841	0.83123463	52584053247.0
3365379407842	0.8317931	52584053247.0
3365379407843	0.83232397	52584053247.0
3365379407844	0.8328756	52584053247.0
3365379407845	0.83341545	52584053247.0
3365379407846	0.83396804	52584053247.0
3365379407847	0.83452255	52584053247.0
3365379407848	0.83506525	52584053247.0
3365379407849	0.835619	52584053247.0
3365379407850	0.8361468	52584053247.0
3365379407851	0.83670694	52584053247.0
3365379407852	0.83723557	52584053247.0
3365379407853	0.837793	52584053247.0
3365379407854	0.83832985	52584053247.0
3365379407855	0.8388816	52584053247.0
3365379407856	0.83942235	52584053247.0
3365379407857	0.8399713	52584053247.0
3365379407858	0.8405165	52584053247.0
3365379407859	0.8410579	52584053247.0
3365379407860	0.8416106	52584053247.0
3365379407861	0.8421402	52584053247.0
3365379407862	0.8426978	52584053247.0
3365379407863	0.84322876	52584053247.0
3365379407864	0.8437887	52584053247.0
3365379407865	0.84431934	52584053247.0
3365379407866	0.8448716	52584053247.0
3365379407867	0.8454106	52584053247.0
3365379407868	0.8459603	52584053247.0
3365379407869	0.8465055	52584053247.0
3365379407870	0.84704816	52584053247.0
3365379407871	0.84760064	52584053247.0
3365379407872	0.84815234	52584053248.0
3365379407873	0.84874034	52584053248.0
3365379404267	0.8492922	52584053191.0
3365379407990	0.84930617	52584053249.0
3365379407991	0.8493925	52584053249.0
3365379407992	0.84992874	52584053249.0
3365379407993	0.85047704	52584053249.0
3365379407994	0.85101694	52584053249.0
3365379407995	0.85158783	52584053249.0
3365379407996	0.85212684	52584053249.0
3365379407997	0.8526996	52584053249.0
3365379407998	0.8532294	52584053249.0
3365379407999	0.85378325	52584053249.0
3365379408000	0.85433155	52584053250.0
3365379408001	0.8548838	52584053250.0
3365379408002	0.8554253	52584053250.0
3365379408003	0.8559685	52584053250.0
3365379408004	0.85651785	52584053250.0
3365379408005	0.857048	52584053250.0
3365379408006	0.8576074	52584053250.0
3365379408007	0.85813445	52584053250.0
3365379408008	0.85869473	52584053250.0
3365379408009	0.85922444	52584053250.0
3365379408010	0.85978234	52584053250.0
3365379408011	0.86031896	52584053250.0
3365379408012	0.8608719	52584053250.0
3365379408013	0.86141056	52584053250.0
3365379408014	0.86195356	52584053250.0
3365379408015	0.8625018	52584053250.0
3365379408016	0.86303335	52584053250.0
3365379408017	0.8635918	52584053250.0
3365379408018	0.8641187	52584053250.0
3365379408019	0.8646787	52584053250.0
3365379408020	0.8652095	52584053250.0
3365379408021	0.8657674	52584053250.0
3365379408022	0.866303	52584053250.0
3365379408023	0.8668559	52584053250.0
3365379408024	0.86739564	52584053250.0
3365379408025	0.8679403	52584053250.0
3365379408026	0.8684903	52584053250.0
3365379408027	0.8690255	52584053250.0
3365379408028	0.8695849	52584053250.0
3365379408029	0.8701112	52584053250.0
3365379408030	0.87068033	52584053250.0
3365379408031	0.8712111	52584053250.0
3365379408032	0.8717732	52584053250.0
3365379408033	0.8723152	52584053250.0
3365379408034	0.8728686	52584053250.0
3365379408035	0.87340945	52584053250.0
3365379408036	0.8739516	52584053250.0
3365379408037	0.87449944	52584053250.0
3365379408038	0.87502974	52584053250.0
3365379408039	0.8755913	52584053250.0
3365379408040	0.8761202	52584053250.0
3365379408041	0.8766818	52584053250.0
3365379408042	0.87721384	52584053250.0
3365379408043	0.8777725	52584053250.0
3365379408044	0.8783119	52584053250.0
3365379408045	0.87886524	52584053250.0
3365379408046	0.879405	52584053250.0
3365379408047	0.87994695	52584053250.0
3365379408048	0.8804948	52584053250.0
3365379408049	0.88102484	52584053250.0
3365379408050	0.8815864	52584053250.0
3365379408051	0.88211703	52584053250.0
3365379408052	0.88268983	52584053250.0
3365379408112	0.8831122	52584053251.0
3365379404268	0.88312525	52584053191.0
3365379408113	0.8831664	52584053251.0
3365379408114	0.8837051	52584053251.0
3365379408115	0.88425064	52584053251.0
3365379408116	0.8847918	52584053251.0
3365379408117	0.8853479	52584053251.0
3365379408118	0.88587445	52584053251.0
3365379408119	0.88643616	52584053251.0
3365379408120	0.8869658	52584053251.0
3365379408121	0.8875213	52584053251.0
3365379408122	0.8880582	52584053251.0
3365379408123	0.88861066	52584053251.0
3365379408124	0.88915557	52584053251.0
3365379408125	0.8897011	52584053251.0
3365379408126	0.8902477	52584053251.0
3365379408127	0.89077705	52584053251.0
3365379408128	0.8913447	52584053252.0
3365379408129	0.89187026	52584053252.0
3365379408130	0.8924318	52584053252.0
3365379408131	0.89296186	52584053252.0
3365379408132	0.8935166	52584053252.0
3365379408133	0.89405763	52584053252.0
3365379408134	0.89461243	52584053252.0
3365379408135	0.89515394	52584053252.0
3365379408136	0.8956986	52584053252.0
3365379408137	0.8962429	52584053252.0
3365379408138	0.8967747	52584053252.0
3365379408139	0.897331	52584053252.0
3365379408140	0.89785767	52584053252.0
3365379408141	0.89841866	52584053252.0
3365379408142	0.89894915	52584053252.0
3365379408143	0.8995056	52584053252.0
3365379408144	0.90004563	52584053252.0
3365379408145	0.90060055	52584053252.0
3365379408146	0.90114206	52584053252.0
3365379408147	0.9016875	52584053252.0
3365379408148	0.90223354	52584053252.0
3365379408149	0.9027738	52584053252.0
3365379408150	0.9033299	52584053252.0
3365379408151	0.90385973	52584053252.0
3365379408152	0.9044252	52584053252.0
3365379408153	0.90496355	52584053252.0
3365379408154	0.9055203	52584053252.0
3365379408155	0.9060573	52584053252.0
3365379408156	0.9066093	52584053252.0
3365379408157	0.90714985	52584053252.0
3365379408158	0.9076955	52584053252.0
3365379408159	0.90823865	52584053252.0
3365379408160	0.9087705	52584053252.0
3365379408161	0.90932715	52584053252.0
3365379408162	0.9098528	52584053252.0
3365379408163	0.9104172	52584053252.0
3365379408164	0.9109478	52584053252.0
3365379408165	0.91150457	52584053252.0
3365379408166	0.91204166	52584053252.0
3365379408167	0.91259366	52584053252.0
3365379408168	0.9131343	52584053252.0
3365379408169	0.91367906	52584053252.0
3365379408170	0.9142221	52584053252.0
3365379408171	0.91475457	52584053252.0
3365379408172	0.9153204	52584053252.0
3365379408199	0.9154851	52584053253.0
3365379408200	0.9157071	52584053253.0
3365379408201	0.91625947	52584053253.0
3365379408202	0.9167976	52584053253.0
3365379408203	0.9173477	52584053253.0
3365379408204	0.9178887	52584053253.0
3365379408205	0.91843176	52584053253.0
3365379408206	0.9189831	52584053253.0
3365379408207	0.91950965	52584053253.0
3365379408208	0.92006916	52584053253.0
3365379408209	0.92059946	52584053253.0
3365379408210	0.92115825	52584053253.0
3365379408211	0.92168957	52584053253.0
3365379408212	0.92224246	52584053253.0
3365379408213	0.9227812	52584053253.0
3365379408214	0.92333156	52584053253.0
3365379408215	0.92387307	52584053253.0
3365379408216	0.9244151	52584053253.0
3365379408217	0.92496556	52584053253.0
3365379408218	0.9254928	52584053253.0
3365379408219	0.92605317	52584053253.0
3365379408220	0.9265809	52584053253.0
3365379408221	0.92713845	52584053253.0
3365379408222	0.92766804	52584053253.0
3365379408223	0.92822087	52584053253.0
3365379408224	0.9287592	52584053253.0
3365379408225	0.9293096	52584053253.0
3365379408226	0.9298477	52584053253.0
3365379408227	0.9303865	52584053253.0
3365379408228	0.9309354	52584053253.0
3365379408229	0.9314602	52584053253.0
3365379408230	0.9320197	52584053253.0
3365379408231	0.9325474	52584053253.0
3365379408232	0.93310493	52584053253.0
3365379408233	0.93363446	52584053253.0
3365379408234	0.9341873	52584053253.0
3365379408235	0.93472844	52584053253.0
3365379401948	0.93487686	52584053155.0
3365379402064	0.93487775	52584053157.0
3365379408236	0.9353151	52584053253.0
3365379408237	0.93585825	52584053253.0
3365379408238	0.9363994	52584053253.0
3365379408239	0.9369549	52584053253.0
3365379408240	0.9374934	52584053253.0
3365379408241	0.9380596	52584053253.0
3365379408242	0.9385956	52584053253.0
3365379408243	0.939156	52584053253.0
3365379408244	0.93968844	52584053253.0
3365379408245	0.94024247	52584053253.0
3365379408246	0.9407835	52584053253.0
3365379408247	0.94133395	52584053253.0
3365379408248	0.94187456	52584053253.0
3365379408249	0.94241613	52584053253.0
3365379408250	0.9429675	52584053253.0
3365379408251	0.9434955	52584053253.0
3365379408252	0.9440585	52584053253.0
3365379408253	0.9445889	52584053253.0
3365379408254	0.9451493	52584053253.0
3365379408255	0.9456825	52584053253.0
3365379408256	0.94624895	52584053254.0
3365379408257	0.94678897	52584053254.0
3365379408258	0.94733936	52584053254.0
3365379408259	0.9478801	52584053254.0
3365379408260	0.9484244	52584053254.0
3365379408261	0.94897574	52584053254.0
3365379408262	0.94951195	52584053254.0
3365379408263	0.95007277	52584053254.0
3365379408351	0.95019937	52584053255.0
3365379404185	0.9502088	52584053190.0
3365379404269	0.9502351	52584053191.0
3365379408352	0.9504048	52584053255.0
3365379408353	0.950972	52584053255.0
3365379408354	0.9515142	52584053255.0
3365379408355	0.95206267	52584053255.0
3365379408356	0.95260656	52584053255.0
3365379408357	0.95316166	52584053255.0
3365379408358	0.953713	52584053255.0
3365379408359	0.95423955	52584053255.0
3365379408360	0.9547952	52584053255.0
3365379408361	0.9553285	52584053255.0
3365379408362	0.9558881	52584053255.0
3365379408363	0.95642203	52584053255.0
3365379408364	0.9569814	52584053255.0
3365379408365	0.95752287	52584053255.0
3365379408366	0.9580704	52584053255.0
3365379408367	0.95861596	52584053255.0
3365379408368	0.9591605	52584053255.0
3365379408369	0.95971	52584053255.0
3365379408370	0.9602383	52584053255.0
3365379408371	0.9607963	52584053255.0
3365379408372	0.9613259	52584053255.0
3365379408373	0.9618829	52584053255.0
3365379408374	0.9624168	52584053255.0
3365379408375	0.96297187	52584053255.0
1592635363209	0.963281	24884927550.0
3365379408405	0.96329546	52584053256.0
3365379408456	0.96330994	52584053257.0
1592635363542	0.9633214	24884927555.0
3365379408460	0.9633244	52584053257.0
3365379408457	0.96335	52584053257.0
3365379408461	0.96336424	52584053257.0
3365379401543	0.96337694	52584053149.0
3365379401554	0.9634016	52584053149.0
3365379408562	0.96341866	52584053258.0
3365379408458	0.963434	52584053257.0
1592635363543	0.9634438	24884927555.0
3365379408459	0.96344924	52584053257.0
3365379408628	0.96346927	52584053259.0
3365379408629	0.96347016	52584053259.0
1592635363544	0.96347857	24884927555.0
3365379408631	0.96349597	52584053259.0
3365379408632	0.96352166	52584053259.0
3365379408406	0.963548	52584053256.0
3365379408411	0.9635625	52584053256.0
3365379408412	0.9635766	52584053256.0
3365379408664	0.9635903	52584053260.0
1592635363541	0.96359974	24884927555.0
3365379408420	0.96360266	52584053256.0
3365379408661	0.9636168	52584053260.0
3365379408413	0.96362257	52584053256.0
3365379408421	0.96363705	52584053256.0
3365379408414	0.9636514	52584053256.0
1592635363531	0.96366286	24884927555.0
1592635363520	0.9636772	24884927555.0
3365379408486	0.9636925	52584053257.0
3365379408487	0.9637176	52584053257.0
3365379408767	0.96372336	52584053261.0
3365379408500	0.9637387	52584053257.0
3365379408498	0.9637529	52584053257.0
3365379408488	0.96378535	52584053257.0
3365379408766	0.96380067	52584053261.0
1592635363521	0.96381354	24884927555.0
3365379408489	0.96383065	52584053257.0
3365379408490	0.96384424	52584053257.0
3365379408491	0.9638697	52584053257.0
3365379408492	0.9638832	52584053257.0
3365379408493	0.9639001	52584053257.0
3365379408495	0.9639146	52584053257.0
3365379408496	0.96391547	52584053257.0
3365379408497	0.96392906	52584053257.0
3365379408499	0.9639584	52584053257.0
3365379408415	0.96397954	52584053256.0
3365379408795	0.963994	52584053262.0
3365379408796	0.9639949	52584053262.0
1592635363536	0.9640207	24884927555.0
1592635363537	0.9640257	24884927555.0
3365379408416	0.9640378	52584053256.0
1592635363525	0.9640685	24884927555.0
1592635363526	0.9640743	24884927555.0
3365379408462	0.9640914	52584053257.0
3365379408793	0.96411747	52584053262.0
3365379408794	0.9641326	52584053262.0
3365379408472	0.9641523	52584053257.0
3365379408450	0.9641669	52584053257.0
3365379408451	0.9641678	52584053257.0
3365379408452	0.9641841	52584053257.0
3365379408453	0.96420896	52584053257.0
1592635363532	0.9642099	24884927555.0
3365379408454	0.964229	52584053257.0
3365379408455	0.9642443	52584053257.0
3365379408471	0.9642719	52584053257.0
3365379408765	0.96431094	52584053261.0
3365379408494	0.9643179	52584053257.0
3365379408501	0.9643685	52584053257.0
3365379408894	0.96438503	52584053263.0
3365379408895	0.9643994	52584053263.0
3365379408939	0.96443754	52584053264.0
3365379409007	0.9644629	52584053265.0
3365379408417	0.96448696	52584053256.0
3365379408510	0.96474063	52584053257.0
3365379408750	0.96475714	52584053261.0
3365379408511	0.9647671	52584053257.0
3365379408751	0.9647729	52584053261.0
3365379408757	0.9647846	52584053261.0
3365379408384	0.964788	52584053256.0
3365379408756	0.9647953	52584053261.0
3365379408797	0.9648026	52584053262.0
3365379408749	0.964818	52584053261.0
3365379408798	0.9648267	52584053262.0
3365379408799	0.9648403	52584053262.0
3365379408800	0.9648539	52584053262.0
3365379408804	0.9648685	52584053262.0
3365379408805	0.9648694	52584053262.0
3365379408402	0.9648876	52584053256.0
3365379408385	0.96490186	52584053256.0
3365379408404	0.9649162	52584053256.0
3365379408386	0.9649305	52584053256.0
3365379408387	0.9649554	52584053256.0
3365379408752	0.9649729	52584053261.0
3365379408388	0.9649757	52584053256.0
3365379408651	0.9649771	52584053260.0
3365379408389	0.9649893	52584053256.0
3365379409069	0.9650149	52584053266.0
3365379408762	0.9650315	52584053261.0
3365379408748	0.96506476	52584053261.0
3365379408390	0.9650839	52584053256.0
3365379408396	0.96509826	52584053256.0
3365379408403	0.96511793	52584053256.0
3365379409070	0.965149	52584053266.0
3365379408394	0.9651803	52584053256.0
3365379408395	0.96518123	52584053256.0
3365379408747	0.9652441	52584053261.0
3365379409075	0.9654869	52584053266.0
3365379408467	0.96553975	52584053257.0
3365379408418	0.9655593	52584053256.0
3365379409115	0.9655866	52584053267.0
3365379409116	0.9655875	52584053267.0
3365379409117	0.965603	52584053267.0
3365379409118	0.9656175	52584053267.0
3365379409119	0.9656433	52584053267.0
3365379409120	0.96568704	52584053267.0
3365379409121	0.96571195	52584053267.0
3365379409122	0.96575266	52584053267.0
3365379408419	0.96578324	52584053256.0
1592635363548	0.96663946	24884927555.0
1592635363549	0.9666404	24884927555.0
3365379409082	0.9666413	52584053266.0
1592635363564	0.9666563	24884927555.0
1592635363565	0.96666604	24884927555.0
3365379408407	0.96667886	52584053256.0
1592635363540	0.96670824	24884927555.0
1592635363539	0.9667189	24884927555.0
1592635363571	0.9667247	24884927555.0
1592635363570	0.96673745	24884927555.0
1592635363569	0.9667595	24884927555.0
3365379408463	0.9667737	52584053257.0
3365379408464	0.9668003	52584053257.0
1592635363559	0.96680284	24884927555.0
3365379408465	0.9668251	52584053257.0
1592635363560	0.96685106	24884927555.0
3365379408466	0.96685386	52584053257.0
3365379408408	0.9668926	52584053256.0
3365379408473	0.9669071	52584053257.0
3365379408474	0.9669206	52584053257.0
3365379408478	0.9669473	52584053257.0
3365379408484	0.9669755	52584053257.0
1592635363555	0.9669935	24884927555.0
1592635363554	0.9670038	24884927555.0
3365379408480	0.96701264	52584053257.0
3365379408479	0.96702385	52584053257.0
3365379408803	0.9670628	52584053262.0
3365379408409	0.96708184	52584053256.0
3365379408376	0.96736187	52584053255.0
3365379408377	0.96789014	52584053255.0
3365379408378	0.96846014	52584053255.0
3365379408379	0.9689873	52584053255.0
3365379408380	0.969549	52584053255.0
3365379408381	0.9700914	52584053255.0
3365379408382	0.9706464	52584053255.0
3365379408383	0.971184	52584053255.0
3365379409152	0.97176266	52584053268.0
3365379409153	0.97234577	52584053268.0
3365379401950	0.97267354	52584053155.0
3365379401403	0.9726744	52584053146.0
3365379401993	0.97268033	52584053156.0
3365379402066	0.9727282	52584053157.0
