	line_AVF	page
1282305983812	0.49383515	20036030997.0
1282305976498	0.49385947	20036030882.0
1282305983885	0.49391663	20036030998.0
888014476979	0.4939918	13875226202.0
1046780789155	0.4940128	16355949830.0
1964810341917	0.49404204	30700161592.0
1282305983956	0.49407542	20036030999.0
3408017397009	0.49414304	53250271828.0
1046780795993	0.49416405	16355949937.0
3408017406665	0.4941783	53250271979.0
3408017378392	0.4942231	53250271537.0
1282305976499	0.4943322	20036030882.0
1449024153138	0.49436012	22641002392.0
3408017390579	0.4943984	53250271727.0
1282305984017	0.4944515	20036031000.0
1046780792689	0.4944725	16355949885.0
1282305984093	0.49450192	20036031001.0
2182056917099	0.49452296	34094639329.0
3408017378393	0.49454153	53250271537.0
1282305984152	0.4945539	20036031002.0
888014466296	0.4945749	13875226035.0
829108541561	0.49460584	12954820961.0
1282305984222	0.49465743	20036031003.0
1046780797560	0.49467847	16355949961.0
3408017406705	0.49468365	53250271979.0
1673225097520	0.49469268	26144142148.0
3408017380004	0.49471816	53250271562.0
1282305984298	0.4947552	20036031004.0
1046780797592	0.49477625	16355949962.0
1282305976500	0.4947819	20036030882.0
1282305984362	0.49479643	20036031005.0
2182056915116	0.49481747	34094639298.0
888014467171	0.49482584	13875226049.0
1282305984442	0.49486697	20036031006.0
1046780788766	0.49488798	16355949824.0
888014479273	0.49498692	13875226238.0
3408017378394	0.49501774	53250271537.0
3408017390580	0.49505076	53250271727.0
1673225097513	0.4950536	26144142148.0
3408017390581	0.49508405	53250271727.0
1673225097514	0.49508667	26144142148.0
3408017390582	0.49511722	53250271727.0
1673225097515	0.49511978	26144142148.0
3408017390583	0.49515033	53250271727.0
3656081542547	0.49517617	57126274102.0
3656081542548	0.4952105	57126274102.0
3656081542549	0.49524492	57126274102.0
3656081542550	0.49527922	57126274102.0
3656081542551	0.49531338	57126274102.0
1327910504162	0.49533957	20748601627.0
258198141	0.49536505	4034345.0
2182056916009	0.49538606	34094639312.0
1964810341854	0.4953888	30700161591.0
1282305983117	0.49541494	20036030986.0
1592635364519	0.49545416	24884927570.0
3408017406678	0.4954779	53250271979.0
1282305983118	0.49550328	20036030986.0
3949229280853	0.49552754	61706707513.0
258203134	0.49557582	4034423.0
2182056914960	0.49559683	34094639296.0
1282305976501	0.49560127	20036030882.0
258197568	0.49562597	4034337.0
1046780790408	0.49564698	16355949850.0
3408017380760	0.49566755	53250271574.0
1046780800676	0.4956886	16355950010.0
258201135	0.49571735	4034392.0
2182056915007	0.4957384	34094639296.0
1964810341876	0.49574345	30700161591.0
3408017406703	0.4957526	53250271979.0
1282305984449	0.4957875	20036031007.0
3303958989730	0.49585757	51624359214.0
3949229279728	0.49588388	61706707495.0
3949229279708	0.4959082	61706707495.0
3408017378395	0.49593282	53250271537.0
1046780789080	0.49593574	16355949829.0
3408017406707	0.49596158	53250271979.0
3303958989727	0.49598733	51624359214.0
3756279342334	0.49601948	58691864723.0
3412553134956	0.4960471	53321142733.0
3949229279709	0.4960882	61706707495.0
2622702621382	0.4961479	40979728459.0
1282305984539	0.49618497	20036031008.0
3365379400777	0.496206	52584053137.0
1282305976502	0.49621156	20036030882.0
3949229279729	0.49622023	61706707495.0
3949229279726	0.49624458	61706707495.0
1282305984602	0.4962937	20036031009.0
1046780789462	0.49635217	16355949835.0
3949229279727	0.49638763	61706707495.0
1282305984699	0.49642777	20036031010.0
2182056915691	0.4964488	34094639307.0
1282305977225	0.49650237	20036030894.0
2182056917386	0.49657923	34094639334.0
1282305976503	0.49667296	20036030882.0
1046780791782	0.49672464	16355949871.0
3949229270280	0.49676076	61706707348.0
3303958989723	0.49679866	51624359214.0
3303958989771	0.49680346	51624359215.0
2622702621429	0.496828	40979728459.0
2622702621413	0.4968441	40979728459.0
3303958989698	0.49685487	51624359214.0
1327910509491	0.49687892	20748601710.0
1964810341849	0.4969006	30700161591.0
1261616062634	0.49692494	19712750978.0
3756279342283	0.49694794	58691864723.0
1673225097524	0.49694878	26144142148.0
3408017380031	0.49697483	53250271562.0
3949229268117	0.49700367	61706707314.0
3408017378397	0.49706903	53250271537.0
1282305984705	0.49708137	20036031011.0
1282305981667	0.49714878	20036030963.0
1449024154884	0.49721575	22641002420.0
1046780792568	0.4972368	16355949883.0
2622702621430	0.49724478	40979728459.0
1673225097536	0.49728864	26144142149.0
3408017397694	0.49732938	53250271838.0
888014478382	0.4973504	13875226224.0
1282305976504	0.49735606	20036030882.0
1964810341861	0.49742338	30700161591.0
1673225094858	0.49744886	26144142107.0
1673225094852	0.49747252	26144142107.0
3408017378416	0.49749693	53250271537.0
1282305984778	0.49753004	20036031012.0
3303958989767	0.49755344	51624359215.0
3949229279733	0.49757898	61706707495.0
3559297753591	0.49760973	55614027399.0
1964810341827	0.4976399	30700161591.0
3756279342325	0.49766442	58691864723.0
1282305984892	0.49767676	20036031013.0
1875572761093	0.4977506	29305824392.0
3408017378398	0.49781662	53250271537.0
3756279341930	0.49781954	58691864717.0
1046780790176	0.49784055	16355949846.0
3756279342326	0.49787122	58691864723.0
1282305984928	0.4979097	20036031014.0
1282305984968	0.4979742	20036031015.0
3949229277612	0.4980236	61706707462.0
1046780799024	0.49804464	16355949984.0
1282305976505	0.49804905	20036030882.0
3408017398811	0.4980634	53250271856.0
2182056917585	0.49808443	34094639337.0
2182056918377	0.498103	34094639349.0
1046780790161	0.49812403	16355949846.0
1282305985068	0.4981527	20036031016.0
1282305985129	0.49820212	20036031017.0
3408017378399	0.49823812	53250271537.0
1282305985197	0.49825048	20036031018.0
2182056914761	0.49827152	34094639293.0
3756279342327	0.49827585	58691864723.0
1282305985248	0.49831367	20036031019.0
1046780788336	0.49833468	16355949817.0
1282305985298	0.4983626	20036031020.0
1046780795994	0.49838364	16355949937.0
1673225099171	0.49839184	26144142174.0
888014470521	0.49841288	13875226101.0
1282305976506	0.49841833	20036030882.0
1282305985398	0.49842983	20036031021.0
2622702620289	0.4984615	40979728442.0
1046780799435	0.49848256	16355949991.0
1282305985446	0.49849093	20036031022.0
888014470472	0.49851197	13875226101.0
1449024146112	0.49852622	22641002283.0
888014467163	0.4985515	13875226049.0
1875572763973	0.49858043	29305824437.0
3408017378401	0.49860543	53250271537.0
1282305985528	0.4986905	20036031023.0
1046780801962	0.4987115	16355950030.0
3408017381683	0.49872923	53250271588.0
1046780795705	0.49875027	16355949932.0
1282305976507	0.49875572	20036030882.0
1686918197255	0.4987578	26358096832.0
3365379400795	0.49877885	52584053137.0
1282305985572	0.49879825	20036031024.0
1046780793456	0.49883702	16355949897.0
1282305977084	0.4988656	20036030891.0
718491872536	0.4988968	11226435508.0
1046780792648	0.49891782	16355949885.0
1282305977430	0.49892613	20036030897.0
1046780792668	0.49894714	16355949885.0
1282305978292	0.4989614	20036030910.0
2182056914508	0.49898243	34094639289.0
1282305985618	0.49900016	20036031025.0
2182056917852	0.49902117	34094639341.0
97170991787	0.4990295	1518296746.0
1282305976508	0.49903542	20036030882.0
1592635364805	0.4990505	24884927575.0
829108539566	0.49908936	12954820930.0
1046780789594	0.4991236	16355949837.0
1449024151808	0.499128	22641002372.0
3408017378402	0.49915338	53250271537.0
3408017395718	0.49917725	53250271808.0
1964810341143	0.4992029	30700161580.0
1875572763922	0.49923128	29305824436.0
1046780795324	0.49925232	16355949926.0
829108540283	0.4992722	12954820941.0
3408017378419	0.49932057	53250271537.0
1282305976509	0.49932134	20036030882.0
3656081541264	0.49934962	57126274082.0
1046780790794	0.49937066	16355949856.0
1673225100335	0.49938923	26144142192.0
1046780789159	0.49941027	16355949830.0
2182056916245	0.49943808	34094639316.0
1046780788777	0.49945912	16355949824.0
1282305985703	0.49948674	20036031026.0
1046780787621	0.49950776	16355949806.0
3408017378403	0.49951333	53250271537.0
3408017399999	0.4995351	53250271874.0
888014472323	0.49955612	13875226130.0
3408017406717	0.4995599	53250271979.0
3408017406713	0.49958405	53250271979.0
3408017406709	0.49959943	53250271979.0
3408017406661	0.49961403	53250271979.0
3949229279739	0.4996377	61706707495.0
1964810341858	0.49963987	30700161591.0
1282305983150	0.49966317	20036030986.0
1282305983120	0.4996875	20036030986.0
1964810341852	0.4996888	30700161591.0
1261616062652	0.49971306	19712750978.0
1282305985738	0.49975586	20036031027.0
1046780788790	0.4997769	16355949824.0
888014476646	0.49982762	13875226197.0
1046780789880	0.49984866	16355949841.0
1282305983121	0.49987137	20036030986.0
429608085115	0.4999186	6712626329.0
2182056916337	0.49993965	34094639317.0
1282305976510	0.49994296	20036030882.0
1261616062653	0.4999475	19712750978.0
1282305985817	0.49998596	20036031028.0
1282305985867	0.50002396	20036031029.0
888014466907	0.500045	13875226045.0
1282305985981	0.50006443	20036031030.0
888014472341	0.5000854	13875226130.0
2622702622940	0.5001032	40979728483.0
1046780787616	0.5001242	16355949806.0
3408017406691	0.50012714	53250271979.0
3408017406677	0.5001523	53250271979.0
3408017378404	0.5001772	53250271537.0
3559297753590	0.5002242	55614027399.0
3559297753539	0.500248	55614027399.0
1964810341857	0.50031966	30700161591.0
1282305983142	0.500346	20036030986.0
1282305976511	0.5004032	20036030882.0
3408017378417	0.50049156	53250271537.0
3408017378405	0.5006582	53250271537.0
1282305985984	0.5008036	20036031031.0
3408017378418	0.5008489	53250271537.0
3408017395536	0.5009459	53250271805.0
3408017378406	0.50097144	53250271537.0
1282305986075	0.50098383	20036031032.0
1046780792137	0.5010048	16355949877.0
3756279342330	0.5010292	58691864723.0
1282305986154	0.501067	20036031033.0
3756279342324	0.5011023	58691864723.0
3408017376054	0.50112903	53250271500.0
1282305985985	0.50115573	20036031031.0
1282305986187	0.501175	20036031034.0
1282305986263	0.50122803	20036031035.0
2182056916363	0.5012491	34094639318.0
3756279342331	0.5012633	58691864723.0
1673225099547	0.5012996	26144142180.0
3408017406679	0.5013244	53250271979.0
3303958989696	0.5013257	51624359214.0
1327910509475	0.50135	20748601710.0
3949229273612	0.50138795	61706707400.0
2182056915110	0.501409	34094639298.0
3408017378407	0.5014355	53250271537.0
3408017395715	0.50145936	53250271808.0
1282305986365	0.5015316	20036031036.0
3408017406693	0.5015644	53250271979.0
3303958989794	0.5015891	51624359215.0
1964810341910	0.50161976	30700161592.0
1282305985986	0.5016571	20036031031.0
3303958989790	0.5016873	51624359215.0
3303958989777	0.50171065	51624359215.0
3303958989772	0.501737	51624359215.0
3408017378420	0.50176686	53250271537.0
1282305986409	0.5019198	20036031037.0
1046780800657	0.50194085	16355950010.0
3303958989791	0.50194436	51624359215.0
1282305986453	0.50200534	20036031038.0
3303958989782	0.50202817	51624359215.0
3408017378408	0.5020776	53250271537.0
3408017406636	0.5020805	53250271978.0
3303958989783	0.50210077	51624359215.0
3303958989778	0.5021244	51624359215.0
1964810341911	0.50215435	30700161592.0
258200354	0.50219953	4034380.0
1046780797880	0.5022205	16355949966.0
1327910505028	0.50225955	20748601641.0
888014478370	0.5022806	13875226224.0
1282305985987	0.50231844	20036031031.0
1964810341846	0.50232565	30700161591.0
1261616062605	0.5023503	19712750978.0
1964810341830	0.50236565	30700161591.0
1964810341932	0.50237423	30700161592.0
1964810341906	0.5023982	30700161592.0
3408017378421	0.5024227	53250271537.0
1964810341162	0.5024821	30700161580.0
1673225095558	0.50248355	26144142118.0
3408017390317	0.502485	53250271723.0
3408017390301	0.50248975	53250271723.0
2182056917314	0.50249636	34094639333.0
1875572757942	0.50252455	29305824342.0
168426927541	0.50255793	2631670742.0
1046780801996	0.50259733	16355950031.0
2182056915114	0.5026184	34094639298.0
1673225101207	0.5026366	26144142206.0
1046780797515	0.5026576	16355949961.0
3408017378409	0.5026726	53250271537.0
258202904	0.50267553	4034420.0
1046780801940	0.50268716	16355950030.0
3303958989758	0.50272644	51624359214.0
3408017390290	0.50275004	53250271723.0
1673225097534	0.502776	26144142148.0
3756279342290	0.50280064	58691864723.0
1449024145660	0.50283056	22641002275.0
1282305978073	0.5028692	20036030907.0
1282305985988	0.5028967	20036031031.0
1282305986554	0.50290823	20036031039.0
1875572763035	0.50293756	29305824422.0
1327910509483	0.50296265	20748601710.0
1282305983134	0.5029871	20036030986.0
1046780792728	0.5030154	16355949886.0
1449024153786	0.5030644	22641002402.0
3303958989784	0.5030908	51624359215.0
1405828047875	0.5031162	21966063248.0
3408017378410	0.50314176	53250271537.0
1282305986621	0.5031541	20036031040.0
1449024153750	0.50319606	22641002402.0
1282305985989	0.50327235	20036031031.0
2622702621420	0.5033942	40979728459.0
2622702621380	0.5034078	40979728459.0
1261616062631	0.503437	19712750978.0
3949229277911	0.50347567	61706707467.0
2622702621381	0.50351506	40979728459.0
2622702621421	0.50357306	40979728459.0
1282305986648	0.5036194	20036031041.0
2622702621427	0.5036537	40979728459.0
3656081542178	0.50369364	57126274096.0
1046780789578	0.5037147	16355949837.0
1282305985990	0.50372034	20036031031.0
3408017381234	0.5037443	53250271581.0
1046780801956	0.50376534	16355950030.0
3756279342280	0.503795	58691864723.0
3408017378411	0.50381774	53250271537.0
429608088699	0.503832	6712626385.0
1046780793713	0.503853	16355949901.0
1405828047920	0.50386786	21966063248.0
3408017395147	0.50392187	53250271799.0
1046780789121	0.5039429	16355949830.0
1405828047921	0.50395715	21966063248.0
1261616062632	0.50398225	19712750978.0
3756279342281	0.5040113	58691864723.0
1282305986714	0.5040468	20036031042.0
1046780792524	0.50406784	16355949883.0
3408017378412	0.50410455	53250271537.0
829108542063	0.5041075	12954820969.0
1686918197344	0.5041678	26358096833.0
1592635364804	0.50418884	24884927575.0
1282305984698	0.5042258	20036031010.0
1282305985834	0.50428295	20036031028.0
2182056917598	0.504304	34094639337.0
1282305985991	0.50430727	20036031031.0
1282305986801	0.5043423	20036031043.0
3303958989705	0.50435656	51624359214.0
1046780795977	0.5043708	16355949937.0
3559297753573	0.50438243	55614027399.0
1449024155155	0.5044209	22641002424.0
1046780790543	0.5044419	16355949852.0
3303958989770	0.50444466	51624359215.0
1964810341871	0.504472	30700161591.0
3949229279574	0.5044953	61706707493.0
1964810341867	0.50449604	30700161591.0
1673225094905	0.50451934	26144142107.0
97170991764	0.50455725	1518296746.0
1261616062633	0.50459874	19712750978.0
1046780789718	0.5046418	16355949839.0
3408017378413	0.5046776	53250271537.0
1875572757697	0.50468993	29305824339.0
3949229280625	0.5047277	61706707509.0
1673225100249	0.50475943	26144142191.0
1046780798995	0.5047805	16355949984.0
1282305979814	0.5047889	20036030934.0
1282305985992	0.50481534	20036031031.0
1282305986823	0.50482684	20036031044.0
3408017377412	0.50485617	53250271522.0
1449024152516	0.50488204	22641002383.0
1875572758783	0.50490785	29305824355.0
3949229279742	0.50493455	61706707495.0
3408017404019	0.5049716	53250271937.0
3656081541328	0.5050198	57126274083.0
2182056916342	0.5050408	34094639317.0
3559297753574	0.50505507	55614027399.0
1673225097590	0.50509185	26144142149.0
3408017378414	0.50511616	53250271537.0
1964810341877	0.5051622	30700161591.0
1282305984452	0.50518584	20036031007.0
1673225094868	0.50520986	26144142107.0
1282305985993	0.50533485	20036031031.0
3303958989713	0.5054647	51624359214.0
1405828047914	0.5054909	21966063248.0
1405828047895	0.5055136	21966063248.0
3559297753541	0.50553757	55614027399.0
1673225094854	0.5055602	26144142107.0
1282305983154	0.50558287	20036030986.0
1261616062643	0.5056088	19712750978.0
1964810341920	0.50563294	30700161592.0
1282305986926	0.5056665	20036031045.0
3559297753586	0.50570637	55614027399.0
3559297753569	0.505729	55614027399.0
1964810341921	0.50576353	30700161592.0
3408017378415	0.505787	53250271537.0
1449024144198	0.50578994	22641002253.0
888014466302	0.505811	13875226035.0
3408017402202	0.5058703	53250271909.0
1964810341886	0.5059147	30700161591.0
1327910509453	0.5059154	20748601710.0
258200965	0.5059696	4034390.0
1046780791823	0.50599056	16355949872.0
1282305983155	0.5060142	20036030986.0
1282305986957	0.5060678	20036031046.0
1282305985994	0.50609356	20036031031.0
1405828047915	0.50610137	21966063248.0
1405828047888	0.50612503	21966063248.0
1449024144823	0.5061873	22641002262.0
1046780787603	0.5062083	16355949806.0
3408017406712	0.5062121	53250271979.0
3559297753570	0.5062468	55614027399.0
1282305987045	0.5062935	20036031047.0
1261616062644	0.5063439	19712750978.0
1046780794793	0.50639313	16355949918.0
1282305987073	0.50645447	20036031048.0
1046780788761	0.50647545	16355949824.0
1964810341922	0.5064864	30700161592.0
3408017401153	0.5065163	53250271893.0
2182056915087	0.5065373	34094639298.0
1282305987155	0.5065648	20036031049.0
2182056914971	0.5065858	34094639296.0
3656081540228	0.5066054	57126274066.0
2622702621395	0.5066424	40979728459.0
1964810341875	0.5066666	30700161591.0
3949229279611	0.5066894	61706707493.0
1673225094857	0.5067134	26144142107.0
1282305987256	0.5067521	20036031050.0
1046780788072	0.50677305	16355949813.0
1282305985995	0.50677776	20036031031.0
1282305985996	0.50704247	20036031031.0
1282305987286	0.5072013	20036031051.0
1282305987381	0.50723064	20036031052.0
1282305985997	0.5072571	20036031031.0
1261616062181	0.50727135	19712750971.0
1449024157666	0.5072999	22641002463.0
1449024152256	0.5073292	22641002379.0
258197407	0.50735784	4034334.0
1046780792659	0.5073789	16355949885.0
1673225100116	0.50738925	26144142189.0
258201712	0.507428	4034401.0
1282305985998	0.5074907	20036031031.0
1282305985999	0.5077323	20036031031.0
1282305987443	0.50796795	20036031053.0
1282305987508	0.5080336	20036031054.0
1046780788314	0.5080546	16355949817.0
1449024148248	0.50809	22641002316.0
1046780796380	0.50811106	16355949943.0
3408017390318	0.50811416	53250271723.0
1282305986000	0.50811493	20036031031.0
1046780796139	0.50817114	16355949939.0
2182056917359	0.5081935	34094639333.0
1875572757847	0.50821793	29305824341.0
1261616063226	0.5082696	19712750987.0
3559297753538	0.5082951	55614027399.0
1327910509482	0.5083211	20748601710.0
1282305987558	0.5083581	20036031055.0
1327910508992	0.5084068	20748601703.0
2182056917884	0.5084278	34094639341.0
1673225097586	0.5084389	26144142149.0
3408017378422	0.5084631	53250271537.0
3303958989779	0.5085076	51624359215.0
1261616062599	0.5085306	19712750978.0
3949229270296	0.50862837	61706707348.0
1282305986001	0.5086549	20036031031.0
1282305987620	0.5086664	20036031056.0
3949229267141	0.50870526	61706707299.0
3408017390291	0.5087309	53250271723.0
168426927521	0.5087688	2631670742.0
1046780795649	0.50878984	16355949932.0
3756279342335	0.5088053	58691864723.0
829108538591	0.50884235	12954820915.0
2182056915515	0.5088634	34094639304.0
3408017378423	0.50888246	53250271537.0
1449024155180	0.50890666	22641002424.0
1046780800380	0.5089277	16355950005.0
829108540714	0.5089567	12954820948.0
3303958989726	0.5089826	51624359214.0
3949229279697	0.5090068	61706707495.0
3949229279686	0.5090302	61706707495.0
1673225099371	0.5090783	26144142177.0
3949229279734	0.50909245	61706707495.0
1673225097518	0.50911987	26144142148.0
3408017379980	0.5091432	53250271562.0
1282305986002	0.509178	20036031031.0
1964810340629	0.5091787	30700161572.0
1964810343061	0.5092253	30700161610.0
1282305987652	0.5092822	20036031057.0
1046780788300	0.5093032	16355949817.0
3408017380761	0.5093224	53250271574.0
1046780800677	0.50934345	16355950010.0
1964810341888	0.5093492	30700161592.0
1282305979749	0.5093776	20036030933.0
1046780788789	0.50939864	16355949824.0
3408017378424	0.50941426	53250271537.0
3949229279692	0.50946784	61706707495.0
3303958989785	0.50956225	51624359215.0
1282305986003	0.50959	20036031031.0
3949229279725	0.5097493	61706707495.0
1261616062608	0.5097727	19712750978.0
3303958989786	0.50990087	51624359215.0
1964810342904	0.5099344	30700161607.0
1282305986004	0.50996006	20036031031.0
1261616062609	0.5099761	19712750978.0
3408017378425	0.5099994	53250271537.0
3408017398103	0.51001173	53250271845.0
1282305987765	0.5100724	20036031058.0
3408017382743	0.5101309	53250271605.0
3303958989789	0.51020175	51624359215.0
3408017378426	0.5102395	53250271537.0
3303958989787	0.5103691	51624359215.0
1046780790370	0.51040506	16355949849.0
1282305986005	0.51043016	20036031031.0
1261616062610	0.5104366	19712750978.0
1282305987791	0.5104744	20036031059.0
1046780790201	0.5104954	16355949846.0
1282305987859	0.51052433	20036031060.0
2182056915707	0.5105454	34094639307.0
1261616062619	0.5105596	19712750978.0
1964810341840	0.51058453	30700161591.0
3559297754788	0.510609	55614027418.0
1282305987923	0.5106473	20036031061.0
1046780801959	0.51066834	16355950030.0
1261616063177	0.5106973	19712750987.0
1046780788041	0.51071835	16355949813.0
3408017378427	0.5107331	53250271537.0
1282305988004	0.51074547	20036031062.0
1046780793702	0.5107665	16355949901.0
1282305976538	0.5107746	20036030883.0
2182056914972	0.51079565	34094639296.0
1449024148365	0.51081264	22641002318.0
1673225099793	0.51084197	26144142184.0
1046780795969	0.510863	16355949937.0
1282305986006	0.51086843	20036031031.0
1282305988033	0.5108815	20036031063.0
2182056915457	0.5109025	34094639304.0
3408017378428	0.510905	53250271537.0
3408017397894	0.5109429	53250271842.0
3365379400812	0.51096386	52584053137.0
168426926665	0.51097417	2631670729.0
1046780788303	0.5109952	16355949817.0
1592635364685	0.5110835	24884927573.0
1592635364808	0.51115435	24884927575.0
1282305983960	0.5111686	20036030999.0
3408017390584	0.5112253	53250271727.0
1673225097517	0.51125103	26144142148.0
3408017390585	0.51127636	53250271727.0
3408017390586	0.5113095	53250271727.0
1673225097519	0.511335	26144142148.0
3408017390587	0.5113604	53250271727.0
3656081542552	0.51141644	57126274102.0
3656081542553	0.51145	57126274102.0
3656081542554	0.5114844	57126274102.0
3656081542555	0.5115187	57126274102.0
1327910504167	0.51155007	20748601627.0
1282305988140	0.5116031	20036031064.0
1282305986551	0.5116317	20036031039.0
2182056915119	0.5116527	34094639298.0
1964810342851	0.5116634	30700161607.0
1282305986007	0.51166695	20036031031.0
1673225099523	0.5116927	26144142180.0
1282305982197	0.51173675	20036030971.0
1046780796389	0.5117578	16355949943.0
3408017378429	0.51177204	53250271537.0
1282305986008	0.5119264	20036031031.0
1282305988214	0.51212734	20036031065.0
3408017378430	0.5121726	53250271537.0
1282305986009	0.51223654	20036031031.0
1964810341853	0.51224804	30700161591.0
1282305983109	0.5122735	20036030986.0
1261616062618	0.51233375	19712750978.0
833148164504	0.5123603	13017940070.0
2182056914929	0.5124133	34094639295.0
3408017375517	0.51245755	53250271492.0
3303958989780	0.51248276	51624359215.0
3408017378431	0.51252276	53250271537.0
1673225099126	0.5125257	26144142173.0
3408017397400	0.5125759	53250271834.0
3303958989781	0.5125997	51624359215.0
1673225101121	0.512643	26144142205.0
1449024150385	0.5127033	22641002349.0
1282305986010	0.51272786	20036031031.0
3408017386412	0.5127784	53250271662.0
3949229279712	0.51280296	61706707495.0
1282305988287	0.5128513	20036031066.0
1046780789137	0.5128723	16355949830.0
1282305988296	0.5129068	20036031067.0
3408017379968	0.5129332	53250271562.0
1282305984125	0.5129353	20036031001.0
1046780790445	0.5129563	16355949850.0
1282305988397	0.51297593	20036031068.0
3559297754787	0.51300216	55614027418.0
1282305988428	0.5130409	20036031069.0
2182056916320	0.51306194	34094639317.0
1261616062612	0.51306605	19712750978.0
1964810341837	0.51306695	30700161591.0
3559297754764	0.5130916	55614027418.0
1282305988542	0.5131285	20036031070.0
1046780792558	0.51314956	16355949883.0
1282305986011	0.51315284	20036031031.0
3949229279718	0.51316375	61706707495.0
3949229279711	0.51318926	61706707495.0
1282305988571	0.5132408	20036031071.0
1046780795287	0.51326185	16355949926.0
1282305988627	0.51327956	20036031072.0
1046780796383	0.5133006	16355949943.0
1282305988677	0.5133176	20036031073.0
888014466889	0.5133386	13875226045.0
3408017401162	0.5133487	53250271893.0
3408017379969	0.5133749	53250271562.0
1282305988740	0.51338726	20036031074.0
888014470490	0.5134083	13875226101.0
258196554	0.51342255	4034321.0
3408017395826	0.5134537	53250271809.0
2182056917408	0.51348686	34094639334.0
3756279342310	0.51351345	58691864723.0
1282305984260	0.5135401	20036031004.0
1046780790792	0.5135611	16355949856.0
1282305986012	0.51356936	20036031031.0
1449024151845	0.5135763	22641002372.0
1449024154224	0.5136244	22641002409.0
1449024146465	0.51367503	22641002288.0
1046780792261	0.5137147	16355949879.0
1282305988822	0.51376665	20036031075.0
2182056917409	0.51379037	34094639334.0
1673225094250	0.5138362	26144142097.0
1449024146144	0.5138612	22641002283.0
1964810340649	0.51390064	30700161572.0
1282305983235	0.5139339	20036030988.0
1673225097559	0.51396656	26144142149.0
1282305986013	0.5140729	20036031031.0
1282305987891	0.5141633	20036031060.0
2182056916555	0.5141895	34094639321.0
718491870996	0.5142185	11226435484.0
2182056916338	0.51423955	34094639317.0
3408017379971	0.51425916	53250271562.0
888014473789	0.5142715	13875226152.0
3949229278982	0.5143145	61706707484.0
1046780797616	0.5143355	16355949962.0
1282305988885	0.5143642	20036031076.0
1964810343144	0.5144034	30700161611.0
2182056914970	0.51442444	34094639296.0
1282305986014	0.51442814	20036031031.0
3303958989192	0.5144348	51624359206.0
1282305986527	0.5144632	20036031039.0
1282305984751	0.51453996	20036031011.0
1282305988959	0.514578	20036031077.0
1046780788077	0.51459897	16355949813.0
3408017379972	0.5146043	53250271562.0
1282305979054	0.5146072	20036030922.0
2182056916414	0.51462823	34094639318.0
3408017397923	0.5146371	53250271842.0
1046780795999	0.5146581	16355949937.0
1046780796455	0.51466566	16355949944.0
1046780789239	0.5146867	16355949831.0
2182056917148	0.51469487	34094639330.0
1592635364940	0.5147159	24884927577.0
1282305986015	0.51472026	20036031031.0
1964810341919	0.5148453	30700161592.0
1282305986016	0.5149923	20036031031.0
888014466462	0.51502365	13875226038.0
2182056915785	0.51507586	34094639309.0
1964810341880	0.51507735	30700161591.0
1282305984479	0.51510143	20036031007.0
1327910506323	0.51514953	20748601661.0
3756279341055	0.51518875	58691864703.0
1282305980624	0.5152171	20036030947.0
3365379400834	0.5152432	52584053138.0
1046780793375	0.5152719	16355949896.0
1964810341005	0.5152967	30700161578.0
1327910509480	0.5153219	20748601710.0
1261616062640	0.51534873	19712750978.0
1282305989001	0.51538527	20036031078.0
2182056914651	0.5154063	34094639291.0
3408017379974	0.51545167	53250271562.0
1261616059364	0.5154546	19712750927.0
1046780796012	0.5154756	16355949937.0
1261616062641	0.5154872	19712750978.0
1327910509481	0.51553047	20748601710.0
1282305986017	0.5155447	20036031031.0
1282305989119	0.5155845	20036031079.0
1046780789167	0.5156055	16355949830.0
1282305983130	0.5156754	20036030986.0
1282305983131	0.51576686	20036030986.0
3408017379975	0.5157905	53250271562.0
1282305986018	0.51591736	20036031031.0
1046780797893	0.5159722	16355949967.0
1282305987089	0.51601326	20036031048.0
1046780788745	0.5160343	16355949824.0
2622702621394	0.51603985	40979728459.0
3408017379976	0.51608926	53250271562.0
1282305989147	0.51610166	20036031080.0
1405828047889	0.5161634	21966063248.0
888014473958	0.51620895	13875226155.0
1405828047916	0.51623935	21966063248.0
1282305983132	0.51626307	20036030986.0
1282305986019	0.5163063	20036031031.0
3303958989763	0.5163239	51624359215.0
3949229279730	0.5163489	61706707495.0
3949229279575	0.51637715	61706707493.0
1964810341844	0.5163785	30700161591.0
1261616062593	0.5164043	19712750978.0
1282305989214	0.5164994	20036031081.0
1282305989289	0.5165506	20036031082.0
888014469393	0.51657164	13875226084.0
3949229277944	0.5165769	61706707467.0
1282305989337	0.5166248	20036031083.0
3756279342316	0.5166509	58691864723.0
3408017379977	0.5166763	53250271562.0
1282305989419	0.51668864	20036031084.0
3408017387163	0.5167274	53250271674.0
1046780790461	0.5167484	16355949850.0
1964810341900	0.5167872	30700161592.0
1673225097568	0.51679116	26144142149.0
1673225097561	0.5167919	26144142149.0
3756279342332	0.5168014	58691864723.0
1673225097522	0.51682293	26144142148.0
3408017380013	0.51684576	53250271562.0
1282305986020	0.5168863	20036031031.0
3408017390304	0.5169153	53250271723.0
1282305989455	0.5169616	20036031085.0
3408017403046	0.5170139	53250271922.0
1046780795322	0.5170349	16355949926.0
168426925777	0.5170631	2631670715.0
3408017390305	0.5170872	53250271723.0
