	line_AVF	page
1522955845970	0.4167525	23796185093.0
1522955846026	0.41756994	23796185094.0
1522955846027	0.41760463	23796185094.0
1522955840335	0.41832542	23796185005.0
1522955846095	0.41889647	23796185095.0
1522955846160	0.41905394	23796185096.0
1522955846161	0.41905466	23796185096.0
1522955846270	0.41933805	23796185097.0
1522955846269	0.41934714	23796185097.0
1522955846301	0.42210257	23796185098.0
1522955846302	0.42210332	23796185098.0
1522955846372	0.42266712	23796185099.0
1522955846437	0.42282826	23796185100.0
1522955846438	0.422829	23796185100.0
1522955846515	0.4235235	23796185101.0
1522955846564	0.42376557	23796185102.0
1522955846634	0.42415074	23796185103.0
1522955846684	0.42463773	23796185104.0
1522955846685	0.42463848	23796185104.0
1522955846778	0.42537996	23796185105.0
1522955846829	0.42558074	23796185106.0
1522955846880	0.42569977	23796185107.0
1522955846881	0.4257005	23796185107.0
1522955846958	0.4257969	23796185108.0
1522955847023	0.42650214	23796185109.0
1522955847069	0.42717695	23796185110.0
1522955847070	0.4271777	23796185110.0
1522955847116	0.42763287	23796185111.0
1522955847194	0.428374	23796185112.0
1522955847241	0.42870435	23796185113.0
1522955847320	0.4288001	23796185114.0
1522955847321	0.42880085	23796185114.0
1522955847385	0.4289755	23796185115.0
1522955847476	0.42912874	23796185116.0
1522955847507	0.42960146	23796185117.0
1522955847598	0.4318035	23796185118.0
1522955847678	0.4321095	23796185119.0
829108542408	0.43318716	12954820975.0
1522955847685	0.43335113	23796185120.0
1522955847687	0.43335187	23796185120.0
1522955847686	0.4333768	23796185120.0
1522955847801	0.43357003	23796185121.0
1522955847802	0.43357077	23796185121.0
1522955847835	0.43457845	23796185122.0
1522955847836	0.43457916	23796185122.0
1522955847930	0.4351437	23796185123.0
1522955847990	0.4361798	23796185124.0
1522955847991	0.43618053	23796185124.0
1522955848041	0.43637228	23796185125.0
1522955848042	0.43637303	23796185125.0
1522955848122	0.43686426	23796185126.0
1522955848123	0.436865	23796185126.0
829108542436	0.43729028	12954820975.0
829108542456	0.43730646	12954820975.0
829108542439	0.43731537	12954820975.0
829108542438	0.43731612	12954820975.0
829108542437	0.43731686	12954820975.0
829108542440	0.43733287	12954820975.0
829108542441	0.43734226	12954820975.0
829108542442	0.4373439	12954820975.0
829108542443	0.4373667	12954820975.0
829108542457	0.4373807	12954820975.0
829108542435	0.4374312	12954820975.0
829108542434	0.43746844	12954820975.0
829108542433	0.43746972	12954820975.0
829108542432	0.43747047	12954820975.0
829108542431	0.43747118	12954820975.0
829108542430	0.43752655	12954820975.0
829108542427	0.4375938	12954820975.0
829108542428	0.43759453	12954820975.0
829108542426	0.43759525	12954820975.0
1522955848191	0.4377129	23796185127.0
1592635363619	0.4378517	24884927556.0
3020838052907	0.43801704	47200594576.0
1522955848190	0.43814057	23796185127.0
3020838052772	0.4382607	47200594574.0
3020838052757	0.4385849	47200594574.0
1522955848210	0.43892142	23796185128.0
1522955848299	0.4395795	23796185129.0
1522955848364	0.4398915	23796185130.0
1522955848447	0.44018212	23796185131.0
1522955848496	0.4404787	23796185132.0
1522955848560	0.44075942	23796185133.0
1522955848591	0.44103074	23796185134.0
1522955848653	0.44132793	23796185135.0
1522955848724	0.44162896	23796185136.0
1522955848823	0.44191673	23796185137.0
1522955848836	0.44219476	23796185138.0
1522955848935	0.4424753	23796185139.0
1522955848973	0.44280097	23796185140.0
1522955849082	0.44308499	23796185141.0
1522955849134	0.44338077	23796185142.0
1522955849171	0.44367784	23796185143.0
1522955849232	0.44400224	23796185144.0
1522955848300	0.4444943	23796185129.0
1522955849317	0.44528666	23796185145.0
1522955849379	0.44657484	23796185146.0
1522955849380	0.44661465	23796185146.0
1522955849468	0.44811788	23796185147.0
1522955849469	0.4481532	23796185147.0
1522955849524	0.44827753	23796185148.0
1522955849538	0.4490455	23796185149.0
1522955849537	0.44905424	23796185149.0
1522955849615	0.4492416	23796185150.0
1522955849721	0.44985303	23796185151.0
1522955849722	0.44985378	23796185151.0
1522955849728	0.4502111	23796185152.0
1522955849729	0.4502408	23796185152.0
1522955849848	0.45037314	23796185153.0
1522955849847	0.45038226	23796185153.0
1522955849902	0.45118362	23796185154.0
2182056914680	0.45145348	34094639291.0
1522955849953	0.4516539	23796185155.0
1522955849954	0.45166317	23796185155.0
1522955849955	0.45169187	23796185155.0
1522955850035	0.4520421	23796185156.0
1522955850036	0.4520514	23796185156.0
1522955850111	0.45230514	23796185157.0
1522955850166	0.45251697	23796185158.0
1522955850235	0.45264012	23796185159.0
1522955850287	0.4532824	23796185160.0
1522955850288	0.45329165	23796185160.0
1522955850339	0.453447	23796185161.0
1522955850340	0.45344773	23796185161.0
1522955850403	0.45390135	23796185162.0
1522955850494	0.45422086	23796185163.0
1522955850495	0.4542216	23796185163.0
1522955850503	0.4545312	23796185164.0
1522955850504	0.4545517	23796185164.0
1522955850620	0.45502067	23796185165.0
1522955850638	0.45571095	23796185166.0
1522955850639	0.45571166	23796185166.0
1522955850637	0.4557401	23796185166.0
1522955850721	0.45716614	23796185167.0
1522955850722	0.45716688	23796185167.0
1522955850813	0.457712	23796185168.0
1522955850828	0.4582	23796185169.0
2182056914901	0.45837045	34094639295.0
1522955850939	0.458781	23796185170.0
1522955850955	0.45897746	23796185171.0
1522955850953	0.45898622	23796185171.0
1522955850954	0.4590011	23796185171.0
1522955851069	0.4591892	23796185172.0
1522955851070	0.45918992	23796185172.0
1522955851095	0.4595008	23796185173.0
1522955851096	0.45950153	23796185173.0
1522955851194	0.45977616	23796185174.0
1522955851195	0.4597769	23796185174.0
1522955851263	0.4608185	23796185175.0
1522955851264	0.46081924	23796185176.0
1522955851332	0.4611074	23796185177.0
1522955851446	0.4613263	23796185178.0
1522955851447	0.46132702	23796185178.0
1522955851490	0.4614199	23796185179.0
1522955851521	0.4628787	23796185180.0
1522955851623	0.46361542	23796185181.0
1522955851624	0.46361616	23796185181.0
1522955851665	0.46416423	23796185182.0
1522955851713	0.46449092	23796185183.0
1522955851714	0.46449167	23796185183.0
1522955851811	0.46491593	23796185184.0
1522955851858	0.4653116	23796185185.0
1522955851928	0.4661493	23796185186.0
1522955851929	0.46615005	23796185186.0
1522955851971	0.46637177	23796185187.0
1522955852069	0.46657845	23796185188.0
1522955852117	0.46678162	23796185189.0
1522955852218	0.4669126	23796185190.0
1522955852249	0.4670077	23796185191.0
1522955852250	0.4670084	23796185191.0
1522955852329	0.4674295	23796185192.0
1522955852330	0.4674302	23796185192.0
1449024146128	0.467616	22641002283.0
1449024146130	0.4676378	22641002283.0
1449024146129	0.46763852	22641002283.0
1592635363753	0.46768498	24884927558.0
1592635363756	0.46770725	24884927558.0
2182056914797	0.46780777	34094639293.0
1522955852382	0.46802095	23796185193.0
1522955852462	0.46861556	23796185194.0
1522955852463	0.46862486	23796185194.0
1522955852493	0.47013974	23796185195.0
1522955852549	0.47066262	23796185196.0
1522955852550	0.47066337	23796185196.0
1522955852659	0.47115892	23796185197.0
1522955852660	0.4711682	23796185197.0
1522955852691	0.47182003	23796185198.0
1522955852692	0.47185755	23796185198.0
1522955852757	0.473374	23796185199.0
1522955852758	0.47341025	23796185199.0
1522955852821	0.47418457	23796185200.0
1522955852884	0.47468343	23796185201.0
1522955852885	0.4747173	23796185201.0
1522955852990	0.47505224	23796185202.0
1522955853008	0.47542483	23796185203.0
1522955853057	0.4756177	23796185204.0
1522955853122	0.47639248	23796185205.0
1522955853124	0.47640508	23796185205.0
1522955853123	0.47641447	23796185205.0
1522955853240	0.4767328	23796185206.0
1522955853239	0.4767418	23796185206.0
1522955853238	0.47676232	23796185206.0
1522955853309	0.47829616	23796185207.0
1522955853310	0.4782969	23796185207.0
1522955853342	0.4789179	23796185208.0
1522955853343	0.47891864	23796185208.0
1522955853394	0.4795828	23796185209.0
1522955853395	0.47961783	23796185209.0
1522955853472	0.479768	23796185210.0
1522955853529	0.48015264	23796185211.0
1522955853530	0.48015338	23796185211.0
1522955853585	0.48182923	23796185212.0
1522955853664	0.48258305	23796185213.0
1522955853752	0.48313984	23796185214.0
1522955853774	0.48396984	23796185215.0
1522955853865	0.48441222	23796185216.0
1522955853934	0.4848375	23796185217.0
1522955853935	0.48483825	23796185217.0
1522955853936	0.48487034	23796185217.0
1522955853976	0.48520926	23796185218.0
1522955853977	0.48521	23796185218.0
1522955854018	0.48557466	23796185219.0
1522955854081	0.48611584	23796185220.0
1522955854082	0.48613736	23796185220.0
1522955854151	0.48638663	23796185221.0
1522955854152	0.48638734	23796185221.0
1522955854255	0.48760977	23796185222.0
1522955854283	0.48790795	23796185223.0
1522955854349	0.4882568	23796185224.0
1522955854460	0.48853678	23796185225.0
1522955854468	0.48881087	23796185226.0
1522955854469	0.48881158	23796185226.0
1522955854564	0.48906636	23796185227.0
1522955854654	0.48932344	23796185228.0
1522955854655	0.48932415	23796185228.0
1522955854656	0.48958454	23796185229.0
1522955854657	0.48958528	23796185229.0
1522955854733	0.48986194	23796185230.0
1522955854734	0.48986268	23796185230.0
1522955854818	0.49002895	23796185231.0
1522955854819	0.4900297	23796185231.0
1522955854867	0.49017307	23796185232.0
1522955854868	0.49017382	23796185232.0
1522955854913	0.4905886	23796185233.0
1522955854914	0.49063653	23796185233.0
1522955855028	0.4907538	23796185234.0
1522955855067	0.49168128	23796185235.0
1522955855066	0.4917005	23796185235.0
1522955855141	0.49240848	23796185236.0
1522955855219	0.49276647	23796185237.0
1522955855269	0.49309978	23796185238.0
2182056917673	0.49332723	34094639338.0
2182056917670	0.4933883	34094639338.0
2182056917671	0.49338904	34094639338.0
2182056917669	0.49338993	34094639338.0
1522955855347	0.49358392	23796185239.0
1522955855348	0.49358466	23796185239.0
1522955855399	0.49382323	23796185240.0
1522955855482	0.49393857	23796185241.0
1522955855483	0.4939393	23796185241.0
1522955855488	0.4940712	23796185242.0
2182056917797	0.49441618	34094639340.0
2182056917796	0.49442503	34094639340.0
2182056917795	0.49442667	34094639340.0
1522955855603	0.4946224	23796185243.0
1522955855619	0.49497613	23796185244.0
1522955855620	0.4949854	23796185244.0
1522955855682	0.49510717	23796185245.0
1522955855681	0.4951163	23796185245.0
1046780791180	0.49511704	16355949862.0
1046780791181	0.49514857	16355949862.0
1522955855796	0.49525535	23796185246.0
1522955855797	0.4952561	23796185246.0
3020838057579	0.49525684	47200594649.0
3020838057580	0.4952914	47200594649.0
3020838057573	0.49531817	47200594649.0
3020838057572	0.4953295	47200594649.0
1522955855869	0.4958541	23796185247.0
1522955855870	0.49585485	23796185247.0
1522955855883	0.49603337	23796185248.0
1522955855884	0.49605405	23796185248.0
1522955855987	0.49664718	23796185249.0
1522955856063	0.49732614	23796185250.0
1522955856064	0.49732688	23796185251.0
1522955856132	0.49794558	23796185252.0
1522955856133	0.49795488	23796185252.0
1522955856208	0.49831644	23796185253.0
1522955856209	0.4983257	23796185253.0
1522955856296	0.4985904	23796185254.0
1522955856297	0.49859115	23796185254.0
1522955856353	0.49901155	23796185255.0
1522955856429	0.49945286	23796185256.0
1522955856453	0.50015056	23796185257.0
1522955856454	0.5001599	23796185257.0
1522955856555	0.5005559	23796185258.0
1522955856554	0.500565	23796185258.0
1522955856627	0.5009278	23796185259.0
1522955856628	0.50094706	23796185259.0
1522955856666	0.5010766	23796185260.0
1522955856667	0.5010773	23796185260.0
1522955856741	0.50119454	23796185261.0
1522955856742	0.5011953	23796185261.0
1522955856817	0.50197136	23796185262.0
1522955856818	0.5019721	23796185262.0
1522955856866	0.5024662	23796185263.0
1522955856867	0.5025032	23796185263.0
1522955856930	0.5034883	23796185264.0
1522955856929	0.5035225	23796185264.0
2182056915739	0.50516486	34094639308.0
1522955856996	0.5074483	23796185265.0
1522955856997	0.50744903	23796185265.0
2182056914833	0.50758976	34094639294.0
1522955857080	0.50823283	23796185266.0
1522955857109	0.5083592	23796185267.0
2182056914832	0.5086132	34094639294.0
1522955857206	0.50893617	23796185268.0
1522955857252	0.5090686	23796185269.0
1522955857251	0.5090777	23796185269.0
1522955857332	0.5107079	23796185270.0
1522955857333	0.5107087	23796185270.0
1522955857383	0.51107454	23796185271.0
1522955857384	0.51107526	23796185271.0
1522955857451	0.51124996	23796185272.0
2182056914904	0.5113626	34094639295.0
1522955857490	0.5129306	23796185273.0
1522955857491	0.51297003	23796185273.0
1522955857541	0.51377946	23796185274.0
1522955857609	0.5149479	23796185275.0
1522955857693	0.51535803	23796185276.0
1522955857694	0.51535875	23796185276.0
1522955857695	0.5153827	23796185276.0
1522955857742	0.5166694	23796185277.0
1522955857743	0.5166701	23796185277.0
1522955857840	0.5171918	23796185278.0
1522955857841	0.51722646	23796185278.0
1522955857895	0.517642	23796185279.0
1522955857896	0.5176777	23796185279.0
1522955857983	0.5178092	23796185280.0
1522955858045	0.5188611	23796185281.0
1522955858046	0.51890516	23796185281.0
1522955858079	0.5202563	23796185282.0
1522955858080	0.5202656	23796185282.0
1522955858117	0.52040535	23796185283.0
1522955858116	0.5204145	23796185283.0
1522955858236	0.5213346	23796185284.0
1522955858252	0.5215832	23796185285.0
1522955858253	0.5215839	23796185285.0
1522955858330	0.52172667	23796185286.0
1522955858394	0.52190286	23796185287.0
1522955858395	0.52191216	23796185287.0
1522955858435	0.5222782	23796185288.0
1522955858436	0.52230674	23796185288.0
1522955858525	0.52346474	23796185289.0
1522955858526	0.52349293	23796185289.0
1522955858622	0.52363765	23796185290.0
1522955858626	0.5246597	23796185291.0
1522955858627	0.5246604	23796185291.0
1522955858736	0.5256666	23796185292.0
1522955858754	0.52640766	23796185293.0
1522955858858	0.5272697	23796185294.0
1522955858857	0.52727884	23796185294.0
1522955858890	0.5274394	23796185295.0
2182056916177	0.5278437	34094639315.0
1522955858971	0.5281569	23796185296.0
1522955859062	0.52879786	23796185297.0
1522955859063	0.528834	23796185297.0
1522955859105	0.5296428	23796185298.0
1522955859104	0.52967465	23796185298.0
1522955859146	0.5306536	23796185299.0
1522955859260	0.53137714	23796185300.0
1522955859261	0.5313779	23796185300.0
1522955859280	0.53240126	23796185301.0
1522955859328	0.53306866	23796185302.0
1522955859329	0.5330694	23796185302.0
1522955859402	0.53368884	23796185303.0
1522955859482	0.53445673	23796185304.0
1522955859578	0.5350576	23796185305.0
1522955859613	0.5359827	23796185306.0
1522955859614	0.5359835	23796185306.0
1522955859701	0.53660727	23796185307.0
1522955859773	0.5369196	23796185308.0
1522955859774	0.5369203	23796185308.0
1522955859809	0.537122	23796185309.0
1522955859847	0.5372172	23796185310.0
1522955859848	0.537218	23796185310.0
1522955859956	0.5373781	23796185311.0
1522955859968	0.5374764	23796185312.0
1522955860032	0.5386349	23796185313.0
1522955860159	0.5386821	23796185314.0
1522955860189	0.5388354	23796185315.0
2182056915257	0.53907084	34094639300.0
2182056915256	0.5390722	34094639300.0
1522955860239	0.5399009	23796185316.0
1522955860240	0.5399102	23796185316.0
1522955860241	0.5399439	23796185316.0
1522955860309	0.5406985	23796185317.0
1522955860308	0.5407076	23796185317.0
1522955860412	0.5411592	23796185318.0
1522955860413	0.5411599	23796185318.0
1522955860442	0.541331	23796185319.0
2182056917672	0.5416802	34094639338.0
1522955860524	0.5422512	23796185320.0
1522955860547	0.5427258	23796185321.0
1522955860664	0.5433711	23796185322.0
1522955860705	0.5435266	23796185323.0
1522955860706	0.54352736	23796185323.0
1046780791206	0.5435965	16355949862.0
1046780791207	0.5435972	16355949862.0
1046780791205	0.543598	16355949862.0
1046780791204	0.54370165	16355949862.0
1522955860740	0.54375625	23796185324.0
1522955860741	0.543757	23796185324.0
1046780791199	0.54382426	16355949862.0
1046780791201	0.54382825	16355949862.0
1046780791200	0.543829	16355949862.0
1046780791202	0.5438545	16355949862.0
1522955860827	0.543992	23796185325.0
1522955860826	0.5440011	23796185325.0
1046780791171	0.54427433	16355949862.0
1046780791168	0.5443439	16355949862.0
3020838057599	0.54435444	47200594649.0
3020838057598	0.54435825	47200594649.0
1046780791169	0.54437083	16355949862.0
1522955860893	0.54451525	23796185326.0
1522955860894	0.5445245	23796185326.0
1522955860964	0.54487973	23796185327.0
1522955860965	0.54488045	23796185327.0
1522955861005	0.5451927	23796185328.0
3020838057571	0.54526097	47200594649.0
1522955861081	0.54575354	23796185329.0
1522955861174	0.54622006	23796185330.0
1522955861205	0.5468452	23796185331.0
1522955861258	0.54706144	23796185332.0
1522955861260	0.54706216	23796185332.0
1522955861259	0.54708683	23796185332.0
1522955861343	0.5474341	23796185333.0
1522955861344	0.54743487	23796185333.0
1522955861390	0.5481454	23796185334.0
1522955861456	0.54862976	23796185335.0
3020838057544	0.54912615	47200594649.0
3020838057543	0.54912686	47200594649.0
3020838057542	0.5491492	47200594649.0
1522955861560	0.54916024	23796185336.0
3020838057545	0.549161	47200594649.0
3020838057541	0.5491832	47200594649.0
1405828047795	0.54926133	21966063246.0
1405828047796	0.5492621	21966063246.0
1405828047865	0.5493604	21966063247.0
1405828047866	0.5493611	21966063247.0
1405828047918	0.5500215	21966063248.0
1405828047938	0.5504684	21966063249.0
1405828048030	0.55088645	21966063250.0
1405828048029	0.5508955	21966063250.0
2182056914816	0.5513439	34094639294.0
1405828048119	0.5515618	21966063251.0
1405828048120	0.55156255	21966063251.0
1405828048182	0.5519192	21966063252.0
1405828048193	0.5522665	21966063253.0
1405828048305	0.5525469	21966063254.0
1405828048306	0.55254763	21966063254.0
1405828048325	0.5527398	21966063255.0
1405828048427	0.55284554	21966063256.0
1405828048428	0.5528463	21966063256.0
1405828048472	0.55300385	21966063257.0
1405828048524	0.5530912	21966063258.0
1405828048609	0.5534588	21966063259.0
1405828048610	0.5534596	21966063259.0
1405828048652	0.553606	21966063260.0
1405828048653	0.55360675	21966063260.0
1405828048732	0.5538294	21966063261.0
1405828048782	0.5541963	21966063262.0
2182056914926	0.55438113	34094639295.0
2182056914830	0.55447626	34094639294.0
1405828048868	0.554834	21966063263.0
1405828048869	0.5548348	21966063263.0
1405828048923	0.5549375	21966063264.0
1405828049011	0.5550945	21966063265.0
1405828049012	0.5551038	21966063265.0
1405828049043	0.5560544	21966063266.0
1405828049044	0.5560551	21966063266.0
1405828049136	0.55663306	21966063267.0
1405828049213	0.5573112	21966063268.0
1405828049253	0.557735	21966063269.0
1405828049254	0.5577443	21966063269.0
1405828049321	0.55834824	21966063270.0
1405828049394	0.55856633	21966063271.0
1405828049396	0.55857784	21966063271.0
1405828049395	0.5585933	21966063271.0
1405828049411	0.5589561	21966063272.0
1405828049412	0.5589568	21966063272.0
1405828049477	0.559232	21966063273.0
1405828049546	0.5593388	21966063274.0
1405828049621	0.5594353	21966063275.0
1405828049622	0.559436	21966063275.0
1405828049687	0.5601233	21966063276.0
1405828049763	0.5607064	21966063277.0
1405828049764	0.5607071	21966063277.0
1405828049810	0.5617578	21966063278.0
1405828049811	0.5617585	21966063278.0
1405828049877	0.5623114	21966063279.0
1405828049878	0.5623121	21966063279.0
1405828049978	0.5626339	21966063280.0
1405828049979	0.5626346	21966063280.0
1405828050002	0.562808	21966063281.0
1405828050088	0.5631901	21966063282.0
1405828050089	0.5631908	21966063282.0
1405828050117	0.5633532	21966063283.0
1405828050118	0.5633539	21966063283.0
1405828050203	0.5637725	21966063284.0
1405828050264	0.5639179	21966063285.0
1405828050263	0.563927	21966063285.0
1405828050365	0.564134	21966063286.0
1405828050364	0.5641431	21966063286.0
1405828050385	0.56428134	21966063287.0
1405828050386	0.5642821	21966063287.0
1405828050486	0.5647632	21966063288.0
1405828050487	0.56476396	21966063288.0
1405828050534	0.56539387	21966063289.0
1405828050535	0.56539464	21966063289.0
1405828050563	0.5656249	21966063290.0
1405828050564	0.56562567	21966063290.0
1405828050684	0.5661565	21966063291.0
1592635363664	0.5662654	24884927557.0
1405828050735	0.56681305	21966063292.0
1405828050736	0.5668541	21966063292.0
1405828050798	0.56774676	21966063293.0
1405828050799	0.5677475	21966063293.0
1405828050797	0.5677727	21966063293.0
1405828050853	0.5684416	21966063294.0
1405828050854	0.56844234	21966063294.0
1405828050911	0.5689638	21966063295.0
1405828050971	0.5696632	21966063296.0
1405828050972	0.56966394	21966063296.0
1405828051018	0.570234	21966063297.0
1405828051102	0.5707508	21966063298.0
1405828051103	0.57075155	21966063298.0
1405828051137	0.57150495	21966063299.0
1405828051138	0.57151645	21966063299.0
1405828051203	0.5720091	21966063300.0
1405828051204	0.5720098	21966063300.0
1405828051302	0.57252663	21966063301.0
1405828051339	0.57309216	21966063302.0
2182056914903	0.5733799	34094639295.0
1405828051446	0.57387507	21966063303.0
1405828051445	0.5738841	21966063303.0
2182056914930	0.5740113	34094639295.0
1405828051479	0.57439196	21966063304.0
2182056915386	0.5745034	34094639302.0
1405828051529	0.5748472	21966063305.0
1405828051530	0.5748565	21966063305.0
3020838057560	0.5749141	47200594649.0
3020838057539	0.57494414	47200594649.0
3020838057540	0.57494485	47200594649.0
3020838057538	0.5749456	47200594649.0
1405828051643	0.57541585	21966063306.0
1405828051644	0.5754166	21966063306.0
1405828051678	0.57584965	21966063307.0
1405828051679	0.5758611	21966063307.0
1592635363590	0.5759393	24884927556.0
3020838057537	0.5759842	47200594649.0
1405828051773	0.57609713	21966063308.0
1405828051772	0.5760994	21966063308.0
1405828051774	0.5761059	21966063308.0
1405828051775	0.5761133	21966063308.0
1405828051751	0.5762254	21966063308.0
1405828051750	0.5762262	21966063308.0
1405828051749	0.5762408	21966063308.0
1405828051812	0.5762518	21966063309.0
1405828051752	0.5762612	21966063308.0
1405828051748	0.5762736	21966063308.0
1405828051753	0.5763314	21966063308.0
1592635363624	0.5763601	24884927556.0
1405828051767	0.57637197	21966063308.0
1405828051768	0.5764164	21966063308.0
1592635363642	0.5767168	24884927556.0
1405828051718	0.57672715	21966063308.0
1405828051717	0.57672787	21966063308.0
1405828051716	0.57674253	21966063308.0
1405828051719	0.5767446	21966063308.0
1405828051875	0.57675564	21966063310.0
1405828051715	0.57676935	21966063308.0
2182056915300	0.5768063	34094639301.0
1405828051941	0.57707	21966063311.0
1405828052024	0.57756877	21966063312.0
1405828052038	0.5779882	21966063313.0
1405828052039	0.5779889	21966063313.0
1405828052126	0.57843465	21966063314.0
1405828052176	0.5792442	21966063315.0
1405828052287	0.57974213	21966063316.0
1405828052288	0.57974285	21966063317.0
1405828051747	0.57979447	21966063308.0
1405828051745	0.57979566	21966063308.0
1405828051746	0.5798036	21966063308.0
1405828051744	0.5798751	21966063308.0
1405828052415	0.5799357	21966063318.0
829108539008	0.579945	12954820922.0
1405828051741	0.58000994	21966063308.0
1405828051739	0.5800129	21966063308.0
1405828051740	0.5800196	21966063308.0
1405828051742	0.580045	21966063308.0
1405828052421	0.58021194	21966063319.0
1405828052422	0.58021265	21966063319.0
1405828052493	0.5808836	21966063320.0
1405828052589	0.58123183	21966063321.0
1405828052588	0.58124095	21966063321.0
1405828052659	0.58252335	21966063322.0
1405828052715	0.5830497	21966063323.0
1405828052714	0.5830588	21966063323.0
1405828052786	0.5837162	21966063324.0
1405828052785	0.58372533	21966063324.0
1405828052857	0.58464324	21966063325.0
1405828052856	0.58467925	21966063325.0
1405828052915	0.5852415	21966063326.0
1405828052916	0.5852423	21966063326.0
1405828052960	0.5865375	21966063327.0
1405828052961	0.58653826	21966063327.0
2182056917668	0.58716935	34094639338.0
1405828053008	0.5872896	21966063328.0
1405828053088	0.5880155	21966063329.0
1405828053089	0.5880248	21966063329.0
1405828053156	0.58892643	21966063330.0
1405828053228	0.58907884	21966063331.0
1405828053227	0.58908796	21966063331.0
1405828053259	0.5895223	21966063332.0
1405828053315	0.58985484	21966063333.0
1405828053316	0.58985555	21966063333.0
1405828053396	0.5909715	21966063334.0
2182056915266	0.5910997	34094639301.0
1405828053465	0.59116775	21966063335.0
1405828053520	0.5912904	21966063336.0
1592635363666	0.59142786	24884927557.0
1405828053621	0.5916787	21966063337.0
1405828053622	0.5916794	21966063337.0
1405828053680	0.5926209	21966063338.0
1405828053681	0.59265035	21966063338.0
1405828053755	0.5934623	21966063339.0
1405828053756	0.593463	21966063339.0
1405828053798	0.5940087	21966063340.0
1405828053799	0.594018	21966063340.0
1405828053846	0.5948832	21966063341.0
1405828053921	0.59513104	21966063342.0
1405828053922	0.5951407	21966063342.0
1405828053981	0.5953082	21966063343.0
1405828053982	0.59530896	21966063343.0
1405828054078	0.5958821	21966063344.0
1405828054090	0.59642494	21966063345.0
1405828054091	0.5964257	21966063345.0
1405828054166	0.5965358	21966063346.0
1405828054165	0.59654486	21966063346.0
1405828054250	0.5969701	21966063347.0
1405828054251	0.5969708	21966063347.0
1405828054287	0.59734213	21966063348.0
1405828054288	0.59734285	21966063348.0
1405828054360	0.5976802	21966063349.0
1405828054414	0.5982156	21966063350.0
1405828054415	0.5982163	21966063350.0
1405828054477	0.5993505	21966063351.0
1405828054565	0.5999554	21966063352.0
1405828054566	0.5999561	21966063352.0
1405828054631	0.60045403	21966063353.0
1405828054632	0.60045475	21966063353.0
1405828054664	0.6012635	21966063354.0
1405828054665	0.6013061	21966063354.0
1405828054774	0.60200405	21966063355.0
1405828054820	0.60312897	21966063356.0
1405828054821	0.6031548	21966063356.0
1405828054897	0.60372114	21966063357.0
1405828054898	0.6037337	21966063357.0
1405828054912	0.60410243	21966063358.0
1405828055023	0.6047551	21966063359.0
1405828055024	0.6047558	21966063359.0
1405828055045	0.6072444	21966063360.0
1405828055044	0.6072737	21966063360.0
1405828055121	0.6079799	21966063361.0
1405828055209	0.60889655	21966063362.0
1405828055254	0.60962087	21966063363.0
1405828055255	0.6096216	21966063363.0
1405828055346	0.6101314	21966063364.0
1405828055380	0.61061895	21966063365.0
1405828055487	0.6107874	21966063366.0
1405828055488	0.61079663	21966063367.0
1405828055565	0.6113194	21966063368.0
1405828055566	0.6113311	21966063368.0
1405828055620	0.61178434	21966063369.0
1405828055619	0.61179346	21966063369.0
1405828055709	0.61219096	21966063370.0
1405828055710	0.61219174	21966063370.0
1405828055764	0.61284703	21966063371.0
1405828055765	0.61284775	21966063371.0
1405828055815	0.61339116	21966063372.0
1405828055816	0.6133919	21966063372.0
1405828055898	0.613978	21966063373.0
1405828055971	0.6141427	21966063374.0
1405828056034	0.61453605	21966063375.0
1405828056035	0.61453676	21966063375.0
1405828056069	0.61525303	21966063376.0
1405828053845	0.6157033	21966063341.0
1405828056178	0.6162163	21966063377.0
1405828056215	0.61655754	21966063378.0
1405828056273	0.6167579	21966063379.0
1405828056332	0.6169165	21966063380.0
1405828056388	0.61700827	21966063381.0
1405828056387	0.6170174	21966063381.0
1405828056495	0.6175798	21966063382.0
1405828056529	0.6178649	21966063383.0
1405828056597	0.6181672	21966063384.0
1405828056598	0.618168	21966063384.0
1405828056651	0.61846375	21966063385.0
1405828056713	0.6187485	21966063386.0
1405828056712	0.6187576	21966063386.0
1405828056768	0.6190452	21966063387.0
1405828056876	0.6195178	21966063388.0
1405828056906	0.6204432	21966063389.0
1405828056907	0.62044394	21966063389.0
1405828056992	0.6213418	21966063390.0
1405828056991	0.6213696	21966063390.0
1405828057061	0.6220815	21966063391.0
1405828057062	0.6220932	21966063391.0
1405828057095	0.62240666	21966063392.0
1405828057155	0.622629	21966063393.0
1405828057156	0.6226297	21966063393.0
1405828057278	0.6227328	21966063394.0
1405828057296	0.6229019	21966063395.0
1405828057297	0.6229027	21966063395.0
1405828057404	0.6229909	21966063396.0
1405828057405	0.62300014	21966063396.0
1405828057449	0.6241187	21966063397.0
1405828057485	0.62514573	21966063398.0
1405828057486	0.62517	21966063398.0
1405828057567	0.62582296	21966063399.0
1405828057568	0.6258237	21966063399.0
1405828057656	0.62617326	21966063400.0
1405828057657	0.626174	21966063400.0
1405828057094	0.630476	21966063392.0
1405828057724	0.6308583	21966063401.0
1405828057725	0.630859	21966063401.0
1405828057775	0.6313354	21966063402.0
1405828057776	0.6313361	21966063402.0
1405828057847	0.6316392	21966063403.0
