	line_AVF	page
1449024148385	0.60105264	22641002318.0
1449024148386	0.6010715	22641002318.0
1449024148387	0.60107434	22641002318.0
1449024148388	0.6010893	22641002318.0
1449024148389	0.60110736	22641002318.0
1449024148390	0.60111004	22641002318.0
1449024148391	0.6011253	22641002318.0
1449024148392	0.60114354	22641002318.0
1449024148393	0.6011459	22641002318.0
1449024148394	0.60116136	22641002318.0
1449024148395	0.60117966	22641002318.0
1449024148396	0.60118204	22641002318.0
1449024148397	0.601198	22641002318.0
1449024148398	0.6012165	22641002318.0
1449024148399	0.6012178	22641002318.0
1449024148400	0.6012348	22641002318.0
1449024148401	0.6012534	22641002318.0
1449024148402	0.6012548	22641002318.0
1449024148403	0.601272	22641002318.0
1449024148404	0.6012908	22641002318.0
1449024148405	0.6012922	22641002318.0
1449024148406	0.6013091	22641002318.0
1449024148407	0.6013277	22641002318.0
1449024148408	0.60132957	22641002318.0
1449024148409	0.6013465	22641002318.0
1449024148410	0.6013656	22641002318.0
1449024148411	0.60136646	22641002318.0
1449024148412	0.60138386	22641002318.0
1449024148413	0.6014028	22641002318.0
1449024148414	0.60140425	22641002318.0
1449024148415	0.601422	22641002318.0
1449024148416	0.60144705	22641002319.0
1449024148417	0.60144806	22641002319.0
1449024148418	0.6014653	22641002319.0
1449024148419	0.60148275	22641002319.0
1449024148420	0.60148597	22641002319.0
1449024148421	0.60150063	22641002319.0
1449024148422	0.60150355	22641002319.0
1449024148423	0.6015217	22641002319.0
1449024148424	0.6015244	22641002319.0
1449024148425	0.60153943	22641002319.0
1449024148426	0.6015574	22641002319.0
1449024148427	0.60155994	22641002319.0
1449024148428	0.6015752	22641002319.0
1449024148429	0.6015933	22641002319.0
1449024148430	0.6015957	22641002319.0
1449024148431	0.6016115	22641002319.0
1449024148432	0.60162985	22641002319.0
1449024148433	0.60163206	22641002319.0
1449024148434	0.60164815	22641002319.0
1449024148435	0.6016667	22641002319.0
1449024148436	0.6016681	22641002319.0
1449024148437	0.6016853	22641002319.0
1449024148438	0.601704	22641002319.0
1449024148439	0.6017054	22641002319.0
1449024148440	0.60172224	22641002319.0
1449024148441	0.60174096	22641002319.0
1449024148442	0.60174245	22641002319.0
1449024148443	0.60175973	22641002319.0
1449024148444	0.6017786	22641002319.0
1449024148445	0.6017797	22641002319.0
1449024148446	0.60179687	22641002319.0
1449024148447	0.6018158	22641002319.0
1449024148448	0.60181737	22641002319.0
1449024148449	0.6018349	22641002319.0
1449024148450	0.60185385	22641002319.0
1449024148451	0.60185444	22641002319.0
1449024148452	0.60187215	22641002319.0
1449024148453	0.6018906	22641002319.0
1449024148454	0.60189277	22641002319.0
1449024148455	0.6019098	22641002319.0
1449024148456	0.60191095	22641002319.0
1449024148457	0.60193	22641002319.0
1449024148458	0.60193276	22641002319.0
1449024148459	0.6019478	22641002319.0
1449024148460	0.60196656	22641002319.0
1449024148461	0.6019694	22641002319.0
1449024148462	0.6019843	22641002319.0
1449024148463	0.6020024	22641002319.0
1449024148464	0.60200477	22641002319.0
1449024148465	0.6020203	22641002319.0
1449024148466	0.6020386	22641002319.0
1449024148467	0.6020407	22641002319.0
1449024148468	0.60205686	22641002319.0
1449024148469	0.6020755	22641002319.0
1449024148470	0.60207736	22641002319.0
1449024148471	0.60209405	22641002319.0
1449024148472	0.6021127	22641002319.0
1449024148473	0.60211426	22641002319.0
1449024148474	0.602131	22641002319.0
1449024148475	0.6021497	22641002319.0
1449024148476	0.6021513	22641002319.0
1449024148477	0.6021685	22641002319.0
1449024148478	0.6021876	22641002319.0
1449024148479	0.6021885	22641002319.0
1449024148480	0.6022131	22641002320.0
1449024148481	0.602232	22641002320.0
1449024148482	0.60223347	22641002320.0
1449024148483	0.6022509	22641002320.0
1449024148484	0.6022697	22641002320.0
1449024148485	0.6022704	22641002320.0
1449024148486	0.60228795	22641002320.0
1449024148487	0.6023064	22641002320.0
1449024148488	0.6023086	22641002320.0
1449024148489	0.60232556	22641002320.0
1449024148490	0.60234225	22641002320.0
1449024148491	0.6023452	22641002320.0
1449024148492	0.60236007	22641002320.0
1449024148493	0.60236275	22641002320.0
1449024148494	0.60238165	22641002320.0
1449024148495	0.6023845	22641002320.0
1449024148496	0.6023995	22641002320.0
1449024148497	0.60241747	22641002320.0
1449024148498	0.6024203	22641002320.0
1449024148499	0.60243535	22641002320.0
1449024148500	0.6024539	22641002320.0
1449024148501	0.60245574	22641002320.0
1449024148502	0.60247207	22641002320.0
1449024148503	0.60249025	22641002320.0
1449024148504	0.6024926	22641002320.0
1449024148505	0.6025087	22641002320.0
1449024148506	0.6025273	22641002320.0
1449024148507	0.6025288	22641002320.0
1449024148508	0.6025456	22641002320.0
1449024148509	0.6025644	22641002320.0
1449024148510	0.60256594	22641002320.0
1449024148511	0.602583	22641002320.0
1449024148512	0.60260195	22641002320.0
1449024148513	0.6026031	22641002320.0
1449024148514	0.60262024	22641002320.0
1449024148515	0.6026391	22641002320.0
1449024148516	0.60264057	22641002320.0
1449024148517	0.6026579	22641002320.0
1449024148518	0.60267687	22641002320.0
1449024148519	0.6026774	22641002320.0
1449024148520	0.60269517	22641002320.0
1449024148521	0.60271347	22641002320.0
1449024148522	0.6027158	22641002320.0
1449024148523	0.6027326	22641002320.0
1449024148524	0.60275114	22641002320.0
1449024148525	0.6027523	22641002320.0
1449024148526	0.6027694	22641002320.0
1449024148527	0.6027715	22641002320.0
1449024148528	0.60279053	22641002320.0
1449024148529	0.6027934	22641002320.0
1449024148530	0.60280824	22641002320.0
1449024148531	0.6028265	22641002320.0
1449024148532	0.60282856	22641002320.0
1449024148533	0.6028444	22641002320.0
1449024148534	0.6028627	22641002320.0
1449024148535	0.6028651	22641002320.0
1449024148536	0.6028806	22641002320.0
1449024148537	0.6028987	22641002320.0
1449024148538	0.602901	22641002320.0
1449024148539	0.6029172	22641002320.0
1449024148540	0.6029358	22641002320.0
1449024148541	0.60293734	22641002320.0
1449024148542	0.6029541	22641002320.0
1449024148543	0.6029727	22641002320.0
1449024148544	0.6029812	22641002321.0
1449024148545	0.6029905	22641002321.0
1449024148546	0.6030092	22641002321.0
1449024148547	0.6030106	22641002321.0
1449024148548	0.60302746	22641002321.0
1449024148549	0.6030464	22641002321.0
1449024148550	0.6030478	22641002321.0
1449024148551	0.6030653	22641002321.0
1449024148552	0.6030843	22641002321.0
1449024148553	0.60308486	22641002321.0
1449024148554	0.60310256	22641002321.0
1449024148555	0.60312146	22641002321.0
1449024148556	0.6031227	22641002321.0
1449024148557	0.60314065	22641002321.0
1449024148558	0.6031591	22641002321.0
1449024148559	0.6031603	22641002321.0
1449024148560	0.60317755	22641002321.0
1449024148561	0.6031801	22641002321.0
1449024148562	0.60319895	22641002321.0
1449024148563	0.6032018	22641002321.0
1449024148564	0.60321677	22641002321.0
1449024148565	0.6032348	22641002321.0
1449024148566	0.6032375	22641002321.0
1449024148567	0.60325277	22641002321.0
1449024148568	0.6032645	22641002321.0
1449024148569	0.6032734	22641002321.0
1449024148570	0.6032822	22641002321.0
1449024148571	0.6033006	22641002321.0
1449024148572	0.6033029	22641002321.0
1449024148573	0.6033189	22641002321.0
1449024148574	0.60333747	22641002321.0
1449024148575	0.6033388	22641002321.0
1449024148576	0.6033557	22641002321.0
1449024148577	0.60337436	22641002321.0
1449024148578	0.6033758	22641002321.0
1449024148579	0.6033929	22641002321.0
1449024148580	0.6034118	22641002321.0
1449024148581	0.6034131	22641002321.0
1449024148582	0.60343003	22641002321.0
1449024148583	0.60344857	22641002321.0
1449024148584	0.6034504	22641002321.0
1449024148585	0.60346735	22641002321.0
1449024148586	0.6034865	22641002321.0
1449024148587	0.6034873	22641002321.0
1449024148588	0.6035047	22641002321.0
1449024148589	0.6035237	22641002321.0
1449024148590	0.6035251	22641002321.0
1449024148591	0.60354286	22641002321.0
1449024148592	0.6035611	22641002321.0
1449024148593	0.6035624	22641002321.0
1449024148594	0.60357934	22641002321.0
1449024148595	0.60359687	22641002321.0
1449024148596	0.6036	22641002321.0
1449024148597	0.6036147	22641002321.0
1449024148598	0.6036176	22641002321.0
1449024148599	0.6036357	22641002321.0
1449024148600	0.60363847	22641002321.0
1449024148601	0.60365355	22641002321.0
1449024148602	0.6036715	22641002321.0
1449024148603	0.603674	22641002321.0
1449024148604	0.60368943	22641002321.0
1449024148605	0.60370755	22641002321.0
1449024148606	0.60370994	22641002321.0
1449024148607	0.60372573	22641002321.0
1449024148608	0.6037508	22641002322.0
1449024148609	0.60375273	22641002322.0
1449024148610	0.60376906	22641002322.0
1449024148611	0.60378766	22641002322.0
1449024148612	0.6037891	22641002322.0
1449024148613	0.6038063	22641002322.0
1449024148614	0.603825	22641002322.0
1449024148615	0.60382634	22641002322.0
1449024148616	0.6038433	22641002322.0
1449024148618	0.60385686	22641002322.0
1449024148617	0.60386187	22641002322.0
1449024148619	0.60388076	22641002322.0
1449024148620	0.60389966	22641002322.0
1449024148621	0.6039007	22641002322.0
1449024148622	0.60391796	22641002322.0
1449024148623	0.60393685	22641002322.0
1449024148624	0.6039384	22641002322.0
1449024148625	0.603956	22641002322.0
1449024148626	0.6039749	22641002322.0
1449024148627	0.6039755	22641002322.0
1449024148628	0.6039931	22641002322.0
1449024148629	0.60401165	22641002322.0
1449024148630	0.6040138	22641002322.0
1449024148631	0.6040308	22641002322.0
1449024148632	0.60403204	22641002322.0
1449024148633	0.604051	22641002322.0
1449024148634	0.60405374	22641002322.0
1449024148635	0.6040688	22641002322.0
1449024148636	0.6040876	22641002322.0
1449024148637	0.60409045	22641002322.0
1449024148638	0.6041053	22641002322.0
1449024148639	0.60412335	22641002322.0
1449024148640	0.6041258	22641002322.0
1449024148641	0.6041413	22641002322.0
1449024148642	0.6041596	22641002322.0
1449024148643	0.6041617	22641002322.0
1449024148644	0.6041779	22641002322.0
1449024148645	0.6041965	22641002322.0
1449024148646	0.60419834	22641002322.0
1449024148647	0.604215	22641002322.0
1449024148648	0.6042338	22641002322.0
1449024148649	0.6042353	22641002322.0
1449024148650	0.60425204	22641002322.0
1449024148651	0.60427076	22641002322.0
1449024148652	0.6042723	22641002322.0
1449024148653	0.60428953	22641002322.0
1449024148654	0.60430866	22641002322.0
1449024148655	0.6043096	22641002322.0
1449024148656	0.6043269	22641002322.0
1449024148657	0.60434586	22641002322.0
1449024148658	0.60434735	22641002322.0
1449024148659	0.60436475	22641002322.0
1449024148660	0.6043836	22641002322.0
1449024148661	0.6043843	22641002322.0
1449024148662	0.6044019	22641002322.0
1449024148663	0.6044203	22641002322.0
1449024148664	0.60442245	22641002322.0
1449024148665	0.6044395	22641002322.0
1449024148666	0.60445625	22641002322.0
1449024148667	0.60445917	22641002322.0
1449024148668	0.604474	22641002322.0
1449024148669	0.6044767	22641002322.0
1449024148670	0.6044956	22641002322.0
1449024148671	0.60449845	22641002322.0
1449024148672	0.60452044	22641002323.0
1449024148673	0.60453844	22641002323.0
1449024148674	0.60454124	22641002323.0
1449024148675	0.6045563	22641002323.0
1449024148676	0.6045748	22641002323.0
1449024148677	0.6045767	22641002323.0
1449024148678	0.604593	22641002323.0
1449024148679	0.60461116	22641002323.0
1449024148680	0.60461354	22641002323.0
1449024148681	0.60462964	22641002323.0
1449024148682	0.6046483	22641002323.0
1449024148683	0.6046498	22641002323.0
1449024148684	0.60466653	22641002323.0
1449024148685	0.6046853	22641002323.0
1449024148686	0.60468686	22641002323.0
1449024148687	0.60470396	22641002323.0
1449024148688	0.60472286	22641002323.0
1449024148689	0.60472405	22641002323.0
1449024148690	0.6047411	22641002323.0
1449024148691	0.60475993	22641002323.0
1449024148692	0.6047614	22641002323.0
1449024148693	0.60477877	22641002323.0
1449024148694	0.6047978	22641002323.0
1449024148695	0.60479826	22641002323.0
1449024148696	0.604816	22641002323.0
1449024148697	0.6048343	22641002323.0
1449024148698	0.6048367	22641002323.0
1449024148699	0.60485315	22641002323.0
1449024148700	0.6048717	22641002323.0
1449024148701	0.6048729	22641002323.0
1449024148702	0.6048899	22641002323.0
1449024148703	0.6048921	22641002323.0
1449024148704	0.604911	22641002323.0
1449024148705	0.60491395	22641002323.0
1449024148706	0.60492885	22641002323.0
1449024146706	0.6049477	22641002292.0
1449024146707	0.6049623	22641002292.0
1449024146708	0.6049655	22641002292.0
1449024146709	0.60498464	22641002292.0
1449024146710	0.60498565	22641002292.0
1449024146711	0.6050029	22641002292.0
1449024146712	0.60502183	22641002292.0
1449024146713	0.6050233	22641002292.0
1449024146714	0.6050408	22641002292.0
1449024146715	0.60505986	22641002292.0
1449024146716	0.6050604	22641002292.0
1449024146717	0.60507816	22641002292.0
1449024146718	0.6050966	22641002292.0
1449024146719	0.6050987	22641002292.0
1449024146720	0.6051158	22641002292.0
1449024146721	0.6051169	22641002292.0
1449024146722	0.605136	22641002292.0
1449024146723	0.6051387	22641002292.0
1449024146724	0.6051536	22641002292.0
1449024146725	0.6051726	22641002292.0
1449024146726	0.60517544	22641002292.0
1449024146727	0.60519034	22641002292.0
1449024146728	0.60520834	22641002292.0
1449024146729	0.60521114	22641002292.0
1449024146730	0.60522616	22641002292.0
1449024146731	0.60524476	22641002292.0
1449024146732	0.60524666	22641002292.0
1449024146733	0.60526294	22641002292.0
1449024146734	0.6052811	22641002292.0
1449024146735	0.60528356	22641002292.0
1449024146736	0.60529953	22641002292.0
1449024146737	0.60531825	22641002292.0
1449024146738	0.60531974	22641002292.0
1449024146739	0.6053365	22641002292.0
1449024146740	0.60535526	22641002292.0
1449024146741	0.6053568	22641002292.0
1449024146742	0.6053739	22641002292.0
1449024146743	0.6053928	22641002292.0
1449024146744	0.605394	22641002292.0
1449024146745	0.60541105	22641002292.0
1449024146746	0.6054299	22641002292.0
1449024146747	0.6054314	22641002292.0
1449024146748	0.6054487	22641002292.0
1449024146749	0.6054678	22641002292.0
1449024146750	0.6054683	22641002292.0
1449024146751	0.60548604	22641002292.0
1449024148736	0.60551125	22641002324.0
1449024148737	0.6055131	22641002324.0
1449024148738	0.60553044	22641002324.0
1449024148739	0.605549	22641002324.0
1449024148740	0.60555017	22641002324.0
1449024148741	0.6055673	22641002324.0
1449024148742	0.6055694	22641002324.0
1449024148743	0.6055884	22641002324.0
1449024148744	0.60559124	22641002324.0
1449024148745	0.6056061	22641002324.0
1449024148746	0.60562444	22641002324.0
1449024148747	0.6056268	22641002324.0
1449024148748	0.6056424	22641002324.0
1449024148749	0.60566074	22641002324.0
1449024148750	0.60566306	22641002324.0
1449024148751	0.6056786	22641002324.0
1449024148752	0.60569674	22641002324.0
1449024148753	0.605699	22641002324.0
1449024148754	0.60571516	22641002324.0
1449024148755	0.6057338	22641002324.0
1449024148756	0.6057353	22641002324.0
1449024148757	0.60575205	22641002324.0
1449024148758	0.6057707	22641002324.0
1449024148759	0.60577226	22641002324.0
1449024148760	0.6057893	22641002324.0
1449024148761	0.60580814	22641002324.0
1449024148762	0.60580957	22641002324.0
1449024148763	0.6058264	22641002324.0
1449024148764	0.60584515	22641002324.0
1449024148765	0.6058466	22641002324.0
1449024148766	0.605864	22641002324.0
1449024148767	0.605883	22641002324.0
1449024148768	0.60588354	22641002324.0
1449024148769	0.6059013	22641002324.0
1449024148770	0.60592	22641002324.0
1449024148771	0.6059216	22641002324.0
1449024148772	0.60593903	22641002324.0
1449024148773	0.60595757	22641002324.0
1449024148774	0.6059587	22641002324.0
1449024148775	0.6059758	22641002324.0
1449024148776	0.60597795	22641002324.0
1449024148777	0.60599697	22641002324.0
1449024148778	0.6059998	22641002324.0
1449024148779	0.60601485	22641002324.0
1449024148780	0.6060329	22641002324.0
1449024148781	0.6060356	22641002324.0
1449024148782	0.60605085	22641002324.0
1449024148783	0.60606915	22641002324.0
1449024148784	0.6060715	22641002324.0
1449024148785	0.60608697	22641002324.0
1449024148786	0.6061051	22641002324.0
1449024148787	0.60610783	22641002324.0
1449024148788	0.60612315	22641002324.0
1449024148789	0.606142	22641002324.0
1449024148790	0.6061436	22641002324.0
1449024148791	0.6061602	22641002324.0
1449024148792	0.6061789	22641002324.0
1449024148793	0.6061803	22641002324.0
1449024148794	0.6061974	22641002324.0
1449024148795	0.60621625	22641002324.0
1449024148796	0.6062176	22641002324.0
1449024148797	0.60623455	22641002324.0
1449024148798	0.60625315	22641002324.0
1449024148799	0.6062549	22641002324.0
1449024148800	0.606279	22641002325.0
1449024148801	0.60629815	22641002325.0
1449024148802	0.606299	22641002325.0
1449024148803	0.6063164	22641002325.0
1449024148804	0.6063352	22641002325.0
1449024148805	0.6063366	22641002325.0
1449024148806	0.6063544	22641002325.0
1449024148807	0.6063729	22641002325.0
1449024148808	0.606374	22641002325.0
1449024148809	0.60639113	22641002325.0
1449024148810	0.6064078	22641002325.0
1449024148811	0.6064117	22641002325.0
1449024148812	0.6064256	22641002325.0
1449024148813	0.6064295	22641002325.0
1449024148814	0.60644764	22641002325.0
1449024148815	0.6064504	22641002325.0
1449024148816	0.60646546	22641002325.0
1449024148817	0.60648376	22641002325.0
1449024148818	0.606486	22641002325.0
1449024148819	0.6065019	22641002325.0
1449024148820	0.60652006	22641002325.0
1449024148821	0.60652256	22641002325.0
1449024148822	0.60653824	22641002325.0
1449024148823	0.60655665	22641002325.0
1449024148824	0.6065588	22641002325.0
1449024148825	0.6065749	22641002325.0
1449024148826	0.6065935	22641002325.0
1449024148827	0.6065949	22641002325.0
1449024148828	0.606612	22641002325.0
1449024148829	0.6066308	22641002325.0
1449024148830	0.6066322	22641002325.0
1449024148831	0.60664904	22641002325.0
1449024148832	0.6066678	22641002325.0
1449024148833	0.6066692	22641002325.0
1449024148834	0.6066866	22641002325.0
1449024148835	0.6067057	22641002325.0
1449024148836	0.60670656	22641002325.0
1449024148837	0.60672396	22641002325.0
1449024148838	0.6067428	22641002325.0
1449024148839	0.60674435	22641002325.0
1449024148840	0.606762	22641002325.0
1449024148841	0.6067803	22641002325.0
1449024148842	0.6067815	22641002325.0
1449024148843	0.6067985	22641002325.0
1449024148844	0.60681707	22641002325.0
1449024148845	0.6068192	22641002325.0
1449024148846	0.6068362	22641002325.0
1449024148847	0.6068374	22641002325.0
1449024148848	0.6068565	22641002325.0
1449024148849	0.60685927	22641002325.0
1449024148850	0.6068743	22641002325.0
1449024148851	0.606893	22641002325.0
1449024148852	0.60689586	22641002325.0
1449024148853	0.60691077	22641002325.0
1449024148854	0.6069288	22641002325.0
1449024148855	0.6069312	22641002325.0
1449024148856	0.6069467	22641002325.0
1449024148857	0.6069651	22641002325.0
1449024148858	0.6069672	22641002325.0
1449024148859	0.60698336	22641002325.0
1449024148860	0.6070019	22641002325.0
1449024148861	0.6070034	22641002325.0
1449024148862	0.60702044	22641002325.0
1449024148863	0.60703945	22641002325.0
1449024148864	0.607048	22641002326.0
1449024148865	0.60705715	22641002326.0
1449024148866	0.6070758	22641002326.0
1449024148867	0.60707736	22641002326.0
1449024148868	0.6070946	22641002326.0
1449024148869	0.6071137	22641002326.0
1449024148870	0.60711473	22641002326.0
1449024148871	0.607132	22641002326.0
1449024148872	0.6071509	22641002326.0
1449024148873	0.6071524	22641002326.0
1449024148874	0.60716987	22641002326.0
1449024148875	0.60718894	22641002326.0
1449024148876	0.6071895	22641002326.0
1449024148877	0.60720724	22641002326.0
1449024148878	0.60722566	22641002326.0
1449024148879	0.6072278	22641002326.0
1449024148880	0.60724485	22641002326.0
1449024148881	0.607246	22641002326.0
1449024148882	0.60726506	22641002326.0
1449024148883	0.6072678	22641002326.0
1449024148884	0.6072827	22641002326.0
1449024148885	0.60730165	22641002326.0
1449024148886	0.6073046	22641002326.0
1449024148887	0.6073194	22641002326.0
1449024148888	0.6073374	22641002326.0
1449024148889	0.6073402	22641002326.0
1449024148890	0.6073553	22641002326.0
1449024148891	0.60737383	22641002326.0
1449024148892	0.60737574	22641002326.0
1449024148893	0.607392	22641002326.0
1449024148894	0.6074102	22641002326.0
1449024148895	0.60741264	22641002326.0
1449024148896	0.6074286	22641002326.0
1449024148897	0.6074473	22641002326.0
1449024148898	0.6074488	22641002326.0
1449024148899	0.60746557	22641002326.0
1449024148900	0.60748434	22641002326.0
1449024148901	0.6074859	22641002326.0
1449024148902	0.607503	22641002326.0
1449024148903	0.6075219	22641002326.0
1449024148904	0.6075231	22641002326.0
1449024148905	0.60754013	22641002326.0
1449024148906	0.60755897	22641002326.0
1449024148907	0.60756046	22641002326.0
1449024148908	0.6075778	22641002326.0
1449024148909	0.6075969	22641002326.0
1449024148910	0.6075974	22641002326.0
1449024148911	0.6076151	22641002326.0
1449024148912	0.6076334	22641002326.0
1449024148913	0.6076358	22641002326.0
1449024148914	0.60765225	22641002326.0
1449024148915	0.60767084	22641002326.0
1449024148916	0.60767204	22641002326.0
1449024148917	0.6076891	22641002326.0
1449024148918	0.6076912	22641002326.0
1449024148919	0.60771024	22641002326.0
1449024148920	0.6077131	22641002326.0
1449024148921	0.60772794	22641002326.0
1449024148922	0.6077463	22641002326.0
1449024148923	0.6077487	22641002326.0
1449024148924	0.6077642	22641002326.0
1449024148925	0.6077826	22641002326.0
1449024148926	0.6077849	22641002326.0
1449024148927	0.60780066	22641002326.0
1449024148928	0.607826	22641002327.0
1449024148929	0.6078276	22641002327.0
1449024148930	0.60784453	22641002327.0
1449024148931	0.6078632	22641002327.0
1449024148932	0.6078647	22641002327.0
1449024148933	0.6078814	22641002327.0
1449024148934	0.6079001	22641002327.0
1449024148935	0.60790163	22641002327.0
1449024148936	0.6079186	22641002327.0
1449024148937	0.60793746	22641002327.0
1449024148938	0.6079389	22641002327.0
1449024148939	0.60795575	22641002327.0
1449024148940	0.6079745	22641002327.0
1449024148941	0.60797596	22641002327.0
1449024148942	0.60799336	22641002327.0
1449024148943	0.6080124	22641002327.0
1449024148944	0.6080129	22641002327.0
1449024148945	0.6080306	22641002327.0
1449024148946	0.60804933	22641002327.0
1449024148947	0.60805094	22641002327.0
1449024148948	0.60806835	22641002327.0
1449024148949	0.6080869	22641002327.0
1449024148950	0.6080881	22641002327.0
1449024148951	0.6081051	22641002327.0
1449024148952	0.60810727	22641002327.0
1449024148953	0.60812634	22641002327.0
1449024148954	0.6081292	22641002327.0
1449024148955	0.60814416	22641002327.0
1449024148956	0.6081622	22641002327.0
1449024148957	0.6081649	22641002327.0
1449024148958	0.60818017	22641002327.0
1449024148959	0.60819846	22641002327.0
1449024148960	0.60820085	22641002327.0
1449024148961	0.6082163	22641002327.0
1449024148962	0.6082344	22641002327.0
1449024148963	0.60823715	22641002327.0
1449024148964	0.60825247	22641002327.0
1449024148965	0.6082713	22641002327.0
1449024148966	0.6082729	22641002327.0
1449024148967	0.60828954	22641002327.0
1449024148968	0.6083082	22641002327.0
1449024148969	0.6083096	22641002327.0
1449024148970	0.6083268	22641002327.0
1449024148971	0.6083456	22641002327.0
1449024148972	0.608347	22641002327.0
1449024148973	0.60836387	22641002327.0
1449024148974	0.6083825	22641002327.0
1449024148975	0.6083838	22641002327.0
1449024148976	0.6084013	22641002327.0
1449024148977	0.6084205	22641002327.0
1449024148978	0.6084213	22641002327.0
1449024148979	0.60843873	22641002327.0
1449024148980	0.60845757	22641002327.0
1449024148981	0.60845894	22641002327.0
1449024148982	0.6084767	22641002327.0
1449024148983	0.6084952	22641002327.0
1449024148984	0.60849637	22641002327.0
1449024148985	0.6085134	22641002327.0
1449024148986	0.6085301	22641002327.0
1449024148987	0.60853404	22641002327.0
1449024148988	0.6085479	22641002327.0
1449024148989	0.6085518	22641002327.0
1449024148990	0.6085699	22641002327.0
1449024148991	0.60857266	22641002327.0
1449024148992	0.60859483	22641002328.0
1449024148993	0.60861313	22641002328.0
1449024148994	0.60861546	22641002328.0
1449024148995	0.6086313	22641002328.0
1449024148996	0.6086495	22641002328.0
1449024148997	0.60865194	22641002328.0
1449024148998	0.6086677	22641002328.0
1449024148999	0.60868603	22641002328.0
1449024149000	0.6086882	22641002328.0
1449024149001	0.60870427	22641002328.0
1449024149002	0.60872287	22641002328.0
1449024149003	0.6087243	22641002328.0
1449024149004	0.60874146	22641002328.0
1449024149005	0.60876024	22641002328.0
1449024149006	0.6087616	22641002328.0
1449024149007	0.6087785	22641002328.0
1449024149008	0.60879725	22641002328.0
1449024149009	0.6087986	22641002328.0
1449024149010	0.608816	22641002328.0
1449024149011	0.60883516	22641002328.0
1449024149012	0.608836	22641002328.0
1449024149013	0.6088534	22641002328.0
1449024149014	0.60887223	22641002328.0
1449024149015	0.6088738	22641002328.0
1449024149016	0.60889137	22641002328.0
1449024149017	0.6089097	22641002328.0
1449024149018	0.60891086	22641002328.0
1449024149019	0.60892797	22641002328.0
1449024149020	0.6089465	22641002328.0
1449024149021	0.60894865	22641002328.0
1449024149022	0.60896564	22641002328.0
1449024149023	0.6089668	22641002328.0
1449024149024	0.6089859	22641002328.0
1449024149025	0.60898864	22641002328.0
1449024149026	0.6090037	22641002328.0
1449024149027	0.60902244	22641002328.0
1449024149028	0.6090253	22641002328.0
1449024149029	0.60904014	22641002328.0
1449024149030	0.6090582	22641002328.0
1449024149031	0.60906065	22641002328.0
1449024149032	0.60907614	22641002328.0
1449024149033	0.6090945	22641002328.0
1449024149034	0.6090966	22641002328.0
1449024149035	0.6091128	22641002328.0
1449024149036	0.6091313	22641002328.0
1449024149037	0.60913277	22641002328.0
1449024149038	0.6091499	22641002328.0
1449024149039	0.6091688	22641002328.0
1449024149040	0.60917026	22641002328.0
1449024149041	0.60918707	22641002328.0
1449024149042	0.6092057	22641002328.0
1449024149043	0.6092073	22641002328.0
1449024149044	0.6092245	22641002328.0
1449024149045	0.6092437	22641002328.0
1449024149046	0.60924464	22641002328.0
1449024149047	0.60926193	22641002328.0
1449024149048	0.6092808	22641002328.0
1449024149049	0.6092823	22641002328.0
1449024149050	0.6092998	22641002328.0
1449024149051	0.6093189	22641002328.0
1449024149052	0.60931945	22641002328.0
1449024149053	0.60933715	22641002328.0
1449024149054	0.6093556	22641002328.0
1449024149055	0.60935783	22641002328.0
1449024149056	0.60938156	22641002329.0
1449024149057	0.60938233	22641002329.0
1449024149058	0.60940176	22641002329.0
1449024149059	0.6094045	22641002329.0
1449024149060	0.6094194	22641002329.0
1449024149061	0.6094384	22641002329.0
1449024149062	0.6094413	22641002329.0
1449024149063	0.6094561	22641002329.0
1449024149064	0.6094741	22641002329.0
1449024149065	0.6094769	22641002329.0
1449024149066	0.609492	22641002329.0
1449024149067	0.60951054	22641002329.0
1449024149068	0.60951245	22641002329.0
1449024149069	0.6095287	22641002329.0
1449024149070	0.60954696	22641002329.0
1449024149071	0.60954934	22641002329.0
1449024149072	0.6095653	22641002329.0
1449024149073	0.60958403	22641002329.0
1449024149074	0.6095855	22641002329.0
1449024149075	0.6096023	22641002329.0
1449024149076	0.60962105	22641002329.0
1449024149077	0.6096226	22641002329.0
1449024149078	0.6096397	22641002329.0
1449024149079	0.6096586	22641002329.0
1449024149080	0.6096598	22641002329.0
1449024149081	0.60967684	22641002329.0
1449024149082	0.6096957	22641002329.0
1449024149083	0.6096972	22641002329.0
1449024149084	0.6097145	22641002329.0
1449024149085	0.6097336	22641002329.0
1449024149086	0.6097341	22641002329.0
1449024149087	0.6097518	22641002329.0
1449024149088	0.6097701	22641002329.0
1449024149089	0.6097725	22641002329.0
1449024149090	0.60978895	22641002329.0
1449024149091	0.60980755	22641002329.0
1449024149092	0.60980874	22641002329.0
1449024149093	0.6098258	22641002329.0
1449024149094	0.609828	22641002329.0
1449024149095	0.60984695	22641002329.0
1449024149096	0.6098498	22641002329.0
1449024149097	0.60986465	22641002329.0
1449024149098	0.609883	22641002329.0
1449024149099	0.6098854	22641002329.0
1449024149100	0.6099009	22641002329.0
1449024149101	0.6099193	22641002329.0
1449024149102	0.60992163	22641002329.0
1449024149103	0.60993713	22641002329.0
1449024149104	0.6099553	22641002329.0
1449024149105	0.6099576	22641002329.0
