page	line_AVF
29305824422.0	0.358552
29305824423.0	0.5731511
29305824424.0	0.16216001
29305824425.0	0.15890454
29305824426.0	0.22441286
29305824427.0	0.20772658
29305824428.0	0.43756244
29305824429.0	0.30752984
29305824430.0	0.25234154
29305824431.0	0.1324108
29305824432.0	0.13244644
29305824433.0	0.13249086
29305824434.0	0.29745024
29305824435.0	0.13252753
29305824436.0	0.46840805
29305824437.0	0.33186793
29305824438.0	0.41074216
29305824439.0	0.1711662
29305824440.0	0.30992848
30700161561.0	0.27445036
30700161562.0	0.2576672
30700161563.0	0.17795411
30700161564.0	0.26456994
30700161565.0	0.24120162
30700161566.0	0.29723868
30700161567.0	0.21689075
30700161568.0	0.11062984
30700161569.0	0.22060896
30700161570.0	0.23033494
30700161571.0	0.11066011
30700161572.0	0.48325798
30700161573.0	0.22520272
30700161574.0	0.26072773
30700161575.0	0.27928966
30700161576.0	0.2741101
30700161577.0	0.11104721
30700161578.0	0.533837
30700161579.0	0.38971925
30700161580.0	0.45606062
30700161581.0	0.2840836
30700161582.0	0.11183828
30700161583.0	0.23660237
30700161584.0	0.1118594
30700161585.0	0.3428062
30700161586.0	0.24118167
30700161587.0	0.24479364
30700161588.0	0.11191381
30700161589.0	0.38160232
30700161590.0	0.44619104
30700161591.0	0.46783885
30700161592.0	0.53955996
30700161593.0	0.11245584
30700161594.0	0.30966043
30700161595.0	0.2594007
30700161596.0	0.23344979
30700161597.0	0.11343263
30700161598.0	0.2840832
30700161599.0	0.19726142
30700161600.0	0.24573489
30700161601.0	0.112619825
30700161602.0	0.112798855
30700161603.0	0.18434024
30700161604.0	0.112700544
30700161605.0	0.26855743
30700161606.0	0.22007628
30700161607.0	0.49683067
30700161608.0	0.32460016
30700161609.0	0.3928129
30700161610.0	0.31145477
30700161611.0	0.49263704
30700161612.0	0.4294879
30700161613.0	0.2840508
30700161614.0	0.15188748
30700161615.0	0.21845539
30700161616.0	0.24832058
30700161617.0	0.26300618
30700161618.0	0.32153502
30700161619.0	0.21738765
30700161620.0	0.11404684
30700161621.0	0.46857876
30700161622.0	0.54513
30700161623.0	0.41842312
30700161624.0	0.30905527
30700161625.0	0.29370224
31933350758.0	0.4104772
31933350759.0	0.5189992
31933350760.0	0.25693095
31933350761.0	0.30831546
31933350762.0	0.2736239
31933350763.0	0.2736522
31933350764.0	0.2280856
31933350765.0	0.21510237
31933350766.0	0.23875459
34094639289.0	0.41102263
34094639290.0	0.25723487
34094639291.0	0.47163147
34094639292.0	0.54711175
34094639293.0	0.55288297
34094639294.0	0.44698176
34094639295.0	0.30934232
34094639296.0	0.47752807
34094639297.0	0.4116257
34094639298.0	0.46665522
34094639299.0	0.3129115
34094639300.0	0.19985747
34094639302.0	0.1765137
34094639303.0	0.25471213
34094639304.0	0.3471377
34094639307.0	0.3818312
34094639308.0	0.17272064
34094639309.0	0.45350495
34094639310.0	0.39390498
34094639311.0	0.52081496
34094639312.0	0.4595847
34094639316.0	0.494077
34094639317.0	0.42775762
34094639318.0	0.3829773
34094639319.0	0.3127767
34094639320.0	0.6922668
34094639321.0	0.2677256
34094639322.0	0.28857034
34094639323.0	0.48986438
34094639324.0	0.488607
34094639325.0	0.03441835
34094639326.0	0.64914393
34094639329.0	0.46480012
34094639330.0	0.53507614
34094639331.0	0.57961565
34094639332.0	0.7718999
34094639333.0	0.3383791
34094639334.0	0.5074513
34094639335.0	0.5861454
34094639336.0	0.26103655
34094639337.0	0.43787435
34094639338.0	0.27708825
34094639339.0	0.07686602
34094639340.0	0.21680154
34094639341.0	0.38854218
34094639344.0	0.06641608
34094639349.0	0.4009724
34094639350.0	0.3442898
34094639351.0	0.36226657
34094639352.0	0.36267638
34094639353.0	0.84348917
37961544257.0	0.28853232
37961544258.0	0.30264753
40979728428.0	0.31335378
40979728429.0	0.572804
40979728430.0	0.32760262
40979728431.0	0.31375113
40979728432.0	0.37969443
40979728433.0	0.31457454
40979728434.0	0.31460002
40979728435.0	0.39549428
40979728436.0	0.31476364
40979728437.0	0.3147824
40979728438.0	0.31481767
40979728439.0	0.31526387
40979728440.0	0.31529754
40979728441.0	0.31530234
40979728442.0	0.459768
40979728443.0	0.40171278
40979728444.0	0.31541032
40979728445.0	0.53952885
40979728446.0	0.31636217
40979728447.0	0.48824808
40979728448.0	0.3497868
40979728449.0	0.50866634
40979728450.0	0.5629658
40979728451.0	0.31951505
40979728452.0	0.32014522
40979728453.0	0.32094896
40979728454.0	0.32077372
40979728455.0	0.32096177
40979728456.0	0.3221852
40979728457.0	0.42613488
40979728458.0	0.3216576
40979728459.0	0.61650133
40979728460.0	0.32189673
40979728461.0	0.32196018
40979728462.0	0.32204968
40979728463.0	0.3221967
40979728464.0	0.32224393
40979728465.0	0.3223055
40979728466.0	0.32241395
40979728467.0	0.34227678
40979728468.0	0.324348
40979728469.0	0.3418207
40979728470.0	0.38130128
40979728471.0	0.32310733
40979728472.0	0.32315648
40979728473.0	0.5456793
40979728474.0	0.378919
40979728475.0	0.3232895
40979728476.0	0.32336193
40979728477.0	0.3234733
40979728478.0	0.39454323
40979728479.0	0.3235347
40979728480.0	0.36117765
40979728481.0	0.32379213
40979728482.0	0.32372922
40979728483.0	0.56663734
40979728484.0	0.52124184
40979728485.0	0.32398373
40979728486.0	0.33122545
40979728487.0	0.36112648
40979728488.0	0.37673882
40979728489.0	0.32423013
40979728490.0	0.3399072
40979728491.0	0.32445508
40979728492.0	0.32434312
47200594414.0	0.42286694
47200594415.0	0.29760712
50568891850.0	0.31326512
50568891851.0	0.31335542
51624359187.0	0.11437057
51624359188.0	0.31272882
51624359189.0	0.114375375
51624359190.0	0.11445713
51624359191.0	0.11449212
51624359192.0	0.11450315
51624359193.0	0.11453606
51624359194.0	0.5171423
51624359195.0	0.2513568
51624359196.0	0.28216612
51624359197.0	0.26038787
51624359198.0	0.23401289
51624359199.0	0.2897092
51624359200.0	0.11495055
51624359201.0	0.11496314
51624359202.0	0.11502123
51624359203.0	0.43264169
51624359204.0	0.26826262
51624359205.0	0.35921347
51624359206.0	0.463202
51624359207.0	0.3074276
51624359208.0	0.28999212
51624359209.0	0.16790245
51624359210.0	0.3962661
51624359211.0	0.492374
51624359212.0	0.39863643
51624359213.0	0.5440925
51624359214.0	0.38440293
51624359215.0	0.590738
51624359216.0	0.32671073
51624359217.0	0.3696911
51624359218.0	0.33861837
51624359219.0	0.28046778
52584053131.0	0.25889668
52584053133.0	0.28556088
52584053134.0	0.04942252
52584053136.0	0.4534719
52584053137.0	0.30457097
52584053138.0	0.16714437
52584053139.0	0.82506156
53250271473.0	0.16741662
53250271474.0	0.18380149
53250271475.0	0.1674284
53250271476.0	0.20039095
53250271477.0	0.1685681
53250271478.0	0.631622
53250271479.0	0.24235174
53250271480.0	0.36283293
53250271481.0	0.41669205
53250271482.0	0.46949703
53250271483.0	0.524736
53250271484.0	0.42271996
53250271485.0	0.21607545
53250271486.0	0.30061692
53250271487.0	0.58659023
53250271488.0	0.4451967
53250271489.0	0.17514108
53250271490.0	0.41147926
53250271491.0	0.23591413
53250271492.0	0.4536981
53250271493.0	0.29346502
53250271494.0	0.17778379
53250271495.0	0.28406766
53250271496.0	0.34837377
53250271497.0	0.19057009
53250271498.0	0.17801331
53250271499.0	0.17803971
53250271500.0	0.4566899
53250271501.0	0.31383574
53250271502.0	0.17830196
53250271503.0	0.3289364
53250271504.0	0.28102687
53250271505.0	0.2767579
53250271506.0	0.32096153
53250271507.0	0.17858645
53250271508.0	0.34638324
53250271509.0	0.39482492
53250271510.0	0.25053382
53250271511.0	0.17909066
53250271512.0	0.17912999
53250271513.0	0.2706493
53250271514.0	0.263252
53250271515.0	0.26084045
53250271516.0	0.24833955
53250271517.0	0.17981856
53250271518.0	0.1834481
53250271519.0	0.17986326
53250271520.0	0.32332695
53250271521.0	0.17990069
53250271522.0	0.5709538
53250271523.0	0.3036038
53250271524.0	0.18059215
53250271525.0	0.27864695
53250271526.0	0.30841103
53250271527.0	0.19284032
53250271528.0	0.18079615
53250271529.0	0.18116279
53250271530.0	0.18118277
53250271531.0	0.18119626
53250271532.0	0.18136114
53250271533.0	0.303279
53250271534.0	0.18123662
53250271535.0	0.30690515
53250271536.0	0.18175149
53250271537.0	0.54668576
53250271538.0	0.24749693
53250271539.0	0.3543076
53250271540.0	0.24881896
53250271541.0	0.18773939
53250271542.0	0.32381758
53250271543.0	0.18211982
53250271544.0	0.26537493
53250271545.0	0.18216093
53250271546.0	0.23826179
53250271547.0	0.1822359
53250271548.0	0.18227664
53250271549.0	0.1823235
53250271550.0	0.356537
53250271551.0	0.18237725
53250271552.0	0.1826062
53250271553.0	0.18353839
53250271554.0	0.31141514
53250271555.0	0.25284946
53250271556.0	0.31252962
53250271557.0	0.18278085
53250271558.0	0.27488416
53250271559.0	0.18416378
53250271560.0	0.18712999
53250271561.0	0.5392619
53250271562.0	0.5160263
53250271563.0	0.2791808
53250271564.0	0.34401736
53250271565.0	0.18323942
53250271566.0	0.18327554
53250271567.0	0.6105228
53250271568.0	0.25296614
53250271569.0	0.24007423
53250271570.0	0.18374741
53250271571.0	0.18378249
53250271572.0	0.18379351
53250271573.0	0.18399179
53250271574.0	0.3963321
53250271575.0	0.31770745
53250271576.0	0.25363818
53250271577.0	0.30461833
53250271578.0	0.1848291
53250271579.0	0.30531883
53250271580.0	0.18467823
53250271581.0	0.46104944
53250271582.0	0.18495189
53250271583.0	0.25727063
53250271584.0	0.18509474
53250271585.0	0.18517461
53250271586.0	0.18518555
53250271587.0	0.18519036
53250271588.0	0.48979738
53250271589.0	0.63218147
53250271590.0	0.26706487
53250271591.0	0.18577775
53250271592.0	0.18559708
53250271593.0	0.18564394
53250271594.0	0.28063822
53250271595.0	0.18611449
53250271596.0	0.18615475
53250271597.0	0.54755116
53250271598.0	0.32433194
53250271599.0	0.27836892
53250271600.0	0.3510795
53250271601.0	0.35909328
53250271602.0	0.3202087
53250271603.0	0.35287532
53250271604.0	0.322913
53250271605.0	0.34841943
53250271606.0	0.31688154
53250271607.0	0.18697834
53250271608.0	0.35531676
53250271609.0	0.3030089
53250271610.0	0.18700618
53250271611.0	0.1870189
53250271612.0	0.18704185
53250271613.0	0.18772335
53250271614.0	0.30954623
53250271615.0	0.18717147
53250271616.0	0.31067345
53250271617.0	0.18731603
53250271618.0	0.33870712
53250271619.0	0.1876191
53250271620.0	0.1947365
53250271621.0	0.26935714
53250271622.0	0.29657066
53250271623.0	0.22364458
53250271624.0	0.34069613
53250271625.0	0.18797594
53250271626.0	0.25945532
53250271627.0	0.1879998
53250271628.0	0.5248168
53250271629.0	0.21656646
53250271630.0	0.18856558
53250271631.0	0.24712966
53250271632.0	0.18867695
53250271633.0	0.2510125
53250271634.0	0.24392782
53250271635.0	0.5187308
53250271636.0	0.18906678
53250271637.0	0.18949895
53250271638.0	0.3250235
53250271639.0	0.18996581
53250271640.0	0.18997063
53250271641.0	0.19001202
53250271642.0	0.50460434
53250271643.0	0.3174286
53250271644.0	0.21854626
53250271645.0	0.3871241
53250271646.0	0.35448086
53250271647.0	0.31604442
53250271648.0	0.19109061
53250271649.0	0.19112493
53250271650.0	0.29073673
53250271651.0	0.24138269
53250271652.0	0.1913885
53250271653.0	0.33349228
53250271654.0	0.19171166
53250271655.0	0.50084144
53250271656.0	0.28959113
53250271657.0	0.20166487
53250271658.0	0.35220757
53250271659.0	0.2807266
53250271660.0	0.19203341
53250271661.0	0.19203416
53250271662.0	0.5497588
53250271663.0	0.26937824
53250271664.0	0.1923147
53250271665.0	0.19231631
53250271666.0	0.19234864
53250271667.0	0.56456983
53250271668.0	0.19255742
53250271669.0	0.30202416
53250271670.0	0.24428138
53250271671.0	0.19261985
53250271672.0	0.19348428
53250271673.0	0.1926537
53250271674.0	0.35474312
53250271675.0	0.1928769
53250271676.0	0.44846615
53250271677.0	0.38070875
53250271678.0	0.38257298
53250271679.0	0.29490638
53250271680.0	0.2578693
53250271681.0	0.19341865
53250271682.0	0.19343911
53250271683.0	0.19348598
53250271684.0	0.30293858
53250271685.0	0.19351625
53250271686.0	0.34800228
53250271687.0	0.3141566
53250271688.0	0.19390269
53250271689.0	0.22390452
53250271690.0	0.44040024
53250271691.0	0.24324577
53250271692.0	0.27036408
53250271693.0	0.19430336
53250271694.0	0.19433627
53250271695.0	0.19436173
53250271696.0	0.19482483
53250271697.0	0.2821572
53250271698.0	0.30523837
53250271699.0	0.1949542
53250271700.0	0.3144432
53250271701.0	0.28935042
53250271702.0	0.19530386
53250271703.0	0.19529603
53250271704.0	0.19532734
53250271705.0	0.19536732
53250271706.0	0.19540448
53250271707.0	0.1954305
53250271708.0	0.23099416
53250271709.0	0.31703725
53250271710.0	0.2582496
53250271711.0	0.30161554
53250271712.0	0.19596253
53250271713.0	0.19599988
53250271714.0	0.19601092
53250271715.0	0.19606957
53250271716.0	0.19720435
53250271717.0	0.19730511
53250271718.0	0.19746274
53250271719.0	0.19761686
53250271720.0	0.19750535
53250271721.0	0.1975478
53250271722.0	0.57112026
53250271723.0	0.48992524
53250271724.0	0.34708592
53250271725.0	0.24484098
53250271726.0	0.2833528
53250271727.0	0.39592957
53250271728.0	0.19804285
53250271729.0	0.19809963
53250271730.0	0.19811057
53250271731.0	0.19811131
53250271732.0	0.45479986
53250271733.0	0.30990547
53250271734.0	0.3215742
53250271735.0	0.19863883
53250271736.0	0.33309674
53250271737.0	0.19854367
53250271738.0	0.3248655
53250271739.0	0.19856414
53250271740.0	0.19857526
53250271741.0	0.52995557
53250271742.0	0.19895872
53250271743.0	0.3187597
53250271744.0	0.198889
53250271745.0	0.19900262
53250271746.0	0.19887552
53250271747.0	0.46990958
53250271748.0	0.19953796
53250271749.0	0.1995986
53250271750.0	0.53021204
53250271751.0	0.1998896
53250271752.0	0.33490613
53250271753.0	0.27221477
53250271754.0	0.20009045
53250271755.0	0.20009291
53250271756.0	0.31073844
53250271757.0	0.20014316
53250271758.0	0.2002153
53250271759.0	0.200331
53250271760.0	0.46713918
53250271761.0	0.2006868
53250271762.0	0.20073177
53250271763.0	0.20073338
53250271764.0	0.20076855
53250271765.0	0.20542331
53250271766.0	0.2076991
53250271767.0	0.58287716
53250271768.0	0.20212984
53250271769.0	0.56246406
53250271770.0	0.4496603
53250271771.0	0.2023788
53250271772.0	0.20646402
53250271773.0	0.44182336
53250271774.0	0.48705983
53250271775.0	0.20280427
53250271776.0	0.3371772
53250271777.0	0.20313638
53250271778.0	0.20321634
53250271779.0	0.2032171
53250271780.0	0.20322672
53250271781.0	0.20324478
53250271782.0	0.20326841
53250271783.0	0.20327246
53250271784.0	0.59780276
53250271785.0	0.20342983
53250271786.0	0.33193994
53250271787.0	0.37546492
53250271788.0	0.20391548
53250271789.0	0.4071093
53250271790.0	0.20449324
53250271791.0	0.22542256
53250271792.0	0.2077944
53250271793.0	0.20470381
53250271794.0	0.61083883
53250271795.0	0.2944675
53250271796.0	0.2910424
53250271797.0	0.5117358
53250271798.0	0.23505937
53250271799.0	0.53928214
53250271800.0	0.20566528
53250271801.0	0.20572582
53250271802.0	0.5228652
53250271803.0	0.20626436
53250271804.0	0.4720602
53250271805.0	0.35389557
53250271806.0	0.6000696
53250271807.0	0.20719291
53250271808.0	0.46191362
53250271809.0	0.3606878
53250271810.0	0.20799331
53250271811.0	0.36977404
53250271812.0	0.24749878
53250271813.0	0.5349367
53250271814.0	0.2103139
53250271815.0	0.22725005
53250271816.0	0.5365685
53250271817.0	0.21084575
53250271818.0	0.49847597
53250271819.0	0.21094486
53250271820.0	0.39330614
53250271821.0	0.26786914
53250271822.0	0.21113883
53250271823.0	0.21132997
53250271824.0	0.21148764
53250271825.0	0.43245214
53250271826.0	0.30510533
53250271827.0	0.21162711
53250271828.0	0.3083247
53250271829.0	0.21194169
53250271830.0	0.21454078
53250271831.0	0.21206984
53250271832.0	0.2122705
53250271833.0	0.21235444
53250271834.0	0.51276046
53250271835.0	0.45169544
53250271836.0	0.3124093
53250271837.0	0.21254294
53250271838.0	0.3549785
53250271839.0	0.24270481
53250271840.0	0.23605321
53250271841.0	0.21274303
53250271842.0	0.47635204
53250271843.0	0.42582762
53250271844.0	0.21297643
53250271845.0	0.3619181
53250271846.0	0.33845183
53250271847.0	0.34942937
53250271848.0	0.34410748
53250271849.0	0.45970005
53250271850.0	0.37456656
53250271851.0	0.2148208
53250271852.0	0.21485437
53250271853.0	0.33529782
53250271854.0	0.21500601
53250271855.0	0.52668816
53250271856.0	0.5337336
53250271857.0	0.21554652
53250271858.0	0.21557105
53250271859.0	0.21560462
53250271860.0	0.22000425
53250271861.0	0.21571532
53250271862.0	0.38167506
53250271863.0	0.52118593
53250271864.0	0.60863316
53250271865.0	0.21890147
53250271866.0	0.21690282
53250271867.0	0.5411282
53250271868.0	0.5007216
53250271869.0	0.2177251
53250271870.0	0.57494414
53250271871.0	0.21791464
53250271872.0	0.21869949
53250271873.0	0.34584597
53250271874.0	0.43169802
53250271875.0	0.5486427
53250271876.0	0.21954751
53250271877.0	0.21957655
53250271878.0	0.21959938
53250271879.0	0.21961427
53250271880.0	0.21963897
53250271881.0	0.21962234
53250271882.0	0.40970007
53250271883.0	0.220153
53250271884.0	0.51844347
53250271885.0	0.22028059
53250271886.0	0.45759344
53250271887.0	0.2204341
53250271888.0	0.2204871
53250271889.0	0.22049192
53250271890.0	0.51010025
53250271891.0	0.22185566
53250271892.0	0.50020486
53250271893.0	0.56713074
53250271894.0	0.4410311
53250271895.0	0.41906774
53250271896.0	0.22380424
53250271897.0	0.22383064
53250271898.0	0.22390938
53250271899.0	0.22398916
53250271900.0	0.40743524
53250271901.0	0.42572412
53250271902.0	0.4323185
53250271903.0	0.52126855
53250271904.0	0.6118459
53250271905.0	0.5294316
53250271906.0	0.2283099
53250271907.0	0.5693295
53250271908.0	0.22893171
53250271909.0	0.57110554
53250271910.0	0.29549342
53250271911.0	0.22999102
53250271912.0	0.23001996
53250271913.0	0.23002511
53250271914.0	0.23005074
53250271915.0	0.31356788
53250271916.0	0.46512026
53250271917.0	0.30210504
53250271918.0	0.47851932
53250271919.0	0.4453519
53250271920.0	0.2367788
53250271921.0	0.260736
53250271922.0	0.37531084
53250271923.0	0.3403682
53250271924.0	0.46216792
53250271925.0	0.23419563
53250271926.0	0.23445392
53250271927.0	0.4018831
53250271928.0	0.38389236
53250271929.0	0.23557419
53250271930.0	0.2356102
53250271931.0	0.31376198
53250271932.0	0.5400791
53250271933.0	0.501954
53250271934.0	0.34568232
53250271935.0	0.45833024
53250271936.0	0.4240388
53250271937.0	0.421288
53250271938.0	0.2366888
53250271939.0	0.23671827
53250271940.0	0.352169
53250271941.0	0.23691049
53250271942.0	0.23916328
53250271943.0	0.498823
53250271944.0	0.23760612
53250271945.0	0.32206604
53250271946.0	0.2376778
53250271947.0	0.23776266
53250271948.0	0.32493427
53250271949.0	0.3348017
53250271950.0	0.23799728
53250271951.0	0.30490014
53250271952.0	0.23801887
53250271953.0	0.23808563
53250271954.0	0.23808639
53250271955.0	0.23818569
53250271956.0	0.5469291
53250271957.0	0.39876238
53250271958.0	0.48773646
53250271959.0	0.44995305
53250271960.0	0.23900552
53250271961.0	0.36447874
53250271962.0	0.24106674
53250271963.0	0.32459748
53250271964.0	0.2509266
53250271965.0	0.5593326
53250271966.0	0.24191801
53250271967.0	0.34200007
53250271968.0	0.34204113
53250271969.0	0.24204786
53250271970.0	0.5785494
53250271971.0	0.2423814
53250271972.0	0.24238461
53250271973.0	0.24241771
53250271974.0	0.2424754
53250271975.0	0.24254896
53250271976.0	0.29636943
53250271977.0	0.33369017
53250271978.0	0.38717166
53250271979.0	0.5594999
53250271980.0	0.24303734
53250271981.0	0.337735
53250271982.0	0.24311844
53250271983.0	0.24316275
53250271984.0	0.24320877
53250271985.0	0.24519917
53321142719.0	0.46606898
53321142720.0	0.61010605
53321142721.0	0.46618497
53321142722.0	0.46622297
53321142723.0	0.5072446
53321142724.0	0.46734464
53321142725.0	0.4674216
53321142726.0	0.4720344
53321142727.0	0.47242346
53321142728.0	0.53291786
53321142729.0	0.47346565
53321142730.0	0.52503574
53321142731.0	0.5010151
53321142732.0	0.5832628
53321142733.0	0.54959285
53321142734.0	0.47379223
53321142735.0	0.4740239
53413494512.0	0.7962202
53413494513.0	0.7750849
53413494514.0	0.7751434
53413494515.0	0.78020805
53413494516.0	0.7837242
53413494517.0	0.7871324
53413494518.0	0.7872937
53413494519.0	0.78735155
53413494520.0	0.78749037
53413494521.0	0.7876749
53413494522.0	0.79611146
53413494523.0	0.8007079
53413494524.0	0.81267524
53413494525.0	0.8043509
53413494526.0	0.80517864
53413494527.0	0.805494
53413494528.0	0.82006043
53413494529.0	0.82008976
53413494530.0	0.8213626
53413494531.0	0.83159906
53413494532.0	0.8222248
53413494533.0	0.8225686
53413494534.0	0.82329696
53413494535.0	0.83634555
53413494536.0	0.82357645
53413494537.0	0.82399994
53413494538.0	0.82455206
53413494539.0	0.82604736
53413494540.0	0.8358637
53413494541.0	0.826388
53413494542.0	0.8345144
53413494543.0	0.8447057
53413494544.0	0.8269622
55614027306.0	0.3822099
55614027307.0	0.3856144
55614027308.0	0.3856366
55614027309.0	0.34439123
55614027310.0	0.34440622
55614027311.0	0.3444483
55614027312.0	0.36659288
55614027313.0	0.3762619
55614027314.0	0.3449609
55614027315.0	0.3462944
55614027316.0	0.34542966
55614027317.0	0.34575653
55614027318.0	0.3455247
55614027319.0	0.34556875
55614027320.0	0.34561107
55614027321.0	0.3459068
55614027322.0	0.34563285
55614027323.0	0.3459654
55614027324.0	0.34565485
55614027325.0	0.34579393
55614027326.0	0.34607536
55614027327.0	0.34596738
55614027328.0	0.34599742
55614027329.0	0.55999804
55614027330.0	0.3463447
55614027331.0	0.34639978
55614027332.0	0.3464575
55614027333.0	0.34650135
55614027334.0	0.64617604
55614027335.0	0.3467469
55614027336.0	0.34678453
55614027337.0	0.5905167
55614027338.0	0.3471687
55614027339.0	0.34721217
55614027340.0	0.347217
55614027341.0	0.34721377
55614027342.0	0.34736693
55614027343.0	0.34740663
55614027344.0	0.34741765
55614027345.0	0.34745535
55614027346.0	0.34760284
55614027347.0	0.34763992
55614027348.0	0.34774363
55614027349.0	0.5371709
55614027350.0	0.34791082
55614027351.0	0.34796476
55614027352.0	0.6174714
55614027353.0	0.34919396
55614027354.0	0.58588505
55614027355.0	0.34972173
55614027356.0	0.3501427
55614027357.0	0.35015616
55614027358.0	0.40381444
55614027359.0	0.56783104
55614027360.0	0.37513298
55614027361.0	0.35215095
55614027362.0	0.3534554
55614027363.0	0.48240694
55614027364.0	0.35722452
55614027365.0	0.35408738
55614027366.0	0.46389693
55614027367.0	0.35584718
55614027368.0	0.35587358
55614027369.0	0.35630074
55614027370.0	0.41498712
55614027371.0	0.6445224
55614027372.0	0.35894713
55614027373.0	0.4223978
55614027374.0	0.36005816
55614027375.0	0.3601586
55614027376.0	0.3604579
55614027377.0	0.360999
55614027378.0	0.36104792
55614027379.0	0.36117485
55614027380.0	0.36126286
55614027381.0	0.51610166
55614027382.0	0.36156306
55614027383.0	0.36163634
55614027384.0	0.36167812
55614027385.0	0.41002786
55614027386.0	0.36221862
55614027387.0	0.3623848
55614027388.0	0.36288732
55614027389.0	0.3627666
55614027390.0	0.3628041
55614027391.0	0.40851074
55614027392.0	0.3645392
55614027393.0	0.36433297
55614027394.0	0.3647661
55614027395.0	0.5050477
55614027396.0	0.36501288
55614027397.0	0.36614227
55614027398.0	0.46683046
55614027399.0	0.6143502
55614027400.0	0.6034907
55614027401.0	0.36634296
55614027402.0	0.36638728
55614027403.0	0.36641285
55614027404.0	0.36663622
55614027405.0	0.36647356
55614027406.0	0.3669224
55614027407.0	0.3672668
55614027408.0	0.36747077
55614027409.0	0.36803746
55614027410.0	0.62035894
55614027411.0	0.60614485
55614027412.0	0.36795422
55614027413.0	0.36798856
55614027414.0	0.40392345
55614027415.0	0.3684311
55614027416.0	0.52061445
55614027417.0	0.37243092
55614027418.0	0.5651243
55614027419.0	0.36902913
55614027420.0	0.36903065
55614027421.0	0.36934364
55614027422.0	0.36938775
55614027423.0	0.36956194
55614027424.0	0.37003982
55614027425.0	0.37035498
55614027426.0	0.37041637
55614027427.0	0.3704622
55614027428.0	0.3704982
55614027429.0	0.37053564
55614027430.0	0.5777825
55614027431.0	0.4215605
55614027432.0	0.37093917
55614027433.0	0.37097394
55614027434.0	0.37222293
57126274055.0	0.44375348
57126274056.0	0.44382212
57126274057.0	0.44430718
57126274058.0	0.44449323
57126274059.0	0.44466692
57126274060.0	0.4449198
57126274061.0	0.4448344
57126274062.0	0.44494444
57126274063.0	0.44512975
57126274064.0	0.5731169
57126274065.0	0.6170854
57126274066.0	0.5853042
57126274067.0	0.44673488
57126274068.0	0.57595205
57126274069.0	0.6042285
57126274070.0	0.62326354
57126274071.0	0.44702223
57126274072.0	0.5616703
57126274073.0	0.46876803
57126274074.0	0.5716229
57126274075.0	0.45292875
57126274076.0	0.45243135
57126274077.0	0.58251053
57126274078.0	0.45285174
57126274079.0	0.45287928
57126274080.0	0.4532346
57126274081.0	0.45344418
57126274082.0	0.5969375
57126274083.0	0.5665578
57126274084.0	0.65963
57126274085.0	0.5855169
57126274086.0	0.53338027
57126274087.0	0.61184853
57126274088.0	0.5873313
57126274089.0	0.47388434
57126274090.0	0.45543495
57126274091.0	0.4658414
57126274092.0	0.45725822
57126274093.0	0.45792156
57126274094.0	0.49226934
57126274095.0	0.5803873
57126274096.0	0.47457555
57126274097.0	0.59719396
57126274098.0	0.5596468
57126274099.0	0.5115974
57126274100.0	0.4579578
57126274101.0	0.4579828
57126274102.0	0.5393092
57126274103.0	0.45928255
57126274104.0	0.46014655
57126274105.0	0.45821205
57126274106.0	0.45863563
57126274107.0	0.45866975
57126274108.0	0.45877773
57126274109.0	0.4588118
57126274110.0	0.45941627
57126274111.0	0.46107098
57126274112.0	0.45907637
57126274113.0	0.45911986
57126274114.0	0.45917323
57126274115.0	0.45917472
57126274116.0	0.45917803
57126274117.0	0.45943815
57126274118.0	0.45933515
57126274119.0	0.56850487
58691864693.0	0.30363354
58691864694.0	0.14373425
58691864695.0	0.2861364
58691864696.0	0.14377856
58691864697.0	0.2407218
58691864698.0	0.14382203
58691864699.0	0.15008241
58691864700.0	0.14387079
58691864701.0	0.14389719
58691864702.0	0.14424665
58691864703.0	0.32976085
58691864704.0	0.14442535
58691864705.0	0.14450513
58691864706.0	0.25041312
58691864707.0	0.14476615
58691864708.0	0.34887734
58691864709.0	0.19885376
58691864710.0	0.46138108
58691864711.0	0.28947797
58691864712.0	0.19658864
58691864713.0	0.14605728
58691864714.0	0.14611754
58691864715.0	0.14615129
58691864716.0	0.14615205
58691864717.0	0.4803329
58691864718.0	0.4575886
58691864719.0	0.32793713
58691864720.0	0.313556
58691864721.0	0.14647408
58691864722.0	0.37360403
58691864723.0	0.51671076
58691864724.0	0.1945431
58691864725.0	0.14678667
61706707298.0	0.24325168
61706707299.0	0.56220055
61706707300.0	0.4124244
61706707301.0	0.5183422
61706707302.0	0.24357069
61706707303.0	0.45728773
61706707304.0	0.52954274
61706707305.0	0.24389206
61706707306.0	0.46438208
61706707307.0	0.5068058
61706707308.0	0.24409272
61706707309.0	0.24410234
61706707310.0	0.24421145
61706707311.0	0.24425171
61706707312.0	0.30830774
61706707313.0	0.36748526
61706707314.0	0.4435372
61706707315.0	0.24477819
61706707316.0	0.24481364
61706707317.0	0.24500148
61706707318.0	0.24505259
61706707319.0	0.35438845
61706707320.0	0.26735684
61706707321.0	0.26738763
61706707322.0	0.24512237
61706707323.0	0.4888348
61706707324.0	0.4354616
61706707325.0	0.43529975
61706707326.0	0.2462152
61706707327.0	0.24630345
61706707328.0	0.24634193
61706707329.0	0.24638917
61706707330.0	0.3422916
