page	line_AVF
21966063542.0	0.91963536
21966063543.0	0.14489268
21966063544.0	0.9220395
21966063545.0	0.14244342
21966063546.0	0.9202326
21966063547.0	0.92108196
21966063548.0	0.14534262
21966063549.0	0.14296308
21966063550.0	0.9207424
21966063551.0	0.14585836
21966063552.0	0.9197085
21966063553.0	0.14350538
21966063554.0	0.9216159
21966063555.0	0.92321426
21966063556.0	0.14648962
21966063557.0	0.14406125
21966063558.0	0.9255967
21966063559.0	0.14693679
21966063560.0	0.92789197
21966063561.0	0.14460924
21966063562.0	0.92785066
21966063563.0	0.92839867
21966063564.0	0.14755261
21966063565.0	0.1451318
21966063566.0	0.9284425
21966063567.0	0.9216643
21966063568.0	0.14803122
21966063569.0	0.14568709
21966063570.0	0.9191512
21966063571.0	0.925961
21966063572.0	0.14860874
21966063573.0	0.14625904
21966063574.0	0.9239983
21966063575.0	0.14917162
21966063576.0	0.7681129
21966063577.0	0.14675523
21966063578.0	0.92520684
21966063579.0	0.76728505
21966063580.0	0.14961913
21966063581.0	0.14726126
21966063582.0	0.9256761
21966063583.0	0.15019654
21966063584.0	0.7797287
21966063585.0	0.14781083
21966063586.0	0.9268197
21966063587.0	0.7685133
21966063588.0	0.15069076
21966063589.0	0.14833945
21966063590.0	0.9287067
21966063591.0	0.15120822
21966063592.0	0.7688626
21966063593.0	0.1488848
21966063594.0	0.93216807
21966063595.0	0.77422523
21966063596.0	0.15180765
21966063597.0	0.14942262
21966063598.0	0.9327699
21966063599.0	0.15229073
21966063600.0	0.76550037
21966063601.0	0.1499855
21966063602.0	0.92382497
21966063603.0	0.7838969
21966063604.0	0.15294445
21966063605.0	0.15053084
21966063606.0	0.6244491
21966063607.0	0.15339743
21966063608.0	0.77478635
21966063609.0	0.15101404
21966063610.0	0.46650276
21966063611.0	0.77283144
21966063612.0	0.15391478
21966063613.0	0.15150651
21966063614.0	0.4548531
21966063615.0	0.15450239
21966063616.0	0.7715296
21966063617.0	0.15206368
21966063618.0	0.46755388
21966063619.0	0.7739294
21966063620.0	0.15499161
21966063621.0	0.15260106
21966063622.0	0.4680967
21966063623.0	0.7867546
21966063624.0	0.15556695
21966063625.0	0.153121
21966063626.0	0.45858392
21966063627.0	0.1560233
21966063628.0	0.7779825
21966063629.0	0.15365258
21966063630.0	0.47137752
21966063631.0	0.1565786
21966063632.0	0.769921
21966063633.0	0.15423611
21966063634.0	0.45601404
21966063635.0	0.15724932
21966063636.0	0.5809069
21966063637.0	0.15481791
21966063638.0	0.21690655
21966063639.0	0.1576992
21966063640.0	0.15769792
21966063641.0	0.15534008
21966063642.0	0.15715666
21966063643.0	0.15825984
21966063644.0	0.15826459
21966063645.0	0.15584174
21966063646.0	0.15765865
21966063647.0	0.15872473
21966063648.0	0.1587179
21966063649.0	0.15640445
21966063650.0	0.15823005
21966063651.0	0.15927897
21966063652.0	0.15927997
21966063653.0	0.15692899
21966063654.0	0.15862341
21966063655.0	0.1598365
21966063656.0	0.15983813
21966063657.0	0.15743305
21966063658.0	0.15926078
21966063659.0	0.16026877
21966063660.0	0.16027066
21966063661.0	0.1579566
21966063662.0	0.15978451
21966063663.0	0.16089445
21966063664.0	0.1608999
21966063665.0	0.1585699
21966063666.0	0.16040042
21966063667.0	0.1614357
21966063668.0	0.16143727
21966063669.0	0.15912256
21966063670.0	0.1609371
21966063671.0	0.16193399
21966063672.0	0.161931
21966063673.0	0.15961432
21966063674.0	0.16129713
21966063675.0	0.16248198
21966063676.0	0.16248386
21966063677.0	0.16009857
21966063678.0	0.16191572
21966063679.0	0.16297026
21966063680.0	0.16297719
21966063681.0	0.16066495
21966063682.0	0.16248916
21966063683.0	0.16361392
21966063684.0	0.16361693
21966063685.0	0.16117367
21966063686.0	0.16299228
21966063687.0	0.1640469
21966063688.0	0.1640477
21966063689.0	0.16166128
21966063690.0	0.16347809
21966063691.0	0.16454057
21966063692.0	0.16453996
21966063693.0	0.16216496
21966063694.0	0.16386087
21966063695.0	0.16516888
21966063696.0	0.16517444
21966063697.0	0.1627819
21966063698.0	0.16460112
21966063699.0	0.16569792
21966063700.0	0.16569804
21966063701.0	0.16331875
21966063702.0	0.1651135
21966063703.0	0.16624932
21966063704.0	0.16624878
21966063705.0	0.16381083
21966063706.0	0.16560872
21966063707.0	0.1666643
21966063708.0	0.16666302
21966063709.0	0.16431876
21966063710.0	0.16612081
21966063711.0	0.16723302
21966063712.0	0.16723873
21966063713.0	0.16493696
21966063714.0	0.16659896
21966063715.0	0.1678662
21966063716.0	0.16786619
21966063717.0	0.16546468
21966063718.0	0.16724196
21966063719.0	0.16828573
21966063720.0	0.16828759
21966063721.0	0.16597345
21966063722.0	0.16774008
21966063723.0	0.16883893
21966063724.0	0.16883913
21966063725.0	0.16647539
21966063726.0	0.16826455
21966063727.0	0.16934441
21966063728.0	0.16935013
21966063729.0	0.16710044
21966063730.0	0.16887367
21966063731.0	0.1698899
21966063732.0	0.16988872
21966063733.0	0.16760693
21966063734.0	0.16925569
21966063735.0	0.17043072
21966063736.0	0.17043099
21966063737.0	0.1680845
21966063738.0	0.16986792
21966063739.0	0.17084536
21966063740.0	0.17084464
21966063741.0	0.16859923
21966063742.0	0.170398
21966063743.0	0.17146516
21966063744.0	0.17146987
21966063745.0	0.1691841
21966063746.0	0.17097677
21966063747.0	0.1719273
21966063748.0	0.17193158
21966063749.0	0.16968033
21966063750.0	0.17146982
21966063751.0	0.17239769
21966063752.0	0.17239973
21966063753.0	0.170165
21966063754.0	0.17181934
21966063755.0	0.17298147
21966063756.0	0.17298378
21966063757.0	0.17066371
21966063758.0	0.17246321
22484514660.0	0.7785505
22484514661.0	0.776075
22484514662.0	0.7792476
22484514663.0	0.77667296
22484514664.0	0.77975065
22484514665.0	0.7771988
22484514666.0	0.7802818
22484514667.0	0.7777684
22484514668.0	0.780911
22484514669.0	0.7783382
22484514670.0	0.7814148
22484514671.0	0.77895814
22484514672.0	0.7820457
22484514673.0	0.779504
22484514674.0	0.7824754
22484514675.0	0.7799978
22484514676.0	0.78298986
22484514677.0	0.78062636
22484514678.0	0.78368545
22484514679.0	0.78126556
22484514680.0	0.78421825
22484514681.0	0.78178287
22484514682.0	0.78483564
22484514683.0	0.7823445
22484514684.0	0.78530055
22484514685.0	0.78288734
22484514686.0	0.7858559
22484514687.0	0.7834366
22484514688.0	0.7865088
22484514689.0	0.78396714
22484514690.0	0.786953
22484514691.0	0.7844394
22484514692.0	0.78752106
22484514693.0	0.78497833
22484514694.0	0.7881045
22484514695.0	0.78562045
22484514696.0	0.7887201
22484514697.0	0.78619325
22484514698.0	0.78936976
22484514699.0	0.7867554
22484514700.0	0.7898227
22484514701.0	0.7872759
22484514702.0	0.79046315
22484514703.0	0.7878626
22484514704.0	0.7909916
22484514705.0	0.7884431
22484514706.0	0.7915455
22484514707.0	0.7889476
22484514708.0	0.7922061
22484514709.0	0.7895352
22484514710.0	0.7927925
22484514711.0	0.79020405
22484514712.0	0.79344356
22484514713.0	0.79079
22484514714.0	0.7939572
22484514715.0	0.7913442
22484514716.0	0.7945181
22484514717.0	0.7918911
22484514718.0	0.7951504
22484514719.0	0.7924821
22484514720.0	0.79565173
22484514721.0	0.7930524
22484514722.0	0.7963454
22484514723.0	0.7936697
22484514724.0	0.79690754
22484514725.0	0.79432
22484514726.0	0.79754955
22484514727.0	0.79490834
22484514728.0	0.7982078
22484514729.0	0.7954783
22484514730.0	0.7987506
22484514731.0	0.7960631
22484514732.0	0.7994136
22484514733.0	0.7966345
22484514734.0	0.7999266
22484514735.0	0.79719937
22484514736.0	0.8005443
22484514737.0	0.7977724
22484514738.0	0.8012485
22484514739.0	0.7984383
22484514740.0	0.8018001
22484514741.0	0.79908276
22484514742.0	0.8025081
22484514743.0	0.7996988
22484514744.0	0.80305827
22484514745.0	0.8003171
22484514746.0	0.8036822
22484514747.0	0.80091774
22484514748.0	0.8043571
22484514749.0	0.80152404
22484514750.0	0.8048933
22484514751.0	0.8021796
22484514752.0	0.805604
22484514753.0	0.8027916
22484514754.0	0.8061245
22484514755.0	0.80342305
22484514756.0	0.80673665
22484514757.0	0.80404186
22484514758.0	0.80741143
22484514759.0	0.80466795
22484514760.0	0.8079826
22484514761.0	0.8053084
22484514762.0	0.80864656
22484514763.0	0.8059056
22484514764.0	0.8091559
22484514765.0	0.8065073
22484514766.0	0.80976695
22484514767.0	0.8071497
22484514768.0	0.81046563
22484514769.0	0.8077432
22484514770.0	0.81099087
22484514771.0	0.8083268
22484514772.0	0.81166244
22484514773.0	0.8089231
22484514774.0	0.8121776
22484514775.0	0.80956364
22484514776.0	0.8128323
22484514777.0	0.81016904
22484514778.0	0.81343323
22484514779.0	0.810726
22484514780.0	0.8139116
22484514781.0	0.81131893
22484514782.0	0.8146172
22484514783.0	0.8119381
22484514784.0	0.8151907
22484514785.0	0.8125596
22484514786.0	0.8158017
22484514787.0	0.81316584
22484514788.0	0.81648207
22484514789.0	0.81373864
22484514790.0	0.817041
22484514791.0	0.81439
22484514792.0	0.8177757
22484514793.0	0.8149852
22484514794.0	0.8182659
22484514795.0	0.81545675
22484514796.0	0.818869
22484514797.0	0.81606764
22484514798.0	0.81962967
22484514799.0	0.81673014
22484514800.0	0.8202079
22484514801.0	0.8173447
22484514802.0	0.8208531
22484514803.0	0.8179621
22484514804.0	0.8214146
22484514805.0	0.8185905
22484514806.0	0.8220889
22484514807.0	0.8192975
22484514808.0	0.82285
22484514809.0	0.81991845
22484514810.0	0.8233939
22484514811.0	0.8205268
22484514812.0	0.82411766
22484514813.0	0.8212026
22484514814.0	0.82475483
22484514815.0	0.8219279
22484514816.0	0.8253883
22484514817.0	0.82247055
22484514818.0	0.8260247
22484514819.0	0.8230754
22484514820.0	0.8265931
22484514821.0	0.82374626
22484514822.0	0.82734007
22484514823.0	0.824454
22484514824.0	0.8279484
22484514825.0	0.82508636
22484514826.0	0.8285791
22484514827.0	0.82571965
22484514828.0	0.82927495
22484514829.0	0.82643694
22484514830.0	0.82987845
22484514831.0	0.82712954
22484514832.0	0.8305454
22484514833.0	0.8276812
22484514834.0	0.83109087
22484514835.0	0.8282955
22484514836.0	0.83172745
22484514837.0	0.82895565
22484514838.0	0.8324719
22484514839.0	0.82961756
22484514840.0	0.8330351
22484514841.0	0.8302798
22484514842.0	0.83373266
22484514843.0	0.8308838
22484514844.0	0.8342608
22484514845.0	0.8315206
22484514846.0	0.8349216
22484514847.0	0.8321397
22484514848.0	0.8356128
22484514849.0	0.8327405
22484514850.0	0.8362101
22484514851.0	0.83339447
22484514852.0	0.83694243
22484514853.0	0.83403975
22484514854.0	0.837515
22484514855.0	0.83467096
22484514856.0	0.8381397
22484514857.0	0.8352896
22484514858.0	0.8388516
22484514859.0	0.83592445
22484514860.0	0.8393837
22484514861.0	0.8365486
22484514862.0	0.84011966
22484514863.0	0.8372006
22484514864.0	0.8406728
22484514865.0	0.837871
22484514866.0	0.84135723
22484514867.0	0.8385404
22484514868.0	0.8420786
22484514869.0	0.8391833
22484514870.0	0.8426036
22484514871.0	0.8398338
22484514872.0	0.84329665
22484514873.0	0.8404543
22484514874.0	0.84387416
22484514875.0	0.84109896
22484514876.0	0.8444866
22484514877.0	0.84171736
22484514878.0	0.84520054
22484514879.0	0.842349
22484514880.0	0.845732
22484514881.0	0.84302694
22484514882.0	0.8464746
22484514883.0	0.84368557
22484514884.0	0.84703207
22484514885.0	0.8442653
22484514886.0	0.8476041
22484514887.0	0.8448556
22484514888.0	0.84827185
22484514889.0	0.8454919
22484514890.0	0.84884626
22484514891.0	0.8461434
22484514892.0	0.84953517
22484514893.0	0.8467612
22484514894.0	0.8500438
22484514895.0	0.8473636
22484514896.0	0.85060495
22484514897.0	0.84798735
22484514898.0	0.8513281
22484514899.0	0.8486602
22484514900.0	0.85188115
22484514901.0	0.8492497
22484514902.0	0.8525217
22484514903.0	0.8498211
22484514904.0	0.85302967
22484514905.0	0.85043424
22484514906.0	0.8536773
22484514907.0	0.85105425
22484514908.0	0.854361
22484514909.0	0.85165477
22484514910.0	0.8548652
22484514911.0	0.8521938
22484514912.0	0.8555197
22484514913.0	0.8527633
22484514914.0	0.8560925
22484514915.0	0.853423
22484514916.0	0.85669553
22484514917.0	0.8540052
22484514918.0	0.85735667
22484514919.0	0.85457146
22484514920.0	0.857895
22484514921.0	0.85521036
22484514922.0	0.8585835
22484514923.0	0.85580814
22484514924.0	0.85910195
22484514925.0	0.8564233
22484514926.0	0.8596917
22484514927.0	0.85703295
22484514928.0	0.8603622
22484514929.0	0.85765034
22484514930.0	0.8609
22484514931.0	0.8582805
22484514932.0	0.8615602
22484514933.0	0.8588752
22484514934.0	0.86209726
22484514935.0	0.85949326
22484514936.0	0.8627472
22484514937.0	0.8601275
22484514938.0	0.8634298
22484514939.0	0.86067533
22484514940.0	0.8639577
22484514941.0	0.86125696
22484514942.0	0.8646055
22484514943.0	0.86185527
22484514944.0	0.86511505
22484514945.0	0.8624452
22484514946.0	0.8657256
22484514947.0	0.8630241
22484514948.0	0.86639386
22484514949.0	0.86362654
22484514950.0	0.8669408
22484514951.0	0.8642764
22484514952.0	0.8676762
22484514953.0	0.8649164
22484514954.0	0.86824673
22484514955.0	0.86553675
22484514956.0	0.86883616
22484514957.0	0.86612004
22484514958.0	0.8695105
22484514959.0	0.86669743
22484514960.0	0.87003636
22484514961.0	0.8672886
22484514962.0	0.8707094
22484514963.0	0.8679026
22484514964.0	0.8712458
22484514965.0	0.8685282
22484514966.0	0.8718596
22484514967.0	0.8691708
22484514968.0	0.8725931
22484514969.0	0.86984056
22484514970.0	0.87314534
22484514971.0	0.8704422
22484514972.0	0.87379104
22484514973.0	0.8710267
22484514974.0	0.8743568
22484514975.0	0.8716497
22484514976.0	0.87496626
22484514977.0	0.87224525
22484514978.0	0.8756318
22484514979.0	0.8728342
22484514980.0	0.8761715
22484514981.0	0.87347305
22484514982.0	0.87688655
22484514983.0	0.87411803
22484514984.0	0.8774639
22484514985.0	0.8747403
22484514986.0	0.8780744
22484514987.0	0.87531877
22484514988.0	0.8787137
22484514989.0	0.8759263
22484514990.0	0.8792776
22484514991.0	0.8765528
22484514992.0	0.8799487
22484514993.0	0.87716335
22484514994.0	0.8804779
22484514995.0	0.8777475
22484514996.0	0.88110965
22484514997.0	0.8784083
22484514998.0	0.88180655
22484514999.0	0.879071
22484515000.0	0.8823875
22484515001.0	0.8797146
22484515002.0	0.8830674
22484515003.0	0.8802692
22484515004.0	0.8835909
22484515005.0	0.88088113
22484515006.0	0.88421303
22484515007.0	0.8814586
22484515008.0	0.88488346
22484515009.0	0.88207763
22484515010.0	0.885396
22484515011.0	0.88269883
22484515012.0	0.8860618
22484515013.0	0.88330704
22484515014.0	0.8866078
22484515015.0	0.88396394
22484515016.0	0.88725597
22484515017.0	0.8846089
22484515018.0	0.88795173
22484515019.0	0.8851986
22484515020.0	0.8885181
22484515021.0	0.88583905
22484515022.0	0.8891764
22484515023.0	0.8864194
22484515024.0	0.8896713
22484515025.0	0.8870084
22484515026.0	0.8902592
22484515027.0	0.88757396
22484515028.0	0.8909023
22484515029.0	0.88817495
22484515030.0	0.8914532
22484515031.0	0.8888065
22484515032.0	0.8921825
22484515033.0	0.8894501
22484515034.0	0.89272296
22484515035.0	0.8900965
22484515036.0	0.8933407
22484515037.0	0.89071655
22484515038.0	0.893957
22484515039.0	0.89124435
22484515040.0	0.8944779
22484515041.0	0.89182603
22484515042.0	0.89514166
22484515043.0	0.8924262
22484515044.0	0.8956716
22484515045.0	0.8930056
22484515046.0	0.8962552
22484515047.0	0.8936552
22484515048.0	0.8969641
22484515049.0	0.89428204
22484515050.0	0.8975057
22484515051.0	0.8948971
22484515052.0	0.89817923
22484515053.0	0.89546645
22484515054.0	0.89868236
22484515055.0	0.8960207
22484515056.0	0.89927346
22484515057.0	0.89661825
22484515058.0	0.899924
22484515059.0	0.8972314
22484515060.0	0.90046936
22484515061.0	0.89783645
22484515062.0	0.9011344
22484515063.0	0.8984055
22484515064.0	0.9016915
22484515065.0	0.89905226
22484515066.0	0.9022558
22484515067.0	0.89965117
22484515068.0	0.902919
22484515069.0	0.9002455
22484515070.0	0.90343124
22484515071.0	0.90084285
22484515072.0	0.9040808
22484515073.0	0.9014104
22484515074.0	0.90457094
22484515075.0	0.90200657
22484515076.0	0.9051822
22484515077.0	0.9026266
22484515078.0	0.9058186
22484515079.0	0.9032594
22484515080.0	0.9063367
22484515081.0	0.9038348
22484515082.0	0.90694714
22484515083.0	0.9043726
22484515084.0	0.9074588
22484515085.0	0.9049461
22484515086.0	0.90803283
22484515087.0	0.90554684
22484515088.0	0.9086712
22484515089.0	0.9061002
22484515090.0	0.9091242
22484515091.0	0.9066949
22484515092.0	0.909806
22484515093.0	0.90725285
22484515094.0	0.9102396
22484515095.0	0.9078007
22484515096.0	0.9107723
22484515097.0	0.90837514
22484515098.0	0.91133034
22484515099.0	0.9089342
22484515100.0	0.9118446
22484515101.0	0.90949696
22484515102.0	0.9125066
22484515103.0	0.9101009
22484515104.0	0.9129784
22484515105.0	0.9105885
22484515106.0	0.91353554
22484515107.0	0.9111812
22484515108.0	0.9142327
22484515109.0	0.911724
22484515110.0	0.9146762
22484515111.0	0.9122161
22484515112.0	0.9152352
22484515113.0	0.91268796
22484515114.0	0.9156618
22484515115.0	0.91319746
22484515116.0	0.9162655
22484515117.0	0.91381484
22484515118.0	0.91697717
22484515119.0	0.914382
22484515120.0	0.91744614
22484515121.0	0.9149179
22484515122.0	0.9181423
22484515123.0	0.9155766
22484515124.0	0.91867375
22484515125.0	0.91613394
22484515126.0	0.9191923
22484515127.0	0.9166552
22484515128.0	0.9197861
22484515129.0	0.9171293
22484515130.0	0.9202587
22484515131.0	0.9177125
22484515132.0	0.92100173
22484515133.0	0.91836625
22484515134.0	0.9215809
22484515135.0	0.91895765
22484515136.0	0.9221267
22484515137.0	0.91953963
22484515138.0	0.9227894
22484515139.0	0.92018783
22484515140.0	0.92329305
22484515141.0	0.92071635
22484515142.0	0.9238857
22484515143.0	0.9212484
22484515144.0	0.9243716
22484515145.0	0.9217731
22484515146.0	0.92495096
22484515147.0	0.9224366
22484515148.0	0.92567384
22484515149.0	0.9231288
22484515150.0	0.926211
22484515151.0	0.9236994
22484515152.0	0.9268532
22484515153.0	0.9242439
22484515154.0	0.9273505
22484515155.0	0.924821
22484515156.0	0.92795527
22484515157.0	0.92535144
22484515158.0	0.9285893
22484515159.0	0.92591536
22484515160.0	0.92905617
22484515161.0	0.92646885
22484515162.0	0.9297252
22484515163.0	0.9270746
22484515164.0	0.93026453
22484515165.0	0.92771035
22484515166.0	0.9308556
22484515167.0	0.9282805
22484515168.0	0.93155056
22484515169.0	0.9288589
22484515170.0	0.93206656
22484515171.0	0.9294632
22484515172.0	0.9327689
22641002217.0	0.7556356
22641002219.0	0.75498605
22641002221.0	0.7562321
22641002223.0	0.7554911
22641002225.0	0.756918
22641002226.0	0.75623643
22641002229.0	0.75740165
22641002231.0	0.75677663
22641002233.0	0.75802755
22641002235.0	0.7573853
22641002237.0	0.75858617
22641002238.0	0.7579717
22641002241.0	0.75913364
22641002243.0	0.75837564
22641002245.0	0.75975966
22641002247.0	0.7590821
22641002249.0	0.75243604
22641002250.0	0.0
22641002251.0	0.7596182
22641002253.0	0.7481031
22641002254.0	0.75049096
22641002257.0	0.74819
22641002258.0	0.0
22641002259.0	0.76075834
22641002261.0	0.7483039
22641002262.0	0.0
22641002263.0	0.7611278
22641002265.0	0.76244754
22641002267.0	0.76185316
22641002269.0	0.7629876
22641002271.0	0.76241124
22641002273.0	0.7635622
22641002275.0	0.76295286
22641002277.0	0.76404315
22641002279.0	0.7634675
22641002281.0	0.74894285
22641002282.0	0.7473595
22641002283.0	0.0
22641002285.0	0.74887574
22641002286.0	0.7460603
22641002287.0	0.0
22641002289.0	0.74919516
22641002290.0	0.0
22641002291.0	0.7483692
22641002293.0	0.7493333
22641002294.0	0.0
22641002295.0	0.74831957
22641002297.0	0.75588864
22641002298.0	0.7555072
22641002301.0	0.75638884
22641002302.0	0.0
22641002303.0	0.7664986
22641002305.0	0.7563698
22641002306.0	0.0
22641002307.0	0.7671724
22641002309.0	0.75678664
22641002311.0	0.7676505
22641002313.0	0.7474683
22641002314.0	0.0
22641002315.0	0.7484602
22641002317.0	0.7466812
22641002318.0	0.74623793
22641002319.0	0.0
22641002321.0	0.7466602
22641002322.0	0.0
22641002323.0	0.74827206
22641002325.0	0.74652505
22641002326.0	0.7460385
22641002327.0	0.0
22641002329.0	0.7507292
22641002330.0	0.750268
22641002331.0	0.0
22641002333.0	0.75078773
22641002334.0	0.0
22641002335.0	0.7524666
22641002337.0	0.75060904
22641002338.0	0.0
22641002339.0	0.75243324
22641002341.0	0.7507129
22641002342.0	0.0
22641002343.0	0.75231606
22641002345.0	0.7466417
22641002346.0	0.0
22641002347.0	0.7484854
22641002349.0	0.74669427
22641002350.0	0.0
22641002351.0	0.7484771
22641002353.0	0.7467299
22641002354.0	0.0
22641002355.0	0.7484166
22641002357.0	0.7466516
22641002358.0	0.0
22641002359.0	0.74847984
22641002361.0	0.75077313
22641002362.0	0.75026184
22641002363.0	0.0
22641002365.0	0.7507786
22641002366.0	0.750307
22641002367.0	0.0
22641002369.0	0.75078166
22641002370.0	0.0
22641002371.0	0.7526248
22641002373.0	0.75094146
22641002374.0	0.0
22641002375.0	0.7526557
22641002377.0	0.7469626
22641002378.0	0.7464736
22641002379.0	0.0
22641002381.0	0.74700916
22641002382.0	0.0
22641002383.0	0.74849147
22641002385.0	0.7469453
22641002386.0	0.0
22641002387.0	0.74858135
22641002389.0	0.7470586
22641002390.0	0.746449
22641002391.0	0.0
22641002393.0	0.7511684
22641002394.0	0.7505215
22641002395.0	0.0
22641002397.0	0.75111926
22641002398.0	0.0
22641002399.0	0.7527274
22641002401.0	0.75117797
22641002402.0	0.0
22641002403.0	0.7526705
22641002405.0	0.751288
22641002406.0	0.0
22641002407.0	0.7528965
22641002409.0	0.7473698
22641002410.0	0.74685085
22641002411.0	0.0
22641002413.0	0.7475341
22641002414.0	0.0
22641002415.0	0.749065
22641002417.0	0.7474617
22641002418.0	0.0
22641002419.0	0.749085
22641002421.0	0.74751383
22641002422.0	0.0
22641002423.0	0.7490971
22641002425.0	0.7515943
22641002426.0	0.75106156
22641002427.0	0.0
22641002429.0	0.75168616
22641002430.0	0.0
22641002431.0	0.7533092
22641002433.0	0.75180876
22641002434.0	0.7512635
22641002435.0	0.0
22641002437.0	0.75172794
22641002438.0	0.0
22641002439.0	0.75347143
22641002441.0	0.7478757
22641002442.0	0.0
22641002443.0	0.7494045
22641002445.0	0.74787647
22641002446.0	0.0
22641002447.0	0.74960077
22641002449.0	0.7479324
22641002450.0	0.0
22641002451.0	0.7496371
22641002453.0	0.74799585
22641002454.0	0.0
22641002455.0	0.7497165
22641002457.0	0.7520861
22641002458.0	0.0
22641002459.0	0.75382316
22641002461.0	0.75224894
22641002462.0	0.0
22641002463.0	0.75375205
22641002465.0	0.75234437
22641002466.0	0.75172687
22641002467.0	0.0
22641002469.0	0.75237185
22641002470.0	0.0
22641002471.0	0.75245637
23255994035.0	0.9800952
23255994036.0	0.97725445
23255994037.0	0.98061985
23255994038.0	0.9778788
23255994039.0	0.98129386
23255994040.0	0.9784854
23255994041.0	0.98177713
23255994042.0	0.9791038
23255994043.0	0.98240757
23255994044.0	0.9797469
23255994045.0	0.9830487
23255994046.0	0.9803482
23255994047.0	0.9835704
23255994048.0	0.9809787
23255994049.0	0.9842377
23255994050.0	0.9816348
23255994051.0	0.9847702
23255994052.0	0.9822521
23255994053.0	0.9853171
23255994054.0	0.9828499
23255994055.0	0.9859538
23255994056.0	0.9834075
23255994057.0	0.98645127
23255994058.0	0.9839877
23255994059.0	0.9871587
23255994060.0	0.98457915
23255994061.0	0.98765296
23255994062.0	0.98511964
23255994063.0	0.9882467
23255994064.0	0.9856833
23255994065.0	0.98889863
23255994066.0	0.9862796
23255994067.0	0.9893859
23255994068.0	0.9867837
23255994069.0	0.9900249
23255994070.0	0.98736453
23255994071.0	0.9905481
23255994072.0	0.9878897
23255994073.0	0.9911604
23255994074.0	0.98855007
23255994075.0	0.9918894
23255994076.0	0.98914355
23255994077.0	0.99242866
23255994078.0	0.98976815
23255994079.0	0.9931637
23255994080.0	0.99033153
23255994081.0	0.9937032
23255994082.0	0.9909368
23255994083.0	0.9942601
23255994084.0	0.9914672
23255994085.0	0.9949404
23255994086.0	0.9921321
23255994087.0	0.995479
23255994088.0	0.9927084
23255994089.0	0.996182
23255994090.0	0.9933701
23255994091.0	0.9967642
23255994092.0	0.9940033
23255994093.0	0.9973917
23255994094.0	0.99468553
23255994095.0	0.99694794
23255994096.0	0.99534684
23255994097.0	0.9958146
23255994098.0	0.99595845
23255994099.0	0.9963561
23255994100.0	0.9964959
23255994101.0	0.9969824
23255994102.0	0.9971419
23255994103.0	0.9975992
23255994104.0	0.9977396
23255994105.0	0.99822044
23255994106.0	0.99840033
23255994107.0	0.99886596
23255994108.0	0.9990089
23255994109.0	0.9995104
23255994110.0	0.9996756
23255994111.0	0.99993616
23795025411.0	0.39938602
23795025412.0	0.4003883
23795025413.0	0.40039137
23795025414.0	0.39814267
23795025415.0	0.3999373
23795025416.0	0.40092015
23795025417.0	0.40092072
23795025418.0	0.39863142
23795025419.0	0.40031147
23795025420.0	0.40153527
23795025421.0	0.40153775
23795025422.0	0.3991187
23795025423.0	0.40095386
23795025424.0	0.40204492
23795025425.0	0.40204746
23795025426.0	0.39967802
23795025427.0	0.40150794
23795025428.0	0.40263358
23795025429.0	0.40263334
23795025430.0	0.4001502
23795025431.0	0.4019987
23795025432.0	0.40307888
23795025433.0	0.40308028
23795025434.0	0.40067378
23795025435.0	0.40250272
23795025436.0	0.4035778
23795025437.0	0.40357915
23795025438.0	0.40118128
23795025439.0	0.40289333
23795025440.0	0.40414476
23795025441.0	0.40414757
23795025442.0	0.401714
23795025443.0	0.4035501
23795025444.0	0.4046202
23795025445.0	0.4046233
23795025446.0	0.40227416
23795025447.0	0.4040844
23795025448.0	0.40523127
23795025449.0	0.40523362
23795025450.0	0.4028273
23795025451.0	0.40465775
23795025452.0	0.40574914
23795025453.0	0.40575036
23795025454.0	0.40342027
23795025455.0	0.40524048
23795025456.0	0.40633932
23795025457.0	0.4063415
23795025458.0	0.40401623
23795025459.0	0.4056932
23795025460.0	0.40693054
23795025461.0	0.40692812
23795025462.0	0.40451422
23795025463.0	0.4063235
23795025464.0	0.407362
23795025465.0	0.4073612
23795025466.0	0.4050123
23795025467.0	0.40682685
23795025468.0	0.40792942
23795025469.0	0.40792978
23795025470.0	0.4055149
23795025471.0	0.40733477
23795025472.0	0.40834835
23795025473.0	0.408349
23795025474.0	0.40601707
23795025475.0	0.4078356
23795025476.0	0.40886083
23795025477.0	0.4088635
23795025478.0	0.40655705
23795025479.0	0.40823585
23795025480.0	0.4094743
23795025481.0	0.40947756
23795025482.0	0.40713483
23795025483.0	0.40894753
23795025484.0	0.4099748
23795025485.0	0.4099765
23795025486.0	0.40768975
23795025487.0	0.40951592
23795025488.0	0.41061908
23795025489.0	0.41062072
23795025490.0	0.40827462
23795025491.0	0.4100854
23795025492.0	0.41108274
23795025493.0	0.41108155
23795025494.0	0.40876377
23795025495.0	0.4105754
23795025496.0	0.41158447
23795025497.0	0.4115866
23795025498.0	0.40925515
23795025499.0	0.4109533
23795025500.0	0.4121891
23795025501.0	0.41219172
23795025502.0	0.40975255
23795025503.0	0.41158336
23795025504.0	0.4125997
23795025505.0	0.4126018
23795025506.0	0.41025117
23795025507.0	0.41207248
23795025508.0	0.4131449
23795025509.0	0.4131443
23795025510.0	0.41075978
23795025511.0	0.41258776
23795025512.0	0.41365388
23795025513.0	0.41365746
